,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.06405530648201767,148.66666666666666,0.11538461538461539,A,A_0,meco_para_12,1,1
1,0.14464537600516023,241.77777777777777,0.6153846153846154,vehicle,vehicle_0,meco_para_12,1,7
2,0.17672198027574898,280.53846153846155,1.4615384615384615,registration,registration_0,meco_para_12,1,12
3,0.17604119435678994,115.0,0.46153846153846156,plate,plate_0,meco_para_12,1,5
4,0.062451914844813605,193.66666666666666,0.23076923076923078,is,is_0,meco_para_12,1,2
5,0.0888952603083077,117.125,0.34615384615384615,a,a_1,meco_para_12,1,1
6,0.14360316490831845,225.0,1.3461538461538463,metal,metal_0,meco_para_12,1,5
7,0.15483559127789098,145.7,0.5384615384615384,or,or_0,meco_para_12,1,2
8,0.1288842869754199,168.14285714285714,0.9230769230769231,plastic,plastic_0,meco_para_12,1,7
9,0.14652946715322726,383.1111111111111,0.9615384615384616,plate,plate_1,meco_para_12,1,5
10,0.17018822214954155,295.2307692307692,1.1923076923076923,attached,attached_0,meco_para_12,1,8
11,0.11151983770936058,196.28571428571428,0.46153846153846156,to,to_0,meco_para_12,1,2
12,0.0543866613735609,137.0,0.038461538461538464,a,a_2,meco_para_12,1,1
13,0.17117256083824722,375.6,0.38461538461538464,vehicle,vehicle_1,meco_para_12,1,7
14,0.09430125639131183,74.66666666666667,0.11538461538461539,for,for_0,meco_para_12,1,3
15,0.22359730680471096,299.5625,1.8461538461538463,officialidentification,officialidentification_0,meco_para_12,1,22
16,0.20467093600113143,298.4166666666667,1.6153846153846154,purposes.,purposes._0,meco_para_12,1,9
17,0.09314393609323182,146.84615384615384,0.8461538461538461,All,All_0,meco_para_12,2,3
18,0.16016684318543226,392.1875,2.4615384615384617,countries,countries_0,meco_para_12,2,9
19,0.14294619654828977,287.6666666666667,2.0384615384615383,require,require_0,meco_para_12,2,7
20,0.15614919907852343,348.0,2.3846153846153846,registration,registration_1,meco_para_12,2,12
21,0.08219594960243563,209.7,0.8461538461538461,plates,plates_0,meco_para_12,2,6
22,0.08916451834754659,173.75,0.6538461538461539,for,for_1,meco_para_12,2,3
23,0.2179294414876761,182.71428571428572,0.5769230769230769,road,road_0,meco_para_12,2,4
24,0.11412111517365811,226.57142857142858,0.5,vehicles,vehicles_0,meco_para_12,2,8
25,0.33408346146895374,208.4,0.23076923076923078,such,such_0,meco_para_12,2,4
26,0.28234291690274715,131.57142857142858,0.34615384615384615,as,as_0,meco_para_12,2,2
27,0.13040761193775416,275.3333333333333,0.8076923076923077,"cars,","cars,_0",meco_para_12,2,5
28,0.2713398709581939,535.3333333333334,2.576923076923077,"trucks,and","trucks,and_0",meco_para_12,2,10
29,0.20754835045763767,387.55555555555554,3.0384615384615383,motorcycles.,motorcycles._0,meco_para_12,2,12
30,0.15193046080175301,410.0,2.3461538461538463,Whether,Whether_0,meco_para_12,3,7
31,0.06159354415586235,232.46666666666667,1.3846153846153846,they,they_0,meco_para_12,3,4
32,0.07393453942720744,306.5,1.3461538461538463,are,are_0,meco_para_12,3,3
33,0.09858689031811287,293.94444444444446,2.1153846153846154,required,required_0,meco_para_12,3,8
34,0.0525010315622096,219.0,0.8846153846153846,for,for_2,meco_para_12,3,3
35,0.07292841212728605,198.9,0.8846153846153846,other,other_0,meco_para_12,3,5
36,0.08695854000145391,256.6,0.5,"vehicles,","vehicles,_1",meco_para_12,3,9
37,0.20939925577911261,294.57142857142856,0.5384615384615384,such,such_1,meco_para_12,3,4
38,0.34990548361210905,215.2,0.3076923076923077,as,as__0,meco_para_12,3,2
39,0.11793636012287971,320.15384615384613,1.5769230769230769,"bicycles,","bicycles,_0",meco_para_12,3,9
40,0.14561291523397182,609.0833333333334,2.3461538461538463,"boats,","boats,_0",meco_para_12,3,6
41,0.11028559921538256,391.77777777777777,1.5,or,or_1,meco_para_12,3,2
42,0.17124063170542878,439.0625,2.6153846153846154,"tractors,","tractors,_0",meco_para_12,3,9
43,0.16971125202218992,329.38461538461536,1.6538461538461537,may,may_0,meco_para_12,3,3
44,0.08933562301097751,358.57142857142856,2.1538461538461537,vary,vary_0,meco_para_12,3,4
45,0.07729364171643736,215.4,1.3846153846153846,by,by_0,meco_para_12,3,2
46,0.1360957684303228,430.0,3.3461538461538463,jurisdiction.,jurisdiction._0,meco_para_12,3,13
47,0.041374676214381935,222.14285714285714,1.2307692307692308,The,The_0,meco_para_12,4,3
48,0.08631562672748347,387.0769230769231,1.9230769230769231,registration,registration_2,meco_para_12,4,12
49,0.06611276998203014,174.36363636363637,0.6923076923076923,identifier,identifier_0,meco_para_12,4,10
50,0.04978666236158503,165.66666666666666,0.5,is,is_1,meco_para_12,4,2
51,0.04558929945017773,183.0909090909091,0.6923076923076923,a,a_3,meco_para_12,4,1
52,0.05801342999466808,360.6875,2.230769230769231,series,series_0,meco_para_12,4,6
53,0.04579823634233992,272.3333333333333,1.8461538461538463,of,of_0,meco_para_12,4,2
54,0.09002009979298628,634.7058823529412,3.6923076923076925,letters,letters_0,meco_para_12,4,7
55,0.061021650598499434,323.77777777777777,2.1923076923076925,and,and_0,meco_para_12,4,3
56,0.09249283985107609,355.8,3.1153846153846154,digits,digits_0,meco_para_12,4,6
57,0.06266665321976793,354.3888888888889,2.5384615384615383,that,that_0,meco_para_12,4,4
58,0.07178624750445643,368.3157894736842,3.1538461538461537,uniquely,uniquely_0,meco_para_12,4,8
59,0.06879743941993127,404.8333333333333,2.8461538461538463,identifies,identifies_0,meco_para_12,4,10
60,0.07942378817383978,319.2,1.7307692307692308,the,the_1,meco_para_12,4,3
61,0.07404824245789922,325.72727272727275,1.1538461538461537,vehicle,vehicle_2,meco_para_12,4,7
62,0.06239683744573511,219.88888888888889,0.6538461538461539,owner,owner_0,meco_para_12,4,5
63,0.07629588565783334,181.1764705882353,1.3461538461538463,within,within_0,meco_para_12,4,6
64,0.061675230017288064,248.5,1.2307692307692308,the,the_2,meco_para_12,4,3
65,0.07493036432188256,352.29411764705884,2.5,issuing,issuing_0,meco_para_12,4,7
66,0.0982339446600438,589.5454545454545,4.653846153846154,region's,region's_0,meco_para_12,4,8
67,0.07721875450719466,483.65,3.4615384615384617,vehicle,vehicle_3,meco_para_12,4,7
68,0.12839585142883883,524.9565217391304,4.615384615384615,register.,register._0,meco_para_12,4,9
69,0.04431055336544424,224.46666666666667,1.2692307692307692,In,In_0,meco_para_12,5,2
70,0.08319993464788646,432.29411764705884,2.576923076923077,some,some_0,meco_para_12,5,4
71,0.11528122926344826,500.95238095238096,4.3076923076923075,"countries,","countries,_1",meco_para_12,5,10
72,0.04929945266163875,209.93333333333334,1.3461538461538463,the,the_3,meco_para_12,5,3
73,0.08107851188976979,321.0,0.8461538461538461,identifier,identifier_1,meco_para_12,5,10
74,0.033868200882897596,138.28571428571428,0.34615384615384615,is,is_2,meco_para_12,5,2
75,0.06838739834058964,209.64285714285714,1.1538461538461537,unique,unique_0,meco_para_12,5,6
76,0.10301031709644462,367.14285714285717,1.3846153846153846,within,within_1,meco_para_12,5,6
