,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.0985663082437276,NR,
1,"tadimi,_0",179.0,2,"[144, 170]",,meco_para_7,2,"tadimi,",1,7,True,0.0985663082437276,NR,0.15029387069689337
2,sarabin_0,58.0,1,[147],,meco_para_7,1,sarabin,1,7,True,0.0985663082437276,NR,0.04869857262804366
3, duyumsal_0,441.0,5,"[148, 149, 172, 206, 237]",,meco_para_7,5, duyumsal,1,9,True,0.0985663082437276,NR,0.3702770780856423
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.0985663082437276,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.0985663082437276,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.0985663082437276,NR,
7,degerlendirilmesidir._0,513.0,5,"[125, 158, 159, 223, 228]",,meco_para_7,5,degerlendirilmesidir.,1,21,True,0.0985663082437276,NR,0.43073047858942065
8,Sarap_1,223.0,2,"[161, 193]",,meco_para_7,2,Sarap,2,5,True,0.0985663082437276,NR,0.06297656029370234
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.0985663082437276,NR,
10,pratigi_0,50.0,1,[169],,meco_para_7,1,pratigi,2,7,True,0.0985663082437276,NR,0.01412030499858797
11,sarap_2,382.0,3,"[143, 145, 175]",,meco_para_7,3,sarap,2,5,True,0.0985663082437276,NR,0.10787913018921208
12,Uretimi_0,467.0,5,"[146, 173, 174, 203, 204]",,meco_para_7,5,Uretimi,2,7,True,0.0985663082437276,NR,0.13188364868681163
13,kadar_0,512.0,4,"[198, 205, 238, 528]",,meco_para_7,4,kadar,2,5,True,0.0985663082437276,NR,0.14459192318554082
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.0985663082437276,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.0985663082437276,NR,
16,bicimsel_0,227.0,3,"[35, 40, 41]",,meco_para_7,3,bicimsel,2,8,True,0.0985663082437276,NR,0.06410618469358938
17,bir_0,85.0,1,[39],,meco_para_7,1,bir,2,3,True,0.0985663082437276,NR,0.024004518497599547
18,metodoloji_0,272.0,4,"[222, 489, 490, 491]",,meco_para_7,4,metodoloji,2,10,True,0.0985663082437276,NR,0.07681445919231855
19,orta_0,330.0,2,"[132, 194]",,meco_para_7,2,orta,2,4,True,0.0985663082437276,NR,0.0931940129906806
20, caglarin_0,64.0,1,[136],,meco_para_7,1, caglarin,2,9,True,0.0985663082437276,NR,0.018073990398192602
21,sonlarindan_0,67.0,1,[200],,meco_para_7,1,sonlarindan,2,11,True,0.0985663082437276,NR,0.01892120869810788
22, glnUmUuze_0,151.0,2,"[142, 199]",,meco_para_7,2, glnUmUuze,2,10,True,0.0985663082437276,NR,0.04264332109573567
23,yavasca__0,166.0,1,[239],,meco_para_7,1,yavasca,2,7,True,0.0985663082437276,NR,0.04687941259531206
24,olusmaktadir._0,545.0,8,"[62, 178, 208, 242, 382, 383, 384, 418]",,meco_para_7,8,olusmaktadir.,2,13,True,0.0985663082437276,NR,0.15391132448460887
25,"Modern,_0",728.0,8,"[34, 36, 163, 385, 410, 417, 540, 541]",,meco_para_7,8,"Modern,",3,7,True,0.0985663082437276,NR,0.05772280367903584
26,profesyonel_0,1673.0,17,"[38, 61, 86, 123, 124, 129, 157, 162, 197, 227, 229, 268, 415, 455, 456, 457, 517]",,meco_para_7,17,profesyonel,3,11,True,0.0985663082437276,NR,0.13265144307009197
27,sarap_3,711.0,9,"[89, 130, 133, 134, 135, 139, 191, 192, 276]",,meco_para_7,9,sarap,3,5,True,0.0985663082437276,NR,0.056374881065651763
28,—_0,411.0,5,"[89, 133, 134, 192, 266]",,meco_para_7,5,—,3,1,True,0.0985663082437276,NR,0.03258801141769743
29,tadimcilari_0,163.0,3,"[195, 224, 266]",,meco_para_7,3,tadimcilari,3,11,True,0.0985663082437276,NR,0.012924199175388519
