,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,[],,meco_para_7,0,Wine,1,4,True,0.06,NR,
1,tasting_0,,0,[],,meco_para_7,0,tasting,1,7,True,0.06,NR,
2,is_0,,0,[],,meco_para_7,0,is,1,2,True,0.06,NR,
3,the_0,,0,[],,meco_para_7,0,the,1,3,True,0.06,NR,
4,sensory_0,,0,[],,meco_para_7,0,sensory,1,7,True,0.06,NR,
5,examination_0,,0,[],,meco_para_7,0,examination,1,11,True,0.06,NR,
6,and_0,,0,[],,meco_para_7,0,and,1,3,True,0.06,NR,
7,evaluation_0,,0,[],,meco_para_7,0,evaluation,1,10,True,0.06,NR,
8,of_0,,0,[],,meco_para_7,0,of,1,2,True,0.06,NR,
9,wine._1,,0,[],,meco_para_7,0,wine.,1,5,True,0.06,NR,
10,While_0,,0,[],,meco_para_7,0,While,2,5,True,0.06,NR,
11,the_1,,0,[],,meco_para_7,0,the,2,3,True,0.06,NR,
12,practice_0,,0,[],,meco_para_7,0,practice,2,8,True,0.06,NR,
13,of_1,,0,[],,meco_para_7,0,of,2,2,True,0.06,NR,
14,wine_2,,0,[],,meco_para_7,0,wine,2,4,True,0.06,NR,
15,tasting_1,,0,[],,meco_para_7,0,tasting,2,7,True,0.06,NR,
16,is_1,,0,[],,meco_para_7,0,is,2,2,True,0.06,NR,
17,as_0,,0,[],,meco_para_7,0,as,2,2,True,0.06,NR,
18,ancient_0,,0,[],,meco_para_7,0,ancient,2,7,True,0.06,NR,
19,as__0,,0,[],,meco_para_7,0,as,2,2,True,0.06,NR,
20,its_0,,0,[],,meco_para_7,0,its,2,3,True,0.06,NR,
21,"production,_0",,0,[],,meco_para_7,0,"production,",2,11,True,0.06,NR,
22,a_0,,0,[],,meco_para_7,0,a,2,1,True,0.06,NR,
23,more_0,,0,[],,meco_para_7,0,more,2,4,True,0.06,NR,
24,formalized_0,,0,[],,meco_para_7,0,formalized,2,10,True,0.06,NR,
25,methodology_0,333.0,2,"[6, 15]",,meco_para_7,2,methodology,2,11,True,0.06,NR,0.07265982980580406
26,has_0,,0,[],,meco_para_7,0,has,2,3,True,0.06,NR,
27,slowly_0,,0,[],,meco_para_7,0,slowly,2,6,True,0.06,NR,
28,become_0,,0,[],,meco_para_7,0,become,2,6,True,0.06,NR,
29,established_0,69.0,1,[199],,meco_para_7,1,established,2,11,True,0.06,NR,0.015055640410211651
30,from_0,238.0,2,"[197, 198]",,meco_para_7,2,from,2,4,True,0.06,NR,0.051931049530874976
31,the_2,,0,[],,meco_para_7,0,the,2,3,True,0.06,NR,
32,late_0,307.0,1,[13],,meco_para_7,1,late,2,4,True,0.06,NR,0.06698668994108663
33,middle_0,2072.0,3,"[27, 48, 49]",,meco_para_7,3,middle,2,6,True,0.06,NR,0.4521056076805586
34,ages_0,1564.0,2,"[14, 38]",,meco_para_7,2,ages,2,4,True,0.06,NR,0.3412611826314641
35,onwards._0,,0,[],,meco_para_7,0,onwards.,2,8,True,0.06,NR,
36,"Modern,_0",240.0,2,"[16, 29]",,meco_para_7,2,"Modern,",3,7,True,0.06,NR,0.03560830860534125
37,professional_0,236.0,2,"[18, 30]",,meco_para_7,2,professional,3,12,True,0.06,NR,0.035014836795252226
38,wine_3,,0,[],,meco_para_7,0,wine,3,4,True,0.06,NR,
39,tasters_0,,0,[],,meco_para_7,0,tasters,3,7,True,0.06,NR,
40,use_0,98.0,1,[11],,meco_para_7,1,use,3,3,True,0.06,NR,0.014540059347181009
41,a_1,,0,[],,meco_para_7,0,a,3,1,True,0.06,NR,
42,constantly_0,814.0,4,"[12, 34, 35, 196]",,meco_para_7,4,constantly,3,10,True,0.06,NR,0.12077151335311573
43,evolving_0,406.0,3,"[26, 36, 37]",,meco_para_7,3,evolving,3,8,True,0.06,NR,0.060237388724035605
44,specialized_0,971.0,1,[62],,meco_para_7,1,specialized,3,11,True,0.06,NR,0.1440652818991098
45,terminology_0,,0,[],,meco_para_7,0,terminology,3,11,True,0.06,NR,
