,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.10697674418604651,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.10697674418604651,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.10697674418604651,NR,
3,doping_0,154.0,1,[37],meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.10697674418604651,NR,0.04579244721974428
4,is_0,81.0,1,[38],meco_para_3_qa_1 ,meco_para_3,1,is,1,2,True,0.10697674418604651,NR,0.02408563782337199
5,the_0,301.0,2,"[16, 39]",meco_para_3_qa_1 ,meco_para_3,2,the,1,3,True,0.10697674418604651,NR,0.08950341956586381
6,use_0,180.0,1,[19],meco_para_3_qa_1 ,meco_para_3,1,use,1,3,True,0.10697674418604651,NR,0.05352363960749331
7,of_0,508.0,2,"[20, 41]",meco_para_3_qa_1 ,meco_para_3,2,of,1,2,True,0.10697674418604651,NR,0.15105560511448113
8,banned_0,1008.0,5,"[22, 23, 42, 66, 69]",meco_para_3_qa_1 ,meco_para_3,5,banned,1,6,True,0.10697674418604651,NR,0.29973238180196254
9,performance-enhancing_0,713.0,3,"[46, 47, 132]",meco_para_3_qa_1 ,meco_para_3,3,performance-enhancing,1,21,True,0.10697674418604651,NR,0.2120130835563485
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.10697674418604651,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.10697674418604651,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.10697674418604651,NR,
13,competitors._0,418.0,3,"[80, 81, 82]",meco_para_3_qa_1 ,meco_para_3,3,competitors.,1,12,True,0.10697674418604651,NR,0.12429378531073447
14,The_1,168.0,1,[36],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.10697674418604651,NR,0.02415528396836808
15,term_0,176.0,1,[15],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.10697674418604651,NR,0.02530553558590942
16,doping_1,249.0,2,"[91, 109]",meco_para_3_qa_1 ,meco_para_3,2,doping,2,6,True,0.10697674418604651,NR,0.035801581595974116
17,is_1,241.0,3,"[40, 92, 108]",meco_para_3_qa_1 ,meco_para_3,3,is,2,2,True,0.10697674418604651,NR,0.03465132997843278
18,widely_0,850.0,4,"[64, 65, 67, 94]",meco_para_3_qa_1 ,meco_para_3,4,widely,2,6,True,0.10697674418604651,NR,0.12221423436376708
19,used_0,618.0,6,"[21, 48, 68, 95, 96, 128]",meco_para_3_qa_1 ,meco_para_3,6,used,2,4,True,0.10697674418604651,NR,0.0888569374550683
20,by_1,1202.0,6,"[24, 25, 70, 97, 106, 129]",meco_para_3_qa_1 ,meco_para_3,6,by,2,2,True,0.10697674418604651,NR,0.17282530553558592
21,organizations_0,1178.0,7,"[98, 99, 100, 101, 102, 104, 105]",meco_para_3_qa_1 ,meco_para_3,7,organizations,2,13,True,0.10697674418604651,NR,0.1693745506829619
22,which_0,72.0,1,[136],meco_para_3_qa_1 ,meco_para_3,1,which,2,5,True,0.10697674418604651,NR,0.010352264557872035
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.10697674418604651,NR,
24,sporting_0,501.0,3,"[11, 83, 84]",,meco_para_3,3,sporting,2,8,True,0.10697674418604651,NR,0.07203450754852624
25,competitions._0,1700.0,12,"[8, 9, 10, 14, 35, 86, 88, 89, 110, 111, 112, 270]",,meco_para_3,12,competitions.,2,13,True,0.10697674418604651,NR,0.24442846872753415
26,The_2,240.0,3,"[7, 78, 90]",,meco_para_3,3,The,3,3,True,0.10697674418604651,NR,0.019485264268896647
