,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,88.0,1,[18],,meco_para_7,1,Sarap,1,5,True,0.07258064516129033,NR,0.04467005076142132
1,"tadimi,_0",231.0,2,"[19, 36]",,meco_para_7,2,"tadimi,",1,7,True,0.07258064516129033,NR,0.11725888324873096
2,sarabin_0,476.0,5,"[4, 20, 21, 70, 71]",,meco_para_7,5,sarabin,1,7,True,0.07258064516129033,NR,0.2416243654822335
3, duyumsal_0,208.0,3,"[22, 23, 24]",,meco_para_7,3, duyumsal,1,9,True,0.07258064516129033,NR,0.10558375634517767
4,olarak_0,63.0,1,[365],,meco_para_7,1,olarak,1,6,True,0.07258064516129033,NR,0.03197969543147208
5,incelenmesi_0,208.0,2,"[72, 77]",,meco_para_7,2,incelenmesi,1,11,True,0.07258064516129033,NR,0.10558375634517767
6,ve_0,54.0,1,[17],,meco_para_7,1,ve,1,2,True,0.07258064516129033,NR,0.027411167512690356
7,degerlendirilmesidir._0,642.0,4,"[52, 195, 198, 216]",,meco_para_7,4,degerlendirilmesidir.,1,21,True,0.07258064516129033,NR,0.32588832487309644
8,Sarap_1,333.0,2,"[60, 197]",,meco_para_7,2,Sarap,2,5,True,0.07258064516129033,NR,0.10488188976377953
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.07258064516129033,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.07258064516129033,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.07258064516129033,NR,
12,Uretimi_0,125.0,2,"[12, 49]",,meco_para_7,2,Uretimi,2,7,True,0.07258064516129033,NR,0.03937007874015748
13,kadar_0,143.0,1,[359],,meco_para_7,1,kadar,2,5,True,0.07258064516129033,NR,0.045039370078740155
14,"antikken,_0",228.0,3,"[0, 64, 366]",,meco_para_7,3,"antikken,",2,9,True,0.07258064516129033,NR,0.07181102362204725
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.07258064516129033,NR,
16,bicimsel_0,172.0,2,"[54, 68]",,meco_para_7,2,bicimsel,2,8,True,0.07258064516129033,NR,0.054173228346456694
17,bir_0,200.0,2,"[82, 83]",,meco_para_7,2,bir,2,3,True,0.07258064516129033,NR,0.06299212598425197
18,metodoloji_0,538.0,4,"[215, 217, 218, 220]",,meco_para_7,4,metodoloji,2,10,True,0.07258064516129033,NR,0.1694488188976378
19,orta_0,386.0,5,"[34, 202, 203, 222, 273]",,meco_para_7,5,orta,2,4,True,0.07258064516129033,NR,0.1215748031496063
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.07258064516129033,NR,
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.07258064516129033,NR,
22, glnUmUuze_0,70.0,1,[39],,meco_para_7,1, glnUmUuze,2,10,True,0.07258064516129033,NR,0.02204724409448819
23,yavasca__0,187.0,3,"[11, 45, 46]",,meco_para_7,3,yavasca,2,7,True,0.07258064516129033,NR,0.05889763779527559
24,olusmaktadir._0,793.0,8,"[1, 65, 164, 234, 235, 360, 361, 364]",,meco_para_7,8,olusmaktadir.,2,13,True,0.07258064516129033,NR,0.24976377952755904
25,"Modern,_0",186.0,2,"[236, 294]",,meco_para_7,2,"Modern,",3,7,True,0.07258064516129033,NR,0.024193548387096774
26,profesyonel_0,477.0,3,"[79, 126, 219]",,meco_para_7,3,profesyonel,3,11,True,0.07258064516129033,NR,0.06204474505723205
27,sarap_3,808.0,5,"[201, 221, 270, 272, 274]",,meco_para_7,5,sarap,3,5,True,0.07258064516129033,NR,0.10509885535900104
28,—_0,294.0,4,"[196, 200, 201, 272]",,meco_para_7,4,—,3,1,True,0.07258064516129033,NR,0.0382414151925078
29,tadimcilari_0,326.0,4,"[59, 104, 196, 200]",,meco_para_7,4,tadimcilari,3,11,True,0.07258064516129033,NR,0.042403746097814776
30,sarabin_1,140.0,1,[115],meco_para_7_qa_1 ,meco_para_7,1,sarabin,3,7,True,0.07258064516129033,NR,0.018210197710718003
31,algilanan_0,167.0,1,[63],meco_para_7_qa_1 ,meco_para_7,1,algilanan,3,9,True,0.07258064516129033,NR,0.021722164412070758
32,lezzet_0,208.0,2,"[42, 62]",meco_para_7_qa_1 ,meco_para_7,2,lezzet,3,6,True,0.07258064516129033,NR,0.027055150884495317
33," cesitlerini,_0",275.0,3,"[40, 41, 367]",meco_para_7_qa_1 ,meco_para_7,3," cesitlerini,",3,13,True,0.07258064516129033,NR,0.03577003121748179
34,aromasini_0,202.0,3,"[163, 212, 358]",meco_para_7_qa_1 ,meco_para_7,3,aromasini,3,9,True,0.07258064516129033,NR,0.02627471383975026
35,ve_1,192.0,2,"[353, 363]",meco_para_7_qa_1 ,meco_para_7,2,ve,3,2,True,0.07258064516129033,NR,0.02497398543184183
36, genel__0,220.0,2,"[237, 354]",meco_para_7_qa_1 ,meco_para_7,2, genel,3,6,True,0.07258064516129033,NR,0.02861602497398543
37,karakteristigini_0,650.0,7,"[55, 81, 94, 223, 240, 241, 293]",meco_para_7_qa_1 ,meco_para_7,7,karakteristigini,3,16,True,0.07258064516129033,NR,0.08454734651404787
38,tarif_0,433.0,3,"[134, 204, 271]",meco_para_7_qa_1 ,meco_para_7,3,tarif,3,5,True,0.07258064516129033,NR,0.05632154006243496
39,etmek_0,67.0,1,[135],meco_para_7_qa_1 ,meco_para_7,1,etmek,3,5,True,0.07258064516129033,NR,0.008714880332986473
40,icin_0,208.0,2,"[153, 155]",meco_para_7_qa_1 ,meco_para_7,2,icin,3,4,True,0.07258064516129033,NR,0.027055150884495317
41,kullanilan_0,230.0,1,[114],meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,True,0.07258064516129033,NR,0.02991675338189386
42,stirekli_0,71.0,1,[249],meco_para_7_qa_1 ,meco_para_7,1,stirekli,3,8,True,0.07258064516129033,NR,0.009235171696149845
43,olarak_1,309.0,4,"[5, 26, 86, 117]",meco_para_7_qa_1 ,meco_para_7,4,olarak,3,6,True,0.07258064516129033,NR,0.04019250780437045
44,gelisen_0,271.0,2,"[43, 250]",meco_para_7_qa_1 ,meco_para_7,2,gelisen,3,7,True,0.07258064516129033,NR,0.03524973985431842
45,6zellesmis_—_0,337.0,3,"[2, 255, 357]",meco_para_7_qa_1 ,meco_para_7,3,6zellesmis,3,10,True,0.07258064516129033,NR,0.04383454734651405
46,terminolojiyi_0,248.0,4,"[3, 295, 355, 356]",meco_para_7_qa_1 ,meco_para_7,4,terminolojiyi,3,13,True,0.07258064516129033,NR,0.03225806451612903
47,kullanirlar._0,1369.0,13,"[51, 75, 80, 125, 131, 132, 193, 242, 243, 292, 352, 369, 370]",meco_para_7_qa_1 ,meco_para_7,13,kullanirlar.,3,12,True,0.07258064516129033,NR,0.1780697190426639
48,Son_0,574.0,6,"[96, 97, 99, 100, 133, 246]",meco_para_7_qa_1 ,meco_para_7,6,Son,4,3,True,0.07258064516129033,NR,0.11755068605365554
