,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.09497206703910614,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.09497206703910614,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.09497206703910614,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.09497206703910614,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.09497206703910614,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.09497206703910614,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.09497206703910614,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.09497206703910614,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.09497206703910614,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.09497206703910614,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.09497206703910614,NR,
11,sarap_2,169.0,1,[5],,meco_para_7,1,sarap,2,5,True,0.09497206703910614,NR,0.10279805352798053
12,Uretimi_0,345.0,3,"[347, 348, 349]",,meco_para_7,3,Uretimi,2,7,True,0.09497206703910614,NR,0.20985401459854014
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.09497206703910614,NR,
14,"antikken,_0",107.0,1,[346],,meco_para_7,1,"antikken,",2,9,True,0.09497206703910614,NR,0.06508515815085159
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.09497206703910614,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.09497206703910614,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.09497206703910614,NR,
18,metodoloji_0,72.0,1,[76],,meco_para_7,1,metodoloji,2,10,True,0.09497206703910614,NR,0.043795620437956206
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.09497206703910614,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.09497206703910614,NR,
21,sonlarindan_0,227.0,2,"[4, 62]",,meco_para_7,2,sonlarindan,2,11,True,0.09497206703910614,NR,0.1380778588807786
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.09497206703910614,NR,
23,yavasca__0,443.0,2,"[35, 39]",,meco_para_7,2,yavasca,2,7,True,0.09497206703910614,NR,0.2694647201946472
24,olusmaktadir._0,281.0,2,"[40, 345]",,meco_para_7,2,olusmaktadir.,2,13,True,0.09497206703910614,NR,0.17092457420924576
