,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,60.0,1,[16],,meco_para_7,linkPTpDpGnHltS,1,Sarap,1,5,False,0.17045454545454544,NR,1.0
1,"tadimi,_0",,0,[],,meco_para_7,linkPTpDpGnHltS,0,"tadimi,",1,7,False,0.17045454545454544,NR,
2,sarabin_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,sarabin,1,7,False,0.17045454545454544,NR,
3, duyumsal_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0, duyumsal,1,9,False,0.17045454545454544,NR,
4,olarak_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,olarak,1,6,False,0.17045454545454544,NR,
5,incelenmesi_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,incelenmesi,1,11,False,0.17045454545454544,NR,
6,ve_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,ve,1,2,False,0.17045454545454544,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,degerlendirilmesidir.,1,21,False,0.17045454545454544,NR,
8,Sarap_1,,0,[],,meco_para_7,linkPTpDpGnHltS,0,Sarap,2,5,False,0.17045454545454544,NR,
9,tadim_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,tadim,2,5,False,0.17045454545454544,NR,
10,pratigi_0,73.0,1,[15],,meco_para_7,linkPTpDpGnHltS,1,pratigi,2,7,False,0.17045454545454544,NR,0.3093220338983051
11,sarap_2,,0,[],,meco_para_7,linkPTpDpGnHltS,0,sarap,2,5,False,0.17045454545454544,NR,
12,Uretimi_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,Uretimi,2,7,False,0.17045454545454544,NR,
13,kadar_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,kadar,2,5,False,0.17045454545454544,NR,
14,"antikken,_0",,0,[],,meco_para_7,linkPTpDpGnHltS,0,"antikken,",2,9,False,0.17045454545454544,NR,
15,daha_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,daha,2,4,False,0.17045454545454544,NR,
16,bicimsel_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,bicimsel,2,8,False,0.17045454545454544,NR,
17,bir_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,bir,2,3,False,0.17045454545454544,NR,
18,metodoloji_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,metodoloji,2,10,False,0.17045454545454544,NR,
19,orta_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,orta,2,4,False,0.17045454545454544,NR,
20, caglarin_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0, caglarin,2,9,False,0.17045454545454544,NR,
21,sonlarindan_0,163.0,3,"[14, 17, 18]",,meco_para_7,linkPTpDpGnHltS,3,sonlarindan,2,11,False,0.17045454545454544,NR,0.690677966101695
22, glnUmUuze_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0, glnUmUuze,2,10,False,0.17045454545454544,NR,
23,yavasca__0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,yavasca,2,7,False,0.17045454545454544,NR,
24,olusmaktadir._0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,olusmaktadir.,2,13,False,0.17045454545454544,NR,
25,"Modern,_0",,0,[],,meco_para_7,linkPTpDpGnHltS,0,"Modern,",3,7,False,0.17045454545454544,NR,
26,profesyonel_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,profesyonel,3,11,False,0.17045454545454544,NR,
27,sarap_3,,0,[],,meco_para_7,linkPTpDpGnHltS,0,sarap,3,5,False,0.17045454545454544,NR,
28,—_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,—,3,1,False,0.17045454545454544,NR,
29,tadimcilari_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,tadimcilari,3,11,False,0.17045454545454544,NR,
30,sarabin_1,78.0,1,[13],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,1,sarabin,3,7,False,0.17045454545454544,NR,0.10526315789473684
31,algilanan_0,85.0,1,[19],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,1,algilanan,3,9,False,0.17045454545454544,NR,0.11470985155195682
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,lezzet,3,6,False,0.17045454545454544,NR,
33," cesitlerini,_0",,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0," cesitlerini,",3,13,False,0.17045454545454544,NR,
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,aromasini,3,9,False,0.17045454545454544,NR,
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,ve,3,2,False,0.17045454545454544,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0, genel,3,6,False,0.17045454545454544,NR,
37,karakteristigini_0,144.0,1,[38],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,1,karakteristigini,3,16,False,0.17045454545454544,NR,0.19433198380566802
38,tarif_0,62.0,1,[39],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,1,tarif,3,5,False,0.17045454545454544,NR,0.08367071524966262
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,etmek,3,5,False,0.17045454545454544,NR,
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,icin,3,4,False,0.17045454545454544,NR,
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,kullanilan,3,10,False,0.17045454545454544,NR,
42,stirekli_0,171.0,2,"[20, 21]",meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,2,stirekli,3,8,False,0.17045454545454544,NR,0.23076923076923078
43,olarak_1,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,olarak,3,6,False,0.17045454545454544,NR,
44,gelisen_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,gelisen,3,7,False,0.17045454545454544,NR,
45,6zellesmis_—_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,6zellesmis,3,10,False,0.17045454545454544,NR,
46,terminolojiyi_0,201.0,1,[83],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,1,terminolojiyi,3,13,False,0.17045454545454544,NR,0.27125506072874495
47,kullanirlar._0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,kullanirlar.,3,12,False,0.17045454545454544,NR,
48,Son_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,0,Son,4,3,False,0.17045454545454544,NR,
49,yillarda_0,202.0,2,"[40, 43]",meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,2,yillarda,4,8,False,0.17045454545454544,NR,0.1071049840933192
50,hem_0,68.0,1,[42],meco_para_7_qa_1 ,meco_para_7,linkPTpDpGnHltS,1,hem,4,3,False,0.17045454545454544,NR,0.036055143160127257
51,uzmanlarda_0,131.0,1,[73],meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,1,uzmanlarda,4,10,False,0.17045454545454544,NR,0.06945917285259809
52,hem_1,102.0,2,"[12, 74]",meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,2,hem,4,3,False,0.17045454545454544,NR,0.05408271474019088
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,0,de,4,2,False,0.17045454545454544,NR,
54,tiketicilerde_0,67.0,1,[52],meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,1,tiketicilerde,4,13,False,0.17045454545454544,NR,0.03552492046659597
55,sarap_4,,0,[],meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,0,sarap,4,5,False,0.17045454545454544,NR,
56,tadimi__0,61.0,1,[26],meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,1,tadimi,4,6,False,0.17045454545454544,NR,0.03234358430540827
57,guvenilirligini_0,631.0,6,"[36, 60, 61, 62, 63, 82]",meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,6,guvenilirligini,4,15,False,0.17045454545454544,NR,0.33457051961823964
58,zorlayan_0,255.0,3,"[37, 64, 65]",meco_para_7_qa_0 ,meco_para_7,linkPTpDpGnHltS,3,zorlayan,4,8,False,0.17045454545454544,NR,0.1352067868504772
59, sonuclar_0,369.0,4,"[41, 47, 68, 69]",,meco_para_7,linkPTpDpGnHltS,4, sonuclar,4,9,False,0.17045454545454544,NR,0.1956521739130435
60, ortaya_0,,0,[],,meco_para_7,linkPTpDpGnHltS,0, ortaya,4,7,False,0.17045454545454544,NR,
61,ciktl._0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,ciktl.,4,6,False,0.17045454545454544,NR,
62,"Ornegin,_0",55.0,1,[72],,meco_para_7,linkPTpDpGnHltS,1,"Ornegin,",5,8,False,0.17045454545454544,NR,0.010923535253227408
63,arastirmalar_0,188.0,3,"[11, 22, 23]",,meco_para_7,linkPTpDpGnHltS,3,arastirmalar,5,12,False,0.17045454545454544,NR,0.03733862959285005
64,insanlarin_0,235.0,2,"[24, 53]",,meco_para_7,linkPTpDpGnHltS,2,insanlarin,5,10,False,0.17045454545454544,NR,0.04667328699106256
65,daha_1,225.0,2,"[25, 54]",,meco_para_7,linkPTpDpGnHltS,2,daha,5,4,False,0.17045454545454544,NR,0.044687189672293945
66,pahali_0,138.0,2,"[27, 85]",,meco_para_7,linkPTpDpGnHltS,2,pahali,5,6,False,0.17045454545454544,NR,0.02740814299900695
67,sarabin_2,1155.0,5,"[35, 58, 59, 70, 81]",,meco_para_7,linkPTpDpGnHltS,5,sarabin,5,7,False,0.17045454545454544,NR,0.22939424031777558
68,daha_2,,0,[],,meco_para_7,linkPTpDpGnHltS,0,daha,5,4,False,0.17045454545454544,NR,
69,ucuz_0,589.0,2,"[48, 66]",,meco_para_7,linkPTpDpGnHltS,2,ucuz,5,4,False,0.17045454545454544,NR,0.1169811320754717
70,saraba__0,,0,[],,meco_para_7,linkPTpDpGnHltS,0,saraba,5,6,False,0.17045454545454544,NR,
