,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,True,0.08778625954198473,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,True,0.08778625954198473,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.08778625954198473,NR,
3,doping_0,66.0,1,[9],meco_para_3_qa_1 ,meco_para_3,1,doping,1,6,True,0.08778625954198473,NR,0.05734144222415291
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.08778625954198473,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.08778625954198473,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,True,0.08778625954198473,NR,
7,of_0,271.0,1,[62],meco_para_3_qa_1 ,meco_para_3,1,of,1,2,True,0.08778625954198473,NR,0.23544743701129453
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.08778625954198473,NR,
9,performance-enhancing_0,506.0,5,"[17, 34, 46, 70, 96]",meco_para_3_qa_1 ,meco_para_3,5,performance-enhancing,1,21,True,0.08778625954198473,NR,0.43961772371850566
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.08778625954198473,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,True,0.08778625954198473,NR,
12,athletic_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,athletic,1,8,True,0.08778625954198473,NR,
13,competitors._0,308.0,4,"[1, 3, 23, 65]",meco_para_3_qa_1 ,meco_para_3,4,competitors.,1,12,True,0.08778625954198473,NR,0.2675933970460469
14,The_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,The,2,3,True,0.08778625954198473,NR,
15,term_0,103.0,1,[8],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.08778625954198473,NR,0.07808946171341925
16,doping_1,224.0,3,"[10, 28, 29]",meco_para_3_qa_1 ,meco_para_3,3,doping,2,6,True,0.08778625954198473,NR,0.16982562547384383
17,is_1,70.0,1,[30],meco_para_3_qa_1 ,meco_para_3,1,is,2,2,True,0.08778625954198473,NR,0.05307050796057619
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.08778625954198473,NR,
19,used_0,136.0,2,"[44, 95]",meco_para_3_qa_1 ,meco_para_3,2,used,2,4,True,0.08778625954198473,NR,0.10310841546626232
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,True,0.08778625954198473,NR,
21,organizations_0,244.0,3,"[47, 97, 154]",meco_para_3_qa_1 ,meco_para_3,3,organizations,2,13,True,0.08778625954198473,NR,0.18498862774829417
22,which_0,66.0,1,[99],meco_para_3_qa_1 ,meco_para_3,1,which,2,5,True,0.08778625954198473,NR,0.050037907505686124
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.08778625954198473,NR,
24,sporting_0,100.0,1,[105],,meco_para_3,1,sporting,2,8,True,0.08778625954198473,NR,0.0758150113722517
25,competitions._0,376.0,3,"[7, 24, 104]",,meco_para_3,3,competitions.,2,13,True,0.08778625954198473,NR,0.2850644427596664
26,The_2,,0,[],,meco_para_3,0,The,3,3,True,0.08778625954198473,NR,
27,use_1,67.0,1,[115],,meco_para_3,1,use,3,3,True,0.08778625954198473,NR,0.011213389121338912
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.08778625954198473,NR,
29,drugs_1,376.0,3,"[43, 61, 116]",,meco_para_3,3,drugs,3,5,True,0.08778625954198473,NR,0.06292887029288703
30,to_0,340.0,3,"[92, 93, 94]",,meco_para_3,3,to,3,2,True,0.08778625954198473,NR,0.05690376569037657
31,enhance_0,69.0,1,[45],,meco_para_3,1,enhance,3,7,True,0.08778625954198473,NR,0.011548117154811716
32,performance_0,987.0,8,"[33, 49, 74, 98, 121, 136, 137, 155]",,meco_para_3,8,performance,3,11,True,0.08778625954198473,NR,0.16518828451882844
33,is_2,69.0,1,[100],,meco_para_3,1,is,3,2,True,0.08778625954198473,NR,0.011548117154811716
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,True,0.08778625954198473,NR,
35,considered_0,305.0,3,"[2, 52, 78]",,meco_para_3,3,considered,3,10,True,0.08778625954198473,NR,0.05104602510460251
36,"unethical,_0",201.0,3,"[50, 51, 82]",,meco_para_3,3,"unethical,",3,10,True,0.08778625954198473,NR,0.03364016736401674
37,and_0,68.0,1,[25],,meco_para_3,1,and,3,3,True,0.08778625954198473,NR,0.011380753138075314
38,is_3,69.0,1,[108],,meco_para_3,1,is,3,2,True,0.08778625954198473,NR,0.011548117154811716
39,therefore_0,203.0,2,"[13, 109]",,meco_para_3,2,therefore,3,9,True,0.08778625954198473,NR,0.03397489539748954
40,prohibited_0,67.0,1,[60],,meco_para_3,1,prohibited,3,10,True,0.08778625954198473,NR,0.011213389121338912
41,by_2,66.0,1,[117],,meco_para_3,1,by,3,2,True,0.08778625954198473,NR,0.01104602510460251
42,most_0,71.0,1,[119],,meco_para_3,1,most,3,4,True,0.08778625954198473,NR,0.01188284518828452
