,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,False,0.0702576112412178,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,False,0.0702576112412178,NR,
2,sarabin_0,71.0,1,[194],,meco_para_7,1,sarabin,1,7,False,0.0702576112412178,NR,0.25177304964539005
3, duyumsal_0,70.0,1,[123],,meco_para_7,1, duyumsal,1,9,False,0.0702576112412178,NR,0.24822695035460993
4,olarak_0,67.0,1,[122],,meco_para_7,1,olarak,1,6,False,0.0702576112412178,NR,0.2375886524822695
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,False,0.0702576112412178,NR,
6,ve_0,74.0,1,[119],,meco_para_7,1,ve,1,2,False,0.0702576112412178,NR,0.2624113475177305
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,False,0.0702576112412178,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,False,0.0702576112412178,NR,
9,tadim_0,152.0,2,"[136, 137]",,meco_para_7,2,tadim,2,5,False,0.0702576112412178,NR,0.296875
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,False,0.0702576112412178,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,False,0.0702576112412178,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,False,0.0702576112412178,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,False,0.0702576112412178,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,False,0.0702576112412178,NR,
15,daha_0,71.0,1,[121],,meco_para_7,1,daha,2,4,False,0.0702576112412178,NR,0.138671875
16,bicimsel_0,146.0,2,"[34, 189]",,meco_para_7,2,bicimsel,2,8,False,0.0702576112412178,NR,0.28515625
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,False,0.0702576112412178,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,False,0.0702576112412178,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,False,0.0702576112412178,NR,
20, caglarin_0,143.0,1,[115],,meco_para_7,1, caglarin,2,9,False,0.0702576112412178,NR,0.279296875
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,False,0.0702576112412178,NR,
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,False,0.0702576112412178,NR,
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,False,0.0702576112412178,NR,
24,olusmaktadir._0,,0,[],,meco_para_7,0,olusmaktadir.,2,13,False,0.0702576112412178,NR,
25,"Modern,_0",277.0,2,"[35, 181]",,meco_para_7,2,"Modern,",3,7,False,0.0702576112412178,NR,0.053014354066985646
26,profesyonel_0,214.0,3,"[33, 118, 133]",,meco_para_7,3,profesyonel,3,11,False,0.0702576112412178,NR,0.04095693779904306
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,False,0.0702576112412178,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,False,0.0702576112412178,NR,
29,tadimcilari_0,141.0,2,"[114, 135]",,meco_para_7,2,tadimcilari,3,11,False,0.0702576112412178,NR,0.026985645933014352
30,sarabin_1,141.0,2,"[76, 77]",meco_para_7_qa_1 ,meco_para_7,2,sarabin,3,7,False,0.0702576112412178,NR,0.026985645933014352
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,False,0.0702576112412178,NR,
32,lezzet_0,306.0,2,"[195, 311]",meco_para_7_qa_1 ,meco_para_7,2,lezzet,3,6,False,0.0702576112412178,NR,0.05856459330143541
33," cesitlerini,_0",349.0,5,"[124, 196, 197, 309, 310]",meco_para_7_qa_1 ,meco_para_7,5," cesitlerini,",3,13,False,0.0702576112412178,NR,0.06679425837320574
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,False,0.0702576112412178,NR,
35,ve_1,67.0,1,[180],meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,False,0.0702576112412178,NR,0.012822966507177033
36, genel__0,224.0,3,"[32, 45, 238]",meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,False,0.0702576112412178,NR,0.042870813397129184
37,karakteristigini_0,260.0,3,"[132, 134, 268]",meco_para_7_qa_1 ,meco_para_7,3,karakteristigini,3,16,False,0.0702576112412178,NR,0.049760765550239235
38,tarif_0,147.0,2,"[43, 116]",meco_para_7_qa_1 ,meco_para_7,2,tarif,3,5,False,0.0702576112412178,NR,0.02813397129186603
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,False,0.0702576112412178,NR,
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,False,0.0702576112412178,NR,
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,False,0.0702576112412178,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,False,0.0702576112412178,NR,
43,olarak_1,403.0,4,"[53, 150, 253, 347]",meco_para_7_qa_1 ,meco_para_7,4,olarak,3,6,False,0.0702576112412178,NR,0.07712918660287081
44,gelisen_0,304.0,4,"[52, 252, 278, 279]",meco_para_7_qa_1 ,meco_para_7,4,gelisen,3,7,False,0.0702576112412178,NR,0.05818181818181818
45,6zellesmis_—_0,607.0,8,"[47, 49, 151, 152, 263, 264, 265, 308]",meco_para_7_qa_1 ,meco_para_7,8,6zellesmis,3,10,False,0.0702576112412178,NR,0.11617224880382775
