,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.06779661016949153,NR,
1,"tadimi,_0",55.0,1,[5],,meco_para_7,1,"tadimi,",1,7,True,0.06779661016949153,NR,0.275
2,sarabin_0,74.0,1,[4],,meco_para_7,1,sarabin,1,7,True,0.06779661016949153,NR,0.37
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.06779661016949153,NR,
4,olarak_0,71.0,1,[20],,meco_para_7,1,olarak,1,6,True,0.06779661016949153,NR,0.355
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.06779661016949153,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.06779661016949153,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.06779661016949153,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.06779661016949153,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.06779661016949153,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.06779661016949153,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.06779661016949153,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.06779661016949153,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.06779661016949153,NR,
14,"antikken,_0",211.0,2,"[18, 21]",,meco_para_7,2,"antikken,",2,9,True,0.06779661016949153,NR,0.34590163934426227
15,daha_0,215.0,3,"[17, 55, 56]",,meco_para_7,3,daha,2,4,True,0.06779661016949153,NR,0.3524590163934426
16,bicimsel_0,108.0,2,"[14, 16]",,meco_para_7,2,bicimsel,2,8,True,0.06779661016949153,NR,0.17704918032786884
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.06779661016949153,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.06779661016949153,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.06779661016949153,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.06779661016949153,NR,
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.06779661016949153,NR,
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.06779661016949153,NR,
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,True,0.06779661016949153,NR,
24,olusmaktadir._0,76.0,1,[37],,meco_para_7,1,olusmaktadir.,2,13,True,0.06779661016949153,NR,0.12459016393442623
25,"Modern,_0",426.0,6,"[1, 15, 29, 30, 53, 54]",,meco_para_7,6,"Modern,",3,7,True,0.06779661016949153,NR,0.2802631578947368
26,profesyonel_0,,0,[],,meco_para_7,0,profesyonel,3,11,True,0.06779661016949153,NR,
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.06779661016949153,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.06779661016949153,NR,
29,tadimcilari_0,82.0,1,[46],,meco_para_7,1,tadimcilari,3,11,True,0.06779661016949153,NR,0.05394736842105263
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.06779661016949153,NR,
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.06779661016949153,NR,
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.06779661016949153,NR,
33," cesitlerini,_0",55.0,1,[9],meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.06779661016949153,NR,0.03618421052631579
34,aromasini_0,126.0,2,"[19, 52]",meco_para_7_qa_1 ,meco_para_7,2,aromasini,3,9,True,0.06779661016949153,NR,0.08289473684210526
35,ve_1,125.0,2,"[13, 38]",meco_para_7_qa_1 ,meco_para_7,2,ve,3,2,True,0.06779661016949153,NR,0.08223684210526316
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.06779661016949153,NR,
37,karakteristigini_0,55.0,1,[39],meco_para_7_qa_1 ,meco_para_7,1,karakteristigini,3,16,True,0.06779661016949153,NR,0.03618421052631579
38,tarif_0,57.0,1,[44],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.06779661016949153,NR,0.0375
39,etmek_0,124.0,2,"[43, 47]",meco_para_7_qa_1 ,meco_para_7,2,etmek,3,5,True,0.06779661016949153,NR,0.08157894736842106
40,icin_0,58.0,1,[42],meco_para_7_qa_1 ,meco_para_7,1,icin,3,4,True,0.06779661016949153,NR,0.038157894736842106
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.06779661016949153,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.06779661016949153,NR,
43,olarak_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,True,0.06779661016949153,NR,
44,gelisen_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,True,0.06779661016949153,NR,
45,6zellesmis_—_0,173.0,2,"[10, 51]",meco_para_7_qa_1 ,meco_para_7,2,6zellesmis,3,10,True,0.06779661016949153,NR,0.11381578947368422
46,terminolojiyi_0,85.0,1,[22],meco_para_7_qa_1 ,meco_para_7,1,terminolojiyi,3,13,True,0.06779661016949153,NR,0.05592105263157895
47,kullanirlar._0,154.0,3,"[0, 27, 28]",meco_para_7_qa_1 ,meco_para_7,3,kullanirlar.,3,12,True,0.06779661016949153,NR,0.1013157894736842
48,Son_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.06779661016949153,NR,
49,yillarda_0,109.0,2,"[40, 48]",meco_para_7_qa_1 ,meco_para_7,2,yillarda,4,8,True,0.06779661016949153,NR,0.3244047619047619
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.06779661016949153,NR,
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.06779661016949153,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.06779661016949153,NR,
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,de,4,2,True,0.06779661016949153,NR,
54,tiketicilerde_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tiketicilerde,4,13,True,0.06779661016949153,NR,
55,sarap_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,sarap,4,5,True,0.06779661016949153,NR,
56,tadimi__0,158.0,2,"[31, 36]",meco_para_7_qa_0 ,meco_para_7,2,tadimi,4,6,True,0.06779661016949153,NR,0.47023809523809523
57,guvenilirligini_0,69.0,1,[23],meco_para_7_qa_0 ,meco_para_7,1,guvenilirligini,4,15,True,0.06779661016949153,NR,0.20535714285714285
58,zorlayan_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,True,0.06779661016949153,NR,
59, sonuclar_0,,0,[],,meco_para_7,0, sonuclar,4,9,True,0.06779661016949153,NR,
60, ortaya_0,,0,[],,meco_para_7,0, ortaya,4,7,True,0.06779661016949153,NR,
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,True,0.06779661016949153,NR,
62,"Ornegin,_0",,0,[],,meco_para_7,0,"Ornegin,",5,8,True,0.06779661016949153,NR,
63,arastirmalar_0,,0,[],,meco_para_7,0,arastirmalar,5,12,True,0.06779661016949153,NR,
64,insanlarin_0,72.0,1,[32],,meco_para_7,1,insanlarin,5,10,True,0.06779661016949153,NR,0.15126050420168066
65,daha_1,,0,[],,meco_para_7,0,daha,5,4,True,0.06779661016949153,NR,
66,pahali_0,52.0,1,[50],,meco_para_7,1,pahali,5,6,True,0.06779661016949153,NR,0.1092436974789916
67,sarabin_2,126.0,1,[26],,meco_para_7,1,sarabin,5,7,True,0.06779661016949153,NR,0.2647058823529412
68,daha_2,58.0,1,[49],,meco_para_7,1,daha,5,4,True,0.06779661016949153,NR,0.12184873949579832
69,ucuz_0,,0,[],,meco_para_7,0,ucuz,5,4,True,0.06779661016949153,NR,
70,saraba__0,,0,[],,meco_para_7,0,saraba,5,6,True,0.06779661016949153,NR,
71,gore_0,,0,[],,meco_para_7,0,gore,5,4,True,0.06779661016949153,NR,
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,True,0.06779661016949153,NR,
73,fazla_0,,0,[],,meco_para_7,0,fazla,5,5,True,0.06779661016949153,NR,
74, arzulanan__0,,0,[],,meco_para_7,0, arzulanan,5,10,True,0.06779661016949153,NR,
75,karakteristige_0,,0,[],,meco_para_7,0,karakteristige,5,14,True,0.06779661016949153,NR,
76,sahip_0,,0,[],,meco_para_7,0,sahip,5,5,True,0.06779661016949153,NR,
77,olmasini_0,,0,[],,meco_para_7,0,olmasini,5,8,True,0.06779661016949153,NR,
78,beklediklerini_0,,0,[],,meco_para_7,0,beklediklerini,5,14,True,0.06779661016949153,NR,
79,gostermistir:_0,,0,[],,meco_para_7,0,gostermistir:,5,13,True,0.06779661016949153,NR,
80,|_0,,0,[],,meco_para_7,0,|,5,1,True,0.06779661016949153,NR,
