,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,73.0,1,[5],,meco_para_7,1,Sarap,1,5,True,0.037142857142857144,NR,0.06582506762849413
1,"tadimi,_0",199.0,2,"[9, 11]",,meco_para_7,2,"tadimi,",1,7,True,0.037142857142857144,NR,0.17944093778178538
2,sarabin_0,94.0,1,[323],,meco_para_7,1,sarabin,1,7,True,0.037142857142857144,NR,0.08476104598737602
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.037142857142857144,NR,
4,olarak_0,98.0,1,[14],,meco_para_7,1,olarak,1,6,True,0.037142857142857144,NR,0.08836789900811542
5,incelenmesi_0,270.0,3,"[326, 330, 331]",,meco_para_7,3,incelenmesi,1,11,True,0.037142857142857144,NR,0.24346257889990983
6,ve_0,65.0,1,[327],,meco_para_7,1,ve,1,2,True,0.037142857142857144,NR,0.058611361587015326
7,degerlendirilmesidir._0,310.0,4,"[16, 23, 328, 329]",,meco_para_7,4,degerlendirilmesidir.,1,21,True,0.037142857142857144,NR,0.2795311091073039
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.037142857142857144,NR,
9,tadim_0,272.0,3,"[17, 18, 32]",,meco_para_7,3,tadim,2,5,True,0.037142857142857144,NR,0.20763358778625954
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.037142857142857144,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.037142857142857144,NR,
12,Uretimi_0,68.0,1,[324],,meco_para_7,1,Uretimi,2,7,True,0.037142857142857144,NR,0.051908396946564885
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.037142857142857144,NR,
14,"antikken,_0",345.0,3,"[13, 29, 49]",,meco_para_7,3,"antikken,",2,9,True,0.037142857142857144,NR,0.2633587786259542
15,daha_0,114.0,2,"[30, 332]",,meco_para_7,2,daha,2,4,True,0.037142857142857144,NR,0.08702290076335878
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.037142857142857144,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.037142857142857144,NR,
18,metodoloji_0,69.0,1,[20],,meco_para_7,1,metodoloji,2,10,True,0.037142857142857144,NR,0.05267175572519084
19,orta_0,186.0,3,"[21, 51, 52]",,meco_para_7,3,orta,2,4,True,0.037142857142857144,NR,0.14198473282442747
20, caglarin_0,189.0,3,"[22, 35, 54]",,meco_para_7,3, caglarin,2,9,True,0.037142857142857144,NR,0.14427480916030536
21,sonlarindan_0,67.0,1,[24],,meco_para_7,1,sonlarindan,2,11,True,0.037142857142857144,NR,0.05114503816793893
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.037142857142857144,NR,
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,True,0.037142857142857144,NR,
24,olusmaktadir._0,,0,[],,meco_para_7,0,olusmaktadir.,2,13,True,0.037142857142857144,NR,
25,"Modern,_0",174.0,2,"[47, 335]",,meco_para_7,2,"Modern,",3,7,True,0.037142857142857144,NR,0.0654627539503386
26,profesyonel_0,139.0,2,"[19, 333]",,meco_para_7,2,profesyonel,3,11,True,0.037142857142857144,NR,0.052294958615500375
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.037142857142857144,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.037142857142857144,NR,
