,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,False,0.043010752688172046,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,False,0.043010752688172046,NR,
2,sarabin_0,57.0,1,[63],,meco_para_7,1,sarabin,1,7,False,0.043010752688172046,NR,0.0778688524590164
3, duyumsal_0,257.0,2,"[66, 86]",,meco_para_7,2, duyumsal,1,9,False,0.043010752688172046,NR,0.3510928961748634
4,olarak_0,247.0,2,"[68, 69]",,meco_para_7,2,olarak,1,6,False,0.043010752688172046,NR,0.337431693989071
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,False,0.043010752688172046,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,False,0.043010752688172046,NR,
7,degerlendirilmesidir._0,171.0,2,"[73, 74]",,meco_para_7,2,degerlendirilmesidir.,1,21,False,0.043010752688172046,NR,0.2336065573770492
8,Sarap_1,136.0,1,[22],,meco_para_7,1,Sarap,2,5,False,0.043010752688172046,NR,0.07644744238336144
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,False,0.043010752688172046,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,False,0.043010752688172046,NR,
11,sarap_2,220.0,2,"[61, 84]",,meco_para_7,2,sarap,2,5,False,0.043010752688172046,NR,0.12366498032602585
12,Uretimi_0,76.0,1,[64],,meco_para_7,1,Uretimi,2,7,False,0.043010752688172046,NR,0.04272062956717257
13,kadar_0,72.0,1,[65],,meco_para_7,1,kadar,2,5,False,0.043010752688172046,NR,0.04047217537942664
14,"antikken,_0",72.0,1,[11],,meco_para_7,1,"antikken,",2,9,False,0.043010752688172046,NR,0.04047217537942664
15,daha_0,153.0,2,"[17, 70]",,meco_para_7,2,daha,2,4,False,0.043010752688172046,NR,0.08600337268128162
16,bicimsel_0,66.0,1,[18],,meco_para_7,1,bicimsel,2,8,False,0.043010752688172046,NR,0.03709949409780776
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,False,0.043010752688172046,NR,
