,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.047619047619047616,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,True,0.047619047619047616,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.047619047619047616,NR,
3, duyumsal_0,,0,,meco_para_7,0, duyumsal,1,9,True,0.047619047619047616,NR,
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,True,0.047619047619047616,NR,
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,True,0.047619047619047616,NR,
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.047619047619047616,NR,
7,degerlendirilmesidir._0,,0,,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.047619047619047616,NR,
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.047619047619047616,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.047619047619047616,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,True,0.047619047619047616,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,True,0.047619047619047616,NR,
12,Uretimi_0,,0,,meco_para_7,0,Uretimi,2,7,True,0.047619047619047616,NR,
13,kadar_0,,0,,meco_para_7,0,kadar,2,5,True,0.047619047619047616,NR,
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,True,0.047619047619047616,NR,
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.047619047619047616,NR,
16,bicimsel_0,,0,,meco_para_7,0,bicimsel,2,8,True,0.047619047619047616,NR,
17,bir_0,,0,,meco_para_7,0,bir,2,3,True,0.047619047619047616,NR,
18,metodoloji_0,,0,,meco_para_7,0,metodoloji,2,10,True,0.047619047619047616,NR,
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.047619047619047616,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.047619047619047616,NR,
21,sonlarindan_0,,0,,meco_para_7,0,sonlarindan,2,11,True,0.047619047619047616,NR,
22, glnUmUuze_0,,0,,meco_para_7,0, glnUmUuze,2,10,True,0.047619047619047616,NR,
23,yavasca__0,,0,,meco_para_7,0,yavasca,2,7,True,0.047619047619047616,NR,
24,olusmaktadir._0,,0,,meco_para_7,0,olusmaktadir.,2,13,True,0.047619047619047616,NR,
25,"Modern,_0",,0,,meco_para_7,0,"Modern,",3,7,True,0.047619047619047616,NR,
26,profesyonel_0,,0,,meco_para_7,0,profesyonel,3,11,True,0.047619047619047616,NR,
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,True,0.047619047619047616,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.047619047619047616,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,True,0.047619047619047616,NR,
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.047619047619047616,NR,
31,algilanan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.047619047619047616,NR,
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.047619047619047616,NR,
33," cesitlerini,_0",,0,meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,True,0.047619047619047616,NR,
34,aromasini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,True,0.047619047619047616,NR,
35,ve_1,,0,meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.047619047619047616,NR,
36, genel__0,,0,meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.047619047619047616,NR,
37,karakteristigini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,karakteristigini,3,16,True,0.047619047619047616,NR,
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.047619047619047616,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.047619047619047616,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.047619047619047616,NR,
41,kullanilan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.047619047619047616,NR,
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.047619047619047616,NR,
43,olarak_1,,0,meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,True,0.047619047619047616,NR,
44,gelisen_0,,0,meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,True,0.047619047619047616,NR,
45,6zellesmis_—_0,,0,meco_para_7_qa_1 ,meco_para_7,0,6zellesmis,3,10,True,0.047619047619047616,NR,
46,terminolojiyi_0,,0,meco_para_7_qa_1 ,meco_para_7,0,terminolojiyi,3,13,True,0.047619047619047616,NR,
47,kullanirlar._0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanirlar.,3,12,True,0.047619047619047616,NR,
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.047619047619047616,NR,
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.047619047619047616,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.047619047619047616,NR,
51,uzmanlarda_0,269.0,1,meco_para_7_qa_0 ,meco_para_7,1,uzmanlarda,4,10,True,0.047619047619047616,NR,0.6017897091722595
52,hem_1,,0,meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.047619047619047616,NR,
53,de__0,,0,meco_para_7_qa_0 ,meco_para_7,0,de,4,2,True,0.047619047619047616,NR,
54,tiketicilerde_0,,0,meco_para_7_qa_0 ,meco_para_7,0,tiketicilerde,4,13,True,0.047619047619047616,NR,
55,sarap_4,,0,meco_para_7_qa_0 ,meco_para_7,0,sarap,4,5,True,0.047619047619047616,NR,
56,tadimi__0,,0,meco_para_7_qa_0 ,meco_para_7,0,tadimi,4,6,True,0.047619047619047616,NR,
57,guvenilirligini_0,,0,meco_para_7_qa_0 ,meco_para_7,0,guvenilirligini,4,15,True,0.047619047619047616,NR,
58,zorlayan_0,,0,meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,True,0.047619047619047616,NR,
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,True,0.047619047619047616,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,True,0.047619047619047616,NR,
61,ciktl._0,178.0,3,,meco_para_7,3,ciktl.,4,6,True,0.047619047619047616,NR,0.3982102908277405
62,"Ornegin,_0",57.0,1,,meco_para_7,1,"Ornegin,",5,8,True,0.047619047619047616,NR,0.06506849315068493
63,arastirmalar_0,144.0,1,,meco_para_7,1,arastirmalar,5,12,True,0.047619047619047616,NR,0.1643835616438356
64,insanlarin_0,,0,,meco_para_7,0,insanlarin,5,10,True,0.047619047619047616,NR,
65,daha_1,,0,,meco_para_7,0,daha,5,4,True,0.047619047619047616,NR,
66,pahali_0,,0,,meco_para_7,0,pahali,5,6,True,0.047619047619047616,NR,
67,sarabin_2,,0,,meco_para_7,0,sarabin,5,7,True,0.047619047619047616,NR,
68,daha_2,,0,,meco_para_7,0,daha,5,4,True,0.047619047619047616,NR,
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,True,0.047619047619047616,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,True,0.047619047619047616,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,True,0.047619047619047616,NR,
72,daha_3,430.0,2,,meco_para_7,2,daha,5,4,True,0.047619047619047616,NR,0.4908675799086758
73,fazla_0,,0,,meco_para_7,0,fazla,5,5,True,0.047619047619047616,NR,
74, arzulanan__0,,0,,meco_para_7,0, arzulanan,5,10,True,0.047619047619047616,NR,
75,karakteristige_0,,0,,meco_para_7,0,karakteristige,5,14,True,0.047619047619047616,NR,
76,sahip_0,,0,,meco_para_7,0,sahip,5,5,True,0.047619047619047616,NR,
77,olmasini_0,,0,,meco_para_7,0,olmasini,5,8,True,0.047619047619047616,NR,
78,beklediklerini_0,,0,,meco_para_7,0,beklediklerini,5,14,True,0.047619047619047616,NR,
79,gostermistir:_0,,0,,meco_para_7,0,gostermistir:,5,13,True,0.047619047619047616,NR,
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.047619047619047616,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.047619047619047616,NR,
82,verilen_0,,0,,meco_para_7,0,verilen,5,7,True,0.047619047619047616,NR,
83, sarabin_0,143.0,2,,meco_para_7,2, sarabin,5,8,True,0.047619047619047616,NR,0.1632420091324201
84,gercek_0,51.0,1,,meco_para_7,1,gercek,5,6,True,0.047619047619047616,NR,0.05821917808219178
85,olmayan’_0,,0,,meco_para_7,0,olmayan’,5,8,True,0.047619047619047616,NR,
86,bir_1,,0,,meco_para_7,0,bir,5,3,True,0.047619047619047616,NR,
87, sekilde_0,,0,,meco_para_7,0, sekilde,5,8,True,0.047619047619047616,NR,
