,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,linkPfk1KCgYdk8,0,Sarap,1,5,True,0.07095343680709534,NR,
1,"tadimi,_0",627.0,6,"[7, 75, 76, 221, 286, 448]",,meco_para_7,linkPfk1KCgYdk8,6,"tadimi,",1,7,True,0.07095343680709534,NR,0.11768018018018019
2,sarabin_0,653.0,7,"[11, 43, 73, 77, 145, 235, 287]",,meco_para_7,linkPfk1KCgYdk8,7,sarabin,1,7,True,0.07095343680709534,NR,0.12256006006006007
3, duyumsal_0,1307.0,15,"[40, 49, 95, 96, 98, 110, 137, 143, 144, 148, 190, 212, 214, 215, 239]",,meco_para_7,linkPfk1KCgYdk8,15, duyumsal,1,9,True,0.07095343680709534,NR,0.2453078078078078
4,olarak_0,595.0,6,"[46, 115, 140, 213, 269, 277]",,meco_para_7,linkPfk1KCgYdk8,6,olarak,1,6,True,0.07095343680709534,NR,0.11167417417417418
5,incelenmesi_0,1311.0,10,"[175, 177, 193, 241, 261, 280, 291, 299, 407, 408]",,meco_para_7,linkPfk1KCgYdk8,10,incelenmesi,1,11,True,0.07095343680709534,NR,0.24605855855855857
6,ve_0,55.0,1,[308],,meco_para_7,linkPfk1KCgYdk8,1,ve,1,2,True,0.07095343680709534,NR,0.010322822822822823
7,degerlendirilmesidir._0,780.0,11,"[23, 30, 31, 32, 82, 151, 216, 305, 306, 310, 377]",,meco_para_7,linkPfk1KCgYdk8,11,degerlendirilmesidir.,1,21,True,0.07095343680709534,NR,0.1463963963963964
8,Sarap_1,117.0,2,"[380, 412]",,meco_para_7,linkPfk1KCgYdk8,2,Sarap,2,5,True,0.07095343680709534,NR,0.014057431214706236
9,tadim_0,172.0,2,"[413, 414]",,meco_para_7,linkPfk1KCgYdk8,2,tadim,2,5,True,0.07095343680709534,NR,0.02066562537546558
10,pratigi_0,148.0,2,"[9, 206]",,meco_para_7,linkPfk1KCgYdk8,2,pratigi,2,7,True,0.07095343680709534,NR,0.017782049741679684
11,sarap_2,204.0,3,"[6, 8, 231]",,meco_para_7,linkPfk1KCgYdk8,3,sarap,2,5,True,0.07095343680709534,NR,0.024510392887180103
12,Uretimi_0,308.0,4,"[106, 108, 209, 238]",,meco_para_7,linkPfk1KCgYdk8,4,Uretimi,2,7,True,0.07095343680709534,NR,0.03700588730025231
13,kadar_0,167.0,3,"[38, 99, 138]",,meco_para_7,linkPfk1KCgYdk8,3,kadar,2,5,True,0.07095343680709534,NR,0.02006488045176018
14,"antikken,_0",1109.0,10,"[39, 47, 48, 62, 63, 111, 139, 156, 249, 270]",,meco_para_7,linkPfk1KCgYdk8,10,"antikken,",2,9,True,0.07095343680709534,NR,0.13324522407785655
15,daha_0,1202.0,12,"[54, 120, 129, 157, 180, 240, 248, 259, 289, 300, 390, 404]",,meco_para_7,linkPfk1KCgYdk8,12,daha,2,4,True,0.07095343680709534,NR,0.14441907965877687
16,bicimsel_0,507.0,6,"[21, 83, 128, 312, 381, 392]",,meco_para_7,linkPfk1KCgYdk8,6,bicimsel,2,8,True,0.07095343680709534,NR,0.06091553526372702
17,bir_0,142.0,2,"[394, 409]",,meco_para_7,linkPfk1KCgYdk8,2,bir,2,3,True,0.07095343680709534,NR,0.01706115583323321
18,metodoloji_0,649.0,9,"[33, 117, 125, 127, 185, 284, 307, 393, 411]",,meco_para_7,linkPfk1KCgYdk8,9,metodoloji,2,10,True,0.07095343680709534,NR,0.07797669109696023
19,orta_0,113.0,1,[24],,meco_para_7,linkPfk1KCgYdk8,1,orta,2,4,True,0.07095343680709534,NR,0.01357683527574192
20, caglarin_0,193.0,3,"[217, 316, 375]",,meco_para_7,linkPfk1KCgYdk8,3, caglarin,2,9,True,0.07095343680709534,NR,0.023188754055028234
21,sonlarindan_0,474.0,5,"[13, 222, 232, 233, 346]",,meco_para_7,linkPfk1KCgYdk8,5,sonlarindan,2,11,True,0.07095343680709534,NR,0.056950618767271415
22, glnUmUuze_0,531.0,6,"[4, 37, 42, 105, 107, 205]",,meco_para_7,linkPfk1KCgYdk8,6, glnUmUuze,2,10,True,0.07095343680709534,NR,0.06379911089751292
23,yavasca__0,472.0,6,"[67, 72, 94, 104, 251, 389]",,meco_para_7,linkPfk1KCgYdk8,6,yavasca,2,7,True,0.07095343680709534,NR,0.05671032079778926
24,olusmaktadir._0,1815.0,18,"[61, 66, 112, 113, 114, 121, 130, 134, 154, 155, 161, 184, 268, 365, 382, 405, 406, 440]",,meco_para_7,linkPfk1KCgYdk8,18,olusmaktadir.,2,13,True,0.07095343680709534,NR,0.21807040730505828
25,"Modern,_0",848.0,9,"[118, 119, 124, 152, 260, 264, 282, 336, 395]",,meco_para_7,linkPfk1KCgYdk8,9,"Modern,",3,7,True,0.07095343680709534,NR,0.08308023905163123
26,profesyonel_0,445.0,5,"[283, 371, 410, 444, 445]",,meco_para_7,linkPfk1KCgYdk8,5,profesyonel,3,11,True,0.07095343680709534,NR,0.043597531106103656
27,sarap_3,51.0,1,[265],,meco_para_7,linkPfk1KCgYdk8,1,sarap,3,5,True,0.07095343680709534,NR,0.0049965709806995195
28,—_0,160.0,1,[247],,meco_para_7,linkPfk1KCgYdk8,1,—,3,1,True,0.07095343680709534,NR,0.01567551680219457
29,tadimcilari_0,160.0,1,[247],,meco_para_7,linkPfk1KCgYdk8,1,tadimcilari,3,11,True,0.07095343680709534,NR,0.01567551680219457
30,sarabin_1,152.0,3,"[35, 325, 326]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,3,sarabin,3,7,True,0.07095343680709534,NR,0.014891740962084843
31,algilanan_0,213.0,3,"[5, 10, 14]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,3,algilanan,3,9,True,0.07095343680709534,NR,0.020868031742921525
32,lezzet_0,153.0,2,"[224, 228]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,2,lezzet,3,6,True,0.07095343680709534,NR,0.01498971294209856
33," cesitlerini,_0",1129.0,14,"[17, 60, 64, 65, 68, 93, 100, 101, 131, 132, 182, 183, 225, 388]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,14," cesitlerini,",3,13,True,0.07095343680709534,NR,0.11061036543548546
34,aromasini_0,1214.0,14,"[18, 19, 69, 71, 84, 133, 158, 196, 250, 288, 331, 332, 333, 439]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,14,aromasini,3,9,True,0.07095343680709534,NR,0.11893798373665132
35,ve_1,147.0,2,"[163, 369]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,2,ve,3,2,True,0.07095343680709534,NR,0.014401881062016264
36, genel__0,474.0,4,"[123, 192, 396, 403]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,4, genel,3,6,True,0.07095343680709534,NR,0.04643871852650142
37,karakteristigini_0,588.0,5,"[174, 337, 397, 399, 402]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,5,karakteristigini,3,16,True,0.07095343680709534,NR,0.057607524248065055
38,tarif_0,147.0,2,"[135, 173]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,2,tarif,3,5,True,0.07095343680709534,NR,0.014401881062016264
39,etmek_0,50.0,1,[218],meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,1,etmek,3,5,True,0.07095343680709534,NR,0.004898599000685804
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,0,icin,3,4,True,0.07095343680709534,NR,
41,kullanilan_0,320.0,3,"[15, 92, 254]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,3,kullanilan,3,10,True,0.07095343680709534,NR,0.03135103360438914
42,stirekli_0,709.0,6,"[36, 223, 230, 267, 355, 386]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,6,stirekli,3,8,True,0.07095343680709534,NR,0.0694621338297247
43,olarak_1,702.0,7,"[59, 103, 204, 226, 253, 356, 387]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,7,olarak,3,6,True,0.07095343680709534,NR,0.06877632996962868
44,gelisen_0,667.0,6,"[3, 102, 329, 330, 360, 361]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,6,gelisen,3,7,True,0.07095343680709534,NR,0.06534731066914862
45,6zellesmis_—_0,631.0,7,"[70, 160, 162, 187, 188, 189, 447]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,7,6zellesmis,3,10,True,0.07095343680709534,NR,0.06182031938865484
46,terminolojiyi_0,1144.0,11,"[86, 164, 165, 167, 263, 334, 335, 368, 370, 425, 426]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,11,terminolojiyi,3,13,True,0.07095343680709534,NR,0.1120799451356912
47,kullanirlar._0,103.0,2,"[398, 427]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,2,kullanirlar.,3,12,True,0.07095343680709534,NR,0.010091113941412756
48,Son_0,,0,[],meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,0,Son,4,3,True,0.07095343680709534,NR,
49,yillarda_0,199.0,3,"[219, 338, 429]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,3,yillarda,4,8,True,0.07095343680709534,NR,0.05632606849702802
50,hem_0,199.0,2,"[400, 401]",meco_para_7_qa_1 ,meco_para_7,linkPfk1KCgYdk8,2,hem,4,3,True,0.07095343680709534,NR,0.05632606849702802
51,uzmanlarda_0,50.0,1,[384],meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,1,uzmanlarda,4,10,True,0.07095343680709534,NR,0.014152278516841211
52,hem_1,51.0,1,[383],meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,1,hem,4,3,True,0.07095343680709534,NR,0.014435324087178035
53,de__0,485.0,4,"[58, 229, 327, 363]",meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,4,de,4,2,True,0.07095343680709534,NR,0.13727710161335976
54,tiketicilerde_0,586.0,6,"[328, 351, 352, 353, 354, 423]",meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,6,tiketicilerde,4,13,True,0.07095343680709534,NR,0.165864704217379
55,sarap_4,289.0,4,"[2, 87, 252, 415]",meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,4,sarap,4,5,True,0.07095343680709534,NR,0.0818001698273422
56,tadimi__0,870.0,8,"[85, 159, 166, 197, 198, 359, 366, 446]",meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,8,tadimi,4,6,True,0.07095343680709534,NR,0.24624964619303708
57,guvenilirligini_0,349.0,4,"[169, 170, 186, 367]",meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,4,guvenilirligini,4,15,True,0.07095343680709534,NR,0.09878290404755166
58,zorlayan_0,137.0,1,[171],meco_para_7_qa_0 ,meco_para_7,linkPfk1KCgYdk8,1,zorlayan,4,8,True,0.07095343680709534,NR,0.03877724313614492
