,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,[],,meco_para_7,0,Wine,1,4,True,0.08766233766233766,NR,
1,tasting_0,,0,[],,meco_para_7,0,tasting,1,7,True,0.08766233766233766,NR,
2,is_0,,0,[],,meco_para_7,0,is,1,2,True,0.08766233766233766,NR,
3,the_0,,0,[],,meco_para_7,0,the,1,3,True,0.08766233766233766,NR,
4,sensory_0,,0,[],,meco_para_7,0,sensory,1,7,True,0.08766233766233766,NR,
5,examination_0,,0,[],,meco_para_7,0,examination,1,11,True,0.08766233766233766,NR,
6,and_0,,0,[],,meco_para_7,0,and,1,3,True,0.08766233766233766,NR,
7,evaluation_0,,0,[],,meco_para_7,0,evaluation,1,10,True,0.08766233766233766,NR,
8,of_0,107.0,1,[49],,meco_para_7,1,of,1,2,True,0.08766233766233766,NR,1.0
9,wine._1,,0,[],,meco_para_7,0,wine.,1,5,True,0.08766233766233766,NR,
10,While_0,,0,[],,meco_para_7,0,While,2,5,True,0.08766233766233766,NR,
11,the_1,,0,[],,meco_para_7,0,the,2,3,True,0.08766233766233766,NR,
12,practice_0,,0,[],,meco_para_7,0,practice,2,8,True,0.08766233766233766,NR,
13,of_1,,0,[],,meco_para_7,0,of,2,2,True,0.08766233766233766,NR,
14,wine_2,,0,[],,meco_para_7,0,wine,2,4,True,0.08766233766233766,NR,
15,tasting_1,55.0,1,[306],,meco_para_7,1,tasting,2,7,True,0.08766233766233766,NR,0.052132701421800945
16,is_1,,0,[],,meco_para_7,0,is,2,2,True,0.08766233766233766,NR,
17,as_0,,0,[],,meco_para_7,0,as,2,2,True,0.08766233766233766,NR,
18,ancient_0,,0,[],,meco_para_7,0,ancient,2,7,True,0.08766233766233766,NR,
19,as__0,,0,[],,meco_para_7,0,as,2,2,True,0.08766233766233766,NR,
20,its_0,,0,[],,meco_para_7,0,its,2,3,True,0.08766233766233766,NR,
21,"production,_0",,0,[],,meco_para_7,0,"production,",2,11,True,0.08766233766233766,NR,
22,a_0,,0,[],,meco_para_7,0,a,2,1,True,0.08766233766233766,NR,
23,more_0,,0,[],,meco_para_7,0,more,2,4,True,0.08766233766233766,NR,
24,formalized_0,239.0,2,"[38, 39]",,meco_para_7,2,formalized,2,10,True,0.08766233766233766,NR,0.22654028436018958
25,methodology_0,452.0,3,"[11, 40, 71]",,meco_para_7,3,methodology,2,11,True,0.08766233766233766,NR,0.42843601895734595
26,has_0,,0,[],,meco_para_7,0,has,2,3,True,0.08766233766233766,NR,
27,slowly_0,88.0,1,[305],,meco_para_7,1,slowly,2,6,True,0.08766233766233766,NR,0.08341232227488152
28,become_0,,0,[],,meco_para_7,0,become,2,6,True,0.08766233766233766,NR,
29,established_0,,0,[],,meco_para_7,0,established,2,11,True,0.08766233766233766,NR,
30,from_0,,0,[],,meco_para_7,0,from,2,4,True,0.08766233766233766,NR,
31,the_2,,0,[],,meco_para_7,0,the,2,3,True,0.08766233766233766,NR,
32,late_0,74.0,1,[85],,meco_para_7,1,late,2,4,True,0.08766233766233766,NR,0.07014218009478673
33,middle_0,69.0,1,[48],,meco_para_7,1,middle,2,6,True,0.08766233766233766,NR,0.06540284360189573
34,ages_0,,0,[],,meco_para_7,0,ages,2,4,True,0.08766233766233766,NR,
35,onwards._0,78.0,1,[37],,meco_para_7,1,onwards.,2,8,True,0.08766233766233766,NR,0.07393364928909953
36,"Modern,_0",152.0,2,"[8, 73]",,meco_para_7,2,"Modern,",3,7,True,0.08766233766233766,NR,0.07389402041808459
37,professional_0,310.0,4,"[9, 10, 55, 70]",,meco_para_7,4,professional,3,12,True,0.08766233766233766,NR,0.15070491006319883
38,wine_3,,0,[],,meco_para_7,0,wine,3,4,True,0.08766233766233766,NR,
39,tasters_0,85.0,1,[32],,meco_para_7,1,tasters,3,7,True,0.08766233766233766,NR,0.04132231404958678
40,use_0,,0,[],,meco_para_7,0,use,3,3,True,0.08766233766233766,NR,
41,a_1,,0,[],,meco_para_7,0,a,3,1,True,0.08766233766233766,NR,
42,constantly_0,162.0,2,"[62, 100]",,meco_para_7,2,constantly,3,10,True,0.08766233766233766,NR,0.07875546912980068
43,evolving_0,72.0,1,[83],,meco_para_7,1,evolving,3,8,True,0.08766233766233766,NR,0.03500243072435586
44,specialized_0,,0,[],,meco_para_7,0,specialized,3,11,True,0.08766233766233766,NR,
45,terminology_0,106.0,1,[51],,meco_para_7,1,terminology,3,11,True,0.08766233766233766,NR,0.051531356344190565
46,which_0,,0,[],,meco_para_7,0,which,3,5,True,0.08766233766233766,NR,
47,is_2,69.0,1,[72],,meco_para_7,1,is,3,2,True,0.08766233766233766,NR,0.03354399611084103
48,used_0,,0,[],,meco_para_7,0,used,3,4,True,0.08766233766233766,NR,
49,to_0,77.0,1,[54],,meco_para_7,1,to,3,2,True,0.08766233766233766,NR,0.0374331550802139
50,describe_0,,0,[],,meco_para_7,0,describe,3,8,True,0.08766233766233766,NR,
51,the_3,,0,[],,meco_para_7,0,the,3,3,True,0.08766233766233766,NR,
52,range_0,69.0,1,[44],,meco_para_7,1,range,3,5,True,0.08766233766233766,NR,0.03354399611084103
53,of_2,159.0,2,"[43, 307]",,meco_para_7,2,of,3,2,True,0.08766233766233766,NR,0.07729703451628585
54,perceived_0,175.0,2,"[166, 210]",,meco_para_7,2,perceived,3,9,True,0.08766233766233766,NR,0.0850753524550316
55,"flavors,_0",272.0,3,"[61, 84, 236]",,meco_para_7,3,"flavors,",3,8,True,0.08766233766233766,NR,0.1322314049586777
56,aromas_0,,0,[],,meco_para_7,0,aromas,3,6,True,0.08766233766233766,NR,
57,and__0,76.0,1,[36],,meco_para_7,1,and,3,3,True,0.08766233766233766,NR,0.03694701020904229
