,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,102.0,1,[425],,meco_para_7,1,Sarap,1,5,True,0.07780320366132723,NR,0.05284974093264249
1,"tadimi,_0",316.0,3,"[310, 311, 352]",,meco_para_7,3,"tadimi,",1,7,True,0.07780320366132723,NR,0.16373056994818652
2,sarabin_0,70.0,1,[306],,meco_para_7,1,sarabin,1,7,True,0.07780320366132723,NR,0.03626943005181347
3, duyumsal_0,501.0,4,"[38, 360, 361, 362]",,meco_para_7,4, duyumsal,1,9,True,0.07780320366132723,NR,0.2595854922279793
4,olarak_0,71.0,1,[199],,meco_para_7,1,olarak,1,6,True,0.07780320366132723,NR,0.03678756476683938
5,incelenmesi_0,211.0,2,"[44, 198]",,meco_para_7,2,incelenmesi,1,11,True,0.07780320366132723,NR,0.10932642487046632
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.07780320366132723,NR,
7,degerlendirilmesidir._0,659.0,6,"[45, 49, 73, 74, 298, 299]",,meco_para_7,6,degerlendirilmesidir.,1,21,True,0.07780320366132723,NR,0.34145077720207256
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.07780320366132723,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.07780320366132723,NR,
10,pratigi_0,67.0,1,[309],,meco_para_7,1,pratigi,2,7,True,0.07780320366132723,NR,0.01669573884874159
11,sarap_2,177.0,2,"[315, 357]",,meco_para_7,2,sarap,2,5,True,0.07780320366132723,NR,0.04410665337652629
12,Uretimi_0,334.0,2,"[35, 305]",,meco_para_7,2,Uretimi,2,7,True,0.07780320366132723,NR,0.08322950411163718
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.07780320366132723,NR,
14,"antikken,_0",313.0,3,"[64, 181, 182]",,meco_para_7,3,"antikken,",2,9,True,0.07780320366132723,NR,0.07799651133815101
15,daha_0,433.0,5,"[43, 65, 171, 180, 197]",,meco_para_7,5,daha,2,4,True,0.07780320366132723,NR,0.10789932718664341
16,bicimsel_0,131.0,2,"[66, 71]",,meco_para_7,2,bicimsel,2,8,True,0.07780320366132723,NR,0.03264390730127087
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.07780320366132723,NR,
18,metodoloji_0,1128.0,9,"[25, 46, 48, 50, 121, 122, 127, 297, 300]",,meco_para_7,9,metodoloji,2,10,True,0.07780320366132723,NR,0.28108646897582856
19,orta_0,232.0,3,"[26, 115, 123]",,meco_para_7,3,orta,2,4,True,0.07780320366132723,NR,0.05781211064041864
20, caglarin_0,242.0,3,"[124, 157, 158]",,meco_para_7,3, caglarin,2,9,True,0.07780320366132723,NR,0.06030401196112634
21,sonlarindan_0,133.0,2,"[34, 356]",,meco_para_7,2,sonlarindan,2,11,True,0.07780320366132723,NR,0.03314228756541241
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.07780320366132723,NR,
23,yavasca__0,283.0,4,"[37, 183, 188, 374]",,meco_para_7,4,yavasca,2,7,True,0.07780320366132723,NR,0.07052080737602791
24,olusmaktadir._0,540.0,6,"[63, 104, 165, 170, 186, 187]",,meco_para_7,6,olusmaktadir.,2,13,True,0.07780320366132723,NR,0.1345626713182158
25,"Modern,_0",273.0,3,"[67, 68, 418]",,meco_para_7,3,"Modern,",3,7,True,0.07780320366132723,NR,0.025955504848830576
26,profesyonel_0,573.0,5,"[24, 118, 119, 120, 151]",,meco_para_7,5,profesyonel,3,11,True,0.07780320366132723,NR,0.054478037649743294
27,sarap_3,942.0,7,"[21, 47, 114, 116, 117, 153, 341]",,meco_para_7,7,sarap,3,5,True,0.07780320366132723,NR,0.08956075299486595
28,—_0,264.0,3,"[20, 156, 341]",,meco_para_7,3,—,3,1,True,0.07780320366132723,NR,0.025099828864803195
29,tadimcilari_0,395.0,5,"[20, 54, 125, 156, 159]",,meco_para_7,5,tadimcilari,3,11,True,0.07780320366132723,NR,0.037554668187868415
30,sarabin_1,388.0,3,"[30, 353, 424]",meco_para_7_qa_1 ,meco_para_7,3,sarabin,3,7,True,0.07780320366132723,NR,0.03688914242251379
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.07780320366132723,NR,
32,lezzet_0,274.0,3,"[4, 184, 185]",meco_para_7_qa_1 ,meco_para_7,3,lezzet,3,6,True,0.07780320366132723,NR,0.026050579958166953
33," cesitlerini,_0",338.0,3,"[194, 282, 339]",meco_para_7_qa_1 ,meco_para_7,3," cesitlerini,",3,13,True,0.07780320366132723,NR,0.032135386955695
