,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
62, geschlossen_0,1871.0,6,"[122, 233, 273, 275, 277, 740]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,6, geschlossen,4,12,True,0.07630522088353414,NR,0.3121975638244619
63,in_4,,0,[],meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,0,in,4,2,True,0.07630522088353414,NR,
64,Zeiten_0,,0,[],meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,0,Zeiten,4,6,True,0.07630522088353414,NR,
65,des_1,,0,[],meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,0,des,4,3,True,0.07630522088353414,NR,
66,Friedens._0,113.0,1,[42],meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,1,Friedens.,4,9,True,0.07630522088353414,NR,0.018855331219756383
67,Als_0,347.0,2,"[100, 242]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,2,Als,5,3,True,0.07630522088353414,NR,0.02387176664832141
68,Gott_1,870.0,3,"[103, 243, 448]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,3,Gott,5,4,True,0.07630522088353414,NR,0.059851403412217945
69,der_3,103.0,1,[248],meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,1,der,5,3,True,0.07630522088353414,NR,0.007085855806274078
70,Tore_1,848.0,8,"[1, 2, 246, 247, 252, 261, 436, 704]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,8,Tore,5,4,True,0.07630522088353414,NR,0.058337919647771054
71,wurde_0,2652.0,11,"[259, 260, 263, 437, 451, 456, 691, 705, 711, 712, 713]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,11,wurde,5,5,True,0.07630522088353414,NR,0.18244358833241606
72,er_2,210.0,3,"[256, 267, 714]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,3,er,5,2,True,0.07630522088353414,NR,0.014446890478811227
73,auerdem_0,1285.0,7,"[264, 462, 692, 693, 694, 715, 731]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,7,auerdem,5,7,True,0.07630522088353414,NR,0.08840121078701156
74,mit_1,1795.0,4,"[206, 414, 418, 425]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,4,mit,5,3,True,0.07630522088353414,NR,0.12348651623555311
75,dem_0,1820.0,9,"[207, 230, 272, 276, 419, 421, 429, 466, 467]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,9,dem,5,3,True,0.07630522088353414,NR,0.12520638414969731
76,Betreten_0,666.0,2,"[274, 428]",meco_para_1_qa_2 ,meco_para_1,linkPDZxFvSspfr,2,Betreten,5,8,True,0.07630522088353414,NR,0.04581728123280132
77,und_8,64.0,1,[235],meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,1,und,5,3,True,0.07630522088353414,NR,0.004402861860209136
78,Verlassen_0,144.0,2,"[125, 234]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,2,Verlassen,5,9,True,0.07630522088353414,NR,0.009906439185470555
79,von_1,810.0,3,"[128, 211, 212]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,3,von,5,3,True,0.07630522088353414,NR,0.05572372041827188
80,Haustlren_0,907.0,2,"[213, 289]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,2,Haustlren,5,9,True,0.07630522088353414,NR,0.06239680792515135
81,in_5,908.0,4,"[102, 244, 444, 447]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,4,in,5,2,True,0.07630522088353414,NR,0.06246560264171712
82,Verbindung_0,505.0,5,"[435, 438, 445, 446, 703]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,5,Verbindung,5,10,True,0.07630522088353414,NR,0.03474133186571271
83,gebracht._0,602.0,4,"[262, 452, 455, 457]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,4,gebracht.,5,9,True,0.07630522088353414,NR,0.04141441937259219
84,Janus_2,712.0,3,"[413, 458, 736]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,3,Janus,6,5,True,0.07630522088353414,NR,0.04058830236005016
85,symbolisierte_0,3168.0,8,"[205, 208, 229, 270, 415, 424, 698, 701]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,8,symbolisierte,6,13,True,0.07630522088353414,NR,0.18059514308516703
86,haufig_0,72.0,1,[427],meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,1,haufig,6,6,True,0.07630522088353414,NR,0.004104435070117433
87,Veranderungen_0,677.0,5,"[124, 126, 236, 237, 279]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,5,Veranderungen,6,13,True,0.07630522088353414,NR,0.03859309086763197
88,und_9,1514.0,7,"[41, 127, 129, 131, 281, 286, 287]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,7,und,6,3,True,0.07630522088353414,NR,0.08630714855774713
89,"Ubergange,_0",1510.0,9,"[99, 214, 215, 238, 241, 282, 285, 432, 433]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,9,"Ubergange,",6,10,True,0.07630522088353414,NR,0.08607912438718504
90,wie_0,496.0,4,"[69, 291, 292, 434]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,4,wie,6,3,True,0.07630522088353414,NR,0.02827499714969787
91,den_1,321.0,3,"[220, 439, 442]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,3,den,6,3,True,0.07630522088353414,NR,0.018298939687606885
92,Wechsel_0,1266.0,7,"[221, 443, 453, 454, 682, 683, 735]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,7,Wechsel,6,7,True,0.07630522088353414,NR,0.07216964998289818
93,von_2,145.0,2,"[408, 686]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,2,von,6,3,True,0.07630522088353414,NR,0.008265876182875385
94,einer_0,470.0,2,"[268, 417]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,2,einer,6,5,True,0.07630522088353414,NR,0.02679284004104435
95,Bedingung_0,912.0,7,"[204, 227, 228, 412, 416, 697, 700]",meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,7,Bedingung,6,9,True,0.07630522088353414,NR,0.05198951088815414
96,zur_0,,0,[],meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,0,zur,6,3,True,0.07630522088353414,NR,
97,"anderen,_0",,0,[],meco_para_1_qa_1 ,meco_para_1,linkPDZxFvSspfr,0,"anderen,",6,8,True,0.07630522088353414,NR,
98,von_3,,0,[],,meco_para_1,linkPDZxFvSspfr,0,von,6,3,True,0.07630522088353414,NR,
99,einer_1,270.0,1,[210],,meco_para_1,linkPDZxFvSspfr,1,einer,6,5,True,0.07630522088353414,NR,0.015391631512940372
100,Perspektive_0,640.0,5,"[130, 132, 283, 284, 431]",,meco_para_1,linkPDZxFvSspfr,5,Perspektive,6,11,True,0.07630522088353414,NR,0.036483867289932734
101,zur_1,,0,[],,meco_para_1,linkPDZxFvSspfr,0,zur,6,3,True,0.07630522088353414,NR,
102,anderen_1,1514.0,7,"[98, 218, 290, 293, 440, 441, 679]",,meco_para_1,linkPDZxFvSspfr,7,anderen,6,7,True,0.07630522088353414,NR,0.08630714855774713
103,und_10,251.0,3,"[678, 681, 702]",,meco_para_1,linkPDZxFvSspfr,3,und,6,3,True,0.07630522088353414,NR,0.014308516702770493
104,das_1,208.0,3,"[70, 222, 224]",,meco_para_1,linkPDZxFvSspfr,3,das,6,3,True,0.07630522088353414,NR,0.011857256869228137
105, Heranwachsen_0,792.0,5,"[197, 198, 225, 400, 407]",,meco_para_1,linkPDZxFvSspfr,5, Heranwachsen,6,13,True,0.07630522088353414,NR,0.045148785771291756
106,junger_0,1852.0,9,"[269, 373, 374, 402, 403, 404, 405, 546, 548]",,meco_para_1,linkPDZxFvSspfr,9,junger,6,6,True,0.07630522088353414,NR,0.10557519097024284
107,Menschen_0,684.0,3,"[375, 399, 699]",,meco_para_1,linkPDZxFvSspfr,3,Menschen,6,8,True,0.07630522088353414,NR,0.038992133166115606
108,zum_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,zum,6,3,True,0.07630522088353414,NR,
109,Erwachsenenalter._0,68.0,1,[209],,meco_para_1,linkPDZxFvSspfr,1,Erwachsenenalter.,6,17,True,0.07630522088353414,NR,0.003876410899555353
110,Deswegen_0,1067.0,7,"[138, 157, 158, 159, 164, 430, 468]",,meco_para_1,linkPDZxFvSspfr,7,Deswegen,7,8,True,0.07630522088353414,NR,0.07587825344901152
111,wurde_1,1433.0,7,"[155, 163, 165, 166, 217, 552, 615]",,meco_para_1,linkPDZxFvSspfr,7,wurde,7,5,True,0.07630522088353414,NR,0.1019058455411748
112,Janus_3,953.0,5,"[194, 472, 558, 559, 733]",,meco_para_1,linkPDZxFvSspfr,5,Janus,7,5,True,0.07630522088353414,NR,0.06777129853505902
113,zu_0,253.0,2,"[471, 677]",,meco_para_1,linkPDZxFvSspfr,2,zu,7,2,True,0.07630522088353414,NR,0.017991750817806854
114,Beginn_1,1154.0,7,"[195, 223, 226, 295, 367, 653, 696]",,meco_para_1,linkPDZxFvSspfr,7,Beginn,7,6,True,0.07630522088353414,NR,0.08206514009387
115,der_4,419.0,2,"[196, 202]",,meco_para_1,linkPDZxFvSspfr,2,der,7,3,True,0.07630522088353414,NR,0.029796614990755227
116,Saat-und__0,1025.0,7,"[397, 398, 401, 409, 410, 545, 547]",,meco_para_1,linkPDZxFvSspfr,7,Saat-und,7,8,True,0.07630522088353414,NR,0.07289148058597639
117,Erntezeit_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,Erntezeit,7,9,True,0.07630522088353414,NR,
118,"verehrt,_0",,0,[],,meco_para_1,linkPDZxFvSspfr,0,"verehrt,",7,8,True,0.07630522088353414,NR,
119,genauso_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,genauso,7,7,True,0.07630522088353414,NR,
120,wie_1,,0,[],,meco_para_1,linkPDZxFvSspfr,0,wie,7,3,True,0.07630522088353414,NR,
121,zu_1,,0,[],,meco_para_1,linkPDZxFvSspfr,0,zu,7,2,True,0.07630522088353414,NR,
122,"Hochzeiten,_0",2799.0,11,"[133, 135, 139, 153, 156, 161, 162, 551, 553, 579, 614]",,meco_para_1,linkPDZxFvSspfr,11,"Hochzeiten,",7,11,True,0.07630522088353414,NR,0.1990470772294126
123,Todesfallen_0,1933.0,15,"[97, 192, 296, 299, 389, 390, 392, 393, 483, 557, 560, 562, 564, 680, 734]",,meco_para_1,linkPDZxFvSspfr,15,Todesfallen,7,11,True,0.07630522088353414,NR,0.13746266533921206
124,und_11,2303.0,10,"[191, 300, 303, 470, 561, 565, 566, 676, 684, 685]",,meco_para_1,linkPDZxFvSspfr,10,und,7,3,True,0.07630522088353414,NR,0.16377471198975962
125,anderen_2,387.0,4,"[0, 301, 368, 568]",,meco_para_1,linkPDZxFvSspfr,4,anderen,7,7,True,0.07630522088353414,NR,0.027520978523680843
126,Ubergange._1,336.0,3,"[307, 366, 541]",,meco_para_1,linkPDZxFvSspfr,3,Ubergange.,7,10,True,0.07630522088353414,NR,0.023894182904281042
127,Fur_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,Fur,8,3,True,0.07630522088353414,NR,
128,Janus_4,,0,[],,meco_para_1,linkPDZxFvSspfr,0,Janus,8,5,True,0.07630522088353414,NR,
129,war_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,war,8,3,True,0.07630522088353414,NR,
130,kein_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,kein,8,4,True,0.07630522088353414,NR,
131,spezieller_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,spezieller,8,10,True,0.07630522088353414,NR,
132,Priester_0,195.0,2,"[422, 423]",,meco_para_1,linkPDZxFvSspfr,2,Priester,8,8,True,0.07630522088353414,NR,0.021664259526719253
133,"zustandig,_0",1988.0,11,"[134, 136, 137, 141, 160, 379, 382, 388, 550, 580, 636]",,meco_para_1,linkPDZxFvSspfr,11,"zustandig,",8,10,True,0.07630522088353414,NR,0.22086434840573269
134,sondern_0,896.0,7,"[152, 170, 171, 394, 481, 563, 616]",,meco_para_1,linkPDZxFvSspfr,7,sondern,8,7,True,0.07630522088353414,NR,0.09954449505610488
135,der_5,769.0,6,"[169, 172, 391, 395, 473, 484]",,meco_para_1,linkPDZxFvSspfr,6,der,8,3,True,0.07630522088353414,NR,0.08543495167203644
136,hdchste_0,2343.0,9,"[173, 190, 298, 406, 491, 492, 493, 593, 654]",,meco_para_1,linkPDZxFvSspfr,9,hdchste,8,7,True,0.07630522088353414,NR,0.2603044106210421
137,Priester_1,1586.0,9,"[306, 313, 372, 540, 542, 567, 570, 595, 596]",,meco_para_1,linkPDZxFvSspfr,9,Priester,8,8,True,0.07630522088353414,NR,0.17620264415064993
138,leitete_0,1224.0,3,"[571, 572, 573]",,meco_para_1,linkPDZxFvSspfr,3,leitete,8,7,True,0.07630522088353414,NR,0.1359848905677147
139,die_3,,0,[],,meco_para_1,linkPDZxFvSspfr,0,die,8,3,True,0.07630522088353414,NR,
140,Zeremonien_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,Zeremonien,8,10,True,0.07630522088353414,NR,
141,selbst._0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,selbst.,8,7,True,0.07630522088353414,NR,
142,Janus_5,161.0,1,[378],,meco_para_1,linkPDZxFvSspfr,1,Janus,9,5,True,0.07630522088353414,NR,0.0050132336914214546
143,stellte_0,3433.0,10,"[145, 380, 519, 619, 638, 642, 646, 647, 648, 649]",,meco_para_1,linkPDZxFvSspfr,10,stellte,9,7,True,0.07630522088353414,NR,0.10689708858788728
144,den_2,1282.0,10,"[383, 511, 515, 526, 549, 578, 635, 639, 641, 651]",,meco_para_1,linkPDZxFvSspfr,10,den,9,3,True,0.07630522088353414,NR,0.039919040946598164
145, Mittelweg_0,1714.0,14,"[96, 176, 177, 178, 179, 183, 480, 499, 618, 637, 640, 652, 674, 675]",,meco_para_1,linkPDZxFvSspfr,14, Mittelweg,9,10,True,0.07630522088353414,NR,0.053370699050288024
146,zwischen_0,2425.0,17,"[168, 175, 199, 474, 475, 476, 478, 485, 486, 487, 489, 494, 496, 537, 538, 590, 592]",,meco_para_1,linkPDZxFvSspfr,17,zwischen,9,8,True,0.07630522088353414,NR,0.07550988634594426
147,Barbarei_0,3575.0,15,"[174, 200, 302, 304, 305, 308, 311, 314, 369, 370, 371, 539, 594, 597, 600]",,meco_para_1,linkPDZxFvSspfr,15,Barbarei,9,8,True,0.07630522088353414,NR,0.11131869842752608
148,und_12,139.0,2,"[310, 544]",,meco_para_1,linkPDZxFvSspfr,2,und,9,3,True,0.07630522088353414,NR,0.004328195547252063
149,"Zivilisation,_0",,0,[],,meco_para_1,linkPDZxFvSspfr,0,"Zivilisation,",9,13,True,0.07630522088353414,NR,
150,landlichem_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,landlichem,9,10,True,0.07630522088353414,NR,
151,und_13,,0,[],,meco_para_1,linkPDZxFvSspfr,0,und,9,3,True,0.07630522088353414,NR,
152,urbanem_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,urbanem,9,7,True,0.07630522088353414,NR,
153,"Leben,_0",,0,[],,meco_para_1,linkPDZxFvSspfr,0,"Leben,",9,6,True,0.07630522088353414,NR,
154,Jugend_0,4016.0,22,"[19, 144, 146, 504, 510, 513, 514, 518, 523, 524, 525, 527, 528, 529, 531, 532, 533, 555, 577, 633, 634, 644]",,meco_para_1,linkPDZxFvSspfr,22,Jugend,9,6,True,0.07630522088353414,NR,0.12505059940837615
155,und_14,3380.0,10,"[184, 387, 512, 516, 517, 520, 521, 522, 581, 626]",,meco_para_1,linkPDZxFvSspfr,10,und,9,3,True,0.07630522088353414,NR,0.1052467694223883
156,Erwachsenenalter_1,10039.0,30,"[180, 182, 185, 187, 188, 189, 315, 317, 319, 323, 326, 338, 340, 355, 361, 479, 488, 490, 495, 497, 500, 535, 584, 585, 586, 587, 591, 601, 608, 617]",,meco_para_1,linkPDZxFvSspfr,30,Erwachsenenalter,9,16,True,0.07630522088353414,NR,0.31259536042347813
157,dar._0,1951.0,8,"[316, 356, 365, 588, 589, 599, 602, 605]",,meco_para_1,linkPDZxFvSspfr,8,dar.,9,4,True,0.07630522088353414,NR,0.06075042814884011
158,Die_4,532.0,4,"[309, 357, 360, 598]",,meco_para_1,linkPDZxFvSspfr,4,Die,10,3,True,0.07630522088353414,NR,0.03336050667837211
159,alten_1,134.0,1,[359],,meco_para_1,linkPDZxFvSspfr,1,alten,10,5,True,0.07630522088353414,NR,0.008402834388913274
160,Griechen_0,132.0,1,[358],,meco_para_1,linkPDZxFvSspfr,1,Griechen,10,8,True,0.07630522088353414,NR,0.008277418950272779
161, hatten_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0, hatten,10,7,True,0.07630522088353414,NR,
162,kein_1,,0,[],,meco_para_1,linkPDZxFvSspfr,0,kein,10,4,True,0.07630522088353414,NR,
163,Aquivalent_0,,0,[],,meco_para_1,linkPDZxFvSspfr,0,Aquivalent,10,10,True,0.07630522088353414,NR,
164,zu_2,108.0,1,[377],,meco_para_1,linkPDZxFvSspfr,1,zu,10,2,True,0.07630522088353414,NR,0.006772433686586819
