,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.053763440860215055,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.053763440860215055,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.053763440860215055,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.053763440860215055,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.053763440860215055,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.053763440860215055,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.053763440860215055,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.053763440860215055,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.053763440860215055,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.053763440860215055,NR,
10,pratigi_0,72.0,1,[91],,meco_para_7,1,pratigi,2,7,True,0.053763440860215055,NR,0.2656826568265683
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.053763440860215055,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.053763440860215055,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.053763440860215055,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.053763440860215055,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.053763440860215055,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.053763440860215055,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.053763440860215055,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.053763440860215055,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.053763440860215055,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.053763440860215055,NR,
21,sonlarindan_0,71.0,1,[7],,meco_para_7,1,sonlarindan,2,11,True,0.053763440860215055,NR,0.26199261992619927
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,True,0.053763440860215055,NR,
23,yavasca__0,128.0,2,"[87, 88]",,meco_para_7,2,yavasca,2,7,True,0.053763440860215055,NR,0.47232472324723246
24,olusmaktadir._0,,0,[],,meco_para_7,0,olusmaktadir.,2,13,True,0.053763440860215055,NR,
25,"Modern,_0",,0,[],,meco_para_7,0,"Modern,",3,7,True,0.053763440860215055,NR,
26,profesyonel_0,100.0,1,[32],,meco_para_7,1,profesyonel,3,11,True,0.053763440860215055,NR,0.05336179295624333
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.053763440860215055,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.053763440860215055,NR,
29,tadimcilari_0,,0,[],,meco_para_7,0,tadimcilari,3,11,True,0.053763440860215055,NR,
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.053763440860215055,NR,
31,algilanan_0,375.0,4,"[80, 89, 90, 92]",meco_para_7_qa_1 ,meco_para_7,4,algilanan,3,9,True,0.053763440860215055,NR,0.2001067235859125
32,lezzet_0,65.0,1,[81],meco_para_7_qa_1 ,meco_para_7,1,lezzet,3,6,True,0.053763440860215055,NR,0.03468516542155817
33," cesitlerini,_0",,0,[],meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,True,0.053763440860215055,NR,
34,aromasini_0,51.0,1,[86],meco_para_7_qa_1 ,meco_para_7,1,aromasini,3,9,True,0.053763440860215055,NR,0.027214514407684097
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.053763440860215055,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.053763440860215055,NR,
37,karakteristigini_0,67.0,1,[40],meco_para_7_qa_1 ,meco_para_7,1,karakteristigini,3,16,True,0.053763440860215055,NR,0.03575240128068303
38,tarif_0,114.0,1,[31],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.053763440860215055,NR,0.060832443970117396
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.053763440860215055,NR,
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.053763440860215055,NR,
41,kullanilan_0,69.0,1,[63],meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,True,0.053763440860215055,NR,0.0368196371398079
42,stirekli_0,80.0,1,[64],meco_para_7_qa_1 ,meco_para_7,1,stirekli,3,8,True,0.053763440860215055,NR,0.042689434364994665
43,olarak_1,108.0,1,[3],meco_para_7_qa_1 ,meco_para_7,1,olarak,3,6,True,0.053763440860215055,NR,0.0576307363927428
44,gelisen_0,129.0,2,"[2, 82]",meco_para_7_qa_1 ,meco_para_7,2,gelisen,3,7,True,0.053763440860215055,NR,0.0688367129135539
