,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.15989159891598917,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.15989159891598917,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.15989159891598917,NR,
3, duyumsal_0,83.0,1,[355],,meco_para_7,1, duyumsal,1,9,True,0.15989159891598917,NR,0.20243902439024392
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.15989159891598917,NR,
5,incelenmesi_0,81.0,1,[23],,meco_para_7,1,incelenmesi,1,11,True,0.15989159891598917,NR,0.1975609756097561
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.15989159891598917,NR,
7,degerlendirilmesidir._0,246.0,2,"[27, 28]",,meco_para_7,2,degerlendirilmesidir.,1,21,True,0.15989159891598917,NR,0.6
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.15989159891598917,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.15989159891598917,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.15989159891598917,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.15989159891598917,NR,
12,Uretimi_0,83.0,1,[16],,meco_para_7,1,Uretimi,2,7,True,0.15989159891598917,NR,0.025136281041792854
13,kadar_0,169.0,2,"[17, 18]",,meco_para_7,2,kadar,2,5,True,0.15989159891598917,NR,0.051181102362204724
14,"antikken,_0",163.0,2,"[19, 20]",,meco_para_7,2,"antikken,",2,9,True,0.15989159891598917,NR,0.049364021804966685
15,daha_0,244.0,2,"[22, 193]",,meco_para_7,2,daha,2,4,True,0.15989159891598917,NR,0.07389460932768019
16,bicimsel_0,673.0,5,"[24, 163, 194, 196, 352]",,meco_para_7,5,bicimsel,2,8,True,0.15989159891598917,NR,0.2038158691701999
17,bir_0,478.0,2,"[188, 247]",,meco_para_7,2,bir,2,3,True,0.15989159891598917,NR,0.14476075105996367
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.15989159891598917,NR,
19,orta_0,244.0,1,[29],,meco_para_7,1,orta,2,4,True,0.15989159891598917,NR,0.07389460932768019
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.15989159891598917,NR,
21,sonlarindan_0,334.0,4,"[9, 10, 13, 14]",,meco_para_7,4,sonlarindan,2,11,True,0.15989159891598917,NR,0.10115081768625075
22, glnUmUuze_0,174.0,2,"[7, 8]",,meco_para_7,2, glnUmUuze,2,10,True,0.15989159891598917,NR,0.052695336159903086
23,yavasca__0,79.0,1,[356],,meco_para_7,1,yavasca,2,7,True,0.15989159891598917,NR,0.02392489400363416
24,olusmaktadir._0,661.0,3,"[21, 191, 192]",,meco_para_7,3,olusmaktadir.,2,13,True,0.15989159891598917,NR,0.2001817080557238
25,"Modern,_0",516.0,4,"[187, 190, 195, 246]",,meco_para_7,4,"Modern,",3,7,True,0.15989159891598917,NR,0.04566371681415929
26,profesyonel_0,1029.0,7,"[90, 164, 189, 197, 198, 248, 249]",,meco_para_7,7,profesyonel,3,11,True,0.15989159891598917,NR,0.09106194690265487
