,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,307.0,3,"[4, 20, 21]",,meco_para_7,3,Sarap,1,5,True,0.08050847457627118,NR,0.20466666666666666
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.08050847457627118,NR,
2,sarabin_0,438.0,2,"[6, 7]",,meco_para_7,2,sarabin,1,7,True,0.08050847457627118,NR,0.292
3, duyumsal_0,133.0,1,[8],,meco_para_7,1, duyumsal,1,9,True,0.08050847457627118,NR,0.08866666666666667
4,olarak_0,103.0,1,[35],,meco_para_7,1,olarak,1,6,True,0.08050847457627118,NR,0.06866666666666667
5,incelenmesi_0,446.0,3,"[10, 36, 223]",,meco_para_7,3,incelenmesi,1,11,True,0.08050847457627118,NR,0.29733333333333334
6,ve_0,73.0,1,[235],,meco_para_7,1,ve,1,2,True,0.08050847457627118,NR,0.048666666666666664
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.08050847457627118,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.08050847457627118,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.08050847457627118,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.08050847457627118,NR,
11,sarap_2,718.0,4,"[3, 5, 22, 34]",,meco_para_7,4,sarap,2,5,True,0.08050847457627118,NR,0.34272076372315036
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.08050847457627118,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.08050847457627118,NR,
14,"antikken,_0",405.0,2,"[9, 25]",,meco_para_7,2,"antikken,",2,9,True,0.08050847457627118,NR,0.19331742243436753
15,daha_0,171.0,1,[26],,meco_para_7,1,daha,2,4,True,0.08050847457627118,NR,0.08162291169451073
16,bicimsel_0,328.0,4,"[13, 37, 224, 232]",,meco_para_7,4,bicimsel,2,8,True,0.08050847457627118,NR,0.156563245823389
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.08050847457627118,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.08050847457627118,NR,
19,orta_0,134.0,1,[15],,meco_para_7,1,orta,2,4,True,0.08050847457627118,NR,0.0639618138424821
20, caglarin_0,71.0,1,[17],,meco_para_7,1, caglarin,2,9,True,0.08050847457627118,NR,0.03389021479713604
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.08050847457627118,NR,
