,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.07804878048780488,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.07804878048780488,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.07804878048780488,NR,
3, duyumsal_0,207.0,1,[13],,meco_para_7,1, duyumsal,1,9,True,0.07804878048780488,NR,0.1467044649184975
4,olarak_0,76.0,1,[14],,meco_para_7,1,olarak,1,6,True,0.07804878048780488,NR,0.05386250885896527
5,incelenmesi_0,369.0,4,"[17, 18, 33, 35]",,meco_para_7,4,incelenmesi,1,11,True,0.07804878048780488,NR,0.261516654854713
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.07804878048780488,NR,
7,degerlendirilmesidir._0,759.0,2,"[41, 42]",,meco_para_7,2,degerlendirilmesidir.,1,21,True,0.07804878048780488,NR,0.5379163713678242
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.07804878048780488,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.07804878048780488,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.07804878048780488,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.07804878048780488,NR,
12,Uretimi_0,234.0,2,"[24, 26]",,meco_para_7,2,Uretimi,2,7,True,0.07804878048780488,NR,0.05457089552238806
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.07804878048780488,NR,
14,"antikken,_0",360.0,3,"[12, 20, 21]",,meco_para_7,3,"antikken,",2,9,True,0.07804878048780488,NR,0.08395522388059702
15,daha_0,73.0,1,[15],,meco_para_7,1,daha,2,4,True,0.07804878048780488,NR,0.017024253731343284
16,bicimsel_0,672.0,3,"[16, 32, 34]",,meco_para_7,3,bicimsel,2,8,True,0.07804878048780488,NR,0.15671641791044777
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.07804878048780488,NR,
18,metodoloji_0,150.0,1,[40],,meco_para_7,1,metodoloji,2,10,True,0.07804878048780488,NR,0.034981343283582086
19,orta_0,289.0,1,[43],,meco_para_7,1,orta,2,4,True,0.07804878048780488,NR,0.0673973880597015
20, caglarin_0,361.0,2,"[44, 48]",,meco_para_7,2, caglarin,2,9,True,0.07804878048780488,NR,0.08418843283582089
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.07804878048780488,NR,
22, glnUmUuze_0,1279.0,4,"[9, 70, 231, 232]",,meco_para_7,4, glnUmUuze,2,10,True,0.07804878048780488,NR,0.2982742537313433
23,yavasca__0,543.0,5,"[10, 11, 27, 28, 134]",,meco_para_7,5,yavasca,2,7,True,0.07804878048780488,NR,0.12663246268656717
24,olusmaktadir._0,327.0,3,"[29, 135, 242]",,meco_para_7,3,olusmaktadir.,2,13,True,0.07804878048780488,NR,0.07625932835820895
25,"Modern,_0",857.0,5,"[31, 140, 141, 188, 246]",,meco_para_7,5,"Modern,",3,7,True,0.07804878048780488,NR,0.07135126134376821
26,profesyonel_0,350.0,2,"[239, 257]",,meco_para_7,2,profesyonel,3,11,True,0.07804878048780488,NR,0.029139955041212223
27,sarap_3,311.0,2,"[114, 258]",,meco_para_7,2,sarap,3,5,True,0.07804878048780488,NR,0.025892931479477146
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.07804878048780488,NR,
29,tadimcilari_0,94.0,1,[49],,meco_para_7,1,tadimcilari,3,11,True,0.07804878048780488,NR,0.007826159353925569
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.07804878048780488,NR,
31,algilanan_0,214.0,1,[69],meco_para_7_qa_1 ,meco_para_7,1,algilanan,3,9,True,0.07804878048780488,NR,0.01781700108234119
32,lezzet_0,514.0,5,"[71, 133, 177, 229, 230]",meco_para_7_qa_1 ,meco_para_7,5,lezzet,3,6,True,0.07804878048780488,NR,0.04279410540338024
33," cesitlerini,_0",88.0,1,[228],meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.07804878048780488,NR,0.007326617267504787
34,aromasini_0,920.0,6,"[30, 76, 78, 79, 136, 243]",meco_para_7_qa_1 ,meco_para_7,6,aromasini,3,9,True,0.07804878048780488,NR,0.07659645325118641
35,ve_1,165.0,2,"[142, 191]",meco_para_7_qa_1 ,meco_para_7,2,ve,3,2,True,0.07804878048780488,NR,0.013737407376571475
36, genel__0,1473.0,6,"[185, 187, 238, 251, 252, 285]",meco_para_7_qa_1 ,meco_para_7,6, genel,3,6,True,0.07804878048780488,NR,0.12263758221630172
37,karakteristigini_0,398.0,4,"[115, 248, 253, 259]",meco_para_7_qa_1 ,meco_para_7,4,karakteristigini,3,16,True,0.07804878048780488,NR,0.03313629173257847
38,tarif_0,80.0,1,[113],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.07804878048780488,NR,0.00666056115227708
39,etmek_0,70.0,1,[45],meco_para_7_qa_1 ,meco_para_7,1,etmek,3,5,True,0.07804878048780488,NR,0.005827991008242444
40,icin_0,143.0,2,"[46, 50]",meco_para_7_qa_1 ,meco_para_7,2,icin,3,4,True,0.07804878048780488,NR,0.01190575305969528
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.07804878048780488,NR,
42,stirekli_0,625.0,4,"[166, 176, 272, 274]",meco_para_7_qa_1 ,meco_para_7,4,stirekli,3,8,True,0.07804878048780488,NR,0.05203563400216468
43,olarak_1,1393.0,6,"[67, 68, 129, 178, 271, 275]",meco_para_7_qa_1 ,meco_para_7,6,olarak,3,6,True,0.07804878048780488,NR,0.11597702106402465
44,gelisen_0,709.0,7,"[6, 7, 72, 73, 165, 179, 180]",meco_para_7_qa_1 ,meco_para_7,7,gelisen,3,7,True,0.07804878048780488,NR,0.059029223212055615
45,6zellesmis_—_0,648.0,7,"[80, 124, 137, 139, 164, 182, 227]",meco_para_7_qa_1 ,meco_para_7,7,6zellesmis,3,10,True,0.07804878048780488,NR,0.053950545333444344
46,terminolojiyi_0,2559.0,21,"[0, 1, 2, 3, 64, 123, 163, 184, 186, 189, 190, 192, 237, 240, 241, 244, 245, 249, 250, 283, 284]",meco_para_7_qa_1 ,meco_para_7,21,terminolojiyi,3,13,True,0.07804878048780488,NR,0.21305469985846306
47,kullanirlar._0,400.0,5,"[107, 225, 254, 256, 260]",meco_para_7_qa_1 ,meco_para_7,5,kullanirlar.,3,12,True,0.07804878048780488,NR,0.0333028057613854
48,Son_0,798.0,4,"[112, 118, 119, 162]",meco_para_7_qa_1 ,meco_para_7,4,Son,4,3,True,0.07804878048780488,NR,0.09638845271168016
49,yillarda_0,891.0,5,"[56, 57, 116, 117, 120]",meco_para_7_qa_1 ,meco_para_7,5,yillarda,4,8,True,0.07804878048780488,NR,0.10762169344123687
50,hem_0,70.0,1,[51],meco_para_7_qa_1 ,meco_para_7,1,hem,4,3,True,0.07804878048780488,NR,0.008455127430849136
51,uzmanlarda_0,75.0,1,[167],meco_para_7_qa_0 ,meco_para_7,1,uzmanlarda,4,10,True,0.07804878048780488,NR,0.009059065104481217
52,hem_1,141.0,2,"[128, 175]",meco_para_7_qa_0 ,meco_para_7,2,hem,4,3,True,0.07804878048780488,NR,0.017031042396424688
53,de__0,314.0,3,"[127, 130, 131]",meco_para_7_qa_0 ,meco_para_7,3,de,4,2,True,0.07804878048780488,NR,0.0379272859040947
54,tiketicilerde_0,1042.0,9,"[66, 74, 75, 87, 126, 132, 234, 270, 276]",meco_para_7_qa_0 ,meco_para_7,9,tiketicilerde,4,13,True,0.07804878048780488,NR,0.12586061118492572
55,sarap_4,1215.0,9,"[5, 65, 81, 83, 88, 89, 138, 181, 236]",meco_para_7_qa_0 ,meco_para_7,9,sarap,4,5,True,0.07804878048780488,NR,0.14675685469259572
56,tadimi__0,411.0,4,"[4, 82, 269, 282]",meco_para_7_qa_0 ,meco_para_7,4,tadimi,4,6,True,0.07804878048780488,NR,0.04964367677255707
57,guvenilirligini_0,879.0,9,"[63, 96, 97, 122, 143, 193, 226, 268, 287]",meco_para_7_qa_0 ,meco_para_7,9,guvenilirligini,4,15,True,0.07804878048780488,NR,0.10617224302451987
58,zorlayan_0,1525.0,12,"[62, 106, 108, 109, 111, 195, 199, 200, 224, 255, 261, 267]",meco_para_7_qa_0 ,meco_para_7,12,zorlayan,4,8,True,0.07804878048780488,NR,0.18420099045778476
59, sonuclar_0,517.0,2,"[196, 198]",,meco_para_7,2, sonuclar,4,9,True,0.07804878048780488,NR,0.062447155453557196
60, ortaya_0,401.0,3,"[151, 160, 161]",,meco_para_7,3, ortaya,4,7,True,0.07804878048780488,NR,0.04843580142529291
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,True,0.07804878048780488,NR,
62,"Ornegin,_0",319.0,3,"[168, 174, 217]",,meco_para_7,3,"Ornegin,",5,8,True,0.07804878048780488,NR,0.017464141027044782
