,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.05952380952380952,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.05952380952380952,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.05952380952380952,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.05952380952380952,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.05952380952380952,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.05952380952380952,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.05952380952380952,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.05952380952380952,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.05952380952380952,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.05952380952380952,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.05952380952380952,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.05952380952380952,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.05952380952380952,NR,
13,kadar_0,101.0,1,[10],,meco_para_7,1,kadar,2,5,True,0.05952380952380952,NR,0.1094257854821235
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.05952380952380952,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.05952380952380952,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.05952380952380952,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.05952380952380952,NR,
18,metodoloji_0,67.0,1,[15],,meco_para_7,1,metodoloji,2,10,True,0.05952380952380952,NR,0.07258938244853738
19,orta_0,77.0,1,[16],,meco_para_7,1,orta,2,4,True,0.05952380952380952,NR,0.08342361863488625
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.05952380952380952,NR,
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.05952380952380952,NR,
22, glnUmUuze_0,86.0,1,[39],,meco_para_7,1, glnUmUuze,2,10,True,0.05952380952380952,NR,0.09317443120260022
23,yavasca__0,405.0,4,"[9, 11, 40, 50]",,meco_para_7,4,yavasca,2,7,True,0.05952380952380952,NR,0.4387865655471289
24,olusmaktadir._0,187.0,2,"[12, 13]",,meco_para_7,2,olusmaktadir.,2,13,True,0.05952380952380952,NR,0.20260021668472372
25,"Modern,_0",66.0,1,[14],,meco_para_7,1,"Modern,",3,7,True,0.05952380952380952,NR,0.012013105205678923
26,profesyonel_0,145.0,2,"[42, 43]",,meco_para_7,2,profesyonel,3,11,True,0.05952380952380952,NR,0.02639242810338551
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.05952380952380952,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.05952380952380952,NR,
29,tadimcilari_0,136.0,1,[17],,meco_para_7,1,tadimcilari,3,11,True,0.05952380952380952,NR,0.024754277393520204
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.05952380952380952,NR,
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.05952380952380952,NR,
32,lezzet_0,357.0,3,"[48, 49, 68]",meco_para_7_qa_1 ,meco_para_7,3,lezzet,3,6,True,0.05952380952380952,NR,0.06497997815799053
33," cesitlerini,_0",326.0,4,"[8, 66, 67, 69]",meco_para_7_qa_1 ,meco_para_7,4," cesitlerini,",3,13,True,0.05952380952380952,NR,0.059337459046232256
34,aromasini_0,368.0,2,"[33, 41]",meco_para_7_qa_1 ,meco_para_7,2,aromasini,3,9,True,0.05952380952380952,NR,0.06698216235893702
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.05952380952380952,NR,
36, genel__0,135.0,1,[72],meco_para_7_qa_1 ,meco_para_7,1, genel,3,6,True,0.05952380952380952,NR,0.024572260647979613
37,karakteristigini_0,1256.0,10,"[4, 5, 22, 23, 24, 27, 52, 54, 55, 73]",meco_para_7_qa_1 ,meco_para_7,10,karakteristigini,3,16,True,0.05952380952380952,NR,0.2286130323989807
38,tarif_0,216.0,2,"[6, 56]",meco_para_7_qa_1 ,meco_para_7,2,tarif,3,5,True,0.05952380952380952,NR,0.039315617036767385
39,etmek_0,1478.0,6,"[38, 57, 58, 59, 63, 64]",meco_para_7_qa_1 ,meco_para_7,6,etmek,3,5,True,0.05952380952380952,NR,0.2690207499089916
40,icin_0,137.0,1,[65],meco_para_7_qa_1 ,meco_para_7,1,icin,3,4,True,0.05952380952380952,NR,0.024936294139060792
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.05952380952380952,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.05952380952380952,NR,
43,olarak_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,True,0.05952380952380952,NR,
44,gelisen_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,True,0.05952380952380952,NR,
45,6zellesmis_—_0,72.0,1,[70],meco_para_7_qa_1 ,meco_para_7,1,6zellesmis,3,10,True,0.05952380952380952,NR,0.013105205678922462
46,terminolojiyi_0,254.0,2,"[34, 71]",meco_para_7_qa_1 ,meco_para_7,2,terminolojiyi,3,13,True,0.05952380952380952,NR,0.046232253367309795
47,kullanirlar._0,548.0,4,"[21, 28, 53, 78]",meco_para_7_qa_1 ,meco_para_7,4,kullanirlar.,3,12,True,0.05952380952380952,NR,0.09974517655624317
48,Son_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.05952380952380952,NR,
49,yillarda_0,803.0,6,"[25, 31, 36, 46, 61, 62]",meco_para_7_qa_1 ,meco_para_7,6,yillarda,4,8,True,0.05952380952380952,NR,0.17868268802848242
50,hem_0,2246.0,6,"[7, 37, 45, 47, 60, 74]",meco_para_7_qa_1 ,meco_para_7,6,hem,4,3,True,0.05952380952380952,NR,0.4997774810858923
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.05952380952380952,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.05952380952380952,NR,
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,de,4,2,True,0.05952380952380952,NR,
54,tiketicilerde_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tiketicilerde,4,13,True,0.05952380952380952,NR,
55,sarap_4,165.0,1,[2],meco_para_7_qa_0 ,meco_para_7,1,sarap,4,5,True,0.05952380952380952,NR,0.036715620827770364
56,tadimi__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tadimi,4,6,True,0.05952380952380952,NR,
57,guvenilirligini_0,110.0,2,"[1, 77]",meco_para_7_qa_0 ,meco_para_7,2,guvenilirligini,4,15,True,0.05952380952380952,NR,0.024477080551846907
58,zorlayan_0,275.0,2,"[29, 35]",meco_para_7_qa_0 ,meco_para_7,2,zorlayan,4,8,True,0.05952380952380952,NR,0.06119270137961727
59, sonuclar_0,895.0,2,"[30, 32]",,meco_para_7,2, sonuclar,4,9,True,0.05952380952380952,NR,0.19915442812639075
60, ortaya_0,,0,[],,meco_para_7,0, ortaya,4,7,True,0.05952380952380952,NR,
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,True,0.05952380952380952,NR,
62,"Ornegin,_0",,0,[],,meco_para_7,0,"Ornegin,",5,8,True,0.05952380952380952,NR,
63,arastirmalar_0,,0,[],,meco_para_7,0,arastirmalar,5,12,True,0.05952380952380952,NR,
64,insanlarin_0,,0,[],,meco_para_7,0,insanlarin,5,10,True,0.05952380952380952,NR,
65,daha_1,,0,[],,meco_para_7,0,daha,5,4,True,0.05952380952380952,NR,
66,pahali_0,,0,[],,meco_para_7,0,pahali,5,6,True,0.05952380952380952,NR,
67,sarabin_2,,0,[],,meco_para_7,0,sarabin,5,7,True,0.05952380952380952,NR,
