,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,A_0,,0,[],,meco_para_12,0,A,1,1,True,0.03125,NR,
1,vehicle_0,,0,[],,meco_para_12,0,vehicle,1,7,True,0.03125,NR,
2,registration_0,,0,[],,meco_para_12,0,registration,1,12,True,0.03125,NR,
3,plate_0,71.0,1,[2],,meco_para_12,1,plate,1,5,True,0.03125,NR,1.0
4,is_0,,0,[],,meco_para_12,0,is,1,2,True,0.03125,NR,
5,a_1,,0,[],,meco_para_12,0,a,1,1,True,0.03125,NR,
6,metal_0,,0,[],,meco_para_12,0,metal,1,5,True,0.03125,NR,
7,or_0,,0,[],,meco_para_12,0,or,1,2,True,0.03125,NR,
8,plastic_0,,0,[],,meco_para_12,0,plastic,1,7,True,0.03125,NR,
9,plate_1,,0,[],,meco_para_12,0,plate,1,5,True,0.03125,NR,
10,attached_0,,0,[],,meco_para_12,0,attached,1,8,True,0.03125,NR,
11,to_0,,0,[],,meco_para_12,0,to,1,2,True,0.03125,NR,
12,a_2,,0,[],,meco_para_12,0,a,1,1,True,0.03125,NR,
13,vehicle_1,,0,[],,meco_para_12,0,vehicle,1,7,True,0.03125,NR,
14,for_0,,0,[],,meco_para_12,0,for,1,3,True,0.03125,NR,
15,officialidentification_0,,0,[],,meco_para_12,0,officialidentification,1,22,True,0.03125,NR,
16,purposes._0,,0,[],,meco_para_12,0,purposes.,1,9,True,0.03125,NR,
17,All_0,,0,[],,meco_para_12,0,All,2,3,True,0.03125,NR,
18,countries_0,,0,[],,meco_para_12,0,countries,2,9,True,0.03125,NR,
19,require_0,,0,[],,meco_para_12,0,require,2,7,True,0.03125,NR,
20,registration_1,,0,[],,meco_para_12,0,registration,2,12,True,0.03125,NR,
21,plates_0,,0,[],,meco_para_12,0,plates,2,6,True,0.03125,NR,
22,for_1,,0,[],,meco_para_12,0,for,2,3,True,0.03125,NR,
23,road_0,57.0,1,[1],,meco_para_12,1,road,2,4,True,0.03125,NR,1.0
24,vehicles_0,,0,[],,meco_para_12,0,vehicles,2,8,True,0.03125,NR,
25,such_0,,0,[],,meco_para_12,0,such,2,4,True,0.03125,NR,
26,as_0,,0,[],,meco_para_12,0,as,2,2,True,0.03125,NR,
27,"cars,_0",,0,[],,meco_para_12,0,"cars,",2,5,True,0.03125,NR,
28,"trucks,and_0",,0,[],,meco_para_12,0,"trucks,and",2,10,True,0.03125,NR,
29,motorcycles._0,,0,[],,meco_para_12,0,motorcycles.,2,12,True,0.03125,NR,
30,Whether_0,,0,[],,meco_para_12,0,Whether,3,7,True,0.03125,NR,
31,they_0,,0,[],,meco_para_12,0,they,3,4,True,0.03125,NR,
32,are_0,,0,[],,meco_para_12,0,are,3,3,True,0.03125,NR,
33,required_0,,0,[],,meco_para_12,0,required,3,8,True,0.03125,NR,
34,for_2,,0,[],,meco_para_12,0,for,3,3,True,0.03125,NR,
35,other_0,,0,[],,meco_para_12,0,other,3,5,True,0.03125,NR,
36,"vehicles,_1",,0,[],,meco_para_12,0,"vehicles,",3,9,True,0.03125,NR,
37,such_1,,0,[],,meco_para_12,0,such,3,4,True,0.03125,NR,
38,as__0,,0,[],,meco_para_12,0,as,3,2,True,0.03125,NR,
39,"bicycles,_0",,0,[],,meco_para_12,0,"bicycles,",3,9,True,0.03125,NR,
40,"boats,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"boats,",3,6,True,0.03125,NR,
41,or_1,,0,[],meco_para_12_qa_2 ,meco_para_12,0,or,3,2,True,0.03125,NR,
42,"tractors,_0",,0,[],meco_para_12_qa_2 ,meco_para_12,0,"tractors,",3,9,True,0.03125,NR,
43,may_0,106.0,1,[30],meco_para_12_qa_2 ,meco_para_12,1,may,3,3,True,0.03125,NR,1.0
44,vary_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,vary,3,4,True,0.03125,NR,
45,by_0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,by,3,2,True,0.03125,NR,
46,jurisdiction._0,,0,[],meco_para_12_qa_2 ,meco_para_12,0,jurisdiction.,3,13,True,0.03125,NR,
47,The_0,,0,[],,meco_para_12,0,The,4,3,True,0.03125,NR,
48,registration_2,,0,[],,meco_para_12,0,registration,4,12,True,0.03125,NR,
49,identifier_0,,0,[],,meco_para_12,0,identifier,4,10,True,0.03125,NR,
50,is_1,,0,[],,meco_para_12,0,is,4,2,True,0.03125,NR,
51,a_3,,0,[],,meco_para_12,0,a,4,1,True,0.03125,NR,
52,series_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,series,4,6,True,0.03125,NR,
53,of_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,of,4,2,True,0.03125,NR,
54,letters_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,letters,4,7,True,0.03125,NR,
55,and_0,,0,[],meco_para_12_qa_3 ,meco_para_12,0,and,4,3,True,0.03125,NR,
56,digits_0,69.0,1,[4],meco_para_12_qa_3 ,meco_para_12,1,digits,4,6,True,0.03125,NR,0.20294117647058824
57,that_0,,0,[],,meco_para_12,0,that,4,4,True,0.03125,NR,
58,uniquely_0,,0,[],,meco_para_12,0,uniquely,4,8,True,0.03125,NR,
59,identifies_0,,1,[0],,meco_para_12,1,identifies,4,10,True,0.03125,NR,
60,the_1,,0,[],,meco_para_12,0,the,4,3,True,0.03125,NR,
61,vehicle_2,,0,[],,meco_para_12,0,vehicle,4,7,True,0.03125,NR,
62,owner_0,,0,[],,meco_para_12,0,owner,4,5,True,0.03125,NR,
63,within_0,70.0,1,[7],,meco_para_12,1,within,4,6,True,0.03125,NR,0.20588235294117646
64,the_2,,0,[],,meco_para_12,0,the,4,3,True,0.03125,NR,
65,issuing_0,,0,[],,meco_para_12,0,issuing,4,7,True,0.03125,NR,
66,region's_0,,0,[],,meco_para_12,0,region's,4,8,True,0.03125,NR,
67,vehicle_3,,0,[],,meco_para_12,0,vehicle,4,7,True,0.03125,NR,
68,register._0,201.0,2,"[5, 20]",,meco_para_12,2,register.,4,9,True,0.03125,NR,0.5911764705882353
69,In_0,,0,[],,meco_para_12,0,In,5,2,True,0.03125,NR,
70,some_0,,0,[],,meco_para_12,0,some,5,4,True,0.03125,NR,
71,"countries,_1",,0,[],,meco_para_12,0,"countries,",5,10,True,0.03125,NR,
72,the_3,,0,[],,meco_para_12,0,the,5,3,True,0.03125,NR,
73,identifier_1,,0,[],,meco_para_12,0,identifier,5,10,True,0.03125,NR,
74,is_2,,0,[],,meco_para_12,0,is,5,2,True,0.03125,NR,
75,unique_0,,0,[],,meco_para_12,0,unique,5,6,True,0.03125,NR,
76,within_1,,0,[],,meco_para_12,0,within,5,6,True,0.03125,NR,
77,the_4,,0,[],,meco_para_12,0,the,5,3,True,0.03125,NR,
78,entire_0,,0,[],,meco_para_12,0,entire,5,6,True,0.03125,NR,
79,"country,_0",204.0,1,[6],,meco_para_12,1,"country,",5,8,True,0.03125,NR,0.6754966887417219
80,while_0,,0,[],,meco_para_12,0,while,5,5,True,0.03125,NR,
81,in_1,,0,[],,meco_para_12,0,in,5,2,True,0.03125,NR,
82,others_0,98.0,1,[22],,meco_para_12,1,others,5,6,True,0.03125,NR,0.32450331125827814
83,it_0,,0,[],,meco_para_12,0,it,5,2,True,0.03125,NR,
84,is_3,,0,[],,meco_para_12,0,is,5,2,True,0.03125,NR,
85,unique_1,,0,[],,meco_para_12,0,unique,5,6,True,0.03125,NR,
86,within_2,,0,[],,meco_para_12,0,within,5,6,True,0.03125,NR,
87,a_4,,0,[],,meco_para_12,0,a,5,1,True,0.03125,NR,
88,state_0,,0,[],,meco_para_12,0,state,5,5,True,0.03125,NR,
89,or_2,,0,[],,meco_para_12,0,or,5,2,True,0.03125,NR,
90,province._0,,0,[],,meco_para_12,0,province.,5,9,True,0.03125,NR,
91,France_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,France,6,6,True,0.03125,NR,
92,was_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,was,6,3,True,0.03125,NR,
93,the_5,,0,[],meco_para_12_qa_0 ,meco_para_12,0,the,6,3,True,0.03125,NR,
94,first_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,first,6,5,True,0.03125,NR,
95,country_1,100.0,1,[28],meco_para_12_qa_0 ,meco_para_12,1,country,6,7,True,0.03125,NR,1.0
96,to_1,,0,[],meco_para_12_qa_0 ,meco_para_12,0,to,6,2,True,0.03125,NR,
97,introduce_0,,0,[],meco_para_12_qa_0 ,meco_para_12,0,introduce,6,9,True,0.03125,NR,
98,the_6,,0,[],,meco_para_12,0,the,6,3,True,0.03125,NR,
99,registration_3,,0,[],,meco_para_12,0,registration,6,12,True,0.03125,NR,
100,"plate,_2",,0,[],,meco_para_12,0,"plate,",6,6,True,0.03125,NR,
101,in_2,,0,[],,meco_para_12,0,in,6,2,True,0.03125,NR,
102,the_7,,0,[],,meco_para_12,0,the,6,3,True,0.03125,NR,
103,late_0,,0,[],,meco_para_12,0,late,6,4,True,0.03125,NR,
104,nineteenth_0,,0,[],,meco_para_12,0,nineteenth,6,10,True,0.03125,NR,
105,century._0,,0,[],,meco_para_12,0,century.,6,8,True,0.03125,NR,
106,Early_0,,0,[],,meco_para_12,0,Early,7,5,True,0.03125,NR,
107,twentieth_0,136.0,1,[21],,meco_para_12,1,twentieth,7,9,True,0.03125,NR,0.1863013698630137
108,century_1,,0,[],,meco_para_12,0,century,7,7,True,0.03125,NR,
109,plates_1,,0,[],,meco_para_12,0,plates,7,6,True,0.03125,NR,
110,varied_0,,0,[],,meco_para_12,0,varied,7,6,True,0.03125,NR,
111,in_3,,0,[],,meco_para_12,0,in,7,2,True,0.03125,NR,
112,size_0,,0,[],,meco_para_12,0,size,7,4,True,0.03125,NR,
113,and_1,72.0,1,[14],,meco_para_12,1,and,7,3,True,0.03125,NR,0.09863013698630137
114,shape_0,,0,[],,meco_para_12,0,shape,7,5,True,0.03125,NR,
115,from_0,,0,[],,meco_para_12,0,from,7,4,True,0.03125,NR,
116,one_0,,0,[],,meco_para_12,0,one,7,3,True,0.03125,NR,
117,jurisdiction_1,132.0,1,[10],,meco_para_12,1,jurisdiction,7,12,True,0.03125,NR,0.18082191780821918
118,to_2,,0,[],,meco_para_12,0,to,7,2,True,0.03125,NR,
119,the_8,,0,[],,meco_para_12,0,the,7,3,True,0.03125,NR,
120,"next,_0",69.0,1,[31],,meco_para_12,1,"next,",7,5,True,0.03125,NR,0.09452054794520548
121,such_2,,0,[],,meco_para_12,0,such,7,4,True,0.03125,NR,
