,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Wine_0,,0,[],,meco_para_7,0,Wine,1,4,True,0.03345724907063197,NR,
1,tasting_0,,0,[],,meco_para_7,0,tasting,1,7,True,0.03345724907063197,NR,
2,is_0,,0,[],,meco_para_7,0,is,1,2,True,0.03345724907063197,NR,
3,the_0,168.0,1,[6],,meco_para_7,1,the,1,3,True,0.03345724907063197,NR,0.09395973154362416
4,sensory_0,311.0,2,"[7, 8]",,meco_para_7,2,sensory,1,7,True,0.03345724907063197,NR,0.1739373601789709
5,examination_0,146.0,2,"[9, 23]",,meco_para_7,2,examination,1,11,True,0.03345724907063197,NR,0.08165548098434004
6,and_0,241.0,1,[24],,meco_para_7,1,and,1,3,True,0.03345724907063197,NR,0.1347874720357942
7,evaluation_0,163.0,2,"[25, 37]",,meco_para_7,2,evaluation,1,10,True,0.03345724907063197,NR,0.09116331096196868
8,of_0,523.0,2,"[38, 51]",,meco_para_7,2,of,1,2,True,0.03345724907063197,NR,0.2925055928411633
9,wine._1,236.0,2,"[13, 26]",,meco_para_7,2,wine.,1,5,True,0.03345724907063197,NR,0.1319910514541387
10,While_0,247.0,1,[15],,meco_para_7,1,While,2,5,True,0.03345724907063197,NR,0.0232623846298738
11,the_1,,0,[],,meco_para_7,0,the,2,3,True,0.03345724907063197,NR,
12,practice_0,346.0,1,[31],,meco_para_7,1,practice,2,8,True,0.03345724907063197,NR,0.032586174420794874
13,of_1,68.0,1,[18],,meco_para_7,1,of,2,2,True,0.03345724907063197,NR,0.006404219250329629
14,wine_2,412.0,3,"[19, 20, 32]",,meco_para_7,3,wine,2,4,True,0.03345724907063197,NR,0.03880203428140893
15,tasting_1,466.0,2,"[21, 33]",,meco_para_7,2,tasting,2,7,True,0.03345724907063197,NR,0.04388773780372952
16,is_1,674.0,2,"[34, 44]",,meco_para_7,2,is,2,2,True,0.03345724907063197,NR,0.06347711433414956
17,as_0,527.0,2,"[22, 35]",,meco_para_7,2,as,2,2,True,0.03345724907063197,NR,0.04963269919005463
18,ancient_0,575.0,4,"[36, 48, 49, 60]",,meco_para_7,4,ancient,2,7,True,0.03345724907063197,NR,0.05415332454322848
19,as__0,68.0,1,[50],,meco_para_7,1,as,2,2,True,0.03345724907063197,NR,0.006404219250329629
20,its_0,,0,[],,meco_para_7,0,its,2,3,True,0.03345724907063197,NR,
