,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.060240963855421686,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.060240963855421686,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.060240963855421686,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.060240963855421686,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.060240963855421686,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.060240963855421686,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.060240963855421686,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.060240963855421686,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.060240963855421686,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.060240963855421686,NR,
10,pratigi_0,109.0,1,[17],,meco_para_7,1,pratigi,2,7,True,0.060240963855421686,NR,0.2731829573934837
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.060240963855421686,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.060240963855421686,NR,
13,kadar_0,58.0,1,[28],,meco_para_7,1,kadar,2,5,True,0.060240963855421686,NR,0.14536340852130325
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.060240963855421686,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.060240963855421686,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.060240963855421686,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.060240963855421686,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.060240963855421686,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.060240963855421686,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,True,0.060240963855421686,NR,
21,sonlarindan_0,178.0,2,"[13, 18]",,meco_para_7,2,sonlarindan,2,11,True,0.060240963855421686,NR,0.44611528822055135
22, glnUmUuze_0,54.0,1,[16],,meco_para_7,1, glnUmUuze,2,10,True,0.060240963855421686,NR,0.13533834586466165
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,True,0.060240963855421686,NR,
24,olusmaktadir._0,,0,[],,meco_para_7,0,olusmaktadir.,2,13,True,0.060240963855421686,NR,
25,"Modern,_0",,0,[],,meco_para_7,0,"Modern,",3,7,True,0.060240963855421686,NR,
26,profesyonel_0,55.0,1,[30],,meco_para_7,1,profesyonel,3,11,True,0.060240963855421686,NR,0.038896746817538894
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,True,0.060240963855421686,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.060240963855421686,NR,
29,tadimcilari_0,,0,[],,meco_para_7,0,tadimcilari,3,11,True,0.060240963855421686,NR,
30,sarabin_1,281.0,2,"[22, 25]",meco_para_7_qa_1 ,meco_para_7,2,sarabin,3,7,True,0.060240963855421686,NR,0.19872701555869873
31,algilanan_0,336.0,4,"[12, 14, 23, 27]",meco_para_7_qa_1 ,meco_para_7,4,algilanan,3,9,True,0.060240963855421686,NR,0.2376237623762376
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.060240963855421686,NR,
33," cesitlerini,_0",105.0,1,[77],meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.060240963855421686,NR,0.07425742574257425
34,aromasini_0,58.0,1,[80],meco_para_7_qa_1 ,meco_para_7,1,aromasini,3,9,True,0.060240963855421686,NR,0.04101838755304102
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.060240963855421686,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.060240963855421686,NR,
37,karakteristigini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,karakteristigini,3,16,True,0.060240963855421686,NR,
38,tarif_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.060240963855421686,NR,
39,etmek_0,81.0,1,[82],meco_para_7_qa_1 ,meco_para_7,1,etmek,3,5,True,0.060240963855421686,NR,0.057284299858557285
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.060240963855421686,NR,
41,kullanilan_0,149.0,2,"[21, 24]",meco_para_7_qa_1 ,meco_para_7,2,kullanilan,3,10,True,0.060240963855421686,NR,0.10537482319660538
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.060240963855421686,NR,
43,olarak_1,108.0,2,"[15, 19]",meco_para_7_qa_1 ,meco_para_7,2,olarak,3,6,True,0.060240963855421686,NR,0.07637906647807638
44,gelisen_0,108.0,2,"[11, 78]",meco_para_7_qa_1 ,meco_para_7,2,gelisen,3,7,True,0.060240963855421686,NR,0.07637906647807638
45,6zellesmis_—_0,80.0,1,[76],meco_para_7_qa_1 ,meco_para_7,1,6zellesmis,3,10,True,0.060240963855421686,NR,0.056577086280056574
46,terminolojiyi_0,53.0,1,[81],meco_para_7_qa_1 ,meco_para_7,1,terminolojiyi,3,13,True,0.060240963855421686,NR,0.03748231966053748
47,kullanirlar._0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanirlar.,3,12,True,0.060240963855421686,NR,
48,Son_0,83.0,1,[58],meco_para_7_qa_1 ,meco_para_7,1,Son,4,3,True,0.060240963855421686,NR,0.1939252336448598
49,yillarda_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.060240963855421686,NR,
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.060240963855421686,NR,
51,uzmanlarda_0,105.0,1,[3],meco_para_7_qa_0 ,meco_para_7,1,uzmanlarda,4,10,True,0.060240963855421686,NR,0.24532710280373832
52,hem_1,50.0,1,[20],meco_para_7_qa_0 ,meco_para_7,1,hem,4,3,True,0.060240963855421686,NR,0.11682242990654206
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,de,4,2,True,0.060240963855421686,NR,
54,tiketicilerde_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tiketicilerde,4,13,True,0.060240963855421686,NR,
55,sarap_4,80.0,1,[75],meco_para_7_qa_0 ,meco_para_7,1,sarap,4,5,True,0.060240963855421686,NR,0.18691588785046728
56,tadimi__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tadimi,4,6,True,0.060240963855421686,NR,
57,guvenilirligini_0,55.0,1,[59],meco_para_7_qa_0 ,meco_para_7,1,guvenilirligini,4,15,True,0.060240963855421686,NR,0.12850467289719625
58,zorlayan_0,55.0,1,[57],meco_para_7_qa_0 ,meco_para_7,1,zorlayan,4,8,True,0.060240963855421686,NR,0.12850467289719625
59, sonuclar_0,,0,[],,meco_para_7,0, sonuclar,4,9,True,0.060240963855421686,NR,
60, ortaya_0,,0,[],,meco_para_7,0, ortaya,4,7,True,0.060240963855421686,NR,
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,True,0.060240963855421686,NR,
62,"Ornegin,_0",,0,[],,meco_para_7,0,"Ornegin,",5,8,True,0.060240963855421686,NR,
63,arastirmalar_0,143.0,1,[79],,meco_para_7,1,arastirmalar,5,12,True,0.060240963855421686,NR,0.0679657794676806
64,insanlarin_0,106.0,2,"[10, 74]",,meco_para_7,2,insanlarin,5,10,True,0.060240963855421686,NR,0.05038022813688213
65,daha_1,131.0,1,[67],,meco_para_7,1,daha,5,4,True,0.060240963855421686,NR,0.06226235741444867
66,pahali_0,,0,[],,meco_para_7,0,pahali,5,6,True,0.060240963855421686,NR,
67,sarabin_2,,0,[],,meco_para_7,0,sarabin,5,7,True,0.060240963855421686,NR,
68,daha_2,,0,[],,meco_para_7,0,daha,5,4,True,0.060240963855421686,NR,
69,ucuz_0,,0,[],,meco_para_7,0,ucuz,5,4,True,0.060240963855421686,NR,
70,saraba__0,,0,[],,meco_para_7,0,saraba,5,6,True,0.060240963855421686,NR,
71,gore_0,,0,[],,meco_para_7,0,gore,5,4,True,0.060240963855421686,NR,
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,True,0.060240963855421686,NR,
73,fazla_0,,0,[],,meco_para_7,0,fazla,5,5,True,0.060240963855421686,NR,
74, arzulanan__0,71.0,1,[71],,meco_para_7,1, arzulanan,5,10,True,0.060240963855421686,NR,0.03374524714828897
75,karakteristige_0,410.0,5,"[2, 9, 69, 70, 73]",,meco_para_7,5,karakteristige,5,14,True,0.060240963855421686,NR,0.19486692015209126
76,sahip_0,73.0,1,[68],,meco_para_7,1,sahip,5,5,True,0.060240963855421686,NR,0.034695817490494295
77,olmasini_0,,0,[],,meco_para_7,0,olmasini,5,8,True,0.060240963855421686,NR,
78,beklediklerini_0,230.0,2,"[55, 56]",,meco_para_7,2,beklediklerini,5,14,True,0.060240963855421686,NR,0.10931558935361217
79,gostermistir:_0,,0,[],,meco_para_7,0,gostermistir:,5,13,True,0.060240963855421686,NR,
80,|_0,,0,[],,meco_para_7,0,|,5,1,True,0.060240963855421686,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,0,Tadimcilar,5,10,True,0.060240963855421686,NR,
82,verilen_0,,0,[],,meco_para_7,0,verilen,5,7,True,0.060240963855421686,NR,
83, sarabin_0,,0,[],,meco_para_7,0, sarabin,5,8,True,0.060240963855421686,NR,
84,gercek_0,,0,[],,meco_para_7,0,gercek,5,6,True,0.060240963855421686,NR,
85,olmayan’_0,88.0,1,[72],,meco_para_7,1,olmayan’,5,8,True,0.060240963855421686,NR,0.04182509505703422
86,bir_1,145.0,2,"[8, 65]",,meco_para_7,2,bir,5,3,True,0.060240963855421686,NR,0.06891634980988594
87, sekilde_0,133.0,2,"[64, 66]",,meco_para_7,2, sekilde,5,8,True,0.060240963855421686,NR,0.06321292775665399
88, pahali_0,,0,[],,meco_para_7,0, pahali,5,7,True,0.060240963855421686,NR,
89,oldugu_0,,0,[],,meco_para_7,0,oldugu,5,6,True,0.060240963855421686,NR,
90,"soylendiginde,_0",123.0,1,[62],,meco_para_7,1,"soylendiginde,",5,14,True,0.060240963855421686,NR,0.05846007604562738
91,neredeyse_0,,0,[],,meco_para_7,0,neredeyse,5,9,True,0.060240963855421686,NR,
92,her_0,,0,[],,meco_para_7,0,her,5,3,True,0.060240963855421686,NR,
93,zaman_0,,0,[],,meco_para_7,0,zaman,5,5,True,0.060240963855421686,NR,
94,ayni_0,,0,[],,meco_para_7,0,ayni,5,4,True,0.060240963855421686,NR,
95,sarap_5,,0,[],,meco_para_7,0,sarap,5,5,True,0.060240963855421686,NR,
96,onlara__0,101.0,1,[4],,meco_para_7,1,onlara,5,6,True,0.060240963855421686,NR,0.04800380228136882
97,ucuz_1,,0,[],,meco_para_7,0,ucuz,5,4,True,0.060240963855421686,NR,
98,oldugu_sdylendiginden_0,118.0,2,"[35, 63]",,meco_para_7,2,oldugu,5,6,True,0.060240963855421686,NR,0.05608365019011407
99,daha__0,,0,[],,meco_para_7,0,daha,5,4,True,0.060240963855421686,NR,
100,lezzetli_0,98.0,1,[60],,meco_para_7,1,lezzetli,5,8,True,0.060240963855421686,NR,0.04657794676806084
101,oldugunu_0,134.0,2,"[31, 61]",,meco_para_7,2,oldugunu,5,8,True,0.060240963855421686,NR,0.06368821292775666
102,belirttiler._0,,0,[],,meco_para_7,0,belirttiler.,5,12,True,0.060240963855421686,NR,
103,Baska_0,,0,[],,meco_para_7,0,Baska,6,5,True,0.060240963855421686,NR,
104,calismalar_0,,0,[],,meco_para_7,0,calismalar,6,10,True,0.060240963855421686,NR,
105,gosteriyor_0,195.0,2,"[5, 7]",,meco_para_7,2,gosteriyor,6,10,True,0.060240963855421686,NR,0.45774647887323944
