,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.0411522633744856,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.0411522633744856,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.0411522633744856,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,True,0.0411522633744856,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,True,0.0411522633744856,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.0411522633744856,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.0411522633744856,NR,
7,degerlendirilmesidir._0,149.0,1,[457],,meco_para_7,1,degerlendirilmesidir.,1,21,True,0.0411522633744856,NR,1.0
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,True,0.0411522633744856,NR,
9,tadim_0,58.0,1,[47],,meco_para_7,1,tadim,2,5,True,0.0411522633744856,NR,0.14987080103359174
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.0411522633744856,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.0411522633744856,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,True,0.0411522633744856,NR,
13,kadar_0,63.0,1,[411],,meco_para_7,1,kadar,2,5,True,0.0411522633744856,NR,0.16279069767441862
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,True,0.0411522633744856,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,True,0.0411522633744856,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.0411522633744856,NR,
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,True,0.0411522633744856,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,True,0.0411522633744856,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.0411522633744856,NR,
20, caglarin_0,153.0,2,"[82, 84]",,meco_para_7,2, caglarin,2,9,True,0.0411522633744856,NR,0.3953488372093023
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.0411522633744856,NR,
22, glnUmUuze_0,60.0,1,[50],,meco_para_7,1, glnUmUuze,2,10,True,0.0411522633744856,NR,0.15503875968992248
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,True,0.0411522633744856,NR,
24,olusmaktadir._0,53.0,1,[214],,meco_para_7,1,olusmaktadir.,2,13,True,0.0411522633744856,NR,0.13695090439276486
25,"Modern,_0",,0,[],,meco_para_7,0,"Modern,",3,7,True,0.0411522633744856,NR,
26,profesyonel_0,,0,[],,meco_para_7,0,profesyonel,3,11,True,0.0411522633744856,NR,
27,sarap_3,82.0,1,[462],,meco_para_7,1,sarap,3,5,True,0.0411522633744856,NR,0.04742625795257374
28,—_0,,0,[],,meco_para_7,0,—,3,1,True,0.0411522633744856,NR,
29,tadimcilari_0,130.0,2,"[83, 86]",,meco_para_7,2,tadimcilari,3,11,True,0.0411522633744856,NR,0.07518796992481203
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.0411522633744856,NR,
31,algilanan_0,60.0,1,[215],meco_para_7_qa_1 ,meco_para_7,1,algilanan,3,9,True,0.0411522633744856,NR,0.03470213996529786
32,lezzet_0,58.0,1,[51],meco_para_7_qa_1 ,meco_para_7,1,lezzet,3,6,True,0.0411522633744856,NR,0.0335454019664546
33," cesitlerini,_0",50.0,1,[410],meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.0411522633744856,NR,0.02891844997108155
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,True,0.0411522633744856,NR,
35,ve_1,50.0,1,[31],meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,True,0.0411522633744856,NR,0.02891844997108155
36, genel__0,195.0,3,"[30, 32, 458]",meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,True,0.0411522633744856,NR,0.11278195488721804
37,karakteristigini_0,338.0,5,"[28, 29, 33, 126, 461]",meco_para_7_qa_1 ,meco_para_7,5,karakteristigini,3,16,True,0.0411522633744856,NR,0.19548872180451127
38,tarif_0,59.0,1,[34],meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.0411522633744856,NR,0.03412377096587623
39,etmek_0,165.0,2,"[45, 81]",meco_para_7_qa_1 ,meco_para_7,2,etmek,3,5,True,0.0411522633744856,NR,0.09543088490456912
40,icin_0,57.0,1,[212],meco_para_7_qa_1 ,meco_para_7,1,icin,3,4,True,0.0411522633744856,NR,0.03296703296703297
41,kullanilan_0,58.0,1,[216],meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,True,0.0411522633744856,NR,0.0335454019664546
42,stirekli_0,52.0,1,[150],meco_para_7_qa_1 ,meco_para_7,1,stirekli,3,8,True,0.0411522633744856,NR,0.03007518796992481
43,olarak_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,True,0.0411522633744856,NR,
44,gelisen_0,104.0,2,"[308, 409]",meco_para_7_qa_1 ,meco_para_7,2,gelisen,3,7,True,0.0411522633744856,NR,0.06015037593984962
45,6zellesmis_—_0,100.0,2,"[23, 412]",meco_para_7_qa_1 ,meco_para_7,2,6zellesmis,3,10,True,0.0411522633744856,NR,0.0578368999421631
46,terminolojiyi_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,terminolojiyi,3,13,True,0.0411522633744856,NR,
47,kullanirlar._0,171.0,3,"[125, 460, 464]",meco_para_7_qa_1 ,meco_para_7,3,kullanirlar.,3,12,True,0.0411522633744856,NR,0.0989010989010989
48,Son_0,380.0,4,"[37, 38, 456, 463]",meco_para_7_qa_1 ,meco_para_7,4,Son,4,3,True,0.0411522633744856,NR,0.14587332053742802
49,yillarda_0,184.0,2,"[35, 44]",meco_para_7_qa_1 ,meco_para_7,2,yillarda,4,8,True,0.0411522633744856,NR,0.07063339731285989
50,hem_0,61.0,1,[87],meco_para_7_qa_1 ,meco_para_7,1,hem,4,3,True,0.0411522633744856,NR,0.023416506717850286
51,uzmanlarda_0,197.0,3,"[218, 278, 279]",meco_para_7_qa_0 ,meco_para_7,3,uzmanlarda,4,10,True,0.0411522633744856,NR,0.07562380038387716
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.0411522633744856,NR,
53,de__0,369.0,4,"[52, 154, 155, 222]",meco_para_7_qa_0 ,meco_para_7,4,de,4,2,True,0.0411522633744856,NR,0.1416506717850288
54,tiketicilerde_0,260.0,3,"[20, 153, 156]",meco_para_7_qa_0 ,meco_para_7,3,tiketicilerde,4,13,True,0.0411522633744856,NR,0.09980806142034548
55,sarap_4,162.0,3,"[16, 21, 26]",meco_para_7_qa_0 ,meco_para_7,3,sarap,4,5,True,0.0411522633744856,NR,0.06218809980806142
56,tadimi__0,179.0,2,"[27, 413]",meco_para_7_qa_0 ,meco_para_7,2,tadimi,4,6,True,0.0411522633744856,NR,0.06871401151631477
57,guvenilirligini_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,guvenilirligini,4,15,True,0.0411522633744856,NR,
58,zorlayan_0,312.0,4,"[39, 164, 455, 465]",meco_para_7_qa_0 ,meco_para_7,4,zorlayan,4,8,True,0.0411522633744856,NR,0.11976967370441459
59, sonuclar_0,125.0,2,"[36, 470]",,meco_para_7,2, sonuclar,4,9,True,0.0411522633744856,NR,0.04798464491362764
60, ortaya_0,376.0,5,"[80, 88, 169, 207, 211]",,meco_para_7,5, ortaya,4,7,True,0.0411522633744856,NR,0.14433781190019193
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,True,0.0411522633744856,NR,
62,"Ornegin,_0",160.0,3,"[13, 55, 309]",,meco_para_7,3,"Ornegin,",5,8,True,0.0411522633744856,NR,0.010367394544158621
63,arastirmalar_0,115.0,2,"[152, 223]",,meco_para_7,2,arastirmalar,5,12,True,0.0411522633744856,NR,0.007451564828614009
64,insanlarin_0,173.0,2,"[15, 24]",,meco_para_7,2,insanlarin,5,10,True,0.0411522633744856,NR,0.011209745350871509
65,daha_1,237.0,2,"[60, 159]",,meco_para_7,2,daha,5,4,True,0.0411522633744856,NR,0.015356703168534958
66,pahali_0,,0,[],,meco_para_7,0,pahali,5,6,True,0.0411522633744856,NR,
67,sarabin_2,149.0,2,"[414, 459]",,meco_para_7,2,sarabin,5,7,True,0.0411522633744856,NR,0.009654636169247716
68,daha_2,163.0,2,"[163, 468]",,meco_para_7,2,daha,5,4,True,0.0411522633744856,NR,0.010561783191861596
69,ucuz_0,260.0,3,"[40, 165, 473]",,meco_para_7,3,ucuz,5,4,True,0.0411522633744856,NR,0.01684701613425776
70,saraba__0,237.0,4,"[79, 149, 210, 472]",,meco_para_7,4,saraba,5,6,True,0.0411522633744856,NR,0.015356703168534958
71,gore_0,163.0,2,"[170, 206]",,meco_para_7,2,gore,5,4,True,0.0411522633744856,NR,0.010561783191861596
72,daha_3,191.0,3,"[219, 220, 245]",,meco_para_7,3,daha,5,4,True,0.0411522633744856,NR,0.012376077237089354
73,fazla_0,190.0,3,"[12, 221, 277]",,meco_para_7,3,fazla,5,5,True,0.0411522633744856,NR,0.012311281021188362
74, arzulanan__0,219.0,4,"[49, 54, 56, 408]",,meco_para_7,4, arzulanan,5,10,True,0.0411522633744856,NR,0.014190371282317113
