,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.1295238095238095,68.0,0.07692307692307693,Wine,Wine_0,meco_para_7,1,4
1,0.4999120555880719,141.33333333333334,0.38461538461538464,tasting,tasting_0,meco_para_7,1,7
2,0.3166008934511928,96.66666666666667,0.3076923076923077,is,is_0,meco_para_7,1,2
3,0.3198238594248485,149.6,0.46153846153846156,the,the_0,meco_para_7,1,3
4,0.3948278331795565,251.66666666666666,0.5384615384615384,sensory,sensory_0,meco_para_7,1,7
5,0.1357429947294581,157.0,0.3076923076923077,examination,examination_0,meco_para_7,1,11
6,0.1347874720357942,241.0,0.07692307692307693,and,and_0,meco_para_7,1,3
7,0.1224178136730747,149.5,0.23076923076923078,evaluation,evaluation_0,meco_para_7,1,10
8,0.43474504227808747,243.0,0.5384615384615384,of,of_0,meco_para_7,1,2
9,0.12362264437113715,169.0,0.23076923076923078,wine.,wine._1,meco_para_7,1,5
10,0.10670260019662947,240.33333333333334,0.38461538461538464,While,While_0,meco_para_7,2,5
11,0.1191460055096418,173.0,0.07692307692307693,the,the_1,meco_para_7,2,3
12,0.044847094174211656,171.75,0.38461538461538464,practice,practice_0,meco_para_7,2,8
13,0.12023227182709312,244.0,1.0,of,of_1,meco_para_7,2,2
14,0.08338212030684473,347.6666666666667,0.6923076923076923,wine,wine_2,meco_para_7,2,4
15,0.07791453052989765,236.14285714285714,0.7692307692307693,tasting,tasting_1,meco_para_7,2,7
16,0.04488275289846465,387.5,0.23076923076923078,is,is_1,meco_para_7,2,2
17,0.0821604139813452,349.0,0.3076923076923077,as,as_0,meco_para_7,2,2
18,0.0587881185729342,244.5,0.6153846153846154,ancient,ancient_0,meco_para_7,2,7
19,0.0256702518116168,67.5,0.15384615384615385,as,as__0,meco_para_7,2,2
20,0.0743756786102063,137.0,0.07692307692307693,its,its_0,meco_para_7,2,3
21,0.05167903433048637,157.66666666666666,0.46153846153846156,"production,","production,_0",meco_para_7,2,11
22,,,0.0,a,a_0,meco_para_7,2,1
23,0.0485481859490256,285.0,0.6153846153846154,more,more_0,meco_para_7,2,4
24,0.12502815097952827,244.2,1.0,formalized,formalized_0,meco_para_7,2,10
25,0.18529908155371005,598.375,2.4615384615384617,methodology,methodology_0,meco_para_7,2,11
26,0.09699894073417586,362.75,1.4615384615384615,has,has_0,meco_para_7,2,3
27,0.1905467153451855,432.8888888888889,1.8461538461538463,slowly,slowly_0,meco_para_7,2,6
28,0.14811804550628174,649.0,2.076923076923077,become,become_0,meco_para_7,2,6
29,0.10185240961080076,382.625,2.0,established,established_0,meco_para_7,2,11
30,0.05363912051071552,255.83333333333334,0.9230769230769231,from,from_0,meco_para_7,2,4
31,0.08436744278951325,584.5,0.6153846153846154,the,the_2,meco_para_7,2,3
32,0.043618101638623744,195.6,0.6153846153846154,late,late_0,meco_para_7,2,4
33,0.13720922534252433,642.3333333333334,1.1538461538461537,middle,middle_0,meco_para_7,2,6
34,0.11424787605626426,485.4,0.7692307692307693,ages,ages_0,meco_para_7,2,4
35,0.12377587603362095,1025.5,0.9230769230769231,onwards.,onwards._0,meco_para_7,2,8
36,0.06999679900070059,386.6666666666667,2.076923076923077,"Modern,","Modern,_0",meco_para_7,3,7
37,0.0969184072523554,751.0,3.4615384615384617,professional,professional_0,meco_para_7,3,12
38,0.09665572725246062,219.83333333333334,0.9230769230769231,wine,wine_3,meco_para_7,3,4
39,0.053656693851901145,221.42857142857142,1.0,tasters,tasters_0,meco_para_7,3,7
40,0.05110065610334219,226.0,1.0,use,use_0,meco_para_7,3,3
41,0.02127392753906978,82.0,0.38461538461538464,a,a_1,meco_para_7,3,1
42,0.06168261774819298,371.8888888888889,1.7692307692307692,constantly,constantly_0,meco_para_7,3,10
43,0.03508329803886712,176.57142857142858,0.8461538461538461,evolving,evolving_0,meco_para_7,3,8
44,0.0749838170634309,437.0,1.4615384615384615,specialized,specialized_0,meco_para_7,3,11
45,0.09370600512421644,667.4,1.0,terminology,terminology_0,meco_para_7,3,11
46,0.06158248555314912,399.0,1.6923076923076923,which,which_0,meco_para_7,3,5
47,0.0458971759742391,271.14285714285717,1.0,is,is_2,meco_para_7,3,2
48,0.05182593680951269,379.8333333333333,1.6923076923076923,used,used_0,meco_para_7,3,4
49,0.0593139473537072,298.0,1.0769230769230769,to,to_0,meco_para_7,3,2
50,0.09716620560917621,310.8888888888889,1.6153846153846154,describe,describe_0,meco_para_7,3,8
51,0.03267947606057373,135.83333333333334,0.5384615384615384,the,the_3,meco_para_7,3,3
52,0.041125736113961434,194.2,1.1538461538461537,range,range_0,meco_para_7,3,5
53,0.027886069663787802,143.5,0.7692307692307693,of,of_2,meco_para_7,3,2
54,0.0548989627950003,230.71428571428572,1.1538461538461537,perceived,perceived_0,meco_para_7,3,9
55,0.0860288590903357,412.25,1.5384615384615385,"flavors,","flavors,_0",meco_para_7,3,8
56,0.06251091964652257,403.3333333333333,2.0,aromas,aromas_0,meco_para_7,3,6
57,0.0515250735507885,271.125,1.3076923076923077,and,and__0,meco_para_7,3,3
58,0.05064543458703182,314.7142857142857,0.9230769230769231,general,general_0,meco_para_7,3,7
59,0.09275592560877274,385.54545454545456,3.076923076923077,characteristics,characteristics_0,meco_para_7,3,15
60,0.11594369503523072,207.42857142857142,1.2307692307692308,of,of_3,meco_para_7,3,2
61,0.035050309270514425,201.28571428571428,0.8461538461538461,a,a_2,meco_para_7,3,1
62,0.08908424846207914,225.25,1.4615384615384615,wine.,wine._4,meco_para_7,3,5
63,0.0694815604615807,129.55555555555554,0.9230769230769231,In,In_0,meco_para_7,4,2
64,0.07504960903092961,256.54545454545456,1.6153846153846154,recent,recent_0,meco_para_7,4,6
65,0.06904555667188547,160.8,1.1538461538461537,"years,","years,_0",meco_para_7,4,6
66,0.070974728176949,228.375,1.0,results,results_0,meco_para_7,4,7
67,0.17692151005129303,699.1428571428571,2.4615384615384617,challenging,challenging_0,meco_para_7,4,11
68,0.0699687622762031,231.75,0.46153846153846156,the,the_4,meco_para_7,4,3
69,0.08145880906475265,218.22222222222223,1.3846153846153846,reliability,reliability_0,meco_para_7,4,11
70,0.0279650175129049,69.0,0.15384615384615385,of,of_4,meco_para_7,4,2
71,0.13412565856684755,371.0,0.5384615384615384,wine,wine_5,meco_para_7,4,4
72,0.1274395843614323,394.75,2.3076923076923075,tasting,tasting_2,meco_para_7,4,7
73,0.03941780769361401,132.4,0.5384615384615384,in,in_1,meco_para_7,4,2
74,0.09524466839676674,252.1,1.7692307692307692,both,both_0,meco_para_7,4,4
75,0.12167276735109785,305.6666666666667,1.7692307692307692,experts,experts_0,meco_para_7,4,7
76,0.07226397177618163,155.25,0.9230769230769231,and,and_1,meco_para_7,4,3
77,0.142008818752513,308.9166666666667,2.3846153846153846,consumers,consumers_0,meco_para_7,4,9
78,0.09256273845159897,281.75,1.4615384615384615,have,have_0,meco_para_7,4,4
79,0.12825335314061656,425.875,1.5384615384615385,surfaced.,surfaced._0,meco_para_7,4,9
80,0.04891745054060704,369.0,0.9230769230769231,For,For_0,meco_para_7,5,3
81,0.0224240566565148,211.625,1.0769230769230769,"example,","example,_0",meco_para_7,5,8
82,0.028980964392579352,275.1666666666667,1.0,studies,studies_0,meco_para_7,5,7
83,0.033496113216180325,247.2,0.8461538461538461,showed,showed_0,meco_para_7,5,6
84,0.016831104798907322,156.0,0.6153846153846154,that,that_0,meco_para_7,5,4
85,0.03285750245132328,251.57142857142858,1.3846153846153846,people,people_0,meco_para_7,5,6
86,0.04389302668133813,364.85714285714283,1.4615384615384615,expect,expect_0,meco_para_7,5,6
87,0.028037965334205876,232.0,1.3076923076923077,more,more_1,meco_para_7,5,4
88,0.03787244449744076,313.125,1.6923076923076923,expensive,expensive_0,meco_para_7,5,9
89,0.023548680453924806,196.72727272727272,1.4615384615384615,wine,wine_6,meco_para_7,5,4
90,0.02303858414623577,204.57142857142858,0.9230769230769231,to,to_1,meco_para_7,5,2
91,0.034219232793279965,268.55555555555554,1.1538461538461537,have,have_1,meco_para_7,5,4
92,0.034069396497878816,312.5,1.7692307692307692,more,more_2,meco_para_7,5,4
93,0.06864703530740696,587.1428571428571,1.7692307692307692,desirable,desirable_0,meco_para_7,5,9
94,0.058563716810667056,657.0,2.0,characteristics,characteristics_1,meco_para_7,5,15
95,0.021373981333222835,178.0,0.3076923076923077,than,than_0,meco_para_7,5,4
96,0.00970731887897508,86.6,0.46153846153846156,less,less_0,meco_para_7,5,4
97,0.03935199337134924,329.5,1.9230769230769231,expensive,expensive_1,meco_para_7,5,9
98,0.051601524075197615,438.57142857142856,1.9230769230769231,wine:,wine:_0,meco_para_7,5,5
99,0.02433607456611653,200.57142857142858,1.0,When,When_0,meco_para_7,5,4
100,0.03037161199289314,290.5,1.4615384615384615,tasters,tasters_1,meco_para_7,5,7
101,0.02339490508441764,162.25,0.8461538461538461,are,are_0,meco_para_7,5,3
102,0.03477715477771423,325.6,1.7692307692307692,given,given_0,meco_para_7,5,5
103,0.043492920433940846,300.5,1.4615384615384615,wine,wine_7,meco_para_7,5,4
104,0.028096687460782803,208.28571428571428,0.8461538461538461,that,that_1,meco_para_7,5,4
105,0.03308718235601291,286.625,1.2307692307692308,they,they_0,meco_para_7,5,4
106,0.019313333862169373,131.66666666666666,0.6923076923076923,are,are_1,meco_para_7,5,3
107,0.027134704880901018,260.8,0.7692307692307693,falsely,falsely_0,meco_para_7,5,7
108,0.043596432899526846,450.0,0.38461538461538464,told,told_0,meco_para_7,5,4
109,0.04502560089457295,391.0,0.46153846153846156,is,is_3,meco_para_7,5,2
110,0.03208265892723796,310.1666666666667,1.1538461538461537,expensive,expensive_2,meco_para_7,5,9
111,0.013118148887651183,112.0,1.2307692307692308,they,they_1,meco_para_7,5,4
112,0.04292064505215636,432.7142857142857,2.3076923076923075,virtually,virtually_0,meco_para_7,5,9
113,0.026297351721975948,210.08333333333334,1.6923076923076923,always,always_0,meco_para_7,5,6
114,0.02772730428475172,258.7,1.6153846153846154,report,report_0,meco_para_7,5,6
115,0.015879356984590018,137.16666666666666,0.6923076923076923,it,it_0,meco_para_7,5,2
116,0.026855371877342847,228.5,0.9230769230769231,as,as_1,meco_para_7,5,2
117,0.05276745845703885,459.0833333333333,3.3846153846153846,tasting,tasting_3,meco_para_7,5,7
118,0.060445124389134575,475.3333333333333,3.076923076923077,better,better_0,meco_para_7,5,6
119,0.0310741014084763,240.6,1.5384615384615385,than,than_1,meco_para_7,5,4
120,0.0359038089014686,383.75,1.3846153846153846,the,the_5,meco_para_7,5,3
121,0.010672711311784376,116.25,0.38461538461538464,very,very_0,meco_para_7,5,4
122,0.03588524538957474,352.6666666666667,0.6153846153846154,same,same_0,meco_para_7,5,4
123,0.014380564148120866,91.83333333333333,0.46153846153846156,wine,wine_8,meco_para_7,5,4
124,0.0251420220741736,168.55555555555554,1.1538461538461537,when,when_1,meco_para_7,5,4
125,0.04708077027561165,363.85714285714283,1.0769230769230769,they,they_2,meco_para_7,5,4
126,0.02601021828208943,196.11111111111111,1.3076923076923077,are,are_2,meco_para_7,5,3
127,0.05048257648184884,351.22222222222223,1.5384615384615385,told,told_1,meco_para_7,5,4
128,0.021781497480884687,205.42857142857142,0.6923076923076923,that,that_2,meco_para_7,5,4
129,0.030899637757311624,241.25,0.46153846153846156,it,it_1,meco_para_7,5,2
130,0.01113130772901744,112.2,0.38461538461538464,is,is_4,meco_para_7,5,2
131,0.06271488817399991,490.1666666666667,4.230769230769231,inexpensive.,inexpensive._0,meco_para_7,5,12
132,0.12295994707192257,640.4545454545455,3.3076923076923075,Other,Other_0,meco_para_7,6,5
133,0.09632221953550407,514.6666666666666,2.4615384615384617,studies,studies_1,meco_para_7,6,7
134,0.04282944946125068,200.875,1.1538461538461537,show,show_0,meco_para_7,6,4
135,0.05397379203042356,191.6,0.6153846153846154,that,that_3,meco_para_7,6,4
136,0.1210732949769973,490.5,0.5384615384615384,tasters’,tasters’_0,meco_para_7,6,8
137,0.038063848452338345,127.6,0.38461538461538464,judgment,judgment_0,meco_para_7,6,8
138,0.04755793535068875,182.33333333333334,0.8461538461538461,can,can_0,meco_para_7,6,3
139,0.04085846696499364,203.16666666666666,0.9230769230769231,be,be_0,meco_para_7,6,2
140,0.1419878259632236,368.5833333333333,2.6923076923076925,prejudiced,prejudiced_0,meco_para_7,6,10
141,0.062263548863655496,338.77777777777777,1.0769230769230769,by,by_0,meco_para_7,6,2
142,0.08472092991355228,326.6363636363636,2.230769230769231,knowing,knowing_0,meco_para_7,6,7
143,0.08133876291811976,462.375,1.6153846153846154,details,details_0,meco_para_7,6,7
144,0.058020253157260615,264.1,1.3076923076923077,of,of_5,meco_para_7,6,2
145,0.04977128932233468,242.11111111111111,1.0,a,a_3,meco_para_7,6,1
