,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,126.0,2,"[53, 55]",meco_para_3_qa_1 ,meco_para_3,2,In,1,2,True,0.04065040650406504,NR,0.13347457627118645
1,competitive_0,164.0,3,"[6, 9, 56]",meco_para_3_qa_1 ,meco_para_3,3,competitive,1,11,True,0.04065040650406504,NR,0.17372881355932204
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,True,0.04065040650406504,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,True,0.04065040650406504,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,True,0.04065040650406504,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,True,0.04065040650406504,NR,
6,use_0,129.0,1,[368],meco_para_3_qa_1 ,meco_para_3,1,use,1,3,True,0.04065040650406504,NR,0.13665254237288135
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,True,0.04065040650406504,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,True,0.04065040650406504,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,True,0.04065040650406504,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,True,0.04065040650406504,NR,
11,by_0,109.0,1,[74],meco_para_3_qa_1 ,meco_para_3,1,by,1,2,True,0.04065040650406504,NR,0.11546610169491525
12,athletic_0,202.0,3,"[8, 10, 147]",meco_para_3_qa_1 ,meco_para_3,3,athletic,1,8,True,0.04065040650406504,NR,0.21398305084745764
13,competitors._0,214.0,3,"[7, 11, 12]",meco_para_3_qa_1 ,meco_para_3,3,competitors.,1,12,True,0.04065040650406504,NR,0.2266949152542373
14,The_1,52.0,1,[13],meco_para_3_qa_1 ,meco_para_3,1,The,2,3,True,0.04065040650406504,NR,0.06419753086419754
15,term_0,59.0,1,[14],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,True,0.04065040650406504,NR,0.0728395061728395
16,doping_1,82.0,1,[367],meco_para_3_qa_1 ,meco_para_3,1,doping,2,6,True,0.04065040650406504,NR,0.10123456790123457
17,is_1,53.0,1,[16],meco_para_3_qa_1 ,meco_para_3,1,is,2,2,True,0.04065040650406504,NR,0.0654320987654321
18,widely_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,widely,2,6,True,0.04065040650406504,NR,
19,used_0,89.0,1,[21],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,True,0.04065040650406504,NR,0.10987654320987654
20,by_1,169.0,1,[22],meco_para_3_qa_1 ,meco_para_3,1,by,2,2,True,0.04065040650406504,NR,0.20864197530864198
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,True,0.04065040650406504,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,True,0.04065040650406504,NR,
23,regulate_0,,0,[],,meco_para_3,0,regulate,2,8,True,0.04065040650406504,NR,
24,sporting_0,193.0,3,"[5, 57, 58]",,meco_para_3,3,sporting,2,8,True,0.04065040650406504,NR,0.2382716049382716
25,competitions._0,113.0,2,"[18, 20]",,meco_para_3,2,competitions.,2,13,True,0.04065040650406504,NR,0.13950617283950617
26,The_2,50.0,1,[15],,meco_para_3,1,The,3,3,True,0.04065040650406504,NR,0.009928514694201748
27,use_1,51.0,1,[79],,meco_para_3,1,use,3,3,True,0.04065040650406504,NR,0.010127084988085783
28,of_1,,0,[],,meco_para_3,0,of,3,2,True,0.04065040650406504,NR,
29,drugs_1,,0,[],,meco_para_3,0,drugs,3,5,True,0.04065040650406504,NR,
30,to_0,111.0,1,[23],,meco_para_3,1,to,3,2,True,0.04065040650406504,NR,0.02204130262112788
31,enhance_0,54.0,1,[69],,meco_para_3,1,enhance,3,7,True,0.04065040650406504,NR,0.010722795869737888
32,performance_0,,0,[],,meco_para_3,0,performance,3,11,True,0.04065040650406504,NR,
33,is_2,,0,[],,meco_para_3,0,is,3,2,True,0.04065040650406504,NR,
34,largely_0,69.0,1,[51],,meco_para_3,1,largely,3,7,True,0.04065040650406504,NR,0.013701350277998412
35,considered_0,272.0,4,"[111, 114, 255, 256]",,meco_para_3,4,considered,3,10,True,0.04065040650406504,NR,0.054011119936457505
36,"unethical,_0",265.0,4,"[19, 116, 117, 149]",,meco_para_3,4,"unethical,",3,10,True,0.04065040650406504,NR,0.05262112787926926
37,and_0,168.0,2,"[59, 118]",,meco_para_3,2,and,3,3,True,0.04065040650406504,NR,0.03335980937251787
38,is_3,57.0,1,[60],,meco_para_3,1,is,3,2,True,0.04065040650406504,NR,0.011318506751389993
39,therefore_0,152.0,2,"[4, 150]",,meco_para_3,2,therefore,3,9,True,0.04065040650406504,NR,0.030182684670373314
40,prohibited_0,59.0,1,[67],,meco_para_3,1,prohibited,3,10,True,0.04065040650406504,NR,0.011715647339158062
41,by_2,,0,[],,meco_para_3,0,by,3,2,True,0.04065040650406504,NR,
42,most_0,168.0,1,[68],,meco_para_3,1,most,3,4,True,0.04065040650406504,NR,0.03335980937251787
43,international_0,173.0,2,"[49, 70]",,meco_para_3,2,international,3,13,True,0.04065040650406504,NR,0.03435266084193805
44,sports_1,50.0,1,[50],,meco_para_3,1,sports,3,6,True,0.04065040650406504,NR,0.009928514694201748
45,"organizations,_1",435.0,7,"[61, 109, 112, 148, 232, 257, 258]",,meco_para_3,7,"organizations,",3,14,True,0.04065040650406504,NR,0.0863780778395552
46,including_0,973.0,12,"[82, 120, 129, 131, 172, 188, 215, 253, 254, 259, 260, 262]",,meco_para_3,12,including,3,9,True,0.04065040650406504,NR,0.19320889594916602
