,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,In_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,In,1,2,False,0.025280898876404494,NR,
1,competitive_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,competitive,1,11,False,0.025280898876404494,NR,
2,"sports,_0",,0,[],meco_para_3_qa_1 ,meco_para_3,0,"sports,",1,7,False,0.025280898876404494,NR,
3,doping_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,1,6,False,0.025280898876404494,NR,
4,is_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,1,2,False,0.025280898876404494,NR,
5,the_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,the,1,3,False,0.025280898876404494,NR,
6,use_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,use,1,3,False,0.025280898876404494,NR,
7,of_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,of,1,2,False,0.025280898876404494,NR,
8,banned_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,banned,1,6,False,0.025280898876404494,NR,
9,performance-enhancing_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,performance-enhancing,1,21,False,0.025280898876404494,NR,
10,drugs_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,drugs,1,5,False,0.025280898876404494,NR,
11,by_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,1,2,False,0.025280898876404494,NR,
12,athletic_0,187.0,2,"[73, 173]",meco_para_3_qa_1 ,meco_para_3,2,athletic,1,8,False,0.025280898876404494,NR,0.5109289617486339
13,competitors._0,179.0,1,[174],meco_para_3_qa_1 ,meco_para_3,1,competitors.,1,12,False,0.025280898876404494,NR,0.4890710382513661
14,The_1,232.0,2,"[13, 168]",meco_para_3_qa_1 ,meco_para_3,2,The,2,3,False,0.025280898876404494,NR,0.27390791027154665
15,term_0,73.0,1,[14],meco_para_3_qa_1 ,meco_para_3,1,term,2,4,False,0.025280898876404494,NR,0.08618654073199528
16,doping_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,doping,2,6,False,0.025280898876404494,NR,
17,is_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,is,2,2,False,0.025280898876404494,NR,
18,widely_0,70.0,1,[18],meco_para_3_qa_1 ,meco_para_3,1,widely,2,6,False,0.025280898876404494,NR,0.08264462809917356
19,used_0,69.0,1,[26],meco_para_3_qa_1 ,meco_para_3,1,used,2,4,False,0.025280898876404494,NR,0.08146399055489964
20,by_1,,0,[],meco_para_3_qa_1 ,meco_para_3,0,by,2,2,False,0.025280898876404494,NR,
21,organizations_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,organizations,2,13,False,0.025280898876404494,NR,
22,which_0,,0,[],meco_para_3_qa_1 ,meco_para_3,0,which,2,5,False,0.025280898876404494,NR,
23,regulate_0,208.0,2,"[87, 172]",,meco_para_3,2,regulate,2,8,False,0.025280898876404494,NR,0.24557260920897284
24,sporting_0,,0,[],,meco_para_3,0,sporting,2,8,False,0.025280898876404494,NR,
25,competitions._0,195.0,2,"[11, 12]",,meco_para_3,2,competitions.,2,13,False,0.025280898876404494,NR,0.23022432113341204
26,The_2,247.0,3,"[42, 43, 59]",,meco_para_3,3,The,3,3,False,0.025280898876404494,NR,0.05757575757575758
27,use_1,61.0,1,[41],,meco_para_3,1,use,3,3,False,0.025280898876404494,NR,0.01421911421911422
28,of_1,68.0,1,[19],,meco_para_3,1,of,3,2,False,0.025280898876404494,NR,0.015850815850815853
29,drugs_1,69.0,1,[25],,meco_para_3,1,drugs,3,5,False,0.025280898876404494,NR,0.016083916083916083
30,to_0,,0,[],,meco_para_3,0,to,3,2,False,0.025280898876404494,NR,
31,enhance_0,,0,[],,meco_para_3,0,enhance,3,7,False,0.025280898876404494,NR,
32,performance_0,,0,[],,meco_para_3,0,performance,3,11,False,0.025280898876404494,NR,
33,is_2,,0,[],,meco_para_3,0,is,3,2,False,0.025280898876404494,NR,
34,largely_0,,0,[],,meco_para_3,0,largely,3,7,False,0.025280898876404494,NR,
35,considered_0,62.0,1,[6],,meco_para_3,1,considered,3,10,False,0.025280898876404494,NR,0.014452214452214453
36,"unethical,_0",367.0,4,"[5, 34, 201, 202]",,meco_para_3,4,"unethical,",3,10,False,0.025280898876404494,NR,0.08554778554778555
37,and_0,224.0,3,"[39, 134, 256]",,meco_para_3,3,and,3,3,False,0.025280898876404494,NR,0.052214452214452214
38,is_3,434.0,3,"[15, 80, 169]",,meco_para_3,3,is,3,2,False,0.025280898876404494,NR,0.10116550116550116
39,therefore_0,469.0,5,"[45, 58, 60, 151, 152]",,meco_para_3,5,therefore,3,9,False,0.025280898876404494,NR,0.10932400932400932
40,prohibited_0,223.0,3,"[2, 47, 229]",,meco_para_3,3,prohibited,3,10,False,0.025280898876404494,NR,0.05198135198135198
41,by_2,,0,[],,meco_para_3,0,by,3,2,False,0.025280898876404494,NR,
42,most_0,,0,[],,meco_para_3,0,most,3,4,False,0.025280898876404494,NR,
43,international_0,,0,[],,meco_para_3,0,international,3,13,False,0.025280898876404494,NR,
44,sports_1,,0,[],,meco_para_3,0,sports,3,6,False,0.025280898876404494,NR,
45,"organizations,_1",274.0,2,"[170, 171]",,meco_para_3,2,"organizations,",3,14,False,0.025280898876404494,NR,0.06386946386946386
46,including_0,352.0,5,"[35, 37, 74, 106, 200]",,meco_para_3,5,including,3,9,False,0.025280898876404494,NR,0.08205128205128205
47,the_3,470.0,3,"[44, 76, 133]",,meco_para_3,3,the,3,3,False,0.025280898876404494,NR,0.10955710955710955
48,International_1,452.0,5,"[57, 61, 63, 79, 149]",,meco_para_3,5,International,3,13,False,0.025280898876404494,NR,0.10536130536130536
49,Olympic_0,200.0,3,"[48, 137, 139]",,meco_para_3,3,Olympic,3,7,False,0.025280898876404494,NR,0.046620046620046623
50,Committee._0,318.0,3,"[50, 54, 68]",,meco_para_3,3,Committee.,3,10,False,0.025280898876404494,NR,0.07412587412587412
51,"Furthermore,_0",141.0,2,"[30, 123]",,meco_para_3,2,"Furthermore,",4,12,False,0.025280898876404494,NR,0.17870722433460076
52,athletes_0,210.0,2,"[31, 32]",,meco_para_3,2,athletes,4,8,False,0.025280898876404494,NR,0.2661596958174905
53,who_0,,0,[],,meco_para_3,0,who,4,3,False,0.025280898876404494,NR,
54,take_0,373.0,4,"[7, 72, 146, 232]",,meco_para_3,4,take,4,4,False,0.025280898876404494,NR,0.47275031685678076
55,explicit._0,65.0,1,[275],,meco_para_3,1,explicit.,4,9,False,0.025280898876404494,NR,0.08238276299112801
56,measures_0,735.0,9,"[36, 91, 107, 108, 109, 148, 177, 227, 324]",,meco_para_3,9,measures,5,8,False,0.025280898876404494,NR,0.14923857868020304
57,to_1,286.0,4,"[38, 89, 167, 306]",,meco_para_3,4,to,5,2,False,0.025280898876404494,NR,0.058071065989847716
58,evade_0,746.0,8,"[40, 62, 78, 112, 113, 135, 136, 150]",,meco_para_3,8,evade,5,5,False,0.025280898876404494,NR,0.1514720812182741
59,detection_0,706.0,8,"[16, 17, 81, 93, 153, 154, 183, 240]",,meco_para_3,8,detection,5,9,False,0.025280898876404494,NR,0.1433502538071066
60,exacerbate_0,473.0,6,"[20, 21, 49, 115, 138, 140]",,meco_para_3,6,exacerbate,5,10,False,0.025280898876404494,NR,0.09604060913705584
61,the_4,71.0,1,[215],,meco_para_3,1,the,5,3,False,0.025280898876404494,NR,0.014416243654822336
62,ethical_0,277.0,3,"[27, 52, 230]",,meco_para_3,3,ethical,5,7,False,0.025280898876404494,NR,0.056243654822335024
63,violation_0,103.0,1,[142],,meco_para_3,1,violation,5,9,False,0.025280898876404494,NR,0.020913705583756347
64,with_0,60.0,1,[33],,meco_para_3,1,with,5,4,False,0.025280898876404494,NR,0.012182741116751269
65,overt_0,,0,[],,meco_para_3,0,overt,5,5,False,0.025280898876404494,NR,
66,deception_0,290.0,3,"[55, 105, 129]",,meco_para_3,3,deception,5,9,False,0.025280898876404494,NR,0.05888324873096447
67,and_1,268.0,4,"[8, 10, 179, 226]",,meco_para_3,4,and,5,3,False,0.025280898876404494,NR,0.05441624365482234
68,cheating._0,910.0,10,"[75, 88, 90, 131, 182, 235, 238, 302, 303, 325]",,meco_para_3,10,cheating.,5,9,False,0.025280898876404494,NR,0.1847715736040609
69,Despite_0,71.0,1,[92],,meco_para_3,1,Despite,6,7,False,0.025280898876404494,NR,0.010453474676089517
70,its_0,,0,[],,meco_para_3,0,its,6,3,False,0.025280898876404494,NR,
71,prevalence_0,298.0,3,"[46, 114, 184]",,meco_para_3,3,prevalence,6,10,False,0.025280898876404494,NR,0.04387514723203769
72,in_1,166.0,2,"[116, 118]",,meco_para_3,2,in,6,2,False,0.025280898876404494,NR,0.024440518256772674
73,the_5,98.0,1,[94],,meco_para_3,1,the,6,3,False,0.025280898876404494,NR,0.014428739693757362
74,headlines_0,1552.0,17,"[22, 23, 24, 28, 29, 51, 64, 66, 67, 82, 96, 100, 119, 122, 195, 216, 287]",,meco_para_3,17,headlines,6,9,False,0.025280898876404494,NR,0.22850412249705537
75,"recently,_0",628.0,7,"[69, 84, 97, 126, 159, 217, 222]",,meco_para_3,7,"recently,",6,9,False,0.025280898876404494,NR,0.09246171967020024
76,doping_2,,0,[],,meco_para_3,0,doping,6,6,False,0.025280898876404494,NR,
77,is_4,,0,[],,meco_para_3,0,is,6,2,False,0.025280898876404494,NR,
78,not_0,180.0,2,"[163, 318]",,meco_para_3,2,not,6,3,False,0.025280898876404494,NR,0.026501766784452298
79,a_0,,0,[],,meco_para_3,0,a,6,1,False,0.025280898876404494,NR,
80,new_0,206.0,3,"[9, 231, 236]",,meco_para_3,3,new,6,3,False,0.025280898876404494,NR,0.03032979976442874
81,phenomenon;_0,854.0,9,"[132, 147, 165, 166, 175, 234, 255, 280, 300]",,meco_para_3,9,phenomenon;,6,11,False,0.025280898876404494,NR,0.125736160188457
82,in_2,885.0,8,"[77, 110, 111, 204, 206, 239, 257, 320]",,meco_para_3,8,in,6,2,False,0.025280898876404494,NR,0.13030035335689047
83,"fact,_0",72.0,1,[185],,meco_para_3,1,"fact,",6,5,False,0.025280898876404494,NR,0.01060070671378092
84,it_0,,0,[],,meco_para_3,0,it,6,2,False,0.025280898876404494,NR,
