,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.0790273556231003,NR,
1,"tadimi,_0",260.0,3,"[4, 5, 238]",,meco_para_7,3,"tadimi,",1,7,True,0.0790273556231003,NR,0.22298456260720412
2,sarabin_0,154.0,2,"[8, 88]",,meco_para_7,2,sarabin,1,7,True,0.0790273556231003,NR,0.1320754716981132
3, duyumsal_0,332.0,4,"[49, 54, 79, 87]",,meco_para_7,4, duyumsal,1,9,True,0.0790273556231003,NR,0.2847341337907376
4,olarak_0,72.0,1,[86],,meco_para_7,1,olarak,1,6,True,0.0790273556231003,NR,0.06174957118353345
5,incelenmesi_0,154.0,1,[58],,meco_para_7,1,incelenmesi,1,11,True,0.0790273556231003,NR,0.1320754716981132
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.0790273556231003,NR,
7,degerlendirilmesidir._0,194.0,3,"[33, 158, 161]",,meco_para_7,3,degerlendirilmesidir.,1,21,True,0.0790273556231003,NR,0.16638078902229847
8,Sarap_1,173.0,2,"[100, 157]",,meco_para_7,2,Sarap,2,5,True,0.0790273556231003,NR,0.08662994491737606
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,True,0.0790273556231003,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.0790273556231003,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,True,0.0790273556231003,NR,
12,Uretimi_0,310.0,3,"[19, 51, 155]",,meco_para_7,3,Uretimi,2,7,True,0.0790273556231003,NR,0.15523284927391087
13,kadar_0,142.0,2,"[22, 181]",,meco_para_7,2,kadar,2,5,True,0.0790273556231003,NR,0.07110665998998497
14,"antikken,_0",65.0,1,[59],,meco_para_7,1,"antikken,",2,9,True,0.0790273556231003,NR,0.03254882323485228
15,daha_0,90.0,1,[85],,meco_para_7,1,daha,2,4,True,0.0790273556231003,NR,0.045067601402103155
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,True,0.0790273556231003,NR,
17,bir_0,83.0,1,[94],,meco_para_7,1,bir,2,3,True,0.0790273556231003,NR,0.04156234351527291
18,metodoloji_0,221.0,2,"[36, 71]",,meco_para_7,2,metodoloji,2,10,True,0.0790273556231003,NR,0.11066599899849774
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,True,0.0790273556231003,NR,
20, caglarin_0,345.0,4,"[40, 99, 162, 163]",,meco_para_7,4, caglarin,2,9,True,0.0790273556231003,NR,0.1727591387080621
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,True,0.0790273556231003,NR,
22, glnUmUuze_0,242.0,2,"[9, 239]",,meco_para_7,2, glnUmUuze,2,10,True,0.0790273556231003,NR,0.12118177265898848
23,yavasca__0,189.0,3,"[55, 56, 57]",,meco_para_7,3,yavasca,2,7,True,0.0790273556231003,NR,0.09464196294441662
24,olusmaktadir._0,137.0,2,"[60, 93]",,meco_para_7,2,olusmaktadir.,2,13,True,0.0790273556231003,NR,0.06860290435653481
25,"Modern,_0",230.0,2,"[24, 142]",,meco_para_7,2,"Modern,",3,7,True,0.0790273556231003,NR,0.03900949796472185
26,profesyonel_0,539.0,5,"[30, 32, 119, 137, 140]",,meco_para_7,5,profesyonel,3,11,True,0.0790273556231003,NR,0.0914179104477612
27,sarap_3,248.0,3,"[31, 70, 164]",,meco_para_7,3,sarap,3,5,True,0.0790273556231003,NR,0.04206241519674356
28,—_0,226.0,3,"[135, 156, 191]",,meco_para_7,3,—,3,1,True,0.0790273556231003,NR,0.038331071913161464
29,tadimcilari_0,303.0,4,"[37, 135, 156, 191]",,meco_para_7,4,tadimcilari,3,11,True,0.0790273556231003,NR,0.05139077340569878
30,sarabin_1,60.0,1,[126],meco_para_7_qa_1 ,meco_para_7,1,sarabin,3,7,True,0.0790273556231003,NR,0.0101763907734057
31,algilanan_0,257.0,3,"[7, 152, 153]",meco_para_7_qa_1 ,meco_para_7,3,algilanan,3,9,True,0.0790273556231003,NR,0.04358887381275441
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.0790273556231003,NR,
33," cesitlerini,_0",449.0,5,"[18, 89, 91, 113, 211]",meco_para_7_qa_1 ,meco_para_7,5," cesitlerini,",3,13,True,0.0790273556231003,NR,0.07615332428765265
34,aromasini_0,96.0,1,[92],meco_para_7_qa_1 ,meco_para_7,1,aromasini,3,9,True,0.0790273556231003,NR,0.016282225237449117
35,ve_1,62.0,1,[25],meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,True,0.0790273556231003,NR,0.01051560379918589
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.0790273556231003,NR,
37,karakteristigini_0,433.0,6,"[72, 74, 76, 121, 123, 171]",meco_para_7_qa_1 ,meco_para_7,6,karakteristigini,3,16,True,0.0790273556231003,NR,0.07343962008141112
38,tarif_0,258.0,2,"[44, 98]",meco_para_7_qa_1 ,meco_para_7,2,tarif,3,5,True,0.0790273556231003,NR,0.04375848032564451
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.0790273556231003,NR,
40,icin_0,137.0,2,"[38, 42]",meco_para_7_qa_1 ,meco_para_7,2,icin,3,4,True,0.0790273556231003,NR,0.02323609226594301
41,kullanilan_0,169.0,2,"[151, 154]",meco_para_7_qa_1 ,meco_para_7,2,kullanilan,3,10,True,0.0790273556231003,NR,0.028663500678426053
42,stirekli_0,328.0,4,"[6, 104, 109, 128]",meco_para_7_qa_1 ,meco_para_7,4,stirekli,3,8,True,0.0790273556231003,NR,0.05563093622795115
43,olarak_1,242.0,3,"[10, 81, 198]",meco_para_7_qa_1 ,meco_para_7,3,olarak,3,6,True,0.0790273556231003,NR,0.041044776119402986
44,gelisen_0,304.0,4,"[27, 82, 90, 199]",meco_para_7_qa_1 ,meco_para_7,4,gelisen,3,7,True,0.0790273556231003,NR,0.051560379918588875
45,6zellesmis_—_0,214.0,3,"[28, 112, 114]",meco_para_7_qa_1 ,meco_para_7,3,6zellesmis,3,10,True,0.0790273556231003,NR,0.03629579375848033
46,terminolojiyi_0,348.0,4,"[29, 63, 185, 273]",meco_para_7_qa_1 ,meco_para_7,4,terminolojiyi,3,13,True,0.0790273556231003,NR,0.059023066485753055
47,kullanirlar._0,993.0,10,"[66, 67, 69, 73, 95, 120, 136, 139, 144, 186]",meco_para_7_qa_1 ,meco_para_7,10,kullanirlar.,3,12,True,0.0790273556231003,NR,0.1684192672998643
48,Son_0,181.0,2,"[35, 170]",meco_para_7_qa_1 ,meco_para_7,2,Son,4,3,True,0.0790273556231003,NR,0.049318801089918256
49,yillarda_0,362.0,4,"[75, 97, 101, 231]",meco_para_7_qa_1 ,meco_para_7,4,yillarda,4,8,True,0.0790273556231003,NR,0.09863760217983651
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.0790273556231003,NR,
51,uzmanlarda_0,86.0,1,[108],meco_para_7_qa_0 ,meco_para_7,1,uzmanlarda,4,10,True,0.0790273556231003,NR,0.023433242506811988
52,hem_1,256.0,3,"[127, 129, 175]",meco_para_7_qa_0 ,meco_para_7,3,hem,4,3,True,0.0790273556231003,NR,0.06975476839237058
53,de__0,116.0,2,"[11, 110]",meco_para_7_qa_0 ,meco_para_7,2,de,4,2,True,0.0790273556231003,NR,0.03160762942779292
54,tiketicilerde_0,635.0,5,"[12, 13, 26, 111, 197]",meco_para_7_qa_0 ,meco_para_7,5,tiketicilerde,4,13,True,0.0790273556231003,NR,0.17302452316076294
55,sarap_4,174.0,2,"[14, 200]",meco_para_7_qa_0 ,meco_para_7,2,sarap,4,5,True,0.0790273556231003,NR,0.04741144414168937
56,tadimi__0,358.0,4,"[15, 65, 141, 311]",meco_para_7_qa_0 ,meco_para_7,4,tadimi,4,6,True,0.0790273556231003,NR,0.09754768392370572
57,guvenilirligini_0,307.0,4,"[61, 138, 183, 219]",meco_para_7_qa_0 ,meco_para_7,4,guvenilirligini,4,15,True,0.0790273556231003,NR,0.08365122615803815
58,zorlayan_0,422.0,4,"[145, 166, 187, 235]",meco_para_7_qa_0 ,meco_para_7,4,zorlayan,4,8,True,0.0790273556231003,NR,0.11498637602179837
59, sonuclar_0,544.0,4,"[46, 77, 190, 192]",,meco_para_7,4, sonuclar,4,9,True,0.0790273556231003,NR,0.14822888283378746
60, ortaya_0,110.0,2,"[103, 210]",,meco_para_7,2, ortaya,4,7,True,0.0790273556231003,NR,0.02997275204359673
61,ciktl._0,119.0,2,"[106, 107]",,meco_para_7,2,ciktl.,4,6,True,0.0790273556231003,NR,0.03242506811989101
62,"Ornegin,_0",157.0,2,"[105, 150]",,meco_para_7,2,"Ornegin,",5,8,True,0.0790273556231003,NR,0.017432822562735952
63,arastirmalar_0,329.0,4,"[84, 118, 178, 250]",,meco_para_7,4,arastirmalar,5,12,True,0.0790273556231003,NR,0.03653120142127471
64,insanlarin_0,134.0,1,[83],,meco_para_7,1,insanlarin,5,10,True,0.0790273556231003,NR,0.01487896957583833
65,daha_1,159.0,2,"[64, 179]",,meco_para_7,2,daha,5,4,True,0.0790273556231003,NR,0.01765489673550966
66,pahali_0,335.0,4,"[115, 201, 222, 223]",,meco_para_7,4,pahali,5,6,True,0.0790273556231003,NR,0.037197423939595825
67,sarabin_2,401.0,5,"[68, 133, 143, 165, 220]",,meco_para_7,5,sarabin,5,7,True,0.0790273556231003,NR,0.04452587164112814
68,daha_2,367.0,5,"[78, 124, 232, 233, 312]",,meco_para_7,5,daha,5,4,True,0.0790273556231003,NR,0.04075061070397513
69,ucuz_0,84.0,1,[167],,meco_para_7,1,ucuz,5,4,True,0.0790273556231003,NR,0.009327115256495669
70,saraba__0,288.0,4,"[45, 169, 206, 230]",,meco_para_7,4,saraba,5,6,True,0.0790273556231003,NR,0.031978680879413725
71,gore_0,282.0,3,"[204, 207, 292]",,meco_para_7,3,gore,5,4,True,0.0790273556231003,NR,0.0313124583610926
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,True,0.0790273556231003,NR,
73,fazla_0,64.0,1,[195],,meco_para_7,1,fazla,5,5,True,0.0790273556231003,NR,0.0071063735287586055
74, arzulanan__0,320.0,4,"[132, 176, 251, 268]",,meco_para_7,4, arzulanan,5,10,True,0.0790273556231003,NR,0.03553186764379303
75,karakteristige_0,145.0,2,"[117, 177]",,meco_para_7,2,karakteristige,5,14,True,0.0790273556231003,NR,0.016100377526093716
76,sahip_0,128.0,2,"[125, 180]",,meco_para_7,2,sahip,5,5,True,0.0790273556231003,NR,0.014212747057517211
77,olmasini_0,142.0,2,"[224, 316]",,meco_para_7,2,olmasini,5,8,True,0.0790273556231003,NR,0.015767266266933155
78,beklediklerini_0,780.0,7,"[184, 221, 227, 255, 313, 314, 315]",,meco_para_7,7,beklediklerini,5,14,True,0.0790273556231003,NR,0.0866089273817455
79,gostermistir:_0,382.0,5,"[34, 122, 236, 254, 257]",,meco_para_7,5,gostermistir:,5,13,True,0.0790273556231003,NR,0.042416166999777925
80,|_0,161.0,2,"[263, 293]",,meco_para_7,2,|,5,1,True,0.0790273556231003,NR,0.017876970908283368
81,Tadimcilar_0,473.0,5,"[16, 17, 203, 205, 293]",,meco_para_7,5,Tadimcilar,5,10,True,0.0790273556231003,NR,0.05252054186098157
82,verilen_0,,0,[],,meco_para_7,0,verilen,5,7,True,0.0790273556231003,NR,
83, sarabin_0,170.0,2,"[194, 216]",,meco_para_7,2, sarabin,5,8,True,0.0790273556231003,NR,0.018876304685765045
84,gercek_0,133.0,2,"[130, 172]",,meco_para_7,2,gercek,5,6,True,0.0790273556231003,NR,0.014767932489451477
85,olmayan’_0,389.0,5,"[244, 245, 246, 266, 267]",,meco_para_7,5,olmayan’,5,8,True,0.0790273556231003,NR,0.0431934266044859
86,bir_1,,0,[],,meco_para_7,0,bir,5,3,True,0.0790273556231003,NR,
87, sekilde_0,,0,[],,meco_para_7,0, sekilde,5,8,True,0.0790273556231003,NR,
88, pahali_0,193.0,2,"[252, 310]",,meco_para_7,2, pahali,5,7,True,0.0790273556231003,NR,0.02143015767266267
89,oldugu_0,194.0,3,"[225, 258, 291]",,meco_para_7,3,oldugu,5,6,True,0.0790273556231003,NR,0.021541194759049524
90,"soylendiginde,_0",534.0,7,"[193, 226, 228, 256, 259, 276, 318]",,meco_para_7,7,"soylendiginde,",5,14,True,0.0790273556231003,NR,0.059293804130579615
91,neredeyse_0,362.0,4,"[189, 208, 294, 322]",,meco_para_7,4,neredeyse,5,9,True,0.0790273556231003,NR,0.04019542527204086
92,her_0,,0,[],,meco_para_7,0,her,5,3,True,0.0790273556231003,NR,
93,zaman_0,,0,[],,meco_para_7,0,zaman,5,5,True,0.0790273556231003,NR,
94,ayni_0,68.0,1,[173],,meco_para_7,1,ayni,5,4,True,0.0790273556231003,NR,0.007550521874306018
95,sarap_5,,0,[],,meco_para_7,0,sarap,5,5,True,0.0790273556231003,NR,
96,onlara__0,534.0,6,"[131, 196, 217, 241, 242, 243]",,meco_para_7,6,onlara,5,6,True,0.0790273556231003,NR,0.059293804130579615
97,ucuz_1,77.0,1,[264],,meco_para_7,1,ucuz,5,4,True,0.0790273556231003,NR,0.008549855651787697
98,oldugu_sdylendiginden_0,562.0,7,"[116, 134, 270, 303, 305, 308, 309]",,meco_para_7,7,oldugu,5,6,True,0.0790273556231003,NR,0.0624028425494115
99,daha__0,213.0,1,[317],,meco_para_7,1,daha,5,4,True,0.0790273556231003,NR,0.023650899400399734
100,lezzetli_0,,0,[],,meco_para_7,0,lezzetli,5,8,True,0.0790273556231003,NR,
101,oldugunu_0,246.0,4,"[188, 229, 262, 295]",,meco_para_7,4,oldugunu,5,8,True,0.0790273556231003,NR,0.02731512325116589
102,belirttiler._0,200.0,1,[234],,meco_para_7,1,belirttiler.,5,12,True,0.0790273556231003,NR,0.02220741727737064
103,Baska_0,,0,[],,meco_para_7,0,Baska,6,5,True,0.0790273556231003,NR,
104,calismalar_0,201.0,2,"[174, 299]",,meco_para_7,2,calismalar,6,10,True,0.0790273556231003,NR,0.08708838821490468
105,gosteriyor_0,259.0,3,"[283, 326, 327]",,meco_para_7,3,gosteriyor,6,10,True,0.0790273556231003,NR,0.11221837088388215
106,ki_0,224.0,2,"[289, 297]",,meco_para_7,2,ki,6,2,True,0.0790273556231003,NR,0.09705372616984402
107,tadimcilarin”_0,448.0,7,"[248, 249, 271, 288, 304, 307, 324]",,meco_para_7,7,tadimcilarin”,6,13,True,0.0790273556231003,NR,0.19410745233968804
108,kararlari_0,,0,[],,meco_para_7,0,kararlari,6,9,True,0.0790273556231003,NR,
109,cografi_0,139.0,1,[275],,meco_para_7,1,cografi,6,7,True,0.0790273556231003,NR,0.06022530329289428
110,"kéken,_0",127.0,3,"[0, 296, 319]",,meco_para_7,3,"kéken,",6,6,True,0.0790273556231003,NR,0.055025996533795495
111,itibar_0,,0,[],,meco_para_7,0,itibar,6,6,True,0.0790273556231003,NR,
112,veya_0,,0,[],,meco_para_7,0,veya,6,4,True,0.0790273556231003,NR,
113,diger_0,,0,[],,meco_para_7,0,diger,6,5,True,0.0790273556231003,NR,
114,etkenlerin_0,54.0,1,[214],meco_para_7_qa_2 ,meco_para_7,1,etkenlerin,6,10,True,0.0790273556231003,NR,0.02339688041594454
115, bilinmesiyle_0,209.0,3,"[240, 281, 282]",meco_para_7_qa_2 ,meco_para_7,3, bilinmesiyle,6,13,True,0.0790273556231003,NR,0.09055459272097054
116,etki_0,106.0,1,[325],meco_para_7_qa_2 ,meco_para_7,1,etki,6,4,True,0.0790273556231003,NR,0.04592720970537262
117,=_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,=,6,1,True,0.0790273556231003,NR,
118,altinda___0,215.0,3,"[3, 272, 284]",meco_para_7_qa_2 ,meco_para_7,3,altinda,6,7,True,0.0790273556231003,NR,0.09315424610051994
119,kalabiliyor._0,326.0,3,"[285, 286, 306]",meco_para_7_qa_2 ,meco_para_7,3,kalabiliyor.,6,12,True,0.0790273556231003,NR,0.1412478336221837
120,Objektif_0,69.0,1,[274],meco_para_7_qa_2 ,meco_para_7,1,Objektif,7,8,True,0.0790273556231003,NR,0.09843081312410841
121,sarap_6,72.0,1,[290],meco_para_7_qa_2 ,meco_para_7,1,sarap,7,5,True,0.0790273556231003,NR,0.10271041369472182
122,tadimi_1,,0,[],meco_para_7_qa_2 ,meco_para_7,0,tadimi,7,6,True,0.0790273556231003,NR,
123,bu_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.0790273556231003,NR,
124,yuzen_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,True,0.0790273556231003,NR,
125,—_1,,0,[],meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.0790273556231003,NR,
126,sarabin_3,,0,[],meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.0790273556231003,NR,
127,kor_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,True,0.0790273556231003,NR,
128,tadimini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,True,0.0790273556231003,NR,
129,gerektirir-_0,231.0,2,"[247, 279]",meco_para_7_qa_2 ,meco_para_7,2,gerektirir-,7,11,True,0.0790273556231003,NR,0.32952924393723254
130,bu_1,131.0,2,"[218, 328]",meco_para_7_qa_2 ,meco_para_7,2,bu,7,2,True,0.0790273556231003,NR,0.18687589158345222
131, tadimcinin§_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0, tadimcinin§,7,12,True,0.0790273556231003,NR,
132,sarabin_4,73.0,1,[287],meco_para_7_qa_2 ,meco_para_7,1,sarabin,7,7,True,0.0790273556231003,NR,0.10413694721825963
133,etiketini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,etiketini,7,9,True,0.0790273556231003,NR,
134,veya_1,,0,[],meco_para_7_qa_2 ,meco_para_7,0,veya,7,4,True,0.0790273556231003,NR,
135, sisenin_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0, sisenin,7,8,True,0.0790273556231003,NR,
136,—_2,,0,[],meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.0790273556231003,NR,
137,seklini_0,,0,[],meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,True,0.0790273556231003,NR,
138,gormemesidir._0,125.0,2,"[215, 298]",meco_para_7_qa_3 ,meco_para_7,2,gormemesidir.,7,13,True,0.0790273556231003,NR,0.1783166904422254
139,Kor_1,83.0,1,[280],meco_para_7_qa_3 ,meco_para_7,1,Kor,8,3,True,0.0790273556231003,NR,0.20048309178743962
140,tadim_1,84.0,1,[269],meco_para_7_qa_3 ,meco_para_7,1,tadim,8,5,True,0.0790273556231003,NR,0.2028985507246377
141, ayrica_0,135.0,2,"[301, 302]",meco_para_7_qa_3 ,meco_para_7,2, ayrica,8,7,True,0.0790273556231003,NR,0.32608695652173914
