,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
24,wie_0,156.0,2,"[29, 35]",,meco_para_12,AWDS206FS8F21,2,wie,2,3,False,0.7733333333333333,NR,0.07496395963479097
25,"Autos,_0",610.0,4,"[28, 37, 56, 117]",,meco_para_12,AWDS206FS8F21,4,"Autos,",2,6,False,0.7733333333333333,NR,0.29312830370014414
26,Lastwagen_0,,0,[],,meco_para_12,AWDS206FS8F21,0,Lastwagen,2,9,False,0.7733333333333333,NR,
27,und_0,65.0,1,[55],,meco_para_12,AWDS206FS8F21,1,und,2,3,False,0.7733333333333333,NR,0.0312349831811629
28,Motorrader_0,101.0,1,[54],,meco_para_12,AWDS206FS8F21,1,Motorrader,2,10,False,0.7733333333333333,NR,0.04853435848149928
29,erforderlich._0,,0,[],,meco_para_12,AWDS206FS8F21,0,erforderlich.,2,13,False,0.7733333333333333,NR,
30,Ob_0,,0,[],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,0,Ob,3,2,False,0.7733333333333333,NR,
31,sie_0,,0,[],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,0,sie,3,3,False,0.7733333333333333,NR,
32,fir_0,,0,[],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,0,fir,3,3,False,0.7733333333333333,NR,
33,andere_0,247.0,1,[101],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,1,andere,3,6,False,0.7733333333333333,NR,0.06697396963123645
34,Fahrzeuge_0,166.0,2,"[102, 103]",meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,2,Fahrzeuge,3,9,False,0.7733333333333333,NR,0.045010845986984814
35,wie_1,146.0,2,"[70, 116]",meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,2,wie,3,3,False,0.7733333333333333,NR,0.039587852494577004
36,"Fahrrader,_0",264.0,3,"[4, 139, 140]",meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,3,"Fahrrader,",3,10,False,0.7733333333333333,NR,0.07158351409978309
37,Boote_0,501.0,3,"[17, 23, 24]",meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,3,Boote,3,5,False,0.7733333333333333,NR,0.13584598698481562
38,oder_1,238.0,3,"[18, 25, 27]",meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,3,oder,3,4,False,0.7733333333333333,NR,0.06453362255965293
39,Traktoren’_0,356.0,1,[26],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,1,Traktoren’,3,10,False,0.7733333333333333,NR,0.09652928416485901
40,erforderlich_1,157.0,1,[53],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,1,erforderlich,3,12,False,0.7733333333333333,NR,0.0425704989154013
41,—_0,,0,[],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,0,—,3,1,False,0.7733333333333333,NR,
42,"sind,_1",,0,[],meco_para_12_qa_2 ,meco_para_12,AWDS206FS8F21,0,"sind,",3,5,False,0.7733333333333333,NR,
43,kann_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,kann,3,4,False,0.7733333333333333,NR,
44,je_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,je,3,2,False,0.7733333333333333,NR,
45,nach_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,nach,3,4,False,0.7733333333333333,NR,
46,Rechtssprechung_0,1095.0,7,"[87, 99, 100, 113, 135, 136, 137]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,7,Rechtssprechung,3,15,False,0.7733333333333333,NR,0.29690889370932755
47,variieren._0,518.0,6,"[71, 105, 111, 112, 115, 138]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,6,variieren.,3,10,False,0.7733333333333333,NR,0.14045553145336226
48,Die_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Die,4,3,False,0.7733333333333333,NR,
49, Registrierungskennung_0,1566.0,14,"[15, 16, 19, 22, 40, 106, 107, 108, 109, 110, 118, 122, 123, 144]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,14, Registrierungskennung,4,22,False,0.7733333333333333,NR,0.24011039558417663
50,besteht_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,besteht,4,7,False,0.7733333333333333,NR,
51,aus_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,aus,4,3,False,0.7733333333333333,NR,
52,einer_0,,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,einer,4,5,False,0.7733333333333333,NR,
53,Reihe_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Reihe,4,5,False,0.7733333333333333,NR,
54,von_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,von,4,3,False,0.7733333333333333,NR,
55, Buchstaben_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0, Buchstaben,4,11,False,0.7733333333333333,NR,
56,und_1,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,und,4,3,False,0.7733333333333333,NR,
57,"Ziffern,_0",165.0,2,"[88, 114]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,"Ziffern,",4,8,False,0.7733333333333333,NR,0.025298988040478382
58,die_1,316.0,3,"[72, 89, 98]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,die,4,3,False,0.7733333333333333,NR,0.048451395277522236
59,den_0,174.0,2,"[3, 41]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,den,4,3,False,0.7733333333333333,NR,0.02667893284268629
60, Fahrzeughalter_0,621.0,6,"[124, 125, 126, 142, 143, 145]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,6, Fahrzeughalter,4,15,False,0.7733333333333333,NR,0.09521619135234591
61,eindeutig_0,659.0,3,"[21, 121, 176]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,eindeutig,4,9,False,0.7733333333333333,NR,0.1010426249616682
62,im_0,188.0,1,[52],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,im,4,2,False,0.7733333333333333,NR,0.02882551364612082
63,Fahrzeugregister_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Fahrzeugregister,4,16,False,0.7733333333333333,NR,
64,der_0,439.0,3,"[133, 134, 151]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,der,4,3,False,0.7733333333333333,NR,0.06731064090769702
65,ausstellenden_0,377.0,3,"[85, 279, 281]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,ausstellenden,4,13,False,0.7733333333333333,NR,0.05780435449248697
66,Behdrde_0,497.0,5,"[84, 86, 155, 191, 193]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,5,Behdrde,4,7,False,0.7733333333333333,NR,0.0762036185219258
67, identifiziert._0,1520.0,14,"[42, 73, 74, 91, 96, 97, 119, 146, 156, 171, 189, 190, 195, 196]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,14, identifiziert.,4,15,False,0.7733333333333333,NR,0.23305734437289174
68,In_1,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,In,5,2,False,0.7733333333333333,NR,
69, einigen_0,623.0,4,"[93, 94, 127, 128]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,4, einigen,5,8,False,0.7733333333333333,NR,0.1133551673944687
70,Landern_0,208.0,2,"[50, 175]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,Landern,5,7,False,0.7733333333333333,NR,0.03784570596797671
71,ist_2,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,ist,5,3,False,0.7733333333333333,NR,
72,die_2,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,die,5,3,False,0.7733333333333333,NR,
73,Kennung_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Kennung,5,7,False,0.7733333333333333,NR,
74,innerhalb_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,innerhalb,5,9,False,0.7733333333333333,NR,
75,des_0,229.0,2,"[150, 152]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,des,5,3,False,0.7733333333333333,NR,0.041666666666666664
76,gesamten_0,862.0,6,"[132, 149, 154, 180, 181, 192]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,6,gesamten,5,8,False,0.7733333333333333,NR,0.15684133915574963
77,Landes_0,267.0,3,"[179, 187, 194]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,Landes,5,6,False,0.7733333333333333,NR,0.048580786026200876
78,"einzigartig,_0",439.0,5,"[83, 130, 169, 170, 188]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,5,"einzigartig,",5,12,False,0.7733333333333333,NR,0.07987627365356623
79,wahrend_0,841.0,8,"[75, 82, 92, 95, 120, 157, 178, 197]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,8,wahrend,5,7,False,0.7733333333333333,NR,0.15302037845705968
80,sie_1,405.0,3,"[49, 81, 159]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,sie,5,3,False,0.7733333333333333,NR,0.07368995633187773
81,dies_0,198.0,2,"[160, 177]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,dies,5,4,False,0.7733333333333333,NR,0.036026200873362446
82,in_2,110.0,1,[80],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,in,5,2,False,0.7733333333333333,NR,0.020014556040756915
83,anderen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,anderen,5,7,False,0.7733333333333333,NR,
84,Landern_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Landern,5,7,False,0.7733333333333333,NR,
85,nur_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,nur,5,3,False,0.7733333333333333,NR,
86,innerhalb_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,innerhalb,5,9,False,0.7733333333333333,NR,
87,eines_0,580.0,6,"[153, 182, 184, 185, 277, 278]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,6,eines,5,5,False,0.7733333333333333,NR,0.10553129548762737
88,Staates_0,173.0,2,"[131, 148]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,Staates,5,7,False,0.7733333333333333,NR,0.03147743813682678
89,oder_2,83.0,1,[168],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,oder,5,4,False,0.7733333333333333,NR,0.015101892285298398
90,einer_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,einer,5,5,False,0.7733333333333333,NR,
91,Provinz_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Provinz,5,7,False,0.7733333333333333,NR,
92,ist._3,478.0,4,"[48, 76, 158, 198]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,4,ist.,5,4,False,0.7733333333333333,NR,0.08697234352256186
93,Frankreich_0,64.0,1,[78],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,Frankreich,6,10,False,0.7733333333333333,NR,0.029725963771481654
94,war_0,145.0,1,[161],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,war,6,3,False,0.7733333333333333,NR,0.06734788666976312
95,das_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,das,6,3,False,0.7733333333333333,NR,
96,erste_0,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,erste,6,5,False,0.7733333333333333,NR,
97,"Land,_0",,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,"Land,",6,5,False,0.7733333333333333,NR,
98,das_2,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,das,6,3,False,0.7733333333333333,NR,
99,Ende_0,66.0,1,[216],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,Ende,6,4,False,0.7733333333333333,NR,0.030654900139340455
100,des_1,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,des,6,3,False,0.7733333333333333,NR,
101,19._0,102.0,1,[166],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,19.,6,3,False,0.7733333333333333,NR,0.04737575476079889
102,Jahrhunderts_0,627.0,5,"[43, 164, 165, 167, 276]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,5,Jahrhunderts,6,12,False,0.7733333333333333,NR,0.29122155132373434
103,das_3,241.0,2,"[2, 163]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,das,6,3,False,0.7733333333333333,NR,0.1119368323269856
104, Kennzeichen’_0,245.0,2,"[273, 274]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2, Kennzeichen’,6,13,False,0.7733333333333333,NR,0.1137947050627032
105,einfihrte._0,663.0,5,"[79, 199, 200, 201, 202]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,5,einfihrte.,6,10,False,0.7733333333333333,NR,0.30794240594519273
106,Die_3,,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Die,7,3,False,0.7733333333333333,NR,
107,Kennzeichen_1,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Kennzeichen,7,11,False,0.7733333333333333,NR,
108,des_2,228.0,2,"[215, 282]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,des,7,3,False,0.7733333333333333,NR,0.04103671706263499
109,friihen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,friihen,7,7,False,0.7733333333333333,NR,
110,zwanzigsten_0,343.0,3,"[217, 261, 262]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,zwanzigsten,7,11,False,0.7733333333333333,NR,0.06173506119510439
111,Jahrhunderts_1,680.0,6,"[225, 235, 253, 254, 258, 259]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,6,Jahrhunderts,7,12,False,0.7733333333333333,NR,0.12239020878329733
112,variierten_0,368.0,4,"[47, 255, 256, 275]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,4,variierten,7,10,False,0.7733333333333333,NR,0.06623470122390208
113,in_3,85.0,1,[222],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,in,7,2,False,0.7733333333333333,NR,0.015298776097912166
114,GrdRe_0,115.0,1,[203],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,GrdRe,7,5,False,0.7733333333333333,NR,0.020698344132469404
115,und_2,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,und,7,3,False,0.7733333333333333,NR,
116,Form_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Form,7,4,False,0.7733333333333333,NR,
117,je_1,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,je,7,2,False,0.7733333333333333,NR,
118,nach_1,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,nach,7,4,False,0.7733333333333333,NR,
119,regionaler_0,152.0,1,[214],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,regionaler,7,10,False,0.7733333333333333,NR,0.027357811375089993
120,"Rechtssprechung,_1",185.0,1,[248],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,"Rechtssprechung,",7,16,False,0.7733333333333333,NR,0.03329733621310295
121,so_0,538.0,2,"[218, 233]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,so,7,2,False,0.7733333333333333,NR,0.09683225341972643
122,dass_0,192.0,1,[226],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,dass,7,4,False,0.7733333333333333,NR,0.03455723542116631
123,bei_0,132.0,2,"[44, 224]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,bei,7,3,False,0.7733333333333333,NR,0.023758099352051837
124,einem_1,460.0,3,"[46, 220, 240]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,einem,7,5,False,0.7733333333333333,NR,0.08279337652987762
125,Umzug_0,242.0,2,"[221, 257]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,Umzug,7,5,False,0.7733333333333333,NR,0.0435565154787617
126, zusatzliche_0,,1,[0],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1, zusatzliche,7,12,False,0.7733333333333333,NR,
127,Locher_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Locher,7,6,False,0.7733333333333333,NR,
128,in_4,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,in,7,2,False,0.7733333333333333,NR,
129,das_4,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,das,7,3,False,0.7733333333333333,NR,
130,Auto_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Auto,7,4,False,0.7733333333333333,NR,
131,gebohrt_0,104.0,1,[213],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,gebohrt,7,7,False,0.7733333333333333,NR,0.018718502519798418
132,werden_0,395.0,3,"[212, 247, 264]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,werden,7,6,False,0.7733333333333333,NR,0.0710943124550036
133,"mussten,_0",148.0,1,[249],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,"mussten,",7,8,False,0.7733333333333333,NR,0.02663786897048236
134,um_0,419.0,3,"[236, 243, 251]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,um,7,2,False,0.7733333333333333,NR,0.07541396688264938
135,das_5,288.0,3,"[45, 227, 231]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,das,7,3,False,0.7733333333333333,NR,0.05183585313174946
136,neue_0,128.0,2,"[230, 238]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,neue,7,4,False,0.7733333333333333,NR,0.023038156947444204
137,Kennzeichen_2,100.0,1,[241],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,Kennzeichen,7,11,False,0.7733333333333333,NR,0.017998560115190784
138,anbringen_0,254.0,1,[204],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,anbringen,7,9,False,0.7733333333333333,NR,0.045716342692584594
139,zu_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,zu,7,2,False,0.7733333333333333,NR,
140,kénnen._0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,kénnen.,7,7,False,0.7733333333333333,NR,
141,Die_4,66.0,1,[283],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,Die,8,3,False,0.7733333333333333,NR,0.03303303303303303
142,Standardisierung_0,347.0,3,"[246, 265, 266]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,Standardisierung,8,16,False,0.7733333333333333,NR,0.17367367367367367
143,der_1,146.0,2,"[245, 268]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,der,8,3,False,0.7733333333333333,NR,0.07307307307307308
144,Platten_0,258.0,2,"[244, 269]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,Platten,8,7,False,0.7733333333333333,NR,0.12912912912912913
145,erfolgte_0,152.0,2,"[228, 270]",meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,erfolgte,8,8,False,0.7733333333333333,NR,0.07607607607607608
146,erst_0,91.0,1,[271],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,erst,8,4,False,0.7733333333333333,NR,0.045545545545545546
147,Ende_1,109.0,1,[272],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,Ende,8,4,False,0.7733333333333333,NR,0.05455455455455455
148,der_2,64.0,1,[205],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,der,8,3,False,0.7733333333333333,NR,0.03203203203203203
149,ftnfziger_0,,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,ftnfziger,8,9,False,0.7733333333333333,NR,
150,"Jahre,_0",,0,[],meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,"Jahre,",8,6,False,0.7733333333333333,NR,
151,als_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,als,8,3,False,0.7733333333333333,NR,
152,sich_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,sich,8,4,False,0.7733333333333333,NR,
153,die_5,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,die,8,3,False,0.7733333333333333,NR,
154,Automobilhersteller_0,290.0,3,"[287, 288, 290]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,3,Automobilhersteller,8,19,False,0.7733333333333333,NR,0.14514514514514515
155,mit_0,62.0,1,[286],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,1,mit,8,3,False,0.7733333333333333,NR,0.031031031031031032
156,Regierungen_0,225.0,2,"[207, 295]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,Regierungen,8,11,False,0.7733333333333333,NR,0.11261261261261261
157,und_3,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,und,8,3,False,0.7733333333333333,NR,
158,internationalen_0,188.0,2,"[206, 229]",meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,2,internationalen,8,15,False,0.7733333333333333,NR,0.0940940940940941
159,Organisationen_0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,Organisationen,8,14,False,0.7733333333333333,NR,
160,—_1,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,—,8,1,False,0.7733333333333333,NR,
161,einigten._0,,0,[],meco_para_12_qa_3 ,meco_para_12,AWDS206FS8F21,0,einigten.,8,9,False,0.7733333333333333,NR,
