,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
70,past_0,,0,meco_para_11_qa_2 ,meco_para_11,0,past,4,4,True,0.10526315789473684,NR,
71,"decades,_0",,0,meco_para_11_qa_2 ,meco_para_11,0,"decades,",4,8,True,0.10526315789473684,NR,
72,the_5,,0,meco_para_11_qa_2 ,meco_para_11,0,the,4,3,True,0.10526315789473684,NR,
73,organization_1,,0,,meco_para_11,0,organization,4,12,True,0.10526315789473684,NR,
74,has_0,,0,,meco_para_11,0,has,4,3,True,0.10526315789473684,NR,
75,widened_0,,0,,meco_para_11,0,widened,4,7,True,0.10526315789473684,NR,
76,its_1,,0,,meco_para_11,0,its,4,3,True,0.10526315789473684,NR,
77,focus_0,72.0,1,,meco_para_11,1,focus,4,5,True,0.10526315789473684,NR,0.22857142857142856
78,beyond_0,,0,,meco_para_11,0,beyond,4,6,True,0.10526315789473684,NR,
79,conservation_2,,0,,meco_para_11,0,conservation,4,12,True,0.10526315789473684,NR,
80,ecology_0,,0,,meco_para_11,0,ecology,4,7,True,0.10526315789473684,NR,
81,and_6,,0,,meco_para_11,0,and,4,3,True,0.10526315789473684,NR,
82,now_0,,0,,meco_para_11,0,now,4,3,True,0.10526315789473684,NR,
83,incorporates_0,,0,,meco_para_11,0,incorporates,4,12,True,0.10526315789473684,NR,
84,issues_0,,0,,meco_para_11,0,issues,4,6,True,0.10526315789473684,NR,
85,related_0,67.0,1,,meco_para_11,1,related,4,7,True,0.10526315789473684,NR,0.2126984126984127
86,to_3,176.0,2,,meco_para_11,2,to,4,2,True,0.10526315789473684,NR,0.5587301587301587
87,sustainable_1,,0,,meco_para_11,0,sustainable,4,11,True,0.10526315789473684,NR,
88,development_0,,0,,meco_para_11,0,development,4,11,True,0.10526315789473684,NR,
89,in_2,,0,,meco_para_11,0,in,4,2,True,0.10526315789473684,NR,
90,its_2,,0,,meco_para_11,0,its,4,3,True,0.10526315789473684,NR,
91,projects._1,,0,,meco_para_11,0,projects.,4,9,True,0.10526315789473684,NR,
92,Unlike_0,,0,,meco_para_11,0,Unlike,5,6,True,0.10526315789473684,NR,
93,many_0,,0,,meco_para_11,0,many,5,4,True,0.10526315789473684,NR,
94,other_0,,0,,meco_para_11,0,other,5,5,True,0.10526315789473684,NR,
95,international_2,,0,,meco_para_11,0,international,5,13,True,0.10526315789473684,NR,
96,environmental_0,88.0,1,,meco_para_11,1,environmental,5,13,True,0.10526315789473684,NR,0.567741935483871
97,"organizations,_0",,0,,meco_para_11,0,"organizations,",5,14,True,0.10526315789473684,NR,
98,it_1,67.0,1,,meco_para_11,1,it,5,2,True,0.10526315789473684,NR,0.432258064516129
99,does_0,,0,,meco_para_11,0,does,5,4,True,0.10526315789473684,NR,
100,not_0,,0,,meco_para_11,0,not,5,3,True,0.10526315789473684,NR,
101,aim_0,,0,,meco_para_11,0,aim,5,3,True,0.10526315789473684,NR,
102,to_4,,0,,meco_para_11,0,to,5,2,True,0.10526315789473684,NR,
103,mobilize_0,,1,,meco_para_11,1,mobilize,5,8,True,0.10526315789473684,NR,
104,the_6,,0,,meco_para_11,0,the,5,3,True,0.10526315789473684,NR,
105,public_0,,0,,meco_para_11,0,public,5,6,True,0.10526315789473684,NR,
106,in_3,,0,,meco_para_11,0,in,5,2,True,0.10526315789473684,NR,
107,support_0,,0,,meco_para_11,0,support,5,7,True,0.10526315789473684,NR,
108,of_4,,0,,meco_para_11,0,of,5,2,True,0.10526315789473684,NR,
109,nature_3,,0,,meco_para_11,0,nature,5,6,True,0.10526315789473684,NR,
110,conservation._3,,0,,meco_para_11,0,conservation.,5,13,True,0.10526315789473684,NR,
111,"Instead,_0",,0,,meco_para_11,0,"Instead,",6,8,True,0.10526315789473684,NR,
112,the_7,,0,,meco_para_11,0,the,6,3,True,0.10526315789473684,NR,
113,organization_2,,0,,meco_para_11,0,organization,6,12,True,0.10526315789473684,NR,
114,tries_0,,0,,meco_para_11,0,tries,6,5,True,0.10526315789473684,NR,
115,to_5,,0,,meco_para_11,0,to,6,2,True,0.10526315789473684,NR,
116,influence_0,100.0,1,,meco_para_11,1,influence,6,9,True,0.10526315789473684,NR,0.15174506828528073
117,the_8,,0,,meco_para_11,0,the,6,3,True,0.10526315789473684,NR,
118,actions_0,,0,,meco_para_11,0,actions,6,7,True,0.10526315789473684,NR,
119,of_5,,0,,meco_para_11,0,of,6,2,True,0.10526315789473684,NR,
120,"governments,_0",58.0,1,,meco_para_11,1,"governments,",6,12,True,0.10526315789473684,NR,0.08801213960546282
121,business_0,,0,,meco_para_11,0,business,6,8,True,0.10526315789473684,NR,
122,and_7,210.0,1,,meco_para_11,1,and,6,3,True,0.10526315789473684,NR,0.3186646433990895
123,other_1,,0,,meco_para_11,0,other,6,5,True,0.10526315789473684,NR,
124,stakeholders_0,64.0,1,,meco_para_11,1,stakeholders,6,12,True,0.10526315789473684,NR,0.09711684370257967
125,by_0,,0,,meco_para_11,0,by,6,2,True,0.10526315789473684,NR,
126,providing_0,71.0,1,,meco_para_11,1,providing,6,9,True,0.10526315789473684,NR,0.10773899848254932
127,information_0,,0,,meco_para_11,0,information,6,11,True,0.10526315789473684,NR,
128,and_8,,0,,meco_para_11,0,and,6,3,True,0.10526315789473684,NR,
129,"advice,_0",,0,,meco_para_11,0,"advice,",6,7,True,0.10526315789473684,NR,
130,and_9,,0,,meco_para_11,0,and,6,3,True,0.10526315789473684,NR,
131,through_0,59.0,1,,meco_para_11,1,through,6,7,True,0.10526315789473684,NR,0.08952959028831563
132,building_0,97.0,1,,meco_para_11,1,building,6,8,True,0.10526315789473684,NR,0.1471927162367223
133,partnerships._0,,0,,meco_para_11,0,partnerships.,6,13,True,0.10526315789473684,NR,
134,The_9,,0,,meco_para_11,0,The,7,3,True,0.10526315789473684,NR,
135,organization_3,427.0,4,,meco_para_11,4,organization,7,12,True,0.10526315789473684,NR,0.20132013201320131
136,is_4,,0,,meco_para_11,0,is,7,2,True,0.10526315789473684,NR,
137,best_0,,0,,meco_para_11,0,best,7,4,True,0.10526315789473684,NR,
138,known_0,,0,,meco_para_11,0,known,7,5,True,0.10526315789473684,NR,
139,to_6,,0,,meco_para_11,0,to,7,2,True,0.10526315789473684,NR,
140,the_10,,0,,meco_para_11,0,the,7,3,True,0.10526315789473684,NR,
141,wider_0,86.0,1,,meco_para_11,1,wider,7,5,True,0.10526315789473684,NR,0.04054691183404055
142,public_1,,0,,meco_para_11,0,public,7,6,True,0.10526315789473684,NR,
143,for_1,,0,,meco_para_11,0,for,7,3,True,0.10526315789473684,NR,
144,compiling_0,81.0,1,meco_para_11_qa_3 ,meco_para_11,1,compiling,7,9,True,0.10526315789473684,NR,0.03818953323903819
145,and_10,272.0,2,meco_para_11_qa_3 ,meco_para_11,2,and,7,3,True,0.10526315789473684,NR,0.12824139556812825
146,publishing_0,67.0,1,meco_para_11_qa_3 ,meco_para_11,1,publishing,7,10,True,0.10526315789473684,NR,0.031588873173031586
147,the_11,57.0,1,meco_para_11_qa_3 ,meco_para_11,1,the,7,3,True,0.10526315789473684,NR,0.026874115983026876
148,Red_0,,0,meco_para_11_qa_3 ,meco_para_11,0,Red,7,3,True,0.10526315789473684,NR,
149,List_0,174.0,2,meco_para_11_qa_3 ,meco_para_11,2,List,7,4,True,0.10526315789473684,NR,0.08203677510608204
150,of_6,,0,meco_para_11_qa_3 ,meco_para_11,0,of,7,2,True,0.10526315789473684,NR,
151,Threatened_0,71.0,1,meco_para_11_qa_3 ,meco_para_11,1,Threatened,7,10,True,0.10526315789473684,NR,0.033474776049033476
152,"Species,_0",,0,meco_para_11_qa_3 ,meco_para_11,0,"Species,",7,8,True,0.10526315789473684,NR,
153,which_0,,0,meco_para_11_qa_1 ,meco_para_11,0,which,7,5,True,0.10526315789473684,NR,
154,assesses_0,,0,meco_para_11_qa_1 ,meco_para_11,0,assesses,7,8,True,0.10526315789473684,NR,
155,the_12,,0,meco_para_11_qa_1 ,meco_para_11,0,the,7,3,True,0.10526315789473684,NR,
156,conservation_4,,0,meco_para_11_qa_1 ,meco_para_11,0,conservation,7,12,True,0.10526315789473684,NR,
157,status_0,161.0,2,meco_para_11_qa_1 ,meco_para_11,2,status,7,6,True,0.10526315789473684,NR,0.07590759075907591
158,of_7,194.0,2,meco_para_11_qa_1 ,meco_para_11,2,of,7,2,True,0.10526315789473684,NR,0.09146628948609146
159,species_1,153.0,2,meco_para_11_qa_1 ,meco_para_11,2,species,7,7,True,0.10526315789473684,NR,0.07213578500707214
160,worldwide._0,378.0,3,meco_para_11_qa_1 ,meco_para_11,3,worldwide.,7,10,True,0.10526315789473684,NR,0.1782178217821782
161,"Today,_0",229.0,2,meco_para_11_qa_1 ,meco_para_11,2,"Today,",8,6,True,0.10526315789473684,NR,0.17322239031770045
162,the_13,,0,meco_para_11_qa_1 ,meco_para_11,0,the,8,3,True,0.10526315789473684,NR,
163,organization_4,,0,meco_para_11_qa_1 ,meco_para_11,0,organization,8,12,True,0.10526315789473684,NR,
164,employs_0,,0,meco_para_11_qa_1 ,meco_para_11,0,employs,8,7,True,0.10526315789473684,NR,
165,approximately_0,,0,meco_para_11_qa_1 ,meco_para_11,0,approximately,8,13,True,0.10526315789473684,NR,
166,one_0,,0,meco_para_11_qa_1 ,meco_para_11,0,one,8,3,True,0.10526315789473684,NR,
167,thousand_0,134.0,1,meco_para_11_qa_1 ,meco_para_11,1,thousand,8,8,True,0.10526315789473684,NR,0.10136157337367625
168,full-time_0,617.0,7,meco_para_11_qa_1 ,meco_para_11,7,full-time,8,9,True,0.10526315789473684,NR,0.46671709531013617
169,staff_0,,0,meco_para_11_qa_1 ,meco_para_11,0,staff,8,5,True,0.10526315789473684,NR,
170,in_4,64.0,1,meco_para_11_qa_1 ,meco_para_11,1,in,8,2,True,0.10526315789473684,NR,0.048411497730711045
171,more_0,213.0,2,meco_para_11_qa_1 ,meco_para_11,2,more,8,4,True,0.10526315789473684,NR,0.16111951588502268
172,than_0,,0,meco_para_11_qa_1 ,meco_para_11,0,than,8,4,True,0.10526315789473684,NR,
173,fifty_0,65.0,1,meco_para_11_qa_1 ,meco_para_11,1,fifty,8,5,True,0.10526315789473684,NR,0.049167927382753406
174,countries._0,,0,meco_para_11_qa_1 ,meco_para_11,0,countries.,8,10,True,0.10526315789473684,NR,
