,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,True,0.036521739130434785,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,True,0.036521739130434785,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,True,0.036521739130434785,NR,
3, duyumsal_0,356.0,5,"[53, 98, 101, 135, 136]",,meco_para_7,5, duyumsal,1,9,True,0.036521739130434785,NR,0.1390625
4,olarak_0,417.0,4,"[9, 72, 97, 137]",,meco_para_7,4,olarak,1,6,True,0.036521739130434785,NR,0.162890625
5,incelenmesi_0,276.0,3,"[76, 508, 544]",,meco_para_7,3,incelenmesi,1,11,True,0.036521739130434785,NR,0.1078125
6,ve_0,60.0,1,[3],,meco_para_7,1,ve,1,2,True,0.036521739130434785,NR,0.0234375
7,degerlendirilmesidir._0,1451.0,10,"[4, 12, 26, 27, 91, 130, 149, 442, 501, 564]",,meco_para_7,10,degerlendirilmesidir.,1,21,True,0.036521739130434785,NR,0.566796875
8,Sarap_1,314.0,4,"[20, 441, 522, 565]",,meco_para_7,4,Sarap,2,5,True,0.036521739130434785,NR,0.07201834862385322
9,tadim_0,205.0,2,"[470, 471]",,meco_para_7,2,tadim,2,5,True,0.036521739130434785,NR,0.047018348623853214
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,True,0.036521739130434785,NR,
11,sarap_2,61.0,1,[427],,meco_para_7,1,sarap,2,5,True,0.036521739130434785,NR,0.013990825688073395
12,Uretimi_0,366.0,3,"[99, 134, 540]",,meco_para_7,3,Uretimi,2,7,True,0.036521739130434785,NR,0.08394495412844037
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,True,0.036521739130434785,NR,
14,"antikken,_0",292.0,4,"[102, 133, 430, 543]",,meco_para_7,4,"antikken,",2,9,True,0.036521739130434785,NR,0.06697247706422019
15,daha_0,604.0,6,"[8, 10, 59, 73, 132, 509]",,meco_para_7,6,daha,2,4,True,0.036521739130434785,NR,0.13853211009174313
16,bicimsel_0,487.0,7,"[22, 38, 74, 77, 78, 121, 546]",,meco_para_7,7,bicimsel,2,8,True,0.036521739130434785,NR,0.11169724770642202
17,bir_0,409.0,6,"[5, 60, 86, 88, 131, 545]",,meco_para_7,6,bir,2,3,True,0.036521739130434785,NR,0.09380733944954128
18,metodoloji_0,533.0,7,"[71, 90, 92, 124, 128, 129, 151]",,meco_para_7,7,metodoloji,2,10,True,0.036521739130434785,NR,0.12224770642201835
19,orta_0,143.0,2,"[51, 563]",,meco_para_7,2,orta,2,4,True,0.036521739130434785,NR,0.03279816513761468
20, caglarin_0,132.0,1,[472],,meco_para_7,1, caglarin,2,9,True,0.036521739130434785,NR,0.030275229357798167
21,sonlarindan_0,74.0,1,[449],,meco_para_7,1,sonlarindan,2,11,True,0.036521739130434785,NR,0.016972477064220184
22, glnUmUuze_0,68.0,1,[451],,meco_para_7,1, glnUmUuze,2,10,True,0.036521739130434785,NR,0.015596330275229359
23,yavasca__0,301.0,4,"[54, 55, 100, 453]",,meco_para_7,4,yavasca,2,7,True,0.036521739130434785,NR,0.06903669724770642
24,olusmaktadir._0,371.0,4,"[58, 103, 104, 138]",,meco_para_7,4,olusmaktadir.,2,13,True,0.036521739130434785,NR,0.08509174311926605
25,"Modern,_0",141.0,2,"[105, 122]",,meco_para_7,2,"Modern,",3,7,True,0.036521739130434785,NR,0.019251774986346257
26,profesyonel_0,738.0,9,"[2, 6, 79, 80, 83, 123, 125, 148, 499]",,meco_para_7,9,profesyonel,3,11,True,0.036521739130434785,NR,0.10076460950300382
27,sarap_3,332.0,4,"[93, 500, 502, 552]",,meco_para_7,4,sarap,3,5,True,0.036521739130434785,NR,0.04533042053522665
28,—_0,83.0,1,[28],,meco_para_7,1,—,3,1,True,0.036521739130434785,NR,0.011332605133806663
29,tadimcilari_0,625.0,7,"[28, 29, 437, 438, 518, 566, 567]",,meco_para_7,7,tadimcilari,3,11,True,0.036521739130434785,NR,0.08533588203167668
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.036521739130434785,NR,
31,algilanan_0,130.0,2,"[426, 450]",meco_para_7_qa_1 ,meco_para_7,2,algilanan,3,9,True,0.036521739130434785,NR,0.01774986346258875
32,lezzet_0,344.0,2,"[56, 452]",meco_para_7_qa_1 ,meco_para_7,2,lezzet,3,6,True,0.036521739130434785,NR,0.04696886947023485
33," cesitlerini,_0",,0,[],meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,True,0.036521739130434785,NR,
34,aromasini_0,424.0,4,"[431, 432, 454, 456]",meco_para_7_qa_1 ,meco_para_7,4,aromasini,3,9,True,0.036521739130434785,NR,0.05789186237028946
35,ve_1,52.0,1,[7],meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,True,0.036521739130434785,NR,0.0070999453850355
36, genel__0,439.0,5,"[85, 87, 120, 147, 497]",meco_para_7_qa_1 ,meco_para_7,5, genel,3,6,True,0.036521739130434785,NR,0.0599399235390497
37,karakteristigini_0,1331.0,15,"[43, 61, 70, 81, 82, 84, 89, 108, 152, 167, 435, 436, 458, 498, 562]",meco_para_7_qa_1 ,meco_para_7,15,karakteristigini,3,16,True,0.036521739130434785,NR,0.18173129437465865
38,tarif_0,348.0,2,"[168, 503]",meco_para_7_qa_1 ,meco_para_7,2,tarif,3,5,True,0.036521739130434785,NR,0.047515019115237575
39,etmek_0,62.0,1,[480],meco_para_7_qa_1 ,meco_para_7,1,etmek,3,5,True,0.036521739130434785,NR,0.008465319497542327
40,icin_0,221.0,2,"[468, 505]",meco_para_7_qa_1 ,meco_para_7,2,icin,3,4,True,0.036521739130434785,NR,0.030174767886400874
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.036521739130434785,NR,
42,stirekli_0,63.0,1,[542],meco_para_7_qa_1 ,meco_para_7,1,stirekli,3,8,True,0.036521739130434785,NR,0.00860185690879301
43,olarak_1,62.0,1,[182],meco_para_7_qa_1 ,meco_para_7,1,olarak,3,6,True,0.036521739130434785,NR,0.008465319497542327
44,gelisen_0,94.0,1,[57],meco_para_7_qa_1 ,meco_para_7,1,gelisen,3,7,True,0.036521739130434785,NR,0.012834516657564172
45,6zellesmis_—_0,133.0,2,"[139, 455]",meco_para_7_qa_1 ,meco_para_7,2,6zellesmis,3,10,True,0.036521739130434785,NR,0.0181594756963408
46,terminolojiyi_0,737.0,8,"[39, 106, 107, 140, 163, 188, 433, 496]",meco_para_7_qa_1 ,meco_para_7,8,terminolojiyi,3,13,True,0.036521739130434785,NR,0.10062807209175315
47,kullanirlar._0,965.0,10,"[50, 62, 126, 127, 165, 166, 189, 548, 551, 561]",meco_para_7_qa_1 ,meco_para_7,10,kullanirlar.,3,12,True,0.036521739130434785,NR,0.1317586018569088
48,Son_0,84.0,1,[153],meco_para_7_qa_1 ,meco_para_7,1,Son,4,3,True,0.036521739130434785,NR,0.026168224299065422
49,yillarda_0,325.0,4,"[169, 504, 523, 569]",meco_para_7_qa_1 ,meco_para_7,4,yillarda,4,8,True,0.036521739130434785,NR,0.10124610591900311
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.036521739130434785,NR,
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.036521739130434785,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.036521739130434785,NR,
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,de,4,2,True,0.036521739130434785,NR,
54,tiketicilerde_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tiketicilerde,4,13,True,0.036521739130434785,NR,
55,sarap_4,365.0,4,"[155, 160, 185, 495]",meco_para_7_qa_0 ,meco_para_7,4,sarap,4,5,True,0.036521739130434785,NR,0.11370716510903427
56,tadimi__0,84.0,1,[161],meco_para_7_qa_0 ,meco_para_7,1,tadimi,4,6,True,0.036521739130434785,NR,0.026168224299065422
57,guvenilirligini_0,1152.0,12,"[1, 44, 64, 119, 141, 142, 144, 146, 154, 164, 553, 554]",meco_para_7_qa_0 ,meco_para_7,12,guvenilirligini,4,15,True,0.036521739130434785,NR,0.35887850467289717
58,zorlayan_0,450.0,4,"[63, 143, 190, 460]",meco_para_7_qa_0 ,meco_para_7,4,zorlayan,4,8,True,0.036521739130434785,NR,0.14018691588785046
59, sonuclar_0,280.0,3,"[473, 479, 484]",,meco_para_7,3, sonuclar,4,9,True,0.036521739130434785,NR,0.08722741433021806
60, ortaya_0,401.0,5,"[259, 464, 465, 466, 538]",,meco_para_7,5, ortaya,4,7,True,0.036521739130434785,NR,0.1249221183800623
61,ciktl._0,69.0,1,[541],,meco_para_7,1,ciktl.,4,6,True,0.036521739130434785,NR,0.02149532710280374
62,"Ornegin,_0",207.0,2,"[181, 491]",,meco_para_7,2,"Ornegin,",5,8,True,0.036521739130434785,NR,0.019559671170745536
63,arastirmalar_0,258.0,3,"[425, 492, 493]",,meco_para_7,3,arastirmalar,5,12,True,0.036521739130434785,NR,0.02437872058962487
64,insanlarin_0,492.0,5,"[157, 159, 184, 206, 494]",,meco_para_7,5,insanlarin,5,10,True,0.036521739130434785,NR,0.04648965321742417
65,daha_1,,0,[],,meco_para_7,0,daha,5,4,True,0.036521739130434785,NR,
66,pahali_0,245.0,3,"[41, 162, 557]",,meco_para_7,3,pahali,5,6,True,0.036521739130434785,NR,0.02315033544363602
67,sarabin_2,355.0,5,"[65, 67, 118, 434, 560]",,meco_para_7,5,sarabin,5,7,True,0.036521739130434785,NR,0.03354436360200321
68,daha_2,442.0,7,"[109, 117, 191, 261, 461, 517, 550]",,meco_para_7,7,daha,5,4,True,0.036521739130434785,NR,0.0417650949636209
69,ucuz_0,71.0,1,[474],,meco_para_7,1,ucuz,5,4,True,0.036521739130434785,NR,0.006708872720400642
70,saraba__0,222.0,3,"[170, 260, 478]",,meco_para_7,3,saraba,5,6,True,0.036521739130434785,NR,0.020977038646886517
71,gore_0,226.0,3,"[113, 258, 568]",,meco_para_7,3,gore,5,4,True,0.036521739130434785,NR,0.021355003307190777
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,True,0.036521739130434785,NR,
73,fazla_0,128.0,2,"[180, 489]",,meco_para_7,2,fazla,5,5,True,0.036521739130434785,NR,0.01209486912973637
74, arzulanan__0,140.0,2,"[204, 488]",,meco_para_7,2, arzulanan,5,10,True,0.036521739130434785,NR,0.013228763110649154
75,karakteristige_0,738.0,9,"[156, 158, 205, 207, 231, 232, 233, 487, 558]",,meco_para_7,9,karakteristige,5,14,True,0.036521739130434785,NR,0.06973447982613626
76,sahip_0,291.0,4,"[208, 262, 486, 556]",,meco_para_7,4,sahip,5,5,True,0.036521739130434785,NR,0.027496929037135028
77,olmasini_0,280.0,5,"[0, 40, 42, 555, 559]",,meco_para_7,5,olmasini,5,8,True,0.036521739130434785,NR,0.026457526221298308
78,beklediklerini_0,517.0,8,"[66, 145, 192, 227, 462, 463, 516, 549]",,meco_para_7,8,beklediklerini,5,14,True,0.036521739130434785,NR,0.048851932344325805
79,gostermistir:_0,584.0,5,"[115, 116, 194, 280, 304]",,meco_para_7,5,gostermistir:,5,13,True,0.036521739130434785,NR,0.05518284040442219
80,|_0,78.0,1,[304],,meco_para_7,1,|,5,1,True,0.036521739130434785,NR,0.0073703108759331
81,Tadimcilar_0,145.0,1,[305],,meco_para_7,1,Tadimcilar,5,10,True,0.036521739130434785,NR,0.01370121893602948
82,verilen_0,194.0,2,"[179, 490]",,meco_para_7,2,verilen,5,7,True,0.036521739130434785,NR,0.018331286024756685
83, sarabin_0,78.0,1,[202],,meco_para_7,1, sarabin,5,8,True,0.036521739130434785,NR,0.0073703108759331
84,gercek_0,,0,[],,meco_para_7,0,gercek,5,6,True,0.036521739130434785,NR,
85,olmayan’_0,155.0,2,"[177, 234]",,meco_para_7,2,olmayan’,5,8,True,0.036521739130434785,NR,0.014646130586790136
86,bir_1,87.0,1,[235],,meco_para_7,1,bir,5,3,True,0.036521739130434785,NR,0.00822073136161769
87, sekilde_0,179.0,2,"[45, 228]",,meco_para_7,2, sekilde,5,8,True,0.036521739130434785,NR,0.016913918548615705
88, pahali_0,366.0,4,"[69, 209, 210, 287]",,meco_para_7,4, pahali,5,7,True,0.036521739130434785,NR,0.03458376641783993
89,oldugu_0,128.0,2,"[49, 322]",,meco_para_7,2,oldugu,5,6,True,0.036521739130434785,NR,0.01209486912973637
90,"soylendiginde,_0",827.0,10,"[110, 173, 174, 193, 275, 286, 303, 475, 524, 570]",,meco_para_7,10,"soylendiginde,",5,14,True,0.036521739130434785,NR,0.07814419351790608
91,neredeyse_0,477.0,7,"[112, 114, 171, 226, 257, 281, 285]",,meco_para_7,7,neredeyse,5,9,True,0.036521739130434785,NR,0.04507228574128319
92,her_0,118.0,2,"[249, 284]",,meco_para_7,2,her,5,3,True,0.036521739130434785,NR,0.011149957478975715
93,zaman_0,,0,[],,meco_para_7,0,zaman,5,5,True,0.036521739130434785,NR,
94,ayni_0,72.0,1,[201],,meco_para_7,1,ayni,5,4,True,0.036521739130434785,NR,0.006803363885476708
95,sarap_5,,0,[],,meco_para_7,0,sarap,5,5,True,0.036521739130434785,NR,
96,onlara__0,282.0,3,"[230, 263, 424]",,meco_para_7,3,onlara,5,6,True,0.036521739130434785,NR,0.02664650855145044
97,ucuz_1,131.0,2,"[229, 288]",,meco_para_7,2,ucuz,5,4,True,0.036521739130434785,NR,0.012378342624964565
98,oldugu_sdylendiginden_0,1194.0,10,"[175, 176, 236, 237, 238, 273, 274, 320, 373, 574]",,meco_para_7,10,oldugu,5,6,True,0.036521739130434785,NR,0.11282245110082208
99,daha__0,69.0,1,[323],,meco_para_7,1,daha,5,4,True,0.036521739130434785,NR,0.006519890390248512
100,lezzetli_0,277.0,4,"[276, 278, 307, 476]",,meco_para_7,4,lezzetli,5,8,True,0.036521739130434785,NR,0.026174052726070113
101,oldugunu_0,281.0,4,"[111, 255, 256, 326]",,meco_para_7,4,oldugunu,5,8,True,0.036521739130434785,NR,0.026552017386374374
102,belirttiler._0,249.0,4,"[248, 250, 282, 306]",,meco_para_7,4,belirttiler.,5,12,True,0.036521739130434785,NR,0.023528300103940282
103,Baska_0,,0,[],,meco_para_7,0,Baska,6,5,True,0.036521739130434785,NR,
104,calismalar_0,75.0,1,[269],,meco_para_7,1,calismalar,6,10,True,0.036521739130434785,NR,0.021144629264166902
105,gosteriyor_0,132.0,2,"[270, 512]",,meco_para_7,2,gosteriyor,6,10,True,0.036521739130434785,NR,0.03721454750493375
106,ki_0,68.0,1,[271],,meco_para_7,1,ki,6,2,True,0.036521739130434785,NR,0.01917113053284466
107,tadimcilarin”_0,285.0,4,"[318, 344, 372, 374]",,meco_para_7,4,tadimcilarin”,6,13,True,0.036521739130434785,NR,0.08034959120383423
108,kararlari_0,256.0,4,"[48, 211, 319, 345]",,meco_para_7,4,kararlari,6,9,True,0.036521739130434785,NR,0.07217366788835636
109,cografi_0,230.0,2,"[321, 573]",,meco_para_7,2,cografi,6,7,True,0.036521739130434785,NR,0.06484352974344516
110,"kéken,_0",363.0,5,"[195, 243, 277, 324, 537]",,meco_para_7,5,"kéken,",6,6,True,0.036521739130434785,NR,0.10234000563856781
111,itibar_0,364.0,5,"[244, 279, 325, 477, 571]",,meco_para_7,5,itibar,6,6,True,0.036521739130434785,NR,0.10262193402875669
112,veya_0,414.0,5,"[223, 245, 246, 254, 330]",,meco_para_7,5,veya,6,4,True,0.036521739130434785,NR,0.1167183535382013
113,diger_0,238.0,3,"[225, 247, 283]",,meco_para_7,3,diger,6,5,True,0.036521739130434785,NR,0.0670989568649563
114,etkenlerin_0,288.0,4,"[265, 267, 268, 337]",meco_para_7_qa_2 ,meco_para_7,4,etkenlerin,6,10,True,0.036521739130434785,NR,0.0811953763744009
115, bilinmesiyle_0,149.0,2,"[200, 264]",meco_para_7_qa_2 ,meco_para_7,2, bilinmesiyle,6,13,True,0.036521739130434785,NR,0.042007330138144915
116,etki_0,148.0,2,"[289, 295]",meco_para_7_qa_2 ,meco_para_7,2,etki,6,4,True,0.036521739130434785,NR,0.04172540174795602
117,=_0,163.0,2,"[371, 513]",meco_para_7_qa_2 ,meco_para_7,2,=,6,1,True,0.036521739130434785,NR,0.0459543276007894
118,altinda___0,306.0,4,"[297, 342, 371, 513]",meco_para_7_qa_2 ,meco_para_7,4,altinda,6,7,True,0.036521739130434785,NR,0.08627008739780095
119,kalabiliyor._0,68.0,1,[343],meco_para_7_qa_2 ,meco_para_7,1,kalabiliyor.,6,12,True,0.036521739130434785,NR,0.01917113053284466
120,Objektif_0,143.0,2,"[239, 308]",meco_para_7_qa_2 ,meco_para_7,2,Objektif,7,8,True,0.036521739130434785,NR,0.02712443095599393
121,sarap_6,616.0,5,"[240, 299, 378, 379, 382]",meco_para_7_qa_2 ,meco_para_7,5,sarap,7,5,True,0.036521739130434785,NR,0.11684370257966616
122,tadimi_1,274.0,3,"[301, 380, 525]",meco_para_7_qa_2 ,meco_para_7,3,tadimi,7,6,True,0.036521739130434785,NR,0.05197268588770865
123,bu_0,225.0,2,"[222, 329]",meco_para_7_qa_2 ,meco_para_7,2,bu,7,2,True,0.036521739130434785,NR,0.042678300455235206
124,yuzen_0,407.0,5,"[224, 327, 331, 332, 333]",meco_para_7_qa_2 ,meco_para_7,5,yuzen,7,5,True,0.036521739130434785,NR,0.07720030349013657
125,—_1,76.0,1,[333],meco_para_7_qa_2 ,meco_para_7,1,—,7,1,True,0.036521739130434785,NR,0.014415781487101669
126,sarabin_3,130.0,1,[251],meco_para_7_qa_2 ,meco_para_7,1,sarabin,7,7,True,0.036521739130434785,NR,0.02465857359635812
127,kor_0,73.0,1,[266],meco_para_7_qa_2 ,meco_para_7,1,kor,7,3,True,0.036521739130434785,NR,0.013846737481031867
128,tadimini_0,66.0,1,[314],meco_para_7_qa_2 ,meco_para_7,1,tadimini,7,8,True,0.036521739130434785,NR,0.01251896813353566
129,gerektirir-_0,381.0,5,"[199, 315, 336, 369, 370]",meco_para_7_qa_2 ,meco_para_7,5,gerektirir-,7,11,True,0.036521739130434785,NR,0.07226858877086495
130,bu_1,145.0,2,"[316, 341]",meco_para_7_qa_2 ,meco_para_7,2,bu,7,2,True,0.036521739130434785,NR,0.027503793626707133
131, tadimcinin§_0,389.0,5,"[46, 309, 317, 335, 515]",meco_para_7_qa_2 ,meco_para_7,5, tadimcinin§,7,12,True,0.036521739130434785,NR,0.07378603945371776
132,sarabin_4,208.0,3,"[212, 375, 391]",meco_para_7_qa_2 ,meco_para_7,3,sarabin,7,7,True,0.036521739130434785,NR,0.03945371775417299
133,etiketini_0,413.0,4,"[334, 346, 377, 536]",meco_para_7_qa_2 ,meco_para_7,4,etiketini,7,9,True,0.036521739130434785,NR,0.07833839150227617
134,veya_1,262.0,4,"[241, 242, 300, 352]",meco_para_7_qa_2 ,meco_para_7,4,veya,7,4,True,0.036521739130434785,NR,0.04969650986342944
135, sisenin_0,417.0,3,"[221, 357, 381]",meco_para_7_qa_2 ,meco_para_7,3, sisenin,7,8,True,0.036521739130434785,NR,0.07909711684370258
136,—_2,142.0,1,[357],meco_para_7_qa_2 ,meco_para_7,1,—,7,1,True,0.036521739130434785,NR,0.02693474962063733
137,seklini_0,339.0,2,"[328, 359]",meco_para_7_qa_2 ,meco_para_7,2,seklini,7,7,True,0.036521739130434785,NR,0.0643019726858877
138,gormemesidir._0,566.0,6,"[291, 293, 313, 339, 363, 368]",meco_para_7_qa_3 ,meco_para_7,6,gormemesidir.,7,13,True,0.036521739130434785,NR,0.10735963581183612
