,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,98.0,1,[17],,meco_para_7,1,Sarap,1,5,False,0.1827956989247312,NR,0.2722222222222222
1,"tadimi,_0",262.0,3,"[16, 21, 46]",,meco_para_7,3,"tadimi,",1,7,False,0.1827956989247312,NR,0.7277777777777777
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,False,0.1827956989247312,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,False,0.1827956989247312,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,False,0.1827956989247312,NR,
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,False,0.1827956989247312,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,False,0.1827956989247312,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,False,0.1827956989247312,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,False,0.1827956989247312,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,False,0.1827956989247312,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,False,0.1827956989247312,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,False,0.1827956989247312,NR,
12,Uretimi_0,118.0,2,"[49, 50]",,meco_para_7,2,Uretimi,2,7,False,0.1827956989247312,NR,0.17378497790868924
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,False,0.1827956989247312,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,False,0.1827956989247312,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,False,0.1827956989247312,NR,
16,bicimsel_0,136.0,1,[38],,meco_para_7,1,bicimsel,2,8,False,0.1827956989247312,NR,0.20029455081001474
17,bir_0,,0,[],,meco_para_7,0,bir,2,3,False,0.1827956989247312,NR,
18,metodoloji_0,,0,[],,meco_para_7,0,metodoloji,2,10,False,0.1827956989247312,NR,
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,False,0.1827956989247312,NR,
20, caglarin_0,,0,[],,meco_para_7,0, caglarin,2,9,False,0.1827956989247312,NR,
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,False,0.1827956989247312,NR,
22, glnUmUuze_0,65.0,1,[25],,meco_para_7,1, glnUmUuze,2,10,False,0.1827956989247312,NR,0.09572901325478646
23,yavasca__0,66.0,1,[27],,meco_para_7,1,yavasca,2,7,False,0.1827956989247312,NR,0.09720176730486009
24,olusmaktadir._0,294.0,3,"[22, 23, 37]",,meco_para_7,3,olusmaktadir.,2,13,False,0.1827956989247312,NR,0.4329896907216495
25,"Modern,_0",172.0,2,"[62, 64]",,meco_para_7,2,"Modern,",3,7,False,0.1827956989247312,NR,0.1
26,profesyonel_0,60.0,2,"[0, 1]",,meco_para_7,2,profesyonel,3,11,False,0.1827956989247312,NR,0.03488372093023256
27,sarap_3,,0,[],,meco_para_7,0,sarap,3,5,False,0.1827956989247312,NR,
28,—_0,,0,[],,meco_para_7,0,—,3,1,False,0.1827956989247312,NR,
29,tadimcilari_0,,0,[],,meco_para_7,0,tadimcilari,3,11,False,0.1827956989247312,NR,
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,False,0.1827956989247312,NR,
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,False,0.1827956989247312,NR,
32,lezzet_0,217.0,3,"[24, 51, 77]",meco_para_7_qa_1 ,meco_para_7,3,lezzet,3,6,False,0.1827956989247312,NR,0.12616279069767442
33," cesitlerini,_0",207.0,3,"[6, 18, 34]",meco_para_7_qa_1 ,meco_para_7,3," cesitlerini,",3,13,False,0.1827956989247312,NR,0.12034883720930233
34,aromasini_0,64.0,1,[68],meco_para_7_qa_1 ,meco_para_7,1,aromasini,3,9,False,0.1827956989247312,NR,0.037209302325581395
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,False,0.1827956989247312,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,False,0.1827956989247312,NR,
