,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,[],,meco_para_7,0,Sarap,1,5,False,0.008438818565400843,NR,
1,"tadimi,_0",,0,[],,meco_para_7,0,"tadimi,",1,7,False,0.008438818565400843,NR,
2,sarabin_0,,0,[],,meco_para_7,0,sarabin,1,7,False,0.008438818565400843,NR,
3, duyumsal_0,,0,[],,meco_para_7,0, duyumsal,1,9,False,0.008438818565400843,NR,
4,olarak_0,,0,[],,meco_para_7,0,olarak,1,6,False,0.008438818565400843,NR,
5,incelenmesi_0,73.0,1,[23],,meco_para_7,1,incelenmesi,1,11,False,0.008438818565400843,NR,1.0
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,False,0.008438818565400843,NR,
7,degerlendirilmesidir._0,,0,[],,meco_para_7,0,degerlendirilmesidir.,1,21,False,0.008438818565400843,NR,
8,Sarap_1,,0,[],,meco_para_7,0,Sarap,2,5,False,0.008438818565400843,NR,
9,tadim_0,,0,[],,meco_para_7,0,tadim,2,5,False,0.008438818565400843,NR,
10,pratigi_0,,0,[],,meco_para_7,0,pratigi,2,7,False,0.008438818565400843,NR,
11,sarap_2,,0,[],,meco_para_7,0,sarap,2,5,False,0.008438818565400843,NR,
12,Uretimi_0,,0,[],,meco_para_7,0,Uretimi,2,7,False,0.008438818565400843,NR,
13,kadar_0,,0,[],,meco_para_7,0,kadar,2,5,False,0.008438818565400843,NR,
14,"antikken,_0",,0,[],,meco_para_7,0,"antikken,",2,9,False,0.008438818565400843,NR,
15,daha_0,,0,[],,meco_para_7,0,daha,2,4,False,0.008438818565400843,NR,
16,bicimsel_0,,0,[],,meco_para_7,0,bicimsel,2,8,False,0.008438818565400843,NR,
17,bir_0,71.0,1,[25],,meco_para_7,1,bir,2,3,False,0.008438818565400843,NR,0.2610294117647059
18,metodoloji_0,64.0,1,[24],,meco_para_7,1,metodoloji,2,10,False,0.008438818565400843,NR,0.23529411764705882
19,orta_0,,0,[],,meco_para_7,0,orta,2,4,False,0.008438818565400843,NR,
20, caglarin_0,137.0,1,[31],,meco_para_7,1, caglarin,2,9,False,0.008438818565400843,NR,0.5036764705882353
21,sonlarindan_0,,0,[],,meco_para_7,0,sonlarindan,2,11,False,0.008438818565400843,NR,
22, glnUmUuze_0,,0,[],,meco_para_7,0, glnUmUuze,2,10,False,0.008438818565400843,NR,
23,yavasca__0,,0,[],,meco_para_7,0,yavasca,2,7,False,0.008438818565400843,NR,
24,olusmaktadir._0,,0,[],,meco_para_7,0,olusmaktadir.,2,13,False,0.008438818565400843,NR,
25,"Modern,_0",106.0,1,[26],,meco_para_7,1,"Modern,",3,7,False,0.008438818565400843,NR,0.26108374384236455
26,profesyonel_0,72.0,1,[29],,meco_para_7,1,profesyonel,3,11,False,0.008438818565400843,NR,0.17733990147783252
27,sarap_3,73.0,1,[30],,meco_para_7,1,sarap,3,5,False,0.008438818565400843,NR,0.17980295566502463
28,—_0,,0,[],,meco_para_7,0,—,3,1,False,0.008438818565400843,NR,
29,tadimcilari_0,,0,[],,meco_para_7,0,tadimcilari,3,11,False,0.008438818565400843,NR,
30,sarabin_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,False,0.008438818565400843,NR,
31,algilanan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,False,0.008438818565400843,NR,
32,lezzet_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,False,0.008438818565400843,NR,
33," cesitlerini,_0",51.0,1,[38],meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,False,0.008438818565400843,NR,0.12561576354679804
34,aromasini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,False,0.008438818565400843,NR,
35,ve_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,False,0.008438818565400843,NR,
36, genel__0,,0,[],meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,False,0.008438818565400843,NR,
37,karakteristigini_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,karakteristigini,3,16,False,0.008438818565400843,NR,
38,tarif_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,False,0.008438818565400843,NR,
39,etmek_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,False,0.008438818565400843,NR,
40,icin_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,False,0.008438818565400843,NR,
41,kullanilan_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,False,0.008438818565400843,NR,
42,stirekli_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,False,0.008438818565400843,NR,
43,olarak_1,,0,[],meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,False,0.008438818565400843,NR,
44,gelisen_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,False,0.008438818565400843,NR,
45,6zellesmis_—_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,6zellesmis,3,10,False,0.008438818565400843,NR,
46,terminolojiyi_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,terminolojiyi,3,13,False,0.008438818565400843,NR,
47,kullanirlar._0,104.0,1,[130],meco_para_7_qa_1 ,meco_para_7,1,kullanirlar.,3,12,False,0.008438818565400843,NR,0.2561576354679803
48,Son_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,False,0.008438818565400843,NR,
49,yillarda_0,97.0,1,[36],meco_para_7_qa_1 ,meco_para_7,1,yillarda,4,8,False,0.008438818565400843,NR,0.3265993265993266
50,hem_0,,0,[],meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,False,0.008438818565400843,NR,
51,uzmanlarda_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,False,0.008438818565400843,NR,
52,hem_1,,0,[],meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,False,0.008438818565400843,NR,
53,de__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,de,4,2,False,0.008438818565400843,NR,
54,tiketicilerde_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tiketicilerde,4,13,False,0.008438818565400843,NR,
55,sarap_4,,0,[],meco_para_7_qa_0 ,meco_para_7,0,sarap,4,5,False,0.008438818565400843,NR,
56,tadimi__0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,tadimi,4,6,False,0.008438818565400843,NR,
57,guvenilirligini_0,135.0,2,"[12, 68]",meco_para_7_qa_0 ,meco_para_7,2,guvenilirligini,4,15,False,0.008438818565400843,NR,0.45454545454545453
58,zorlayan_0,,0,[],meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,False,0.008438818565400843,NR,
59, sonuclar_0,,0,[],,meco_para_7,0, sonuclar,4,9,False,0.008438818565400843,NR,
60, ortaya_0,65.0,1,[15],,meco_para_7,1, ortaya,4,7,False,0.008438818565400843,NR,0.21885521885521886
61,ciktl._0,,0,[],,meco_para_7,0,ciktl.,4,6,False,0.008438818565400843,NR,
62,"Ornegin,_0",65.0,1,[40],,meco_para_7,1,"Ornegin,",5,8,False,0.008438818565400843,NR,0.019011406844106463
63,arastirmalar_0,,0,[],,meco_para_7,0,arastirmalar,5,12,False,0.008438818565400843,NR,
64,insanlarin_0,136.0,2,"[22, 41]",,meco_para_7,2,insanlarin,5,10,False,0.008438818565400843,NR,0.03977771278151506
65,daha_1,,0,[],,meco_para_7,0,daha,5,4,False,0.008438818565400843,NR,
66,pahali_0,,0,[],,meco_para_7,0,pahali,5,6,False,0.008438818565400843,NR,
67,sarabin_2,,0,[],,meco_para_7,0,sarabin,5,7,False,0.008438818565400843,NR,
68,daha_2,,0,[],,meco_para_7,0,daha,5,4,False,0.008438818565400843,NR,
69,ucuz_0,,0,[],,meco_para_7,0,ucuz,5,4,False,0.008438818565400843,NR,
70,saraba__0,139.0,2,"[13, 17]",,meco_para_7,2,saraba,5,6,False,0.008438818565400843,NR,0.04065516232816613
71,gore_0,112.0,2,"[16, 18]",,meco_para_7,2,gore,5,4,False,0.008438818565400843,NR,0.032758116408306524
72,daha_3,,0,[],,meco_para_7,0,daha,5,4,False,0.008438818565400843,NR,
73,fazla_0,,0,[],,meco_para_7,0,fazla,5,5,False,0.008438818565400843,NR,
74, arzulanan__0,,0,[],,meco_para_7,0, arzulanan,5,10,False,0.008438818565400843,NR,
75,karakteristige_0,174.0,2,"[57, 58]",,meco_para_7,2,karakteristige,5,14,False,0.008438818565400843,NR,0.05089207370576192
76,sahip_0,64.0,1,[33],,meco_para_7,1,sahip,5,5,False,0.008438818565400843,NR,0.01871892366188944
77,olmasini_0,,0,[],,meco_para_7,0,olmasini,5,8,False,0.008438818565400843,NR,
78,beklediklerini_0,279.0,4,"[27, 69, 160, 233]",,meco_para_7,4,beklediklerini,5,14,False,0.008438818565400843,NR,0.08160280783854928
79,gostermistir:_0,169.0,2,"[74, 75]",,meco_para_7,2,gostermistir:,5,13,False,0.008438818565400843,NR,0.049429657794676805
80,|_0,,0,[],,meco_para_7,0,|,5,1,False,0.008438818565400843,NR,
81,Tadimcilar_0,,0,[],,meco_para_7,0,Tadimcilar,5,10,False,0.008438818565400843,NR,
82,verilen_0,,0,[],,meco_para_7,0,verilen,5,7,False,0.008438818565400843,NR,
83, sarabin_0,,0,[],,meco_para_7,0, sarabin,5,8,False,0.008438818565400843,NR,
84,gercek_0,,0,[],,meco_para_7,0,gercek,5,6,False,0.008438818565400843,NR,
85,olmayan’_0,71.0,1,[200],,meco_para_7,1,olmayan’,5,8,False,0.008438818565400843,NR,0.020766305937408597
86,bir_1,,0,[],,meco_para_7,0,bir,5,3,False,0.008438818565400843,NR,
87, sekilde_0,,0,[],,meco_para_7,0, sekilde,5,8,False,0.008438818565400843,NR,
88, pahali_0,266.0,4,"[28, 141, 142, 232]",,meco_para_7,4, pahali,5,7,False,0.008438818565400843,NR,0.07780052646972799
89,oldugu_0,128.0,2,"[100, 129]",,meco_para_7,2,oldugu,5,6,False,0.008438818565400843,NR,0.03743784732377888
90,"soylendiginde,_0",145.0,2,"[44, 60]",,meco_para_7,2,"soylendiginde,",5,14,False,0.008438818565400843,NR,0.04241006142146827
91,neredeyse_0,,0,[],,meco_para_7,0,neredeyse,5,9,False,0.008438818565400843,NR,
