,word_id_orig,TRT,FixCount,scanPath,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,982.0,7,"[4, 40, 101, 109, 127, 128, 142]",,meco_para_7,7,Sarap,1,5,True,0.04513888888888889,NR,0.2622863247863248
1,"tadimi,_0",1296.0,9,"[5, 39, 63, 66, 69, 70, 102, 129, 159]",,meco_para_7,9,"tadimi,",1,7,True,0.04513888888888889,NR,0.34615384615384615
2,sarabin_0,372.0,5,"[130, 131, 144, 160, 161]",,meco_para_7,5,sarabin,1,7,True,0.04513888888888889,NR,0.09935897435897435
3, duyumsal_0,787.0,4,"[111, 114, 116, 132]",,meco_para_7,4, duyumsal,1,9,True,0.04513888888888889,NR,0.21020299145299146
4,olarak_0,68.0,1,[118],,meco_para_7,1,olarak,1,6,True,0.04513888888888889,NR,0.018162393162393164
5,incelenmesi_0,,0,[],,meco_para_7,0,incelenmesi,1,11,True,0.04513888888888889,NR,
6,ve_0,,0,[],,meco_para_7,0,ve,1,2,True,0.04513888888888889,NR,
7,degerlendirilmesidir._0,239.0,2,"[122, 123]",,meco_para_7,2,degerlendirilmesidir.,1,21,True,0.04513888888888889,NR,0.06383547008547008
8,Sarap_1,270.0,2,"[124, 125]",,meco_para_7,2,Sarap,2,5,True,0.04513888888888889,NR,0.04130966952264382
9,tadim_0,69.0,1,[126],,meco_para_7,1,tadim,2,5,True,0.04513888888888889,NR,0.010556915544675643
10,pratigi_0,246.0,2,"[2, 108]",,meco_para_7,2,pratigi,2,7,True,0.04513888888888889,NR,0.03763769889840881
11,sarap_2,70.0,1,[100],,meco_para_7,1,sarap,2,5,True,0.04513888888888889,NR,0.010709914320685434
12,Uretimi_0,717.0,6,"[65, 68, 103, 104, 105, 106]",,meco_para_7,6,Uretimi,2,7,True,0.04513888888888889,NR,0.10970012239902081
13,kadar_0,375.0,4,"[7, 113, 146, 162]",,meco_para_7,4,kadar,2,5,True,0.04513888888888889,NR,0.057374541003671974
14,"antikken,_0",105.0,1,[117],,meco_para_7,1,"antikken,",2,9,True,0.04513888888888889,NR,0.016064871481028153
