A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,window_resize,0,"[1280, 720]",1663085583740
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,window_resize,1885,"[1280, 620]",1663085585625
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,window_resize,0,"[1280, 620]",1663085585625
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,1563,off,1663085587188
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,0,off,1663085587188
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,610467,on,1663086197655
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,0,on,1663086197655
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,20657,off,1663086218312
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,0,off,1663086218312
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,2694,on,1663086221006
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,0,on,1663086221006
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,149419,off,1663086370425
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,0,off,1663086370425
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,1082,on,1663086371507
A3O43L1ZB2PRQ2:32Q90QCQ14GOZCXD07QSA7LV41OKEU,focus,1,on,1663086371508
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,initialized,0,,1662677327411
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,window_resize,0,"[1024, 758]",1662677327411
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,41490,off,1662677368901
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,0,off,1662677368901
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,19698,on,1662677388599
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,0,on,1662677388599
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,74290,off,1662677462889
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,0,off,1662677462889
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,1757,on,1662677464646
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,focus,0,on,1662677464646
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,window_resize,46325,"[1440, 871]",1662677510971
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,window_resize,0,"[1440, 871]",1662677510971
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,window_resize,5925,"[1440, 900]",1662677516896
AIA7RZSAONU5M:36DSNE9QZHTF0J4KC0TCE4FWSLAOJW,window_resize,0,"[1440, 900]",1662677516896
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,initialized,0,,1663695670220
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,window_resize,0,"[1024, 767]",1663695670220
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,window_resize,58125,"[1024, 767]",1663695728345
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,570,off,1663695728915
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,off,1663695728915
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,4128,on,1663695733043
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,on,1663695733043
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,window_resize,24193,"[1024, 767]",1663695757236
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,5952,off,1663695763188
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,off,1663695763188
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,2604,on,1663695765792
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,1,on,1663695765793
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,49833,off,1663695815626
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,off,1663695815626
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,window_resize,3,"[1024, 767]",1663695815629
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,10630,on,1663695826259
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,on,1663695826259
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,46729,off,1663695872988
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,off,1663695872988
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,16815,on,1663695889803
A1NIKHUA79SWGD:3AUQQEL7UHO3OXCVR45KRRU8REPV06,focus,0,on,1663695889803
AMOBC1D09Q381:3R2UR8A0IMBGV399T48D5DNB7HMXOQ,initialized,0,,1664468117734
AMOBC1D09Q381:3R2UR8A0IMBGV399T48D5DNB7HMXOQ,window_resize,0,"[1028, 758]",1664468117734
A2RMCQ0VNMF7OY:3FUI0JHJP9TFTG99QHHXAU0W5C433E,initialized,0,,1664283585368
A2RMCQ0VNMF7OY:3FUI0JHJP9TFTG99QHHXAU0W5C433E,window_resize,0,"[1024, 660]",1664283585368
A1WMV8Y4CCWC5C:3FUI0JHJP9TFTG99QHHXAU0W5C433E,initialized,0,,1664291078840
A1WMV8Y4CCWC5C:3FUI0JHJP9TFTG99QHHXAU0W5C433E,window_resize,0,"[1024, 660]",1664291078840
A1WMV8Y4CCWC5C:3FUI0JHJP9TFTG99QHHXAU0W5C433E,window_resize,8759,"[1366, 676]",1664291087599
A1WMV8Y4CCWC5C:3FUI0JHJP9TFTG99QHHXAU0W5C433E,window_resize,0,"[1366, 676]",1664291087599
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,initialized,0,,1662680733416
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,window_resize,0,"[1024, 660]",1662680733416
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,12711,off,1662680746127
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,0,off,1662680746127
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,2150,on,1662680748277
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,0,on,1662680748277
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,20608,off,1662680768885
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,0,off,1662680768885
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,1743,on,1662680770628
AWMYCRZB933XH:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,focus,0,on,1662680770628
ALP1DU0IJVCOD:3II4UPYCOV25I9H8HHZ50BFJ207QD0,initialized,0,,1662672304274
ALP1DU0IJVCOD:3II4UPYCOV25I9H8HHZ50BFJ207QD0,window_resize,0,"[1024, 671]",1662672304274
ALP1DU0IJVCOD:3II4UPYCOV25I9H8HHZ50BFJ207QD0,focus,18301,off,1662672322575
ALP1DU0IJVCOD:3II4UPYCOV25I9H8HHZ50BFJ207QD0,focus,1,off,1662672322576
ALP1DU0IJVCOD:3II4UPYCOV25I9H8HHZ50BFJ207QD0,focus,2189,on,1662672324765
ALP1DU0IJVCOD:3II4UPYCOV25I9H8HHZ50BFJ207QD0,focus,0,on,1662672324765
A2HDRY28DH4AU9:3SUWZRL0MA8H0XCOY3WR0OGD2BP6E5,initialized,0,,1662668362975
A2HDRY28DH4AU9:3SUWZRL0MA8H0XCOY3WR0OGD2BP6E5,window_resize,0,"[1024, 660]",1662668362975
A13DA16KLUZQNM:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,initialized,0,,1662682429922
A13DA16KLUZQNM:30JNVC0ORLFMUPMA3DIVRWUHUU4QHH,window_resize,0,"[1024, 660]",1662682429922
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,initialized,0,,1663724515962
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,window_resize,0,"[1024, 661]",1663724515962
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,407,off,1663724516369
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,0,off,1663724516369
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,2,on,1663724516371
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,1,on,1663724516372
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,window_resize,241,"[1366, 677]",1663724516613
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,window_resize,0,"[1366, 677]",1663724516613
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,26067,off,1663724542680
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,0,off,1663724542680
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,1364,on,1663724544044
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,0,on,1663724544044
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,13393,off,1663724557437
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,0,off,1663724557437
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,1488,on,1663724558925
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,focus,0,on,1663724558925
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,window_resize,50449,"[1366, 768]",1663724609374
A2UM9PEWDWXFC3:34T446B1CC97PO6V0NAF1Z6J65P0CO,window_resize,1,"[1366, 768]",1663724609375
A2E0KB70CJ482:3S3AMIZX3601O87PCZYAG6Q20WLDCL,initialized,0,,1663695315544
A2E0KB70CJ482:3S3AMIZX3601O87PCZYAG6Q20WLDCL,window_resize,0,"[1030, 660]",1663695315544
A2E0KB70CJ482:3S3AMIZX3601O87PCZYAG6Q20WLDCL,window_resize,4162,"[1366, 676]",1663695319706
A2E0KB70CJ482:3S3AMIZX3601O87PCZYAG6Q20WLDCL,window_resize,0,"[1366, 676]",1663695319706
A3MPSBOIUMT29A:3VZLGYJEYX5SU7NGVDJULBUFNO0ZX7,initialized,0,,1662693073693
A3MPSBOIUMT29A:3VZLGYJEYX5SU7NGVDJULBUFNO0ZX7,window_resize,0,"[1366, 676]",1662693073693
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,initialized,0,,1662053477354
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,window_resize,0,"[1024, 767]",1662053477354
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,focus,21903,off,1662053499257
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,focus,0,off,1662053499257
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,focus,5085,on,1662053504342
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,focus,0,on,1662053504342
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,window_resize,15214,"[1920, 988]",1662053519556
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,window_resize,0,"[1920, 988]",1662053519556
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,window_resize,4835,"[1920, 1080]",1662053524391
APDDA1Y59RHV9:30LB5CDZNO5KXHH5S1UNCX74C76Z0I,window_resize,0,"[1920, 1080]",1662053524391
A1HL0U9W72YHRD:3L6L49WXWCS3PRFH4EA9ZWQMV0M544,initialized,0,,1663678681203
A1HL0U9W72YHRD:3L6L49WXWCS3PRFH4EA9ZWQMV0M544,window_resize,0,"[1024, 660]",1663678681203
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,initialized,0,,1663087674367
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,window_resize,1,"[1024, 767]",1663087674368
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,focus,74151,off,1663087748519
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,focus,0,off,1663087748519
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,focus,1485,on,1663087750004
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,focus,0,on,1663087750004
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,window_resize,16622,"[1920, 1200]",1663087766626
A2C6OFU00UCEER:31LM9EDVOXNXIY48BLTZZFFR342NJ0,window_resize,0,"[1920, 1200]",1663087766626
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,initialized,0,,1662692214175
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,1,"[1024, 767]",1662692214176
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,38275,off,1662692252451
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,0,off,1662692252451
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,1990,on,1662692254441
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,0,on,1662692254441
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,30902,"[1920, 1146]",1662692285343
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,0,"[1920, 1146]",1662692285343
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,17339,"[1920, 1200]",1662692302682
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,0,"[1920, 1200]",1662692302682
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,454416,off,1662692757098
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,0,off,1662692757098
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,1833,on,1662692758931
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,1,on,1662692758932
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,22281,off,1662692781213
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,0,off,1662692781213
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,17882,on,1662692799095
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,focus,0,on,1662692799095
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,392,"[1280, 668]",1662692799487
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,0,"[1280, 668]",1662692799487
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,26591,"[1280, 720]",1662692826078
A3VDG4N48AVYGQ:3A0EX8ZRNKJLCEAAUVPTI7ULYR7BYI,window_resize,0,"[1280, 720]",1662692826078
A2VOJULWLB9LYU:3IOEN3P9SJEIGWICMF1CT4XJGH116U,initialized,0,,1663737009919
A2VOJULWLB9LYU:3IOEN3P9SJEIGWICMF1CT4XJGH116U,window_resize,0,"[1366, 625]",1663737009919
A2VOJULWLB9LYU:3IOEN3P9SJEIGWICMF1CT4XJGH116U,window_resize,98586,"[1366, 768]",1663737108505
A2VOJULWLB9LYU:3IOEN3P9SJEIGWICMF1CT4XJGH116U,window_resize,0,"[1366, 768]",1663737108505
A14VV8IL2H3S2Y:3X65QVEQICIKMKVHPGWYZJY798FLC7,initialized,0,,1663709487803
A14VV8IL2H3S2Y:3X65QVEQICIKMKVHPGWYZJY798FLC7,window_resize,0,"[1024, 767]",1663709487803
A14VV8IL2H3S2Y:3X65QVEQICIKMKVHPGWYZJY798FLC7,focus,33990,off,1663709521793
A14VV8IL2H3S2Y:3X65QVEQICIKMKVHPGWYZJY798FLC7,focus,0,off,1663709521793
A14VV8IL2H3S2Y:3X65QVEQICIKMKVHPGWYZJY798FLC7,focus,2850,on,1663709524643
A14VV8IL2H3S2Y:3X65QVEQICIKMKVHPGWYZJY798FLC7,focus,0,on,1663709524643
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,initialized,0,,1667376674248
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,0,"[1366, 625]",1667376674248
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,69386,off,1667376743634
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,off,1667376743634
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,2509,on,1667376746143
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,on,1667376746143
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,26820,off,1667376772963
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,off,1667376772963
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,on,1667376772963
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,on,1667376772963
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,19887,off,1667376792850
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,off,1667376792850
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,1,on,1667376792851
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,focus,0,on,1667376792851
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,10674,"[1366, 768]",1667376803525
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,0,"[1366, 768]",1667376803525
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,-77238874,"[1600, 900]",1667299564651
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,0,"[1600, 900]",1667299564651
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,554911,"[1600, 757]",1667300119562
A9KXY0C9JHSZL:3R5F3LQFVEF50Y9OUMWY2Y3MLXNOZJ,window_resize,1,"[1600, 757]",1667300119563
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,initialized,0,,1663435324019
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,window_resize,0,"[1280, 708]",1663435324019
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,44384,off,1663435368403
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,off,1663435368403
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,2498,on,1663435370901
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,on,1663435370901
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,78939,off,1663435449840
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,1,off,1663435449841
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,6646,on,1663435456487
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,1,on,1663435456488
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,20798,off,1663435477286
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,off,1663435477286
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,11745,on,1663435489031
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,1,on,1663435489032
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,56267,off,1663435545299
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,off,1663435545299
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,1450,on,1663435546749
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,on,1663435546749
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,26060,off,1663435572809
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,off,1663435572809
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,168,on,1663435572977
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,on,1663435572977
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,window_resize,67595,"[1280, 800]",1663435640572
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,window_resize,0,"[1280, 800]",1663435640572
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,1181255,off,1663436821827
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,1,off,1663436821828
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,window_resize,465,"[1280, 708]",1663436822293
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,window_resize,1,"[1280, 708]",1663436822294
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,258,on,1663436822552
A3JWCEGDOK8IXH:3ZPPDN2SL7R4IGEMWAZ3KY7FU3GE9R,focus,0,on,1663436822552
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,initialized,0,,1663861918868
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,window_resize,0,"[1028, 778]",1663861918868
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,window_resize,1657,"[2048, 1180]",1663861920525
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,window_resize,0,"[2048, 1180]",1663861920525
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,255438,off,1663862175963
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,0,off,1663862175963
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,1580,on,1663862177543
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,0,on,1663862177543
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,32302,off,1663862209845
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,0,off,1663862209845
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,2909,on,1663862212754
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,focus,0,on,1663862212754
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,window_resize,2101,"[2048, 1280]",1663862214855
A35J0Z5315SEBK:3MAOD8E5725YDI9XSP80QON6GX8NX7,window_resize,0,"[2048, 1280]",1663862214855
A2WU08DB2X3Q41:39LNWE0K46REID4BQ4KL19SLYL8UIP,initialized,0,,1663088391661
A2WU08DB2X3Q41:39LNWE0K46REID4BQ4KL19SLYL8UIP,window_resize,0,"[1024, 767]",1663088391661
A2WU08DB2X3Q41:39LNWE0K46REID4BQ4KL19SLYL8UIP,window_resize,141563,"[1920, 988]",1663088533224
A2WU08DB2X3Q41:39LNWE0K46REID4BQ4KL19SLYL8UIP,window_resize,3,"[1920, 988]",1663088533227
A2WU08DB2X3Q41:39LNWE0K46REID4BQ4KL19SLYL8UIP,window_resize,1418,"[1920, 1080]",1663088534645
A2WU08DB2X3Q41:39LNWE0K46REID4BQ4KL19SLYL8UIP,window_resize,0,"[1920, 1080]",1663088534645
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,initialized,0,,1662689161103
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,window_resize,0,"[1366, 676]",1662689161103
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,focus,470,off,1662689161573
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,focus,0,off,1662689161573
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,focus,4711,on,1662689166284
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,focus,0,on,1662689166284
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,focus,5245,off,1662689171529
A3QK8YZIOP3LFB:3CN4LGXD59J1RFP1FGF6ATOFOZ34YI,focus,0,off,1662689171529
