word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Ein_0,nan,0,[],,meco_para_12
Fahrzeugkennzeichen_0,164.0,2,"[255, 279]",,meco_para_12
ist_0,nan,0,[],,meco_para_12
ein_1,nan,0,[],,meco_para_12
Metall-_0,nan,0,[],,meco_para_12
oder_0,nan,0,[],,meco_para_12
"Kunststoffschild,_0",nan,0,[],,meco_para_12
das_0,nan,0,[],,meco_para_12
zur_0,nan,0,[],,meco_para_12
 amtlichen_0,nan,0,[],,meco_para_12
Identifizierung_0,52.0,1,[254],,meco_para_12
an_0,112.0,2,"[278, 336]",,meco_para_12
einem_0,51.0,1,[277],,meco_para_12
Fahrzeug_0,nan,0,[],,meco_para_12
angebracht_0,52.0,1,[173],,meco_para_12
ist._1,55.0,1,[288],,meco_para_12
In_0,nan,0,[],,meco_para_12
allen_0,nan,0,[],,meco_para_12
 Landern’_0,nan,0,[],,meco_para_12
sind_0,130.0,2,"[327, 328]",,meco_para_12
solche_0,nan,0,[],,meco_para_12
Kennzeichen_0,444.0,6,"[38, 40, 199, 256, 637, 652]",,meco_para_12
fiir_0,72.0,1,[46],,meco_para_12
Stra&enfahrzeuge_0,52.0,1,[335],,meco_para_12
wie_0,nan,0,[],,meco_para_12
"Autos,_0",140.0,2,"[289, 360]",,meco_para_12
Lastwagen_0,113.0,2,"[264, 287]",,meco_para_12
und_0,nan,0,[],,meco_para_12
Motorrader_0,382.0,4,"[329, 347, 348, 349]",,meco_para_12
erforderlich._0,nan,0,[],,meco_para_12
Ob_0,470.0,6,"[33, 37, 44, 81, 276, 642]",meco_para_12_qa_2 ,meco_para_12
sie_0,174.0,2,"[253, 653]",meco_para_12_qa_2 ,meco_para_12
fir_0,55.0,1,[708],meco_para_12_qa_2 ,meco_para_12
andere_0,436.0,5,"[175, 197, 198, 257, 351]",meco_para_12_qa_2 ,meco_para_12
Fahrzeuge_0,284.0,4,"[99, 100, 350, 373]",meco_para_12_qa_2 ,meco_para_12
wie_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"Fahrrader,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
Boote_0,68.0,1,[224],meco_para_12_qa_2 ,meco_para_12
oder_1,128.0,2,"[342, 425]",meco_para_12_qa_2 ,meco_para_12
Traktoren’_0,155.0,3,"[343, 486, 487]",meco_para_12_qa_2 ,meco_para_12
erforderlich_1,161.0,2,"[344, 346]",meco_para_12_qa_2 ,meco_para_12
—_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"sind,_1",nan,0,[],meco_para_12_qa_2 ,meco_para_12
kann_0,664.0,8,"[36, 41, 332, 352, 649, 650, 709, 710]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
je_0,123.0,2,"[9, 333]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
nach_0,205.0,3,"[176, 280, 334]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
Rechtssprechung_0,692.0,9,"[52, 101, 155, 166, 178, 258, 355, 356, 376]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
variieren._0,173.0,3,"[262, 372, 383]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
Die_0,161.0,2,"[290, 391]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
 Registrierungskennung_0,1007.0,11,"[223, 225, 229, 265, 286, 303, 318, 340, 361, 368, 397]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
besteht_0,406.0,4,"[345, 483, 485, 488]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
aus_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
einer_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
Reihe_0,360.0,6,"[10, 47, 404, 640, 643, 644]",meco_para_12_qa_3 ,meco_para_12
von_0,653.0,4,"[8, 64, 216, 592]",meco_para_12_qa_3 ,meco_para_12
 Buchstaben_0,709.0,9,"[102, 123, 154, 177, 196, 261, 405, 664, 707]",meco_para_12_qa_3 ,meco_para_12
und_1,335.0,6,"[207, 215, 358, 375, 398, 542]",meco_para_12_qa_3 ,meco_para_12
"Ziffern,_0",412.0,6,"[124, 125, 134, 206, 377, 378]",meco_para_12_qa_3 ,meco_para_12
die_1,468.0,5,"[380, 384, 602, 629, 679]",meco_para_12_qa_3 ,meco_para_12
den_0,69.0,1,[371],meco_para_12_qa_3 ,meco_para_12
 Fahrzeughalter_0,1057.0,11,"[281, 296, 304, 310, 315, 316, 317, 341, 396, 457, 475]",meco_para_12_qa_3 ,meco_para_12
eindeutig_0,272.0,4,"[239, 320, 395, 489]",meco_para_12_qa_3 ,meco_para_12
im_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
Fahrzeugregister_0,1926.0,24,"[11, 13, 35, 54, 57, 65, 68, 69, 75, 103, 120, 202, 252, 306, 353, 400, 401, 403, 520, 521, 590, 591, 665, 703]",meco_para_12_qa_3 ,meco_para_12
der_0,515.0,6,"[138, 156, 330, 414, 663, 666]",meco_para_12_qa_3 ,meco_para_12
ausstellenden_0,1049.0,17,"[16, 127, 164, 167, 203, 204, 208, 210, 357, 446, 447, 448, 492, 524, 541, 544, 667]",meco_para_12_qa_3 ,meco_para_12
Behdrde_0,1128.0,13,"[51, 126, 131, 136, 148, 218, 337, 379, 390, 420, 445, 546, 630]",meco_para_12_qa_3 ,meco_para_12
 identifiziert._0,533.0,9,"[222, 226, 235, 241, 291, 293, 311, 362, 436]",meco_para_12_qa_3 ,meco_para_12
In_1,654.0,10,"[234, 270, 283, 285, 295, 299, 313, 339, 370, 474]",meco_para_12_qa_3 ,meco_para_12
 einigen_0,1557.0,17,"[237, 297, 298, 302, 309, 314, 323, 324, 325, 326, 367, 392, 393, 424, 427, 458, 481]",meco_para_12_qa_3 ,meco_para_12
Landern_0,249.0,4,"[240, 321, 369, 482]",meco_para_12_qa_3 ,meco_para_12
ist_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
die_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
Kennung_0,539.0,7,"[12, 58, 63, 113, 513, 519, 656]",meco_para_12_qa_3 ,meco_para_12
innerhalb_0,537.0,8,"[48, 110, 119, 139, 141, 502, 522, 702]",meco_para_12_qa_3 ,meco_para_12
des_0,520.0,6,"[140, 153, 214, 539, 701, 706]",meco_para_12_qa_3 ,meco_para_12
gesamten_0,691.0,10,"[17, 213, 411, 412, 415, 464, 501, 525, 538, 636]",meco_para_12_qa_3 ,meco_para_12
Landes_0,1201.0,14,"[19, 132, 135, 185, 186, 211, 212, 219, 389, 444, 548, 628, 632, 633]",meco_para_12_qa_3 ,meco_para_12
"einzigartig,_0",1171.0,15,"[3, 172, 228, 292, 363, 364, 385, 386, 419, 428, 433, 434, 437, 468, 681]",meco_para_12_qa_3 ,meco_para_12
wahrend_0,1335.0,17,"[232, 233, 236, 282, 284, 294, 300, 305, 312, 366, 394, 423, 432, 459, 461, 477, 479]",meco_para_12_qa_3 ,meco_para_12
sie_1,217.0,3,"[301, 322, 490]",meco_para_12_qa_3 ,meco_para_12
dies_0,71.0,1,[498],meco_para_12_qa_3 ,meco_para_12
in_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
anderen_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
Landern_1,572.0,9,"[62, 80, 97, 112, 115, 182, 509, 514, 705]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
nur_0,382.0,6,"[14, 181, 555, 607, 657, 659]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
innerhalb_1,1148.0,15,"[31, 49, 142, 158, 163, 180, 251, 259, 410, 451, 523, 526, 533, 655, 662]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
eines_0,731.0,10,"[20, 71, 128, 184, 440, 452, 493, 535, 540, 557]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Staates_0,773.0,8,"[147, 149, 463, 537, 549, 575, 635, 668]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
oder_2,799.0,10,"[220, 388, 418, 429, 430, 438, 442, 443, 559, 678]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
einer_1,393.0,5,"[170, 273, 431, 547, 601]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Provinz_0,561.0,6,"[221, 308, 338, 456, 470, 478]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
ist._3,180.0,3,"[267, 473, 491]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Frankreich_0,356.0,4,"[272, 497, 499, 500]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
war_0,nan,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
das_1,nan,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
erste_0,393.0,5,"[60, 67, 118, 518, 696]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
"Land,_0",1112.0,12,"[79, 114, 449, 510, 512, 515, 554, 605, 619, 620, 690, 693]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
das_2,483.0,7,"[7, 70, 161, 183, 409, 530, 531]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Ende_0,452.0,6,"[108, 152, 157, 195, 439, 606]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
des_1,313.0,5,"[150, 159, 627, 661, 714]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
19._0,191.0,2,"[4, 129]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Jahrhunderts_0,1045.0,15,"[29, 88, 187, 192, 421, 422, 441, 465, 466, 469, 550, 561, 574, 579, 580]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
das_3,240.0,4,"[1, 467, 495, 634]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
 Kennzeichen’_0,818.0,9,"[231, 268, 269, 307, 435, 453, 454, 460, 471]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
einfihrte._0,143.0,1,[496],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Die_3,nan,0,[],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
Kennzeichen_1,773.0,10,"[104, 143, 144, 506, 507, 516, 569, 585, 622, 645]",meco_para_12_qa_3 ,meco_para_12
des_2,443.0,6,"[162, 248, 250, 529, 624, 711]",meco_para_12_qa_3 ,meco_para_12
friihen_0,778.0,13,"[24, 74, 92, 106, 107, 145, 160, 450, 527, 660, 694, 712, 713]",meco_para_12_qa_3 ,meco_para_12
zwanzigsten_0,1008.0,14,"[21, 23, 28, 89, 146, 151, 193, 194, 553, 558, 562, 571, 581, 631]",meco_para_12_qa_3 ,meco_para_12
Jahrhunderts_1,895.0,11,"[168, 171, 188, 191, 551, 552, 577, 578, 599, 676, 677]",meco_para_12_qa_3 ,meco_para_12
variierten_0,415.0,4,"[0, 455, 596, 682]",meco_para_12_qa_3 ,meco_para_12
in_3,nan,0,[],meco_para_12_qa_3 ,meco_para_12
GrdRe_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
und_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
Form_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
je_1,nan,0,[],meco_para_12_qa_3 ,meco_para_12
nach_1,51.0,1,[244],meco_para_12_qa_3 ,meco_para_12
regionaler_0,551.0,8,"[245, 528, 568, 582, 615, 617, 623, 625]",meco_para_12_qa_3 ,meco_para_12
"Rechtssprechung,_1",1669.0,21,"[5, 6, 22, 25, 27, 30, 83, 87, 90, 93, 94, 105, 109, 249, 536, 567, 609, 614, 626, 674, 675]",meco_para_12_qa_3 ,meco_para_12
so_0,106.0,2,"[610, 689]",meco_para_12_qa_3 ,meco_para_12
dass_0,228.0,4,"[416, 572, 600, 611]",meco_para_12_qa_3 ,meco_para_12
bei_0,257.0,4,"[189, 417, 566, 686]",meco_para_12_qa_3 ,meco_para_12
einem_1,68.0,1,[685],meco_para_12_qa_3 ,meco_para_12
Umzug_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
 zusatzliche_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
Locher_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
in_4,nan,0,[],meco_para_12_qa_3 ,meco_para_12
das_4,91.0,1,[618],meco_para_12_qa_3 ,meco_para_12
Auto_0,111.0,2,"[583, 584]",meco_para_12_qa_3 ,meco_para_12
gebohrt_0,139.0,2,"[26, 616]",meco_para_12_qa_3 ,meco_para_12
