word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Ein_0,nan,0,[],,meco_para_12
Fahrzeugkennzeichen_0,nan,0,[],,meco_para_12
ist_0,nan,0,[],,meco_para_12
ein_1,nan,0,[],,meco_para_12
Metall-_0,54.0,1,[359],,meco_para_12
oder_0,nan,0,[],,meco_para_12
"Kunststoffschild,_0",110.0,1,[353],,meco_para_12
das_0,94.0,1,[354],,meco_para_12
zur_0,nan,0,[],,meco_para_12
 amtlichen_0,nan,0,[],,meco_para_12
Identifizierung_0,nan,0,[],,meco_para_12
an_0,nan,0,[],,meco_para_12
einem_0,73.0,1,[229],,meco_para_12
Fahrzeug_0,247.0,2,"[38, 230]",,meco_para_12
angebracht_0,62.0,1,[358],,meco_para_12
ist._1,nan,0,[],,meco_para_12
In_0,57.0,1,[364],,meco_para_12
allen_0,nan,0,[],,meco_para_12
 Landern’_0,nan,0,[],,meco_para_12
sind_0,nan,0,[],,meco_para_12
solche_0,nan,0,[],,meco_para_12
Kennzeichen_0,nan,0,[],,meco_para_12
fiir_0,nan,0,[],,meco_para_12
Stra&enfahrzeuge_0,277.0,4,"[57, 228, 839, 840]",,meco_para_12
wie_0,409.0,5,"[33, 34, 37, 58, 231]",,meco_para_12
"Autos,_0",56.0,1,[925],,meco_para_12
Lastwagen_0,333.0,5,"[195, 232, 352, 362, 926]",,meco_para_12
und_0,nan,0,[],,meco_para_12
Motorrader_0,nan,0,[],,meco_para_12
erforderlich._0,nan,0,[],,meco_para_12
Ob_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
sie_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
fir_0,57.0,1,[427],meco_para_12_qa_2 ,meco_para_12
andere_0,140.0,2,"[524, 838]",meco_para_12_qa_2 ,meco_para_12
Fahrzeuge_0,868.0,7,"[39, 41, 88, 660, 700, 799, 900]",meco_para_12_qa_2 ,meco_para_12
wie_1,168.0,1,[690],meco_para_12_qa_2 ,meco_para_12
"Fahrrader,_0",608.0,6,"[59, 222, 351, 511, 689, 841]",meco_para_12_qa_2 ,meco_para_12
Boote_0,315.0,3,"[194, 363, 927]",meco_para_12_qa_2 ,meco_para_12
oder_1,59.0,1,[196],meco_para_12_qa_2 ,meco_para_12
Traktoren’_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
erforderlich_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
—_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"sind,_1",nan,0,[],meco_para_12_qa_2 ,meco_para_12
kann_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
je_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
