word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
are_0,110.0,1,[283],,meco_para_7
given_0,400.0,3,"[237, 239, 850]",,meco_para_7
wine_7,556.0,4,"[384, 539, 819, 885]",,meco_para_7
that_1,365.0,3,"[35, 36, 402]",,meco_para_7
they_0,197.0,2,"[382, 400]",,meco_para_7
are_1,335.0,3,"[325, 675, 679]",,meco_para_7
falsely_0,195.0,2,"[59, 579]",,meco_para_7
told_0,510.0,6,"[174, 178, 348, 410, 426, 810]",,meco_para_7
is_3,303.0,4,"[168, 330, 349, 523]",,meco_para_7
expensive_2,nan,0,[],,meco_para_7
they_1,461.0,4,"[47, 365, 557, 868]",,meco_para_7
virtually_0,557.0,4,"[76, 78, 361, 757]",,meco_para_7
always_0,164.0,2,"[80, 358]",,meco_para_7
report_0,177.0,2,"[377, 830]",,meco_para_7
it_0,545.0,4,"[236, 240, 287, 357]",,meco_para_7
as_1,420.0,3,"[39, 40, 513]",,meco_para_7
tasting_3,566.0,6,"[356, 538, 598, 851, 886, 887]",,meco_para_7
better_0,360.0,3,"[37, 324, 581]",,meco_para_7
than_1,533.0,5,"[355, 381, 447, 702, 804]",,meco_para_7
the_5,282.0,3,"[192, 204, 434]",,meco_para_7
very_0,494.0,6,"[173, 220, 347, 456, 519, 584]",,meco_para_7
same_0,251.0,3,"[123, 160, 167]",,meco_para_7
wine_8,58.0,1,[865],,meco_para_7
when_1,nan,0,[],,meco_para_7
they_2,104.0,1,[364],,meco_para_7
are_2,190.0,2,"[272, 556]",,meco_para_7
told_1,364.0,2,"[244, 265]",,meco_para_7
that_2,145.0,2,"[275, 693]",,meco_para_7
it_1,317.0,1,[6],,meco_para_7
is_4,368.0,5,"[96, 241, 549, 711, 724]",,meco_para_7
inexpensive._0,971.0,10,"[41, 119, 120, 141, 379, 511, 512, 537, 605, 708]",,meco_para_7
Other_0,325.0,3,"[380, 394, 888]",,meco_para_7
studies_1,469.0,5,"[155, 404, 406, 517, 793]",,meco_para_7
show_0,617.0,5,"[60, 179, 203, 416, 602]",,meco_para_7
that_3,675.0,7,"[122, 186, 196, 229, 327, 417, 491]",,meco_para_7
tasters’_0,178.0,3,"[409, 475, 493]",,meco_para_7
judgment_0,57.0,1,[741],,meco_para_7
can_0,nan,0,[],,meco_para_7
be_0,nan,0,[],,meco_para_7
prejudiced_0,705.0,9,"[74, 79, 85, 245, 274, 362, 551, 552, 555]",,meco_para_7
by_0,380.0,3,"[243, 264, 376]",,meco_para_7
knowing_0,262.0,3,"[242, 385, 723]",,meco_para_7
details_0,888.0,11,"[67, 68, 118, 338, 536, 548, 709, 710, 717, 821, 852]",,meco_para_7
of_5,438.0,5,"[38, 600, 677, 707, 854]",,meco_para_7
a_3,308.0,3,"[510, 718, 889]",,meco_para_7
"wine,_9",433.0,5,"[399, 433, 509, 703, 719]",,meco_para_7
such_0,137.0,2,"[61, 121]",,meco_para_7
as__1,363.0,4,"[163, 219, 642, 647]",,meco_para_7
geographic_0,592.0,6,"[158, 208, 331, 474, 637, 667]",,meco_para_7
"origin,_0",98.0,1,[564],meco_para_7_qa_2 ,meco_para_7
"reputation,_0",112.0,2,"[46, 569]",meco_para_7_qa_2 ,meco_para_7
or_0,62.0,1,[273],meco_para_7_qa_2 ,meco_para_7
other_1,141.0,2,"[73, 756]",meco_para_7_qa_2 ,meco_para_7
considerations._0,986.0,9,"[5, 235, 246, 285, 514, 691, 692, 713, 860]",meco_para_7_qa_2 ,meco_para_7
Objective_0,1272.0,11,"[66, 251, 337, 535, 540, 543, 547, 599, 714, 716, 853]",meco_para_7_qa_2 ,meco_para_7
wine_10,554.0,4,"[344, 449, 452, 715]",meco_para_7_qa_2 ,meco_para_7
tasting_4,944.0,10,"[180, 194, 397, 440, 448, 530, 574, 577, 855, 890]",meco_para_7_qa_2 ,meco_para_7
therefore_0,980.0,10,"[147, 169, 185, 195, 210, 435, 441, 520, 578, 661]",meco_para_7_qa_2 ,meco_para_7
requires_0,529.0,4,"[213, 612, 628, 656]",meco_para_7_qa_2 ,meco_para_7
the_6,118.0,1,[372],meco_para_7_qa_2 ,meco_para_7
wine_11,53.0,1,[565],meco_para_7_qa_2 ,meco_para_7
to_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
be_1,58.0,1,[375],meco_para_7_qa_2 ,meco_para_7
served_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
blind_0,391.0,3,"[92, 95, 284]",meco_para_7_qa_2 ,meco_para_7
-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
that_4,448.0,3,"[687, 721, 891]",meco_para_7_qa_2 ,meco_para_7
"is,_5",65.0,1,[336],meco_para_7_qa_2 ,meco_para_7
without_0,773.0,8,"[64, 65, 252, 342, 393, 546, 706, 856]",meco_para_7_qa_2 ,meco_para_7
the_7,263.0,2,"[395, 705]",meco_para_7_qa_2 ,meco_para_7
taster_0,704.0,8,"[62, 231, 439, 508, 582, 615, 671, 704]",meco_para_7_qa_2 ,meco_para_7
having_0,1122.0,12,"[146, 172, 230, 437, 457, 464, 477, 479, 533, 583, 635, 648]",meco_para_7_qa_2 ,meco_para_7
seen_0,330.0,4,"[209, 428, 442, 664]",meco_para_7_qa_2 ,meco_para_7
the_8,158.0,2,"[471, 483]",meco_para_7_qa_2 ,meco_para_7
label_0,nan,0,[],,meco_para_7
or_1,nan,0,[],,meco_para_7
bottle_0,108.0,1,[374],,meco_para_7
shape._0,376.0,3,"[2, 45, 554]",,meco_para_7
Blind_1,288.0,3,"[91, 553, 722]",,meco_para_7
tasting_5,167.0,3,"[0, 339, 859]",,meco_para_7
may_0,730.0,5,"[69, 234, 247, 250, 341]",,meco_para_7
also_0,116.0,1,[432],,meco_para_7
involve’_0,538.0,5,"[193, 343, 544, 669, 805]",,meco_para_7
serving_0,780.0,7,"[181, 184, 396, 507, 534, 576, 603]",,meco_para_7
the_9,529.0,6,"[145, 171, 218, 478, 490, 634]",,meco_para_7
wine_12,408.0,5,"[157, 214, 217, 470, 488]",,meco_para_7
from_1,480.0,5,"[611, 631, 632, 633, 639]",,meco_para_7
a_4,nan,0,[],,meco_para_7
black_0,64.0,1,[373],meco_para_7_qa_3 ,meco_para_7
wine_13,nan,0,[],meco_para_7_qa_3 ,meco_para_7
glass_0,167.0,2,"[86, 568]",meco_para_7_qa_3 ,meco_para_7
to_3,165.0,2,"[3, 683]",meco_para_7_qa_3 ,meco_para_7
mask_0,660.0,9,"[72, 90, 255, 261, 263, 515, 604, 681, 682]",meco_para_7_qa_3 ,meco_para_7
the_10,224.0,2,"[1, 386]",meco_para_7_qa_3 ,meco_para_7
color_0,685.0,7,"[249, 254, 670, 686, 690, 720, 857]",meco_para_7_qa_3 ,meco_para_7
of_6,296.0,3,"[451, 516, 827]",meco_para_7_qa_3 ,meco_para_7
the_11,560.0,5,"[148, 156, 253, 335, 542]",meco_para_7_qa_3 ,meco_para_7
wine._14,227.0,3,"[332, 333, 545]",meco_para_7_qa_3 ,meco_para_7
Through_0,102.0,1,[11],,a_Force_3
combining_0,nan,0,[],,a_Force_3
the_0,nan,0,[],,a_Force_3
definition_0,nan,0,[],,a_Force_3
of_0,nan,0,[],,a_Force_3
electric_0,nan,0,[],a_Force_3_qa_0 ,a_Force_3
current_0,nan,0,[],a_Force_3_qa_0 ,a_Force_3
as_0,nan,0,[],,a_Force_3
the_1,nan,0,[],,a_Force_3
time_0,nan,0,[],,a_Force_3
rate_0,130.0,1,[40],,a_Force_3
of_1,nan,0,[],,a_Force_3
change_0,nan,0,[],,a_Force_3
of_2,111.0,2,"[10, 12]",,a_Force_3
electric_1,105.0,1,[9],,a_Force_3
"charge,_0",nan,0,[],,a_Force_3
a_0,nan,0,[],,a_Force_3
rule_0,nan,0,[],,a_Force_3
of_3,nan,0,[],,a_Force_3
vector_0,nan,0,[],,a_Force_3
multiplication_0,337.0,3,"[36, 37, 38]",,a_Force_3
called_0,116.0,1,[39],,a_Force_3
Lorentz's_0,nan,0,[],a_Force_3_qa_2 ,a_Force_3
Law_0,nan,0,[],a_Force_3_qa_2 ,a_Force_3
describes_0,nan,0,[],,a_Force_3
the_2,65.0,1,[8],,a_Force_3
force_0,nan,0,[],,a_Force_3
on_0,nan,0,[],,a_Force_3
a_1,103.0,1,[16],,a_Force_3
charge_1,56.0,1,[17],,a_Force_3
moving_0,nan,0,[],,a_Force_3
in_0,54.0,1,[20],,a_Force_3
a_2,nan,0,[],,a_Force_3
magnetic_0,79.0,1,[21],,a_Force_3
field._0,206.0,2,"[22, 26]",,a_Force_3
The_3,145.0,1,[27],,a_Force_3
connection_0,nan,0,[],,a_Force_3
between_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
electricity_0,88.0,1,[6],a_Force_3_qa_1 ,a_Force_3
and_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
magnetism_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
allows_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
for_0,188.0,1,[35],a_Force_3_qa_1 ,a_Force_3
the_4,101.0,1,[19],a_Force_3_qa_1 ,a_Force_3
description_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
of_4,nan,0,[],a_Force_3_qa_1 ,a_Force_3
a_3,102.0,1,[28],a_Force_3_qa_1 ,a_Force_3
unified_0,157.0,1,[24],a_Force_3_qa_1 ,a_Force_3
electromagnetic_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
force_1,59.0,1,[5],a_Force_3_qa_1 ,a_Force_3
that_0,nan,1,[0],a_Force_3_qa_1 ,a_Force_3
acts_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
on_1,60.0,1,[34],a_Force_3_qa_1 ,a_Force_3
a_4,nan,0,[],a_Force_3_qa_1 ,a_Force_3
charge._2,nan,0,[],a_Force_3_qa_1 ,a_Force_3
This_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
force_2,nan,0,[],a_Force_3_qa_1 ,a_Force_3
can_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
be_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
written_0,nan,0,[],a_Force_3_qa_1 ,a_Force_3
as_1,nan,0,[],a_Force_3_qa_1 ,a_Force_3
a_5,nan,0,[],,a_Force_3
sum_0,nan,0,[],,a_Force_3
of_5,nan,0,[],,a_Force_3
the_5,91.0,1,[3],,a_Force_3
electrostatic_0,105.0,1,[4],a_Force_3_qa_3 ,a_Force_3
force_3,nan,0,[],a_Force_3_qa_3 ,a_Force_3
(due_0,nan,0,[],,a_Force_3
to_0,nan,0,[],,a_Force_3
the_6,nan,0,[],,a_Force_3
electric_2,nan,0,[],,a_Force_3
field)_0,50.0,1,[29],,a_Force_3
and_1,nan,0,[],,a_Force_3
the_7,nan,0,[],,a_Force_3
magnetic_1,nan,0,[],,a_Force_3
force_4,276.0,2,"[1, 2]",,a_Force_3
(due_1,nan,0,[],,a_Force_3
to_1,nan,0,[],,a_Force_3
the_8,nan,0,[],,a_Force_3
magnetic_2,78.0,1,[32],,a_Force_3
field)._1,nan,0,[],,a_Force_3
Fully_0,nan,0,[],,a_Force_3
"stated,_0",nan,0,[],,a_Force_3
this_1,nan,0,[],,a_Force_3
is_0,nan,0,[],,a_Force_3
the_9,nan,0,[],,a_Force_3
law:_0,nan,0,[],,a_Force_3
James_0,nan,0,[],a_Geology_4_qa_0 ,a_Geology_4
Hutton_0,nan,0,[],a_Geology_4_qa_0 ,a_Geology_4
is_0,nan,0,[],,a_Geology_4
often_0,nan,0,[],,a_Geology_4
viewed_0,nan,0,[],,a_Geology_4
as_0,nan,0,[],,a_Geology_4
the_0,nan,0,[],,a_Geology_4
first_0,nan,0,[],,a_Geology_4
modern_0,104.0,1,[51],,a_Geology_4
geologist._0,73.0,1,[52],,a_Geology_4
In_0,nan,0,[],,a_Geology_4
1785_0,nan,0,[],,a_Geology_4
he_0,nan,0,[],,a_Geology_4
presented_0,nan,0,[],,a_Geology_4
a_0,nan,0,[],,a_Geology_4
paper_0,nan,0,[],,a_Geology_4
entitled_0,nan,0,[],,a_Geology_4
Theory_0,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
of_0,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
the_1,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
Earth_0,nan,0,[],a_Geology_4_qa_1 ,a_Geology_4
to_0,nan,0,[],,a_Geology_4
the_2,nan,0,[],,a_Geology_4
Royal_0,nan,0,[],,a_Geology_4
Society_0,nan,0,[],,a_Geology_4
of_1,124.0,1,[56],,a_Geology_4
Edinburgh._0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
In_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
his_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
"paper,_1",nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
he_1,53.0,1,[49],a_Geology_4_qa_3 ,a_Geology_4
explained_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
his_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
theory_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
that_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
the_3,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
Earth_1,61.0,1,[57],a_Geology_4_qa_3 ,a_Geology_4
must_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
be_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
much_0,56.0,1,[11],a_Geology_4_qa_3 ,a_Geology_4
older_0,100.0,1,[10],a_Geology_4_qa_3 ,a_Geology_4
than_0,59.0,1,[9],a_Geology_4_qa_3 ,a_Geology_4
had_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
previously_0,108.0,1,[48],a_Geology_4_qa_3 ,a_Geology_4
been_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
supposed_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
in_2,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
order_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
to_1,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
allow_0,79.0,1,[58],a_Geology_4_qa_3 ,a_Geology_4
enough_0,nan,0,[],a_Geology_4_qa_3 ,a_Geology_4
time_0,115.0,1,[12],,a_Geology_4
for_0,nan,0,[],,a_Geology_4
mountains_0,103.0,1,[8],,a_Geology_4
to_2,318.0,4,"[6, 41, 42, 66]",,a_Geology_4
be_1,nan,0,[],,a_Geology_4
eroded_0,79.0,1,[5],,a_Geology_4
and_0,nan,0,[],,a_Geology_4
for_1,52.0,1,[63],,a_Geology_4
sediments_0,116.0,1,[27],,a_Geology_4
to_3,nan,0,[],,a_Geology_4
form_0,470.0,5,"[20, 21, 22, 59, 61]",,a_Geology_4
new_0,nan,0,[],,a_Geology_4
rocks_0,nan,0,[],,a_Geology_4
at_0,nan,0,[],,a_Geology_4
the_4,nan,0,[],,a_Geology_4
bottom_0,244.0,3,"[7, 13, 40]",,a_Geology_4
of_2,nan,0,[],,a_Geology_4
the_5,108.0,1,[43],,a_Geology_4
"sea,_0",nan,0,[],,a_Geology_4
which_0,105.0,1,[65],,a_Geology_4
in_3,144.0,2,"[15, 64]",,a_Geology_4
turn_0,nan,0,[],,a_Geology_4
were_0,244.0,2,"[2, 16]",,a_Geology_4
raised_0,234.0,2,"[3, 4]",,a_Geology_4
up_0,nan,0,[],,a_Geology_4
to_4,nan,0,[],,a_Geology_4
become_0,nan,0,[],,a_Geology_4
dry_0,nan,0,[],,a_Geology_4
land._0,nan,0,[],,a_Geology_4
Hutton_1,121.0,1,[39],,a_Geology_4
published_0,nan,0,[],,a_Geology_4
a_1,nan,0,[],,a_Geology_4
two-volume_0,nan,0,[],,a_Geology_4
version_0,174.0,2,"[23, 34]",,a_Geology_4
of_3,58.0,1,[17],,a_Geology_4
his_2,88.0,1,[18],,a_Geology_4
ideas_0,nan,0,[],,a_Geology_4
in_4,nan,0,[],,a_Geology_4
1795_0,nan,0,[],a_Geology_4_qa_2 ,a_Geology_4
(Vol._0,nan,0,[],,a_Geology_4
"1,_0",nan,0,[],,a_Geology_4
Vol._0,nan,0,[],,a_Geology_4
2)._0,nan,0,[],,a_Geology_4
In_0,nan,0,[],,a_Teacher_0
past_0,nan,0,[],,a_Teacher_0
"times,_0",nan,0,[],,a_Teacher_0
corporal_0,nan,0,[],,a_Teacher_0
punishment_0,nan,0,[],,a_Teacher_0
(spanking_0,nan,0,[],,a_Teacher_0
or_0,307.0,2,"[2, 20]",,a_Teacher_0
paddling_0,74.0,1,[16],,a_Teacher_0
or_1,nan,0,[],,a_Teacher_0
caning_0,nan,0,[],,a_Teacher_0
or_2,nan,0,[],,a_Teacher_0
strapping_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
or_3,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
birching_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
the_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
student_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
in_1,81.0,1,[21],a_Teacher_0_qa_0 ,a_Teacher_0
order_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
to_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
cause_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
physical_0,204.0,2,"[17, 19]",a_Teacher_0_qa_0 a_Teacher_0_qa_4 ,a_Teacher_0
pain)_0,nan,0,[],a_Teacher_0_qa_0 a_Teacher_0_qa_4 ,a_Teacher_0
was_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
one_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
the_1,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
most_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
common_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
forms_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_1,78.0,1,[12],a_Teacher_0_qa_0 ,a_Teacher_0
school_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
discipline_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
throughout_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
much_0,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
of_2,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
the_2,nan,0,[],a_Teacher_0_qa_0 ,a_Teacher_0
world._0,nan,0,[],,a_Teacher_0
Most_1,nan,0,[],a_Teacher_0_qa_1 ,a_Teacher_0
Western_0,nan,0,[],a_Teacher_0_qa_1 ,a_Teacher_0
"countries,_0",171.0,1,[22],a_Teacher_0_qa_1 ,a_Teacher_0
and_0,nan,0,[],,a_Teacher_0
some_0,nan,0,[],,a_Teacher_0
"others,_0",80.0,1,[3],,a_Teacher_0
have_0,nan,0,[],,a_Teacher_0
now_0,nan,0,[],,a_Teacher_0
banned_0,nan,0,[],,a_Teacher_0
"it,_0",nan,0,[],,a_Teacher_0
but_0,nan,0,[],,a_Teacher_0
it_1,nan,0,[],,a_Teacher_0
remains_0,nan,0,[],,a_Teacher_0
lawful_0,nan,0,[],,a_Teacher_0
in_2,nan,0,[],,a_Teacher_0
the_3,172.0,2,"[23, 27]",,a_Teacher_0
United_0,200.0,2,"[11, 24]",a_Teacher_0_qa_2 ,a_Teacher_0
States_0,nan,0,[],a_Teacher_0_qa_2 ,a_Teacher_0
following_0,nan,0,[],,a_Teacher_0
a_0,nan,0,[],,a_Teacher_0
US_0,nan,0,[],a_Teacher_0_qa_3 ,a_Teacher_0
Supreme_0,nan,0,[],a_Teacher_0_qa_3 ,a_Teacher_0
Court_0,nan,0,[],a_Teacher_0_qa_3 ,a_Teacher_0
decision_0,nan,0,[],,a_Teacher_0
in_3,nan,0,[],,a_Teacher_0
1977_0,nan,0,[],,a_Teacher_0
which_0,nan,0,[],,a_Teacher_0
held_0,nan,0,[],,a_Teacher_0
that_0,72.0,1,[29],,a_Teacher_0
paddling_1,51.0,1,[4],,a_Teacher_0
did_0,nan,0,[],,a_Teacher_0
not_0,nan,0,[],,a_Teacher_0
violate_0,nan,0,[],,a_Teacher_0
the_4,nan,0,[],,a_Teacher_0
US_1,nan,0,[],,a_Teacher_0
Constitution._0,nan,0,[],,a_Teacher_0
Korean_0,nan,0,[],a_IntergovernmentalPanelonClimateChange_0_qa_1 ,a_IntergovernmentalPanelonClimateChange_0
economist_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
Hoesung_0,nan,0,[],a_IntergovernmentalPanelonClimateChange_0_qa_0 ,a_IntergovernmentalPanelonClimateChange_0
Lee_0,nan,0,[],a_IntergovernmentalPanelonClimateChange_0_qa_0 ,a_IntergovernmentalPanelonClimateChange_0
is_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
the_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
chair_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
of_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
the_1,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
IPCC_0,nan,0,[],,a_IntergovernmentalPanelonClimateChange_0
