word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,111.0,1,[669],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,423.0,2,"[9, 60]",,meco_para_11
Conservation_0,387.0,3,"[14, 703, 704]",,meco_para_11
of_0,246.0,2,"[19, 758]",,meco_para_11
Nature_0,154.0,2,"[43, 73]",,meco_para_11
is_0,362.0,2,"[42, 44]",,meco_para_11
an__0,554.0,4,"[22, 24, 732, 759]",meco_para_11_qa_0 ,meco_para_11
international_1,385.0,4,"[25, 103, 760, 767]",meco_para_11_qa_0 ,meco_para_11
organization_0,168.0,2,"[30, 99]",meco_para_11_qa_0 ,meco_para_11
working_0,192.0,1,[770],,meco_para_11
in_0,62.0,1,[55],,meco_para_11
the_1,319.0,4,"[56, 667, 670, 768]",,meco_para_11
field_0,69.0,1,[683],,meco_para_11
of_1,377.0,4,"[58, 705, 715, 719]",,meco_para_11
nature_1,1125.0,10,"[8, 10, 11, 61, 677, 714, 716, 717, 723, 730]",,meco_para_11
conservation_1,875.0,8,"[13, 36, 38, 64, 65, 702, 706, 757]",,meco_para_11
and_0,196.0,2,"[51, 72]",,meco_para_11
the_2,529.0,3,"[21, 71, 91]",,meco_para_11
sustainable_0,411.0,3,"[92, 97, 731]",,meco_para_11
use_0,219.0,2,"[98, 102]",,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,74.0,1,[100],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,109.0,1,[769],,meco_para_11
is_1,76.0,1,[684],,meco_para_11
involved_0,524.0,6,"[57, 105, 671, 672, 679, 682]",,meco_para_11
in_1,535.0,4,"[678, 680, 681, 722]",,meco_para_11
data_0,482.0,3,"[12, 62, 798]",,meco_para_11
gathering_0,1279.0,13,"[16, 37, 52, 63, 66, 67, 68, 74, 86, 89, 699, 700, 701]",,meco_para_11
and_1,74.0,1,[18],,meco_para_11
"analysis,_0",532.0,6,"[46, 69, 83, 90, 94, 766]",,meco_para_11
"research,_0",68.0,1,[45],,meco_para_11
field_1,52.0,1,[146],,meco_para_11
"projects,_0",316.0,3,"[144, 151, 153]",,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,232.0,1,[736],,meco_para_11
education._0,369.0,4,"[54, 666, 711, 720]",,meco_para_11
Its_0,672.0,4,"[53, 160, 673, 721]",,meco_para_11
mission_0,247.0,3,"[7, 691, 713]",,meco_para_11
is_2,57.0,1,[764],,meco_para_11
to_0,246.0,3,"[123, 132, 765]",,meco_para_11
"‘influence,_0",1439.0,14,"[70, 75, 82, 85, 95, 104, 122, 124, 128, 133, 698, 750, 751, 753]",,meco_para_11
encourage_0,549.0,6,"[134, 149, 173, 215, 219, 752]",,meco_para_11
and_3,257.0,3,"[135, 217, 218]",,meco_para_11
assist_0,148.0,2,"[140, 145]",,meco_para_11
societies_0,50.0,1,[152],,meco_para_11
throughout_0,214.0,1,[735],meco_para_11_qa_2 ,meco_para_11
the_3,67.0,1,[710],meco_para_11_qa_2 ,meco_para_11
world_0,154.0,2,"[156, 709]",meco_para_11_qa_2 ,meco_para_11
to_1,585.0,2,"[87, 108]",meco_para_11_qa_2 ,meco_para_11
conserve_0,393.0,5,"[88, 161, 690, 708, 779]",meco_para_11_qa_2 ,meco_para_11
nature_2,711.0,7,"[692, 693, 694, 695, 697, 763, 797]",meco_para_11_qa_2 ,meco_para_11
and_4,74.0,1,[696],meco_para_11_qa_2 ,meco_para_11
to_2,215.0,3,"[81, 754, 756]",meco_para_11_qa_2 ,meco_para_11
ensure_0,480.0,5,"[96, 120, 121, 171, 220]",meco_para_11_qa_2 ,meco_para_11
that_0,154.0,2,"[172, 177]",meco_para_11_qa_2 ,meco_para_11
any_0,149.0,2,"[147, 216]",meco_para_11_qa_2 ,meco_para_11
use_1,196.0,1,[214],meco_para_11_qa_2 ,meco_para_11
