word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,nan,0,[],,meco_para_12
registration_0,nan,0,[],,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,203.0,2,"[15, 16]",,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,nan,0,[],,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,126.0,1,[35],,meco_para_12
for_0,95.0,1,[36],,meco_para_12
officialidentification_0,nan,0,[],,meco_para_12
purposes._0,nan,0,[],,meco_para_12
All_0,209.0,1,[14],,meco_para_12
countries_0,nan,0,[],,meco_para_12
require_0,62.0,1,[17],,meco_para_12
registration_1,nan,0,[],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,nan,0,[],,meco_para_12
"cars,_0",nan,0,[],,meco_para_12
"trucks,and_0",106.0,1,[13],,meco_para_12
motorcycles._0,nan,0,[],,meco_para_12
Whether_0,330.0,2,"[18, 33]",,meco_para_12
they_0,nan,0,[],,meco_para_12
are_0,nan,0,[],,meco_para_12
required_0,94.0,1,[34],,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,nan,0,[],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,nan,0,[],,meco_para_12
as__0,nan,0,[],,meco_para_12
"bicycles,_0",nan,0,[],,meco_para_12
"boats,_0",124.0,1,[12],meco_para_12_qa_2 ,meco_para_12
or_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
may_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
vary_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
by_0,62.0,1,[19],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,107.0,1,[38],meco_para_12_qa_2 ,meco_para_12
The_0,63.0,1,[39],,meco_para_12
registration_2,534.0,4,"[23, 40, 50, 59]",,meco_para_12
identifier_0,nan,0,[],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,nan,0,[],,meco_para_12
series_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
of_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
letters_0,349.0,2,"[30, 37]",meco_para_12_qa_3 ,meco_para_12
and_0,93.0,1,[32],meco_para_12_qa_3 ,meco_para_12
digits_0,59.0,1,[29],meco_para_12_qa_3 ,meco_para_12
that_0,66.0,1,[28],,meco_para_12
uniquely_0,162.0,2,"[20, 27]",,meco_para_12
identifies_0,338.0,3,"[52, 53, 135]",,meco_para_12
the_1,382.0,4,"[22, 48, 51, 65]",,meco_para_12
vehicle_2,537.0,4,"[26, 41, 49, 60]",,meco_para_12
owner_0,nan,0,[],,meco_para_12
within_0,nan,0,[],,meco_para_12
the_2,nan,0,[],,meco_para_12
issuing_0,112.0,1,[11],,meco_para_12
region's_0,155.0,2,"[9, 31]",,meco_para_12
vehicle_3,nan,0,[],,meco_para_12
register._0,nan,0,[],,meco_para_12
In_0,111.0,2,"[43, 64]",,meco_para_12
some_0,401.0,2,"[54, 136]",,meco_para_12
"countries,_1",235.0,3,"[21, 58, 61]",,meco_para_12
the_3,nan,0,[],,meco_para_12
identifier_1,155.0,1,[42],,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,nan,0,[],,meco_para_12
within_1,nan,0,[],,meco_para_12
the_4,62.0,1,[10],,meco_para_12
entire_0,nan,0,[],,meco_para_12
"country,_0",61.0,1,[8],,meco_para_12
while_0,nan,0,[],,meco_para_12
in_1,nan,0,[],,meco_para_12
others_0,125.0,2,"[66, 137]",,meco_para_12
it_0,62.0,1,[47],,meco_para_12
is_3,nan,0,[],,meco_para_12
unique_1,190.0,2,"[56, 72]",,meco_para_12
within_2,394.0,3,"[57, 73, 74]",,meco_para_12
a_4,nan,0,[],,meco_para_12
state_0,110.0,1,[75],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,nan,0,[],,meco_para_12
France_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
was_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
the_5,nan,0,[],meco_para_12_qa_0 ,meco_para_12
first_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
country_1,557.0,3,"[7, 62, 68]",meco_para_12_qa_0 ,meco_para_12
to_1,106.0,2,"[4, 63]",meco_para_12_qa_0 ,meco_para_12
introduce_0,1002.0,7,"[0, 1, 2, 3, 71, 87, 140]",meco_para_12_qa_0 ,meco_para_12
the_6,382.0,4,"[55, 79, 88, 138]",,meco_para_12
registration_3,677.0,4,"[80, 81, 115, 116]",,meco_para_12
"plate,_2",nan,0,[],,meco_para_12
in_2,nan,0,[],,meco_para_12
the_7,nan,0,[],,meco_para_12
late_0,nan,0,[],,meco_para_12
nineteenth_0,nan,0,[],,meco_para_12
century._0,62.0,1,[44],,meco_para_12
Early_0,94.0,1,[69],,meco_para_12
twentieth_0,376.0,4,"[70, 78, 102, 114]",,meco_para_12
century_1,529.0,6,"[5, 77, 84, 85, 103, 122]",,meco_para_12
plates_1,417.0,4,"[83, 121, 132, 139]",,meco_para_12
varied_0,281.0,2,"[104, 133]",,meco_para_12
in_3,323.0,4,"[89, 93, 105, 120]",,meco_para_12
size_0,62.0,1,[109],,meco_para_12
and_1,113.0,1,[106],,meco_para_12
shape_0,nan,0,[],,meco_para_12
from_0,nan,0,[],,meco_para_12
one_0,268.0,2,"[111, 123]",,meco_para_12
jurisdiction_1,264.0,3,"[45, 46, 112]",,meco_para_12
to_2,60.0,1,[113],,meco_para_12
the_8,nan,0,[],,meco_para_12
"next,_0",112.0,1,[6],,meco_para_12
such_2,70.0,1,[129],,meco_para_12
that_1,71.0,1,[130],,meco_para_12
if_0,nan,0,[],,meco_para_12
a_5,nan,0,[],,meco_para_12
person_0,nan,0,[],,meco_para_12
"moved,_0",375.0,3,"[94, 117, 118]",,meco_para_12
new_0,245.0,2,"[95, 119]",,meco_para_12
holes_0,nan,0,[],,meco_para_12
would_0,633.0,4,"[98, 99, 100, 124]",,meco_para_12
