word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
La_0,nan,0,[],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,nan,0,[],,meco_para_12
vehiculo_0,nan,0,[],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,nan,0,[],,meco_para_12
placa_0,nan,0,[],,meco_para_12
de_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
o_0,67.0,1,[58],,meco_para_12
 plastico_0,nan,0,[],,meco_para_12
fijada_0,nan,0,[],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,247.0,1,[49],,meco_para_12
el_0,239.0,2,"[48, 73]",,meco_para_12
propdsito_0,nan,0,[],,meco_para_12
de_2,nan,0,[],,meco_para_12
identificacién_0,nan,0,[],,meco_para_12
oficial_0,nan,0,[],,meco_para_12
Todos_0,75.0,1,[57],,meco_para_12
los_0,66.0,1,[82],,meco_para_12
paises_0,143.0,2,"[35, 60]",,meco_para_12
requieren_0,119.0,1,[59],,meco_para_12
patentes_0,239.0,1,[65],,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,205.0,2,"[7, 22]",,meco_para_12
como_0,162.0,2,"[72, 74]",,meco_para_12
"autos,_0",277.0,3,"[13, 71, 118]",,meco_para_12
camiones_0,333.0,2,"[30, 51]",,meco_para_12
y_0,nan,0,[],,meco_para_12
motocicletas._0,69.0,1,[81],,meco_para_12
Su_0,nan,0,[],,meco_para_12
 requerimiento_0,60.0,1,[34],,meco_para_12
para_1,63.0,1,[56],,meco_para_12
otros_0,258.0,2,"[40, 64]",,meco_para_12
vehiculos_1,nan,0,[],,meco_para_12
como_1,232.0,3,"[70, 90, 111]",,meco_para_12
"bicicletas,_0",496.0,3,"[19, 21, 89]",meco_para_12_qa_2 ,meco_para_12
botes_0,477.0,2,"[23, 91]",meco_para_12_qa_2 ,meco_para_12
o_1,525.0,3,"[24, 52, 92]",meco_para_12_qa_2 ,meco_para_12
tractores_0,404.0,4,"[100, 117, 188, 189]",meco_para_12_qa_2 ,meco_para_12
puede_0,65.0,1,[78],meco_para_12_qa_2 ,meco_para_12
variar_0,68.0,1,[36],meco_para_12_qa_2 ,meco_para_12
por_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,260.0,2,"[55, 83]",meco_para_12_qa_2 ,meco_para_12
El_1,nan,0,[],,meco_para_12
identificador_0,176.0,2,"[33, 41]",,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,555.0,4,"[5, 6, 66, 110]",,meco_para_12
es_1,68.0,1,[67],,meco_para_12
una_1,134.0,1,[20],meco_para_12_qa_3 ,meco_para_12
serie_0,287.0,4,"[12, 14, 15, 93]",meco_para_12_qa_3 ,meco_para_12
de_4,227.0,3,"[11, 25, 29]",meco_para_12_qa_3 ,meco_para_12
letras_0,394.0,5,"[16, 53, 76, 131, 185]",meco_para_12_qa_3 ,meco_para_12
o_2,105.0,1,[77],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,62.0,1,[31],meco_para_12_qa_3 ,meco_para_12
que_0,nan,0,[],,meco_para_12
identifican_0,nan,0,[],,meco_para_12
Unicamente_0,131.0,1,[84],,meco_para_12
al_1,66.0,1,[62],,meco_para_12
duefio_0,128.0,1,[63],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,69.0,1,[88],,meco_para_12
vehiculo_2,309.0,4,"[8, 68, 69, 153]",,meco_para_12
dentro_0,197.0,2,"[9, 94]",,meco_para_12
de_6,158.0,2,"[10, 116]",,meco_para_12
la__0,nan,0,[],,meco_para_12
regidn_0,nan,0,[],,meco_para_12
del_0,nan,0,[],,meco_para_12
registro_1,140.0,2,"[32, 54]",,meco_para_12
del_1,237.0,3,"[101, 124, 170]",,meco_para_12
vehiculo._3,nan,0,[],,meco_para_12
En_0,nan,0,[],,meco_para_12
algunos_0,415.0,2,"[42, 129]",,meco_para_12
"paises,_1",421.0,2,"[47, 107]",,meco_para_12
el_2,66.0,1,[17],,meco_para_12
identificador_1,nan,0,[],,meco_para_12
es_2,62.0,1,[154],,meco_para_12
Unico_0,202.0,2,"[134, 135]",,meco_para_12
en_1,476.0,5,"[28, 95, 115, 155, 156]",,meco_para_12
todo_0,75.0,1,[120],,meco_para_12
el_3,nan,0,[],,meco_para_12
"pais,_0",257.0,2,"[109, 340]",,meco_para_12
mientras_0,161.0,2,"[103, 347]",,meco_para_12
"que,_1",173.0,2,"[104, 125]",,meco_para_12
en_2,nan,0,[],,meco_para_12
"otros,_1",nan,0,[],,meco_para_12
es_3,228.0,3,"[43, 86, 130]",,meco_para_12
Unico_1,65.0,1,[45],,meco_para_12
dentro_1,67.0,1,[183],meco_para_12_qa_0 ,meco_para_12
de_7,101.0,1,[186],meco_para_12_qa_0 ,meco_para_12
un_2,155.0,1,[211],meco_para_12_qa_0 ,meco_para_12
estado_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
o_3,62.0,1,[136],meco_para_12_qa_0 ,meco_para_12
provincia._0,985.0,9,"[27, 140, 193, 239, 240, 242, 341, 342, 343]",meco_para_12_qa_0 ,meco_para_12
Francia_0,69.0,1,[348],meco_para_12_qa_0 ,meco_para_12
fue_0,205.0,2,"[121, 345]",meco_para_12_qa_0 ,meco_para_12
el_4,281.0,4,"[102, 126, 248, 346]",meco_para_12_qa_0 ,meco_para_12
primer_0,250.0,3,"[171, 197, 201]",meco_para_12_qa_0 ,meco_para_12
pais_1,140.0,2,"[198, 199]",meco_para_12_qa_0 ,meco_para_12
en_3,102.0,1,[44],meco_para_12_qa_0 ,meco_para_12
 introducir_0,133.0,2,"[105, 108]",meco_para_12_qa_0 ,meco_para_12
la_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
"patente,_1",69.0,1,[184],meco_para_12_qa_0 ,meco_para_12
a_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fines_0,236.0,2,"[164, 181]",meco_para_12_qa_0 ,meco_para_12
del_2,95.0,1,[180],meco_para_12_qa_0 ,meco_para_12
siglo_0,625.0,6,"[26, 113, 137, 218, 241, 321]",meco_para_12_qa_0 ,meco_para_12
diecinueve._0,132.0,2,"[219, 299]",meco_para_12_qa_0 ,meco_para_12
Las_0,66.0,1,[329],meco_para_12_qa_0 ,meco_para_12
patentes_1,404.0,5,"[122, 141, 146, 249, 344]",meco_para_12_qa_0 ,meco_para_12
de_8,73.0,1,[172],meco_para_12_qa_0 ,meco_para_12
 principios_0,263.0,3,"[196, 295, 314]",meco_para_12_qa_0 ,meco_para_12
de_9,73.0,1,[128],meco_para_12_qa_0 ,meco_para_12
siglo_1,71.0,1,[204],meco_para_12_qa_0 ,meco_para_12
veinte_0,63.0,1,[205],meco_para_12_qa_0 ,meco_para_12
variaban_0,nan,0,[],,meco_para_12
en_4,nan,0,[],,meco_para_12
tamafio_0,935.0,6,"[133, 163, 178, 210, 231, 302]",,meco_para_12
y_1,290.0,2,"[132, 160]",,meco_para_12
forma_0,550.0,6,"[3, 119, 161, 217, 232, 243]",,meco_para_12
