word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,181.0,1,[27],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,79.0,1,[33],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,87.0,1,[22],,meco_para_7
Sarap_1,110.0,1,[69],,meco_para_7
tadim_0,115.0,1,[70],,meco_para_7
pratigi_0,198.0,2,"[29, 62]",,meco_para_7
sarap_2,116.0,2,"[61, 63]",,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,63.0,1,[36],,meco_para_7
bicimsel_0,70.0,1,[16],,meco_para_7
bir_0,102.0,1,[123],,meco_para_7
metodoloji_0,279.0,4,"[17, 18, 21, 84]",,meco_para_7
orta_0,354.0,4,"[20, 40, 42, 85]",,meco_para_7
 caglarin_0,415.0,3,"[41, 87, 131]",,meco_para_7
sonlarindan_0,432.0,4,"[46, 47, 49, 60]",,meco_para_7
 glnUmUuze_0,460.0,5,"[11, 12, 13, 32, 50]",,meco_para_7
yavasca__0,249.0,3,"[15, 45, 48]",,meco_para_7
olusmaktadir._0,373.0,2,"[34, 37]",,meco_para_7
"Modern,_0",99.0,1,[38],,meco_para_7
profesyonel_0,471.0,5,"[39, 54, 57, 120, 124]",,meco_para_7
sarap_3,411.0,4,"[83, 121, 122, 130]",,meco_para_7
—_0,229.0,3,"[99, 102, 130]",,meco_para_7
tadimcilari_0,562.0,7,"[65, 66, 86, 97, 99, 101, 102]",,meco_para_7
sarabin_1,67.0,1,[73],meco_para_7_qa_1 ,meco_para_7
algilanan_0,89.0,1,[30],meco_para_7_qa_1 ,meco_para_7
lezzet_0,334.0,3,"[14, 31, 134]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",274.0,4,"[35, 64, 78, 79]",meco_para_7_qa_1 ,meco_para_7
