word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,106.0,1,[73],meco_para_3_qa_1 ,meco_para_3
competitive_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
"sports,_0",nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_0,103.0,1,[216],meco_para_3_qa_1 ,meco_para_3
is_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
the_0,133.0,2,"[38, 86]",meco_para_3_qa_1 ,meco_para_3
use_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
of_0,112.0,1,[135],meco_para_3_qa_1 ,meco_para_3
banned_0,130.0,2,"[48, 88]",meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,242.0,2,"[13, 18]",meco_para_3_qa_1 ,meco_para_3
drugs_0,105.0,1,[53],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitors._0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
The_1,77.0,1,[36],meco_para_3_qa_1 ,meco_para_3
term_0,165.0,2,"[6, 63]",meco_para_3_qa_1 ,meco_para_3
doping_1,362.0,4,"[8, 71, 109, 129]",meco_para_3_qa_1 ,meco_para_3
is_1,164.0,1,[130],meco_para_3_qa_1 ,meco_para_3
widely_0,357.0,4,"[44, 89, 134, 222]",meco_para_3_qa_1 ,meco_para_3
used_0,59.0,1,[80],meco_para_3_qa_1 ,meco_para_3
by_1,127.0,2,"[17, 45]",meco_para_3_qa_1 ,meco_para_3
organizations_0,54.0,1,[52],meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,202.0,3,"[3, 61, 70]",,meco_para_3
sporting_0,68.0,1,[69],,meco_para_3
competitions._0,339.0,3,"[34, 37, 39]",,meco_para_3
The_2,108.0,1,[214],,meco_para_3
use_1,380.0,5,"[41, 43, 49, 65, 85]",,meco_para_3
of_1,94.0,1,[50],,meco_para_3
drugs_1,175.0,2,"[9, 128]",,meco_para_3
to_0,92.0,1,[81],,meco_para_3
enhance_0,203.0,2,"[14, 79]",,meco_para_3
performance_0,nan,0,[],,meco_para_3
is_2,nan,0,[],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,264.0,3,"[4, 5, 32]",,meco_para_3
"unethical,_0",100.0,1,[62],,meco_para_3
and_0,nan,0,[],,meco_para_3
is_3,62.0,1,[84],,meco_para_3
therefore_0,167.0,2,"[66, 133]",,meco_para_3
prohibited_0,298.0,3,"[42, 117, 126]",,meco_para_3
by_2,93.0,1,[77],,meco_para_3
most_0,199.0,1,[78],,meco_para_3
