word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,73.0,1,[13],,meco_para_7
"tadimi,_0",242.0,2,"[14, 15]",,meco_para_7
sarabin_0,140.0,2,"[5, 6]",,meco_para_7
 duyumsal_0,917.0,8,"[8, 9, 31, 47, 48, 50, 118, 217]",,meco_para_7
olarak_0,792.0,5,"[32, 65, 119, 165, 222]",,meco_para_7
incelenmesi_0,678.0,5,"[67, 191, 192, 207, 223]",,meco_para_7
ve_0,435.0,2,"[36, 189]",,meco_para_7
degerlendirilmesidir._0,974.0,3,"[26, 229, 230]",,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,70.0,1,[20],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,546.0,3,"[21, 30, 117]",,meco_para_7
"antikken,_0",234.0,1,[179],,meco_para_7
daha_0,367.0,3,"[55, 125, 206]",,meco_para_7
bicimsel_0,331.0,4,"[128, 140, 141, 224]",,meco_para_7
bir_0,437.0,3,"[104, 193, 208]",,meco_para_7
metodoloji_0,753.0,5,"[37, 142, 143, 194, 227]",,meco_para_7
orta_0,66.0,1,[195],,meco_para_7
 caglarin_0,376.0,1,[196],,meco_para_7
sonlarindan_0,673.0,4,"[19, 27, 61, 152]",,meco_para_7
 glnUmUuze_0,1055.0,6,"[28, 29, 62, 63, 116, 153]",,meco_para_7
yavasca__0,1234.0,8,"[64, 100, 154, 173, 205, 215, 236, 239]",,meco_para_7
olusmaktadir._0,1457.0,11,"[56, 82, 83, 124, 126, 137, 138, 139, 157, 166, 180]",,meco_para_7
"Modern,_0",647.0,7,"[57, 84, 122, 129, 181, 183, 225]",,meco_para_7
profesyonel_0,811.0,7,"[58, 68, 105, 106, 162, 184, 226]",,meco_para_7
sarap_3,1019.0,4,"[107, 144, 146, 149]",,meco_para_7
—_0,175.0,2,"[39, 107]",,meco_para_7
tadimcilari_0,812.0,4,"[108, 147, 148, 167]",,meco_para_7
sarabin_1,104.0,1,[151],meco_para_7_qa_1 ,meco_para_7
algilanan_0,168.0,1,[232],meco_para_7_qa_1 ,meco_para_7
lezzet_0,1336.0,8,"[172, 175, 176, 200, 201, 235, 237, 238]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",1096.0,7,"[81, 155, 156, 170, 174, 177, 216]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,550.0,3,"[103, 123, 241]",meco_para_7_qa_1 ,meco_para_7
ve_1,1030.0,3,"[121, 158, 263]",meco_para_7_qa_1 ,meco_para_7
 genel__0,441.0,4,"[127, 159, 160, 264]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,2728.0,8,"[59, 130, 131, 145, 161, 185, 186, 209]",meco_para_7_qa_1 ,meco_para_7
tarif_0,574.0,3,"[60, 109, 150]",meco_para_7_qa_1 ,meco_para_7
etmek_0,104.0,1,[40],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,489.0,5,"[42, 74, 91, 110, 132]",meco_para_7_qa_1 ,meco_para_7
stirekli_0,953.0,8,"[77, 80, 111, 112, 133, 171, 202, 234]",meco_para_7_qa_1 ,meco_para_7
olarak_1,400.0,4,"[43, 99, 115, 204]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,715.0,2,"[101, 114]",meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,820.0,3,"[102, 242, 279]",meco_para_7_qa_1 ,meco_para_7
