word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Wine_0,nan,0,[],,meco_para_7
tasting_0,nan,0,[],,meco_para_7
is_0,57.0,1,[2],,meco_para_7
the_0,374.0,2,"[6, 8]",,meco_para_7
sensory_0,nan,0,[],,meco_para_7
examination_0,nan,0,[],,meco_para_7
and_0,nan,0,[],,meco_para_7
evaluation_0,nan,0,[],,meco_para_7
of_0,69.0,1,[11],,meco_para_7
wine._1,nan,0,[],,meco_para_7
While_0,271.0,2,"[85, 86]",,meco_para_7
the_1,173.0,1,[88],,meco_para_7
practice_0,nan,0,[],,meco_para_7
of_1,nan,0,[],,meco_para_7
wine_2,nan,0,[],,meco_para_7
tasting_1,108.0,1,[9],,meco_para_7
is_1,nan,0,[],,meco_para_7
as_0,nan,0,[],,meco_para_7
ancient_0,nan,0,[],,meco_para_7
as__0,nan,0,[],,meco_para_7
its_0,nan,0,[],,meco_para_7
"production,_0",nan,0,[],,meco_para_7
a_0,nan,0,[],,meco_para_7
more_0,nan,0,[],,meco_para_7
formalized_0,266.0,3,"[12, 26, 28]",,meco_para_7
methodology_0,104.0,1,[5],,meco_para_7
has_0,277.0,3,"[37, 38, 39]",,meco_para_7
slowly_0,81.0,1,[70],,meco_para_7
become_0,nan,0,[],,meco_para_7
established_0,nan,0,[],,meco_para_7
from_0,nan,0,[],,meco_para_7
the_2,nan,0,[],,meco_para_7
late_0,nan,0,[],,meco_para_7
middle_0,nan,0,[],,meco_para_7
ages_0,172.0,2,"[41, 103]",,meco_para_7
onwards._0,nan,0,[],,meco_para_7
"Modern,_0",71.0,1,[4],,meco_para_7
professional_0,55.0,1,[3],,meco_para_7
wine_3,197.0,1,[71],,meco_para_7
tasters_0,239.0,2,"[19, 20]",,meco_para_7
use_0,nan,0,[],,meco_para_7
a_1,100.0,1,[23],,meco_para_7
constantly_0,137.0,1,[24],,meco_para_7
evolving_0,104.0,1,[61],,meco_para_7
specialized_0,270.0,2,"[101, 102]",,meco_para_7
terminology_0,52.0,1,[25],,meco_para_7
which_0,nan,0,[],,meco_para_7
is_2,nan,0,[],,meco_para_7
used_0,nan,0,[],,meco_para_7
to_0,nan,0,[],,meco_para_7
describe_0,141.0,1,[18],,meco_para_7
the_3,76.0,1,[21],,meco_para_7
range_0,92.0,1,[22],,meco_para_7
of_2,nan,0,[],,meco_para_7
perceived_0,196.0,3,"[10, 60, 84]",,meco_para_7
"flavors,_0",439.0,1,[40],,meco_para_7
aromas_0,156.0,2,"[42, 141]",,meco_para_7
and__0,168.0,1,[30],,meco_para_7
general_0,230.0,3,"[29, 65, 143]",,meco_para_7
characteristics_0,68.0,1,[36],meco_para_7_qa_0 ,meco_para_7
of_3,67.0,1,[52],meco_para_7_qa_0 ,meco_para_7
a_2,100.0,1,[51],meco_para_7_qa_0 ,meco_para_7
wine._4,69.0,1,[75],meco_para_7_qa_0 ,meco_para_7
In_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
recent_0,62.0,1,[119],meco_para_7_qa_0 ,meco_para_7
"years,_0",174.0,1,[59],meco_para_7_qa_0 ,meco_para_7
results_0,92.0,1,[58],meco_para_7_qa_0 ,meco_para_7
challenging_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
the_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
reliability_0,127.0,2,"[31, 89]",meco_para_7_qa_0 ,meco_para_7
of_4,70.0,1,[64],meco_para_7_qa_0 ,meco_para_7
wine_5,116.0,1,[144],meco_para_7_qa_0 ,meco_para_7
tasting_2,305.0,3,"[15, 34, 35]",meco_para_7_qa_0 ,meco_para_7
in_1,63.0,1,[16],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
both_0,nan,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
experts_0,351.0,2,"[53, 69]",meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
and_1,537.0,3,"[74, 76, 117]",meco_para_7_qa_0 ,meco_para_7
consumers_0,617.0,5,"[56, 77, 82, 96, 118]",meco_para_7_qa_0 ,meco_para_7
have_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
surfaced._0,78.0,1,[57],meco_para_7_qa_0 ,meco_para_7
For_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
"example,_0",nan,0,[],meco_para_7_qa_0 ,meco_para_7
studies_0,124.0,2,"[104, 127]",meco_para_7_qa_0 ,meco_para_7
showed_0,433.0,4,"[63, 105, 161, 162]",meco_para_7_qa_0 ,meco_para_7
that_0,nan,0,[],,meco_para_7
people_0,nan,0,[],,meco_para_7
expect_0,nan,0,[],,meco_para_7
more_1,142.0,2,"[91, 94]",,meco_para_7
expensive_0,478.0,5,"[55, 81, 95, 98, 116]",,meco_para_7
wine_6,128.0,1,[83],,meco_para_7
to_1,nan,0,[],,meco_para_7
have_1,nan,0,[],,meco_para_7
more_2,64.0,1,[123],,meco_para_7
desirable_0,nan,0,[],,meco_para_7
characteristics_1,179.0,2,"[13, 128]",,meco_para_7
than_0,75.0,1,[106],,meco_para_7
less_0,nan,0,[],,meco_para_7
expensive_1,168.0,2,"[14, 50]",,meco_para_7
wine:_0,297.0,3,"[92, 93, 131]",,meco_para_7
When_0,203.0,2,"[54, 80]",,meco_para_7
tasters_1,nan,0,[],,meco_para_7
are_0,52.0,1,[120],,meco_para_7
given_0,nan,0,[],,meco_para_7
wine_7,nan,0,[],,meco_para_7
that_1,nan,0,[],,meco_para_7
they_0,nan,0,[],,meco_para_7
are_1,98.0,1,[170],,meco_para_7
falsely_0,237.0,2,"[125, 163]",,meco_para_7
told_0,nan,0,[],,meco_para_7
is_3,nan,0,[],,meco_para_7
expensive_2,nan,0,[],,meco_para_7
they_1,53.0,1,[49],,meco_para_7
virtually_0,154.0,2,"[48, 130]",,meco_para_7
always_0,135.0,1,[115],,meco_para_7
report_0,nan,0,[],,meco_para_7
it_0,100.0,1,[140],,meco_para_7
as_1,317.0,2,"[122, 156]",,meco_para_7
tasting_3,330.0,3,"[137, 157, 158]",,meco_para_7
better_0,158.0,2,"[43, 99]",,meco_para_7
than_1,212.0,2,"[44, 136]",,meco_para_7
