word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Ein_0,nan,0,[],,meco_para_12
Fahrzeugkennzeichen_0,137.0,2,"[35, 36]",,meco_para_12
ist_0,236.0,1,[4],,meco_para_12
ein_1,nan,0,[],,meco_para_12
Metall-_0,nan,0,[],,meco_para_12
oder_0,nan,0,[],,meco_para_12
"Kunststoffschild,_0",nan,0,[],,meco_para_12
das_0,nan,0,[],,meco_para_12
zur_0,nan,0,[],,meco_para_12
 amtlichen_0,nan,0,[],,meco_para_12
Identifizierung_0,172.0,2,"[34, 46]",,meco_para_12
an_0,nan,0,[],,meco_para_12
einem_0,101.0,1,[37],,meco_para_12
Fahrzeug_0,204.0,1,[29],,meco_para_12
angebracht_0,nan,0,[],,meco_para_12
ist._1,68.0,1,[66],,meco_para_12
In_0,444.0,2,"[21, 67]",,meco_para_12
allen_0,nan,0,[],,meco_para_12
 Landern’_0,679.0,2,"[31, 41]",,meco_para_12
sind_0,338.0,3,"[8, 10, 43]",,meco_para_12
solche_0,nan,0,[],,meco_para_12
Kennzeichen_0,137.0,1,[62],,meco_para_12
fiir_0,102.0,1,[92],,meco_para_12
Stra&enfahrzeuge_0,nan,0,[],,meco_para_12
wie_0,306.0,3,"[18, 19, 28]",,meco_para_12
"Autos,_0",68.0,1,[20],,meco_para_12
Lastwagen_0,67.0,1,[22],,meco_para_12
und_0,203.0,2,"[23, 40]",,meco_para_12
Motorrader_0,171.0,2,"[9, 42]",,meco_para_12
erforderlich._0,983.0,6,"[13, 59, 89, 91, 118, 119]",,meco_para_12
Ob_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
sie_0,67.0,1,[61],meco_para_12_qa_2 ,meco_para_12
fir_0,137.0,1,[93],meco_para_12_qa_2 ,meco_para_12
andere_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
Fahrzeuge_0,272.0,3,"[27, 94, 95]",meco_para_12_qa_2 ,meco_para_12
wie_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"Fahrrader,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
Boote_0,68.0,1,[68],meco_para_12_qa_2 ,meco_para_12
oder_1,67.0,1,[69],meco_para_12_qa_2 ,meco_para_12
Traktoren’_0,749.0,5,"[24, 72, 85, 86, 87]",meco_para_12_qa_2 ,meco_para_12
erforderlich_1,272.0,3,"[11, 74, 88]",meco_para_12_qa_2 ,meco_para_12
—_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"sind,_1",102.0,1,[120],meco_para_12_qa_2 ,meco_para_12
kann_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
je_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
nach_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
Rechtssprechung_0,377.0,2,"[16, 111]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
variieren._0,68.0,1,[17],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
Die_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
 Registrierungskennung_0,70.0,1,[70],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
besteht_0,1425.0,7,"[12, 25, 55, 71, 73, 102, 117]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
aus_0,nan,0,[],meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
einer_0,713.0,4,"[108, 154, 177, 214]",meco_para_12_qa_2 meco_para_12_qa_3 ,meco_para_12
Reihe_0,69.0,1,[77],meco_para_12_qa_3 ,meco_para_12
von_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
 Buchstaben_0,335.0,4,"[78, 110, 125, 139]",meco_para_12_qa_3 ,meco_para_12
und_1,69.0,1,[126],meco_para_12_qa_3 ,meco_para_12
"Ziffern,_0",440.0,4,"[48, 112, 127, 128]",meco_para_12_qa_3 ,meco_para_12
die_1,nan,0,[],meco_para_12_qa_3 ,meco_para_12
den_0,68.0,1,[113],meco_para_12_qa_3 ,meco_para_12
 Fahrzeughalter_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
eindeutig_0,476.0,2,"[53, 101]",meco_para_12_qa_3 ,meco_para_12
im_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
Fahrzeugregister_0,138.0,1,[109],meco_para_12_qa_3 ,meco_para_12
der_0,67.0,1,[79],meco_para_12_qa_3 ,meco_para_12
ausstellenden_0,274.0,3,"[38, 47, 80]",meco_para_12_qa_3 ,meco_para_12
Behdrde_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
 identifiziert._0,305.0,4,"[2, 114, 115, 116]",meco_para_12_qa_3 ,meco_para_12
In_1,nan,0,[],meco_para_12_qa_3 ,meco_para_12
 einigen_0,304.0,4,"[52, 54, 83, 100]",meco_para_12_qa_3 ,meco_para_12
Landern_0,477.0,3,"[103, 104, 105]",meco_para_12_qa_3 ,meco_para_12
ist_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
die_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
