word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,239.0,2,"[128, 130]",,meco_para_7
"tadimi,_0",66.0,1,[4],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,201.0,2,"[187, 188]",,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,381.0,4,"[131, 180, 263, 266]",,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",163.0,1,[182],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,702.0,6,"[254, 255, 265, 267, 269, 273]",,meco_para_7
 glnUmUuze_0,276.0,3,"[264, 270, 271]",,meco_para_7
yavasca__0,65.0,1,[132],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,271.0,2,"[253, 316]",meco_para_7_qa_1 ,meco_para_7
algilanan_0,134.0,2,"[110, 268]",meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",199.0,2,"[135, 183]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,75.0,1,[167],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,64.0,1,[141],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,652.0,6,"[155, 230, 250, 251, 252, 315]",meco_para_7_qa_1 ,meco_para_7
stirekli_0,266.0,4,"[5, 6, 262, 272]",meco_para_7_qa_1 ,meco_para_7
olarak_1,101.0,1,[134],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,170.0,1,[184],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,131.0,2,"[166, 168]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
Son_0,146.0,2,"[140, 142]",meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,589.0,6,"[156, 231, 256, 261, 277, 314]",meco_para_7_qa_0 ,meco_para_7
hem_1,168.0,1,[233],meco_para_7_qa_0 ,meco_para_7
de__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,245.0,3,"[133, 185, 279]",meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,63.0,1,[189],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,75.0,1,[119],meco_para_7_qa_0 ,meco_para_7
zorlayan_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,132.0,1,[144],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,380.0,3,"[274, 293, 330]",,meco_para_7
"Ornegin,_0",233.0,2,"[257, 331]",,meco_para_7
arastirmalar_0,392.0,4,"[158, 235, 278, 302]",,meco_para_7
insanlarin_0,248.0,1,[162],,meco_para_7
daha_1,nan,0,[],,meco_para_7
pahali_0,56.0,1,[1],,meco_para_7
sarabin_2,60.0,1,[120],,meco_para_7
daha_2,65.0,1,[139],,meco_para_7
ucuz_0,173.0,2,"[143, 169]",,meco_para_7
saraba__0,304.0,2,"[10, 122]",,meco_para_7
gore_0,nan,0,[],,meco_para_7
daha_3,339.0,4,"[258, 259, 260, 275]",,meco_para_7
fazla_0,130.0,2,"[228, 295]",,meco_para_7
 arzulanan__0,551.0,6,"[19, 157, 234, 296, 297, 298]",,meco_para_7
karakteristige_0,275.0,2,"[301, 303]",,meco_para_7
sahip_0,nan,0,[],,meco_para_7
olmasini_0,66.0,1,[190],,meco_para_7
beklediklerini_0,380.0,4,"[118, 138, 200, 201]",,meco_para_7
gostermistir:_0,307.0,4,"[9, 11, 121, 145]",,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,74.0,1,[82],,meco_para_7
gercek_0,63.0,1,[236],,meco_para_7
olmayan’_0,140.0,2,"[116, 159]",,meco_para_7
