word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
"sports,_0",nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
the_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
use_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
of_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
banned_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,187.0,2,"[73, 173]",meco_para_3_qa_1 ,meco_para_3
competitors._0,179.0,1,[174],meco_para_3_qa_1 ,meco_para_3
The_1,232.0,2,"[13, 168]",meco_para_3_qa_1 ,meco_para_3
term_0,73.0,1,[14],meco_para_3_qa_1 ,meco_para_3
doping_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
widely_0,70.0,1,[18],meco_para_3_qa_1 ,meco_para_3
used_0,69.0,1,[26],meco_para_3_qa_1 ,meco_para_3
by_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
organizations_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,208.0,2,"[87, 172]",,meco_para_3
sporting_0,nan,0,[],,meco_para_3
competitions._0,195.0,2,"[11, 12]",,meco_para_3
The_2,247.0,3,"[42, 43, 59]",,meco_para_3
use_1,61.0,1,[41],,meco_para_3
of_1,68.0,1,[19],,meco_para_3
drugs_1,69.0,1,[25],,meco_para_3
to_0,nan,0,[],,meco_para_3
enhance_0,nan,0,[],,meco_para_3
performance_0,nan,0,[],,meco_para_3
is_2,nan,0,[],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,62.0,1,[6],,meco_para_3
"unethical,_0",367.0,4,"[5, 34, 201, 202]",,meco_para_3
and_0,224.0,3,"[39, 134, 256]",,meco_para_3
