word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,50.0,1,[10],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,135.0,2,"[47, 132]",,meco_para_11
Conservation_0,234.0,3,"[36, 54, 134]",,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,82.0,1,[34],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,358.0,5,"[15, 18, 38, 53, 61]",,meco_para_11
conservation_1,398.0,4,"[14, 35, 55, 183]",,meco_para_11
and_0,73.0,1,[135],,meco_para_11
the_2,135.0,2,"[151, 184]",,meco_para_11
sustainable_0,435.0,2,"[188, 189]",,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,65.0,1,[11],,meco_para_11
involved_0,153.0,2,"[16, 17]",,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,164.0,2,"[13, 29]",,meco_para_11
gathering_0,114.0,2,"[45, 145]",,meco_para_11
and_1,240.0,3,"[146, 152, 160]",,meco_para_11
"analysis,_0",254.0,3,"[136, 159, 185]",,meco_para_11
"research,_0",250.0,3,"[137, 139, 141]",,meco_para_11
field_1,174.0,1,[140],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,283.0,3,"[12, 27, 49]",,meco_para_11
Its_0,102.0,1,[60],,meco_para_11
mission_0,61.0,1,[25],,meco_para_11
is_2,145.0,1,[181],,meco_para_11
to_0,415.0,4,"[20, 44, 153, 161]",,meco_para_11
"‘influence,_0",493.0,4,"[39, 147, 154, 178]",,meco_para_11
encourage_0,225.0,3,"[150, 186, 187]",,meco_para_11
and_3,59.0,1,[138],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,54.0,1,[7],meco_para_11_qa_2 ,meco_para_11
the_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
world_0,57.0,1,[63],meco_para_11_qa_2 ,meco_para_11
to_1,107.0,1,[52],meco_para_11_qa_2 ,meco_para_11
conserve_0,413.0,4,"[26, 28, 50, 64]",meco_para_11_qa_2 ,meco_para_11
nature_2,78.0,1,[162],meco_para_11_qa_2 ,meco_para_11
and_4,418.0,6,"[21, 24, 144, 155, 180, 191]",meco_para_11_qa_2 ,meco_para_11
to_2,246.0,3,"[70, 148, 179]",meco_para_11_qa_2 ,meco_para_11
ensure_0,174.0,2,"[71, 149]",meco_para_11_qa_2 ,meco_para_11
that_0,59.0,1,[190],meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_5,205.0,2,"[51, 59]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,485.0,6,"[56, 65, 66, 163, 177, 193]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,379.0,5,"[22, 156, 158, 192, 204]",meco_para_11_qa_2 ,meco_para_11
Over_0,305.0,5,"[23, 40, 42, 72, 143]",meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,73.0,1,[122],,meco_para_11
its_1,290.0,3,"[2, 121, 123]",,meco_para_11
focus_0,189.0,3,"[57, 124, 176]",,meco_para_11
beyond_0,168.0,2,"[67, 117]",,meco_para_11
conservation_2,110.0,2,"[41, 119]",,meco_para_11
ecology_0,nan,0,[],,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,78.0,1,[6],,meco_para_11
to_3,50.0,1,[5],,meco_para_11
sustainable_1,300.0,4,"[3, 58, 114, 130]",,meco_para_11
development_0,647.0,5,"[1, 116, 120, 125, 203]",,meco_para_11
in_2,218.0,2,"[73, 157]",,meco_para_11
its_2,52.0,1,[68],,meco_para_11
projects._1,nan,0,[],,meco_para_11
Unlike_0,nan,0,[],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,145.0,2,"[4, 127]",,meco_para_11
"organizations,_0",227.0,3,"[115, 126, 194]",,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,nan,0,[],,meco_para_11
not_0,57.0,1,[118],,meco_para_11
aim_0,147.0,1,[98],,meco_para_11
to_4,nan,0,[],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,nan,0,[],,meco_para_11
