word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,258.0,2,"[10, 21]",,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,136.0,2,"[79, 80]",meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,163.0,2,"[19, 20]",,meco_para_11
conservation_1,63.0,1,[22],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,165.0,2,"[14, 17]",,meco_para_11
sustainable_0,53.0,1,[27],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,101.0,1,[70],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,nan,0,[],,meco_para_11
in_1,75.0,1,[113],,meco_para_11
data_0,190.0,2,"[8, 9]",,meco_para_11
gathering_0,69.0,1,[23],,meco_para_11
and_1,110.0,1,[13],,meco_para_11
"analysis,_0",71.0,1,[82],,meco_para_11
"research,_0",128.0,2,"[98, 99]",,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,62.0,1,[112],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,337.0,3,"[7, 11, 114]",,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",73.0,1,[95],,meco_para_11
encourage_0,358.0,3,"[16, 44, 89]",,meco_para_11
and_3,174.0,1,[68],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,71.0,1,[26],,meco_para_11
throughout_0,166.0,1,[5],meco_para_11_qa_2 ,meco_para_11
the_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
world_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
nature_2,58.0,1,[83],meco_para_11_qa_2 ,meco_para_11
and_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ensure_0,683.0,6,"[28, 45, 46, 52, 87, 88]",meco_para_11_qa_2 ,meco_para_11
that_0,63.0,1,[15],meco_para_11_qa_2 ,meco_para_11
any_0,71.0,1,[39],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_5,72.0,1,[111],meco_para_11_qa_2 ,meco_para_11
ecologically_0,210.0,2,"[106, 115]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,162.0,1,[116],meco_para_11_qa_2 ,meco_para_11
Over_0,321.0,3,"[43, 50, 94]",meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",64.0,1,[71],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,nan,0,[],,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,nan,0,[],,meco_para_11
beyond_0,146.0,2,"[3, 107]",,meco_para_11
conservation_2,325.0,4,"[47, 51, 90, 91]",,meco_para_11
ecology_0,59.0,1,[100],,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,111.0,1,[69],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,67.0,1,[72],,meco_para_11
development_0,73.0,1,[2],,meco_para_11
in_2,91.0,1,[108],,meco_para_11
its_2,58.0,1,[92],,meco_para_11
projects._1,227.0,2,"[29, 40]",,meco_para_11
Unlike_0,210.0,3,"[61, 86, 101]",,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,nan,0,[],,meco_para_11
"organizations,_0",nan,0,[],,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,105.0,1,[1],,meco_para_11
not_0,105.0,1,[36],,meco_para_11
aim_0,260.0,3,"[42, 74, 96]",,meco_para_11
to_4,171.0,2,"[30, 102]",,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,64.0,1,[110],,meco_para_11
"Instead,_0",170.0,1,[109],,meco_para_11
the_7,70.0,1,[38],,meco_para_11
organization_2,357.0,4,"[34, 35, 49, 53]",,meco_para_11
tries_0,144.0,1,[31],,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",nan,0,[],,meco_para_11
business_0,nan,0,[],,meco_para_11
and_7,nan,0,[],,meco_para_11
other_1,nan,0,[],,meco_para_11
stakeholders_0,113.0,1,[54],,meco_para_11
by_0,244.0,3,"[33, 63, 65]",,meco_para_11
providing_0,296.0,2,"[32, 62]",,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,nan,0,[],,meco_para_11
building_0,nan,0,[],,meco_para_11
partnerships._0,nan,0,[],,meco_para_11
The_9,nan,0,[],,meco_para_11
organization_3,133.0,2,"[59, 66]",,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,nan,0,[],,meco_para_11
known_0,nan,0,[],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,nan,0,[],,meco_para_11
for_1,nan,0,[],,meco_para_11
compiling_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
and_10,nan,0,[],meco_para_11_qa_3 ,meco_para_11
publishing_0,97.0,1,[84],meco_para_11_qa_3 ,meco_para_11
the_11,nan,0,[],meco_para_11_qa_3 ,meco_para_11
