word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,72.0,1,[17],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,65.0,1,[18],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,nan,0,[],,meco_para_7
yavasca__0,141.0,2,"[12, 13]",,meco_para_7
olusmaktadir._0,236.0,3,"[14, 15, 16]",,meco_para_7
"Modern,_0",135.0,1,[19],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,203.0,1,[24],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,137.0,2,"[21, 22]",meco_para_7_qa_1 ,meco_para_7
tarif_0,104.0,1,[23],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
olarak_1,64.0,1,[42],meco_para_7_qa_1 ,meco_para_7
gelisen_0,207.0,1,[41],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,819.0,5,"[44, 63, 65, 66, 70]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,136.0,2,"[45, 47]",meco_para_7_qa_1 ,meco_para_7
Son_0,200.0,1,[46],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,71.0,1,[11],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,641.0,3,"[38, 40, 83]",meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,104.0,1,[62],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,191.0,2,"[69, 71]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,nan,0,[],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",104.0,1,[32],,meco_para_7
arastirmalar_0,173.0,2,"[10, 112]",,meco_para_7
insanlarin_0,136.0,1,[39],,meco_para_7
daha_1,nan,0,[],,meco_para_7
pahali_0,236.0,2,"[68, 85]",,meco_para_7
sarabin_2,347.0,4,"[67, 86, 88, 89]",,meco_para_7
daha_2,196.0,3,"[87, 90, 92]",,meco_para_7
ucuz_0,nan,0,[],,meco_para_7
saraba__0,nan,0,[],,meco_para_7
gore_0,nan,0,[],,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,101.0,1,[111],,meco_para_7
 arzulanan__0,439.0,4,"[33, 77, 81, 113]",,meco_para_7
karakteristige_0,610.0,5,"[9, 54, 55, 82, 114]",,meco_para_7
sahip_0,64.0,1,[116],,meco_para_7
olmasini_0,483.0,1,[103],,meco_para_7
beklediklerini_0,517.0,2,"[91, 118]",,meco_para_7
gostermistir:_0,nan,0,[],,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,64.0,1,[31],,meco_para_7
gercek_0,471.0,4,"[34, 35, 53, 56]",,meco_para_7
olmayan’_0,1154.0,7,"[36, 37, 57, 58, 94, 101, 115]",,meco_para_7
bir_1,105.0,1,[146],,meco_para_7
 sekilde_0,nan,0,[],,meco_para_7
 pahali_0,439.0,2,"[104, 117]",,meco_para_7
oldugu_0,nan,0,[],,meco_para_7
"soylendiginde,_0",nan,0,[],,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,143.0,1,[105],,meco_para_7
ayni_0,305.0,1,[74],,meco_para_7
sarap_5,437.0,2,"[30, 80]",,meco_para_7
onlara__0,304.0,3,"[95, 126, 127]",,meco_para_7
ucuz_1,413.0,4,"[8, 100, 128, 145]",,meco_para_7
oldugu_sdylendiginden_0,303.0,2,"[25, 131]",,meco_para_7
daha__0,408.0,3,"[43, 119, 133]",,meco_para_7
lezzetli_0,198.0,1,[120],,meco_para_7
oldugunu_0,137.0,2,"[163, 164]",,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,199.0,1,[75],,meco_para_7
gosteriyor_0,885.0,8,"[2, 4, 29, 59, 76, 93, 99, 125]",,meco_para_7
ki_0,136.0,1,[169],,meco_para_7
tadimcilarin”_0,219.0,3,"[129, 148, 170]",,meco_para_7
kararlari_0,637.0,3,"[102, 130, 161]",,meco_para_7
cografi_0,411.0,2,"[132, 159]",,meco_para_7
"kéken,_0",444.0,2,"[136, 196]",,meco_para_7
itibar_0,133.0,2,"[135, 162]",,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,780.0,4,"[5, 78, 184, 257]",meco_para_7_qa_2 ,meco_para_7
etki_0,557.0,4,"[3, 48, 96, 201]",meco_para_7_qa_2 ,meco_para_7
=_0,1062.0,3,"[110, 124, 143]",meco_para_7_qa_2 ,meco_para_7
altinda___0,1813.0,8,"[1, 7, 110, 124, 143, 168, 187, 218]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,106.0,1,[253],meco_para_7_qa_2 ,meco_para_7
Objektif_0,579.0,5,"[20, 149, 160, 171, 175]",meco_para_7_qa_2 ,meco_para_7
sarap_6,197.0,2,"[137, 176]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,139.0,2,"[157, 177]",meco_para_7_qa_2 ,meco_para_7
bu_0,209.0,1,[121],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,197.0,1,[197],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,1226.0,6,"[52, 79, 106, 167, 183, 258]",meco_para_7_qa_2 ,meco_para_7
bu_1,709.0,4,"[185, 200, 217, 236]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,838.0,6,"[6, 28, 186, 202, 219, 223]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,584.0,4,"[151, 188, 189, 245]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,684.0,5,"[155, 227, 241, 242, 255]",meco_para_7_qa_2 ,meco_para_7
veya_1,571.0,6,"[156, 209, 210, 211, 230, 243]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,434.0,4,"[0, 208, 225, 244]",meco_para_7_qa_2 ,meco_para_7
—_2,105.0,1,[195],meco_para_7_qa_2 ,meco_para_7
seklini_0,955.0,3,"[178, 194, 195]",meco_para_7_qa_2 ,meco_para_7
