word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,165.0,1,[15],,meco_para_7
 glnUmUuze_0,137.0,2,"[16, 17]",,meco_para_7
yavasca__0,nan,0,[],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,199.0,2,"[11, 14]",meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,101.0,1,[54],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,63.0,1,[56],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,73.0,1,[13],meco_para_7_qa_1 ,meco_para_7
olarak_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
gelisen_0,199.0,2,"[36, 37]",meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,539.0,4,"[45, 47, 48, 49]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,560.0,4,"[24, 25, 51, 53]",meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,73.0,1,[58],meco_para_7_qa_0 ,meco_para_7
hem_1,207.0,2,"[10, 170]",meco_para_7_qa_0 ,meco_para_7
de__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,256.0,3,"[35, 41, 61]",meco_para_7_qa_0 ,meco_para_7
sarap_4,132.0,2,"[3, 64]",meco_para_7_qa_0 ,meco_para_7
tadimi__0,381.0,4,"[2, 6, 44, 65]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,235.0,2,"[46, 66]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,551.0,3,"[23, 50, 52]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,60.0,1,[70],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",310.0,3,"[26, 31, 32]",,meco_para_7
arastirmalar_0,546.0,7,"[33, 34, 40, 59, 60, 102, 169]",,meco_para_7
insanlarin_0,343.0,2,"[19, 77]",,meco_para_7
daha_1,444.0,5,"[4, 5, 20, 43, 63]",,meco_para_7
pahali_0,515.0,4,"[1, 7, 22, 82]",,meco_para_7
sarabin_2,nan,0,[],,meco_para_7
daha_2,105.0,1,[69],,meco_para_7
ucuz_0,140.0,2,"[89, 131]",,meco_para_7
saraba__0,170.0,1,[90],,meco_para_7
gore_0,167.0,1,[356],,meco_para_7
daha_3,131.0,2,"[30, 71]",,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,208.0,1,[94],,meco_para_7
karakteristige_0,331.0,4,"[39, 101, 138, 139]",,meco_para_7
sahip_0,655.0,4,"[21, 80, 81, 140]",,meco_para_7
olmasini_0,484.0,4,"[107, 108, 142, 160]",,meco_para_7
beklediklerini_0,777.0,8,"[83, 161, 162, 163, 182, 183, 352, 353]",,meco_para_7
gostermistir:_0,472.0,4,"[130, 184, 185, 354]",,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,105.0,1,[355],,meco_para_7
verilen_0,72.0,1,[188],,meco_para_7
 sarabin_0,362.0,3,"[92, 93, 171]",,meco_para_7
gercek_0,233.0,2,"[76, 197]",,meco_para_7
olmayan’_0,307.0,4,"[78, 100, 193, 195]",,meco_para_7
bir_1,575.0,5,"[79, 123, 158, 255, 256]",,meco_para_7
 sekilde_0,376.0,4,"[141, 167, 168, 194]",,meco_para_7
 pahali_0,760.0,5,"[103, 109, 143, 350, 351]",,meco_para_7
oldugu_0,343.0,4,"[125, 126, 181, 349]",,meco_para_7
"soylendiginde,_0",1713.0,16,"[88, 127, 128, 129, 132, 144, 145, 146, 165, 166, 204, 205, 206, 207, 208, 214]",,meco_para_7
neredeyse_0,348.0,5,"[113, 114, 150, 186, 357]",,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,596.0,4,"[115, 153, 221, 300]",,meco_para_7
ayni_0,235.0,2,"[189, 220]",,meco_para_7
sarap_5,248.0,3,"[117, 190, 191]",,meco_para_7
onlara__0,172.0,2,"[227, 228]",,meco_para_7
ucuz_1,96.0,1,[286],,meco_para_7
oldugu_sdylendiginden_0,1621.0,14,"[84, 98, 99, 122, 124, 202, 203, 238, 253, 254, 272, 273, 291, 303]",,meco_para_7
daha__0,469.0,4,"[85, 180, 274, 348]",,meco_para_7
lezzetli_0,74.0,1,[112],,meco_para_7
oldugunu_0,487.0,5,"[147, 148, 151, 164, 213]",,meco_para_7
belirttiler._0,73.0,1,[149],,meco_para_7
Baska_0,242.0,3,"[245, 262, 282]",,meco_para_7
calismalar_0,476.0,4,"[116, 246, 247, 283]",,meco_para_7
gosteriyor_0,837.0,6,"[226, 232, 284, 285, 287, 301]",,meco_para_7
ki_0,132.0,2,"[137, 250]",,meco_para_7
tadimcilarin”_0,68.0,1,[42],,meco_para_7
kararlari_0,912.0,7,"[97, 104, 173, 177, 201, 239, 309]",,meco_para_7
cografi_0,202.0,3,"[106, 294, 333]",,meco_para_7
"kéken,_0",285.0,3,"[87, 275, 295]",,meco_para_7
itibar_0,nan,1,[0],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,838.0,8,"[133, 219, 244, 259, 260, 261, 280, 335]",meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,308.0,4,"[75, 222, 224, 339]",meco_para_7_qa_2 ,meco_para_7
etki_0,147.0,2,"[225, 248]",meco_para_7_qa_2 ,meco_para_7
=_0,63.0,1,[249],meco_para_7_qa_2 ,meco_para_7
altinda___0,375.0,5,"[136, 249, 257, 288, 289]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,1196.0,12,"[96, 121, 157, 200, 231, 235, 236, 237, 252, 290, 308, 327]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,724.0,5,"[176, 240, 270, 293, 310]",meco_para_7_qa_2 ,meco_para_7
sarap_6,316.0,4,"[179, 276, 312, 332]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,343.0,2,"[296, 297]",meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,175.0,2,"[212, 298]",meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,242.0,3,"[317, 336, 337]",meco_para_7_qa_2 ,meco_para_7
tadimini_0,138.0,2,"[218, 279]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,201.0,2,"[223, 263]",meco_para_7_qa_2 ,meco_para_7
bu_1,101.0,1,[340],meco_para_7_qa_2 ,meco_para_7
