word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,70.0,1,[351],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,71.0,1,[5],,meco_para_7
olarak_0,95.0,1,[4],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,199.0,3,"[7, 9, 368]",,meco_para_7
degerlendirilmesidir._0,209.0,3,"[361, 362, 363]",,meco_para_7
Sarap_1,157.0,2,"[52, 54]",,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,67.0,1,[155],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,65.0,1,[352],,meco_para_7
kadar_0,105.0,1,[353],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,69.0,1,[364],,meco_para_7
bicimsel_0,66.0,1,[366],,meco_para_7
bir_0,71.0,1,[367],,meco_para_7
metodoloji_0,206.0,2,"[347, 348]",,meco_para_7
orta_0,446.0,6,"[8, 50, 67, 350, 359, 360]",,meco_para_7
 caglarin_0,161.0,2,"[47, 55]",,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,nan,0,[],,meco_para_7
yavasca__0,104.0,1,[35],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,333.0,4,"[10, 19, 40, 365]",,meco_para_7
sarap_3,177.0,2,"[23, 49]",,meco_para_7
—_0,137.0,2,"[22, 49]",,meco_para_7
tadimcilari_0,384.0,5,"[14, 21, 31, 48, 358]",,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,66.0,1,[77],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,576.0,7,"[20, 28, 39, 41, 83, 86, 356]",meco_para_7_qa_1 ,meco_para_7
tarif_0,134.0,2,"[87, 357]",meco_para_7_qa_1 ,meco_para_7
etmek_0,63.0,1,[29],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
olarak_1,138.0,1,[187],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,207.0,2,"[213, 354]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,66.0,1,[355],meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,201.0,3,"[18, 27, 85]",meco_para_7_qa_1 ,meco_para_7
Son_0,449.0,3,"[24, 25, 26]",meco_para_7_qa_1 ,meco_para_7
yillarda_0,345.0,2,"[88, 89]",meco_para_7_qa_1 ,meco_para_7
hem_0,174.0,1,[13],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,65.0,1,[156],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,132.0,1,[188],meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,73.0,1,[38],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,136.0,1,[98],meco_para_7_qa_0 ,meco_para_7
zorlayan_0,170.0,2,"[43, 81]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,156.0,2,"[74, 75]",,meco_para_7
 ortaya_0,361.0,4,"[90, 91, 99, 291]",,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,198.0,3,"[184, 185, 186]",,meco_para_7
insanlarin_0,69.0,1,[189],,meco_para_7
daha_1,nan,0,[],,meco_para_7
