word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,nan,0,[],,meco_para_12
registration_0,118.0,2,"[143, 242]",,meco_para_12
plate_0,59.0,1,[239],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
or_0,56.0,1,[57],,meco_para_12
plastic_0,nan,0,[],,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,169.0,3,"[145, 150, 309]",,meco_para_12
purposes._0,175.0,3,"[140, 198, 232]",,meco_para_12
All_0,nan,0,[],,meco_para_12
countries_0,59.0,1,[56],,meco_para_12
require_0,83.0,1,[137],,meco_para_12
registration_1,nan,0,[],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,296.0,5,"[164, 165, 306, 307, 311]",,meco_para_12
as_0,60.0,1,[151],,meco_para_12
"cars,_0",118.0,2,"[142, 243]",,meco_para_12
"trucks,and_0",423.0,4,"[141, 197, 199, 233]",,meco_para_12
motorcycles._0,352.0,4,"[25, 27, 228, 236]",,meco_para_12
Whether_0,249.0,4,"[58, 126, 138, 224]",,meco_para_12
they_0,nan,0,[],,meco_para_12
are_0,nan,0,[],,meco_para_12
required_0,nan,0,[],,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,nan,0,[],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,56.0,1,[163],,meco_para_12
as__0,112.0,2,"[162, 244]",,meco_para_12
"bicycles,_0",187.0,3,"[115, 184, 192]",,meco_para_12
"boats,_0",369.0,6,"[26, 28, 181, 194, 195, 196]",meco_para_12_qa_2 ,meco_para_12
or_1,58.0,1,[230],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",175.0,3,"[24, 60, 229]",meco_para_12_qa_2 ,meco_para_12
may_0,220.0,3,"[59, 226, 227]",meco_para_12_qa_2 ,meco_para_12
vary_0,60.0,1,[223],meco_para_12_qa_2 ,meco_para_12
by_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
The_0,nan,0,[],,meco_para_12
registration_2,nan,0,[],,meco_para_12
identifier_0,119.0,2,"[161, 305]",,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,211.0,2,"[116, 183]",,meco_para_12
series_0,461.0,5,"[185, 191, 200, 213, 263]",meco_para_12_qa_3 ,meco_para_12
of_0,125.0,2,"[218, 234]",meco_para_12_qa_3 ,meco_para_12
letters_0,552.0,6,"[49, 122, 123, 219, 237, 238]",meco_para_12_qa_3 ,meco_para_12
and_0,119.0,2,"[61, 125]",meco_para_12_qa_3 ,meco_para_12
digits_0,117.0,2,"[23, 136]",meco_para_12_qa_3 ,meco_para_12
that_0,nan,0,[],,meco_para_12
uniquely_0,nan,0,[],,meco_para_12
identifies_0,nan,0,[],,meco_para_12
the_1,nan,0,[],,meco_para_12
vehicle_2,nan,0,[],,meco_para_12
owner_0,117.0,2,"[154, 304]",,meco_para_12
within_0,231.0,4,"[155, 166, 245, 301]",,meco_para_12
the_2,356.0,4,"[120, 190, 212, 300]",,meco_para_12
issuing_0,878.0,7,"[29, 30, 94, 121, 201, 205, 214]",,meco_para_12
region's_0,396.0,5,"[91, 92, 204, 217, 261]",,meco_para_12
vehicle_3,603.0,7,"[22, 55, 90, 109, 124, 127, 220]",,meco_para_12
register._0,117.0,2,"[222, 225]",,meco_para_12
In_0,nan,0,[],,meco_para_12
some_0,nan,0,[],,meco_para_12
"countries,_1",nan,0,[],,meco_para_12
the_3,nan,0,[],,meco_para_12
identifier_1,nan,0,[],,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,280.0,4,"[160, 247, 289, 303]",,meco_para_12
within_1,358.0,3,"[156, 189, 246]",,meco_para_12
the_4,181.0,3,"[95, 114, 202]",,meco_para_12
entire_0,180.0,3,"[93, 180, 203]",,meco_para_12
"country,_0",463.0,6,"[62, 89, 215, 260, 271, 277]",,meco_para_12
while_0,59.0,1,[221],,meco_para_12
in_1,63.0,1,[38],,meco_para_12
others_0,65.0,1,[39],,meco_para_12
it_0,nan,0,[],,meco_para_12
is_3,nan,0,[],,meco_para_12
unique_1,nan,0,[],,meco_para_12
within_2,nan,0,[],,meco_para_12
a_4,nan,0,[],,meco_para_12
state_0,nan,0,[],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,171.0,3,"[97, 153, 157]",,meco_para_12
France_0,481.0,7,"[81, 96, 167, 187, 211, 298, 299]",meco_para_12_qa_0 ,meco_para_12
was_0,125.0,2,"[206, 274]",meco_para_12_qa_0 ,meco_para_12
the_5,234.0,4,"[48, 113, 272, 276]",meco_para_12_qa_0 ,meco_para_12
first_0,344.0,5,"[31, 32, 50, 87, 278]",meco_para_12_qa_0 ,meco_para_12
country_1,225.0,4,"[33, 108, 110, 128]",meco_para_12_qa_0 ,meco_para_12
to_1,56.0,1,[40],meco_para_12_qa_0 ,meco_para_12
introduce_0,63.0,1,[37],meco_para_12_qa_0 ,meco_para_12
the_6,nan,0,[],,meco_para_12
registration_3,nan,0,[],,meco_para_12
"plate,_2",nan,0,[],,meco_para_12
in_2,nan,0,[],,meco_para_12
the_7,nan,0,[],,meco_para_12
late_0,179.0,2,"[159, 314]",,meco_para_12
nineteenth_0,179.0,3,"[207, 264, 302]",,meco_para_12
century._0,294.0,3,"[82, 273, 275]",,meco_para_12
Early_0,592.0,7,"[47, 53, 88, 179, 279, 280, 281]",,meco_para_12
twentieth_0,960.0,9,"[7, 34, 51, 54, 70, 105, 106, 111, 256]",,meco_para_12
century_1,344.0,3,"[3, 35, 36]",,meco_para_12
plates_1,nan,0,[],,meco_para_12
varied_0,nan,0,[],,meco_para_12
in_3,nan,0,[],,meco_para_12
size_0,nan,0,[],,meco_para_12
and_1,nan,0,[],,meco_para_12
shape_0,59.0,1,[98],,meco_para_12
from_0,58.0,1,[291],,meco_para_12
one_0,242.0,3,"[80, 168, 288]",,meco_para_12
jurisdiction_1,460.0,4,"[178, 253, 294, 295]",,meco_para_12
