word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,nan,0,[],,meco_para_12
registration_0,nan,0,[],,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,nan,0,[],,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,nan,0,[],,meco_para_12
purposes._0,nan,0,[],,meco_para_12
All_0,nan,0,[],,meco_para_12
countries_0,nan,0,[],,meco_para_12
require_0,nan,0,[],,meco_para_12
registration_1,nan,0,[],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,nan,0,[],,meco_para_12
"cars,_0",nan,0,[],,meco_para_12
"trucks,and_0",nan,0,[],,meco_para_12
motorcycles._0,nan,0,[],,meco_para_12
Whether_0,nan,0,[],,meco_para_12
they_0,nan,0,[],,meco_para_12
are_0,nan,0,[],,meco_para_12
required_0,nan,0,[],,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,nan,0,[],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,nan,0,[],,meco_para_12
as__0,nan,0,[],,meco_para_12
"bicycles,_0",nan,0,[],,meco_para_12
"boats,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
or_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
may_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
vary_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
by_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,69.0,1,[73],meco_para_12_qa_2 ,meco_para_12
The_0,nan,0,[],,meco_para_12
registration_2,nan,0,[],,meco_para_12
identifier_0,nan,0,[],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,nan,0,[],,meco_para_12
series_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
of_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
letters_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
and_0,315.0,2,"[58, 60]",meco_para_12_qa_3 ,meco_para_12
digits_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
that_0,nan,0,[],,meco_para_12
uniquely_0,nan,0,[],,meco_para_12
identifies_0,88.0,1,[72],,meco_para_12
the_1,nan,0,[],,meco_para_12
vehicle_2,nan,0,[],,meco_para_12
owner_0,nan,0,[],,meco_para_12
within_0,nan,0,[],,meco_para_12
the_2,nan,0,[],,meco_para_12
issuing_0,nan,0,[],,meco_para_12
region's_0,315.0,3,"[27, 28, 29]",,meco_para_12
vehicle_3,92.0,1,[94],,meco_para_12
register._0,267.0,2,"[36, 95]",,meco_para_12
In_0,nan,0,[],,meco_para_12
some_0,nan,0,[],,meco_para_12
"countries,_1",nan,0,[],,meco_para_12
the_3,nan,0,[],,meco_para_12
identifier_1,nan,0,[],,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,51.0,1,[2],,meco_para_12
within_1,nan,0,[],,meco_para_12
the_4,nan,0,[],,meco_para_12
entire_0,386.0,3,"[26, 119, 120]",,meco_para_12
"country,_0",712.0,5,"[25, 30, 57, 90, 92]",,meco_para_12
while_0,402.0,5,"[31, 33, 35, 61, 93]",,meco_para_12
in_1,nan,0,[],,meco_para_12
others_0,159.0,2,"[37, 97]",,meco_para_12
it_0,68.0,1,[38],,meco_para_12
is_3,141.0,1,[70],,meco_para_12
unique_1,nan,0,[],,meco_para_12
within_2,nan,0,[],,meco_para_12
a_4,nan,0,[],,meco_para_12
state_0,nan,0,[],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,110.0,2,"[3, 106]",,meco_para_12
France_0,244.0,3,"[1, 74, 86]",meco_para_12_qa_0 ,meco_para_12
was_0,431.0,4,"[87, 89, 105, 116]",meco_para_12_qa_0 ,meco_para_12
the_5,281.0,3,"[23, 24, 118]",meco_para_12_qa_0 ,meco_para_12
first_0,276.0,2,"[22, 56]",meco_para_12_qa_0 ,meco_para_12
country_1,743.0,5,"[32, 34, 91, 121, 136]",meco_para_12_qa_0 ,meco_para_12
to_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
introduce_0,691.0,5,"[63, 64, 66, 96, 98]",meco_para_12_qa_0 ,meco_para_12
the_6,247.0,3,"[39, 68, 71]",,meco_para_12
registration_3,nan,0,[],,meco_para_12
"plate,_2",nan,0,[],,meco_para_12
in_2,nan,0,[],,meco_para_12
the_7,55.0,1,[107],,meco_para_12
late_0,224.0,1,[140],,meco_para_12
nineteenth_0,434.0,6,"[42, 75, 113, 141, 142, 146]",,meco_para_12
century._0,567.0,4,"[52, 88, 115, 137]",,meco_para_12
Early_0,280.0,2,"[54, 117]",,meco_para_12
twentieth_0,413.0,3,"[55, 122, 124]",,meco_para_12
century_1,174.0,2,"[65, 127]",,meco_para_12
plates_1,50.0,1,[128],,meco_para_12
varied_0,319.0,3,"[40, 69, 129]",,meco_para_12
in_3,nan,0,[],,meco_para_12
size_0,206.0,2,"[104, 135]",,meco_para_12
and_1,nan,0,[],,meco_para_12
shape_0,189.0,1,[139],,meco_para_12
from_0,56.0,1,[138],,meco_para_12
one_0,664.0,5,"[6, 12, 46, 111, 112]",,meco_para_12
jurisdiction_1,912.0,11,"[17, 19, 50, 51, 81, 82, 112, 114, 143, 145, 148]",,meco_para_12
to_2,nan,0,[],,meco_para_12
the_8,76.0,1,[85],,meco_para_12
"next,_0",71.0,1,[123],,meco_para_12
such_2,nan,0,[],,meco_para_12
that_1,436.0,2,"[126, 130]",,meco_para_12
if_0,nan,0,[],,meco_para_12
a_5,nan,0,[],,meco_para_12
person_0,220.0,3,"[41, 132, 133]",,meco_para_12
"moved,_0",224.0,1,[134],,meco_para_12
new_0,nan,0,[],,meco_para_12
holes_0,65.0,1,[109],,meco_para_12
would_0,56.0,1,[45],,meco_para_12
need_0,176.0,3,"[11, 13, 44]",,meco_para_12
