word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
PeructpalWoHHbId_0,nan,0,[],,meco_para_12
HOMep_0,nan,0,[],,meco_para_12
TpaHcMopTHoro§_0,nan,0,[],,meco_para_12
cpefcTBa_0,nan,0,[],,meco_para_12
—_0,108.0,1,[54],,meco_para_12
3TO_0,nan,0,[],,meco_para_12
MeTannuyeckan_0,nan,0,[],,meco_para_12
unU_0,nan,0,[],,meco_para_12
Mnactukopaa_0,nan,0,[],,meco_para_12
=_0,nan,0,[],,meco_para_12
"Ta6nvuka,_0",nan,0,[],,meco_para_12
KOTOpaA_0,nan,0,[],,meco_para_12
mMomeljaeTCA_0,nan,0,[],,meco_para_12
Ha_0,nan,0,[],,meco_para_12
TpaHCNOpTHOe_0,109.0,1,[55],,meco_para_12
cpefCcTBO_0,110.0,1,[56],,meco_para_12
B__0,nan,0,[],,meco_para_12
WenAx_0,nan,0,[],,meco_para_12
vgeHtTugukaywn._0,nan,0,[],,meco_para_12
Bce_0,nan,0,[],,meco_para_12
cTpaHbl_0,nan,0,[],,meco_para_12
Tpe6yloT_0,nan,0,[],,meco_para_12
pervctpalWMOoHHbIX_0,nan,0,[],,meco_para_12
3HaKOB_0,146.0,2,"[43, 57]",,meco_para_12
AA_0,nan,0,[],,meco_para_12
TaKVX_0,nan,0,[],,meco_para_12
Ha3eMHbIxX_0,nan,0,[],,meco_para_12
TPaHCNOpTHbIX_0,nan,0,[],,meco_para_12
"CpeACTB,_0",nan,0,[],,meco_para_12
KaK_0,nan,0,[],,meco_para_12
erKOBble_0,nan,0,[],,meco_para_12
UW_0,nan,0,[],,meco_para_12
rpy30Bble_0,nan,0,[],,meco_para_12
"aBTOMO6unY,_0",71.0,1,[53],,meco_para_12
a_0,nan,0,[],,meco_para_12
TaKKe_0,nan,0,[],,meco_para_12
MOTOLWKAbI._0,nan,0,[],,meco_para_12
O6s3aTenbHbI_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
AM_0,69.0,1,[290],meco_para_12_qa_2 ,meco_para_12
OHM_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
ANA_0,145.0,2,"[38, 289]",meco_para_12_qa_2 ,meco_para_12
Apyrux_0,179.0,1,[283],meco_para_12_qa_2 ,meco_para_12
BNACB_0,357.0,1,[39],meco_para_12_qa_2 ,meco_para_12
"TpaHcnopTa,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
"Hanpymep,_0",252.0,1,[100],meco_para_12_qa_2 ,meco_para_12
ANA_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"Benocunesos,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
NOACK_0,73.0,1,[8],meco_para_12_qa_2 ,meco_para_12
WU_0,70.0,1,[12],meco_para_12_qa_2 ,meco_para_12
"TpakTOpoB,_0",74.0,1,[37],meco_para_12_qa_2 ,meco_para_12
3aBUCVT_0,75.0,1,[36],meco_para_12_qa_2 ,meco_para_12
OT_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
MeCTHbIX_0,180.0,2,"[84, 94]",meco_para_12_qa_2 ,meco_para_12
3aKOHOB._0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
PervcTpal|VoHHbIi_0,143.0,2,"[86, 101]",meco_para_12_qa_2 ,meco_para_12
HOMep_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
—_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
93TO_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
KOM6vHauNA_0,73.0,1,[14],meco_para_12_qa_2 ,meco_para_12
§=66yYKB._0,109.0,1,[60],meco_para_12_qa_2 ,meco_para_12
MO_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"UMp,_0",142.0,2,"[41, 59]",meco_para_12_qa_2 ,meco_para_12
=_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
KOTOpaA_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
MoO3BONAeT_0,443.0,4,"[71, 75, 93, 108]",meco_para_12_qa_2 ,meco_para_12
OfHO3HAYHO_0,641.0,7,"[11, 52, 66, 67, 69, 179, 188]",meco_para_12_qa_2 ,meco_para_12
=_2,285.0,3,"[32, 66, 67]",meco_para_12_qa_2 ,meco_para_12
UAeHTUULVpOBaTb_0,216.0,3,"[32, 68, 99]",meco_para_12_qa_2 ,meco_para_12
Bagenblja_0,215.0,3,"[7, 45, 291]",,meco_para_12
TpaHCcNopTHoro§_0,178.0,2,"[17, 77]",,meco_para_12
cpefAcTBa_0,362.0,4,"[18, 80, 284, 293]",,meco_para_12
B_0,110.0,1,[76],,meco_para_12
peectpe_0,655.0,8,"[63, 72, 81, 82, 96, 97, 187, 352]",,meco_para_12
HOMepoB_0,215.0,2,"[70, 175]",,meco_para_12
 cooTBeTCTBYIOLUei_0,72.0,1,[31],,meco_para_12
AQMUHUCTpaTUBHOM_0,473.0,5,"[15, 35, 46, 47, 78]",,meco_para_12
=_3,287.0,3,"[16, 104, 334]",,meco_para_12
eAVHULbI._0,572.0,6,"[16, 79, 104, 107, 292, 334]",,meco_para_12
=B_0,71.0,1,[246],,meco_para_12
 HeKOTOpbIX_0,512.0,6,"[61, 64, 74, 189, 340, 351]",,meco_para_12
CTpaHax_0,869.0,8,"[50, 51, 98, 109, 120, 176, 178, 337]",,meco_para_12
HOMepa_0,nan,0,[],,meco_para_12
pervctpypyloTcA_0,255.0,2,"[103, 317]",,meco_para_12
B_1,nan,0,[],,meco_para_12
efAVHOM_0,nan,0,[],,meco_para_12
"peectpe,_1",nan,0,[],meco_para_12_qa_3 ,meco_para_12
B_2,217.0,1,[105],meco_para_12_qa_3 ,meco_para_12
Apyrux_1,215.0,3,"[6, 106, 333]",meco_para_12_qa_3 ,meco_para_12
peectpbl_0,184.0,2,"[88, 335]",meco_para_12_qa_3 ,meco_para_12
BefyTCA_0,256.0,2,"[58, 313]",meco_para_12_qa_3 ,meco_para_12
B_3,253.0,3,"[48, 190, 285]",meco_para_12_qa_3 ,meco_para_12
OTAeENbHbIX_0,735.0,8,"[9, 49, 92, 114, 174, 286, 316, 339]",meco_para_12_qa_3 ,meco_para_12
LUTaTAax_0,251.0,2,"[10, 121]",meco_para_12_qa_3 ,meco_para_12
WU_1,72.0,1,[294],meco_para_12_qa_3 ,meco_para_12
oObNacTAX._0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
MpaHuUVA_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
6bila_0,74.0,1,[331],meco_para_12_qa_3 ,meco_para_12
nepBow_0,292.0,3,"[4, 5, 332]",meco_para_12_qa_3 ,meco_para_12
"cTpaHoi,_0",179.0,1,[180],meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
B_4,401.0,3,"[248, 297, 298]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
KOTOpOoi_0,214.0,3,"[65, 160, 336]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
BBeENU_0,284.0,4,"[90, 314, 315, 349]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
perucTpalMOHHbie_0,1157.0,11,"[22, 110, 111, 112, 115, 123, 177, 210, 229, 230, 245]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
"HOMepa,_1",141.0,2,"[126, 258]",meco_para_12_qa_0 meco_para_12_qa_3 ,meco_para_12
—_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
TaM__0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
9>3TO_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
cnyuwnocb_0,nan,0,[],,meco_para_12
~=B_0,73.0,1,[356],,meco_para_12
KOHUe_0,362.0,4,"[27, 34, 270, 309]",,meco_para_12
AeBATHa{LaTOrO.]§=BeKa._0,1574.0,17,"[24, 116, 118, 129, 130, 161, 181, 184, 191, 211, 231, 237, 300, 306, 319, 372, 386]",,meco_para_12
HomMepHble_0,793.0,10,"[21, 113, 185, 186, 209, 227, 228, 288, 321, 341]",,meco_para_12
3HakKA_0,143.0,2,"[30, 366]",,meco_para_12
B_5,149.0,1,[322],,meco_para_12
HaYane_0,nan,0,[],,meco_para_12
ABagaToro_0,nan,0,[],,meco_para_12
Beka_0,71.0,1,[344],,meco_para_12
HaCTOMbKO_0,180.0,2,"[296, 371]",,meco_para_12
OTAMYANVCh_0,1815.0,17,"[117, 168, 170, 259, 269, 271, 272, 299, 307, 308, 310, 311, 312, 345, 355, 357, 383]",,meco_para_12
pa3MepomM_0,1274.0,12,"[25, 28, 128, 171, 183, 192, 216, 235, 239, 318, 373, 384]",,meco_para_12
VU_0,nan,0,[],,meco_para_12
dopmMoi_0,281.0,2,"[195, 208]",,meco_para_12
B=_0,257.0,2,"[125, 263]",,meco_para_12
pa3HbIX_0,144.0,2,"[122, 264]",,meco_para_12
