word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
"sports,_0",nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_0,154.0,1,[37],meco_para_3_qa_1 ,meco_para_3
is_0,81.0,1,[38],meco_para_3_qa_1 ,meco_para_3
the_0,301.0,2,"[16, 39]",meco_para_3_qa_1 ,meco_para_3
use_0,180.0,1,[19],meco_para_3_qa_1 ,meco_para_3
of_0,508.0,2,"[20, 41]",meco_para_3_qa_1 ,meco_para_3
banned_0,1008.0,5,"[22, 23, 42, 66, 69]",meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,713.0,3,"[46, 47, 132]",meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitors._0,418.0,3,"[80, 81, 82]",meco_para_3_qa_1 ,meco_para_3
The_1,168.0,1,[36],meco_para_3_qa_1 ,meco_para_3
term_0,176.0,1,[15],meco_para_3_qa_1 ,meco_para_3
doping_1,249.0,2,"[91, 109]",meco_para_3_qa_1 ,meco_para_3
is_1,241.0,3,"[40, 92, 108]",meco_para_3_qa_1 ,meco_para_3
widely_0,850.0,4,"[64, 65, 67, 94]",meco_para_3_qa_1 ,meco_para_3
used_0,618.0,6,"[21, 48, 68, 95, 96, 128]",meco_para_3_qa_1 ,meco_para_3
by_1,1202.0,6,"[24, 25, 70, 97, 106, 129]",meco_para_3_qa_1 ,meco_para_3
organizations_0,1178.0,7,"[98, 99, 100, 101, 102, 104, 105]",meco_para_3_qa_1 ,meco_para_3
which_0,72.0,1,[136],meco_para_3_qa_1 ,meco_para_3
regulate_0,nan,0,[],,meco_para_3
sporting_0,501.0,3,"[11, 83, 84]",,meco_para_3
competitions._0,1700.0,12,"[8, 9, 10, 14, 35, 86, 88, 89, 110, 111, 112, 270]",,meco_para_3
The_2,240.0,3,"[7, 78, 90]",,meco_para_3
use_1,161.0,2,"[50, 77]",,meco_para_3
of_1,321.0,3,"[93, 169, 274]",,meco_para_3
drugs_1,499.0,4,"[107, 170, 275, 276]",,meco_para_3
