word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
La_0,nan,0,[],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,nan,0,[],,meco_para_12
vehiculo_0,nan,0,[],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,nan,0,[],,meco_para_12
placa_0,nan,0,[],,meco_para_12
de_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
o_0,nan,0,[],,meco_para_12
 plastico_0,nan,0,[],,meco_para_12
fijada_0,nan,0,[],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,nan,0,[],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,nan,0,[],,meco_para_12
de_2,55.0,1,[37],,meco_para_12
identificacién_0,87.0,1,[79],,meco_para_12
oficial_0,nan,0,[],,meco_para_12
Todos_0,nan,0,[],,meco_para_12
los_0,nan,0,[],,meco_para_12
paises_0,nan,0,[],,meco_para_12
requieren_0,nan,0,[],,meco_para_12
patentes_0,nan,0,[],,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,nan,0,[],,meco_para_12
como_0,142.0,1,[116],,meco_para_12
"autos,_0",nan,0,[],,meco_para_12
camiones_0,271.0,3,"[35, 36, 124]",,meco_para_12
y_0,53.0,1,[80],,meco_para_12
motocicletas._0,nan,0,[],,meco_para_12
Su_0,nan,0,[],,meco_para_12
 requerimiento_0,nan,0,[],,meco_para_12
para_1,nan,0,[],,meco_para_12
otros_0,nan,0,[],,meco_para_12
vehiculos_1,nan,0,[],,meco_para_12
como_1,nan,0,[],,meco_para_12
"bicicletas,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
botes_0,54.0,1,[115],meco_para_12_qa_2 ,meco_para_12
o_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
tractores_0,261.0,4,"[78, 120, 123, 129]",meco_para_12_qa_2 ,meco_para_12
puede_0,492.0,5,"[34, 81, 121, 125, 127]",meco_para_12_qa_2 ,meco_para_12
variar_0,87.0,1,[83],meco_para_12_qa_2 ,meco_para_12
por_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
El_1,nan,0,[],,meco_para_12
identificador_0,nan,0,[],,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,nan,0,[],,meco_para_12
es_1,nan,0,[],,meco_para_12
una_1,nan,0,[],meco_para_12_qa_3 ,meco_para_12
serie_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
de_4,175.0,2,"[38, 117]",meco_para_12_qa_3 ,meco_para_12
letras_0,501.0,5,"[27, 118, 119, 130, 146]",meco_para_12_qa_3 ,meco_para_12
o_2,81.0,1,[128],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,396.0,5,"[90, 122, 126, 145, 147]",meco_para_12_qa_3 ,meco_para_12
que_0,854.0,3,"[84, 89, 144]",,meco_para_12
identifican_0,114.0,1,[82],,meco_para_12
Unicamente_0,nan,0,[],,meco_para_12
al_1,nan,0,[],,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,nan,0,[],,meco_para_12
vehiculo_2,nan,0,[],,meco_para_12
dentro_0,nan,0,[],,meco_para_12
de_6,nan,0,[],,meco_para_12
la__0,140.0,2,"[29, 93]",,meco_para_12
regidn_0,83.0,1,[30],,meco_para_12
del_0,81.0,1,[131],,meco_para_12
registro_1,759.0,1,[148],,meco_para_12
del_1,nan,0,[],,meco_para_12
vehiculo._3,448.0,2,"[85, 158]",,meco_para_12
En_0,219.0,1,[163],,meco_para_12
algunos_0,81.0,1,[161],,meco_para_12
"paises,_1",nan,0,[],,meco_para_12
el_2,nan,0,[],,meco_para_12
identificador_1,nan,0,[],,meco_para_12
es_2,nan,0,[],,meco_para_12
Unico_0,60.0,1,[77],,meco_para_12
en_1,139.0,2,"[95, 113]",,meco_para_12
todo_0,nan,0,[],,meco_para_12
el_3,nan,0,[],,meco_para_12
"pais,_0",55.0,1,[132],,meco_para_12
mientras_0,156.0,2,"[2, 33]",,meco_para_12
"que,_1",nan,1,[0],,meco_para_12
en_2,84.0,1,[159],,meco_para_12
"otros,_1",159.0,1,[160],,meco_para_12
es_3,nan,0,[],,meco_para_12
Unico_1,nan,0,[],,meco_para_12
dentro_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_7,nan,0,[],meco_para_12_qa_0 ,meco_para_12
un_2,nan,0,[],meco_para_12_qa_0 ,meco_para_12
estado_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
o_3,nan,0,[],meco_para_12_qa_0 ,meco_para_12
provincia._0,328.0,5,"[26, 39, 76, 94, 111]",meco_para_12_qa_0 ,meco_para_12
Francia_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fue_0,82.0,1,[32],meco_para_12_qa_0 ,meco_para_12
el_4,86.0,1,[143],meco_para_12_qa_0 ,meco_para_12
primer_0,281.0,2,"[1, 157]",meco_para_12_qa_0 ,meco_para_12
pais_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
en_3,704.0,1,[149],meco_para_12_qa_0 ,meco_para_12
 introducir_0,400.0,2,"[155, 162]",meco_para_12_qa_0 ,meco_para_12
la_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
"patente,_1",nan,0,[],meco_para_12_qa_0 ,meco_para_12
a_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fines_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
del_2,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_0,254.0,3,"[72, 74, 75]",meco_para_12_qa_0 ,meco_para_12
diecinueve._0,534.0,7,"[19, 21, 25, 28, 69, 107, 112]",meco_para_12_qa_0 ,meco_para_12
Las_0,247.0,2,"[17, 31]",meco_para_12_qa_0 ,meco_para_12
patentes_1,86.0,1,[3],meco_para_12_qa_0 ,meco_para_12
de_8,86.0,1,[88],meco_para_12_qa_0 ,meco_para_12
 principios_0,56.0,1,[87],meco_para_12_qa_0 ,meco_para_12
de_9,85.0,1,[156],meco_para_12_qa_0 ,meco_para_12
siglo_1,55.0,1,[86],meco_para_12_qa_0 ,meco_para_12
veinte_0,229.0,1,[153],meco_para_12_qa_0 ,meco_para_12
variaban_0,nan,0,[],,meco_para_12
en_4,nan,0,[],,meco_para_12
tamafio_0,nan,0,[],,meco_para_12
y_1,nan,0,[],,meco_para_12
forma_0,299.0,5,"[40, 71, 73, 96, 108]",,meco_para_12
de_10,385.0,2,"[45, 110]",,meco_para_12
una_2,nan,0,[],,meco_para_12
 jurisdiccién_0,139.0,2,"[4, 18]",,meco_para_12
a_1,82.0,1,[134],,meco_para_12
"otra,_0",nan,0,[],,meco_para_12
de_11,463.0,1,[142],,meco_para_12
manera_0,548.0,1,[152],,meco_para_12
"que,_2",nan,0,[],,meco_para_12
si_0,nan,0,[],,meco_para_12
una_3,nan,0,[],,meco_para_12
persona_0,nan,0,[],,meco_para_12
se_0,nan,0,[],,meco_para_12
