word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,196.0,1,[22],,meco_para_7
degerlendirilmesidir._0,193.0,1,[21],,meco_para_7
Sarap_1,196.0,1,[19],,meco_para_7
tadim_0,196.0,1,[20],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,194.0,1,[25],,meco_para_7
"antikken,_0",193.0,1,[24],,meco_para_7
daha_0,195.0,1,[23],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,197.0,1,[18],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,198.0,1,[12],,meco_para_7
yavasca__0,391.0,2,"[26, 48]",,meco_para_7
olusmaktadir._0,390.0,2,"[37, 47]",,meco_para_7
"Modern,_0",587.0,3,"[16, 36, 38]",,meco_para_7
profesyonel_0,195.0,1,[35],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,203.0,1,[11],meco_para_7_qa_1 ,meco_para_7
lezzet_0,193.0,1,[49],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",581.0,3,"[27, 28, 53]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,203.0,1,[15],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,195.0,1,[34],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,206.0,1,[8],meco_para_7_qa_1 ,meco_para_7
stirekli_0,196.0,1,[50],meco_para_7_qa_1 ,meco_para_7
olarak_1,398.0,2,"[13, 51]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,391.0,2,"[29, 54]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,583.0,3,"[39, 46, 55]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,195.0,1,[32],meco_para_7_qa_1 ,meco_para_7
Son_0,196.0,1,[33],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,601.0,3,"[7, 9, 10]",meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,196.0,1,[52],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,194.0,1,[31],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,791.0,4,"[40, 41, 56, 62]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,193.0,1,[45],meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,nan,0,[],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,205.0,1,[6],,meco_para_7
insanlarin_0,nan,0,[],,meco_para_7
daha_1,193.0,1,[64],,meco_para_7
pahali_0,387.0,2,"[63, 75]",,meco_para_7
sarabin_2,194.0,1,[57],,meco_para_7
daha_2,393.0,2,"[43, 74]",,meco_para_7
ucuz_0,388.0,2,"[58, 73]",,meco_para_7
saraba__0,585.0,3,"[44, 59, 61]",,meco_para_7
gore_0,194.0,1,[60],,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,nan,0,[],,meco_para_7
karakteristige_0,800.0,4,"[5, 77, 78, 79]",,meco_para_7
sahip_0,583.0,3,"[65, 76, 91]",,meco_para_7
olmasini_0,194.0,1,[90],,meco_para_7
beklediklerini_0,591.0,3,"[42, 71, 72]",,meco_para_7
gostermistir:_0,nan,0,[],,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,nan,0,[],,meco_para_7
gercek_0,nan,0,[],,meco_para_7
olmayan’_0,nan,0,[],,meco_para_7
bir_1,388.0,2,"[92, 93]",,meco_para_7
 sekilde_0,982.0,5,"[4, 66, 67, 68, 80]",,meco_para_7
 pahali_0,585.0,3,"[81, 82, 89]",,meco_para_7
oldugu_0,389.0,2,"[83, 88]",,meco_para_7
"soylendiginde,_0",584.0,3,"[84, 85, 86]",,meco_para_7
neredeyse_0,192.0,1,[87],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,nan,0,[],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,nan,0,[],,meco_para_7
ucuz_1,nan,0,[],,meco_para_7
oldugu_sdylendiginden_0,1364.0,7,"[69, 94, 96, 97, 103, 104, 120]",,meco_para_7
daha__0,nan,0,[],,meco_para_7
lezzetli_0,nan,0,[],,meco_para_7
oldugunu_0,nan,0,[],,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,583.0,3,"[136, 137, 138]",,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,974.0,5,"[117, 119, 121, 198, 199]",,meco_para_7
kararlari_0,387.0,2,"[108, 175]",,meco_para_7
cografi_0,583.0,3,"[98, 99, 116]",,meco_para_7
"kéken,_0",972.0,5,"[100, 111, 112, 113, 114]",,meco_para_7
itibar_0,nan,0,[],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,392.0,2,"[134, 135]",meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,407.0,2,"[122, 177]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,1759.0,9,"[105, 106, 118, 124, 125, 176, 185, 197, 200]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,197.0,1,[107],meco_para_7_qa_2 ,meco_para_7
sarap_6,1001.0,5,"[2, 3, 110, 115, 172]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,195.0,1,[174],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,193.0,1,[133],meco_para_7_qa_2 ,meco_para_7
bu_1,982.0,5,"[139, 178, 179, 181, 189]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,974.0,5,"[164, 165, 166, 167, 184]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,780.0,4,"[107, 186, 187, 201]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,781.0,4,"[109, 126, 172, 209]",meco_para_7_qa_2 ,meco_para_7
veya_1,196.0,1,[173],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,391.0,2,"[190, 191]",meco_para_7_qa_3 ,meco_para_7
