word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,80.0,1,[99],,meco_para_11
Conservation_0,129.0,2,"[10, 191]",,meco_para_11
of_0,124.0,2,"[190, 192]",,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,481.0,2,"[104, 105]",meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,58.0,1,[13],,meco_para_11
of_1,66.0,1,[98],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,260.0,2,"[8, 189]",,meco_para_11
and_0,173.0,1,[193],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,137.0,2,"[102, 103]",,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,67.0,1,[97],,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,190.0,2,"[21, 188]",,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",258.0,3,"[22, 26, 194]",,meco_para_11
"research,_0",155.0,2,"[106, 195]",,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",122.0,1,[145],,meco_para_11
and_2,64.0,1,[15],,meco_para_11
education._0,128.0,1,[14],,meco_para_11
Its_0,117.0,1,[18],,meco_para_11
mission_0,nan,0,[],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",232.0,2,"[48, 49]",,meco_para_11
encourage_0,312.0,2,"[23, 27]",,meco_para_11
and_3,302.0,1,[107],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,163.0,2,"[144, 153]",meco_para_11_qa_2 ,meco_para_11
the_3,474.0,5,"[95, 127, 152, 154, 156]",meco_para_11_qa_2 ,meco_para_11
world_0,518.0,5,"[16, 142, 151, 155, 163]",meco_para_11_qa_2 ,meco_para_11
to_1,175.0,1,[141],meco_para_11_qa_2 ,meco_para_11
conserve_0,323.0,3,"[138, 139, 140]",meco_para_11_qa_2 ,meco_para_11
nature_2,232.0,4,"[20, 35, 187, 213]",meco_para_11_qa_2 ,meco_para_11
and_4,54.0,1,[177],meco_para_11_qa_2 ,meco_para_11
to_2,73.0,1,[31],meco_para_11_qa_2 ,meco_para_11
ensure_0,344.0,4,"[25, 41, 47, 108]",meco_para_11_qa_2 ,meco_para_11
that_0,248.0,3,"[24, 29, 42]",meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,67.0,1,[143],meco_para_11_qa_2 ,meco_para_11
is_3,215.0,3,"[147, 157, 159]",meco_para_11_qa_2 ,meco_para_11
equitable_0,314.0,4,"[134, 146, 161, 162]",meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,453.0,6,"[6, 36, 39, 137, 185, 186]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,890.0,9,"[2, 3, 33, 40, 176, 178, 196, 212, 240]",meco_para_11_qa_2 ,meco_para_11
Over_0,189.0,2,"[30, 215]",meco_para_11_qa_2 ,meco_para_11
the_4,229.0,2,"[45, 46]",meco_para_11_qa_2 ,meco_para_11
past_0,220.0,2,"[43, 208]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",244.0,1,[44],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,258.0,2,"[126, 158]",,meco_para_11
has_0,151.0,2,"[148, 160]",,meco_para_11
widened_0,735.0,5,"[58, 128, 133, 149, 150]",,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,193.0,3,"[37, 38, 136]",,meco_para_11
beyond_0,318.0,3,"[5, 34, 239]",,meco_para_11
conservation_2,407.0,5,"[4, 32, 179, 211, 217]",,meco_para_11
ecology_0,228.0,2,"[209, 216]",,meco_para_11
and_6,198.0,2,"[206, 207]",,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,149.0,2,"[94, 122]",,meco_para_11
to_3,424.0,2,"[57, 228]",,meco_para_11
sustainable_1,584.0,6,"[59, 129, 135, 184, 220, 229]",,meco_para_11
development_0,592.0,6,"[68, 69, 181, 218, 219, 238]",,meco_para_11
in_2,57.0,1,[70],,meco_para_11
its_2,443.0,5,"[1, 71, 109, 174, 180]",,meco_para_11
projects._1,218.0,3,"[72, 175, 210]",,meco_para_11
Unlike_0,nan,0,[],,meco_para_11
many_0,61.0,1,[204],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,121.0,2,"[121, 226]",,meco_para_11
environmental_0,1375.0,14,"[60, 61, 63, 64, 125, 130, 132, 183, 223, 224, 225, 227, 230, 232]",,meco_para_11
"organizations,_0",289.0,4,"[182, 231, 236, 237]",,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,74.0,1,[50],,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,73.0,1,[85],,meco_para_11
to_4,496.0,3,"[0, 83, 84]",,meco_para_11
mobilize_0,107.0,1,[203],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,138.0,1,[93],,meco_para_11
nature_3,376.0,3,"[56, 123, 124]",,meco_para_11
conservation._3,709.0,10,"[65, 86, 164, 171, 172, 221, 222, 233, 234, 235]",,meco_para_11
"Instead,_0",247.0,2,"[66, 67]",,meco_para_11
the_7,126.0,2,"[110, 173]",,meco_para_11
organization_2,115.0,2,"[81, 200]",,meco_para_11
tries_0,299.0,2,"[73, 82]",,meco_para_11
to_5,111.0,1,[201],,meco_para_11
influence_0,54.0,1,[202],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,60.0,1,[92],,meco_para_11
of_5,235.0,1,[120],,meco_para_11
"governments,_0",nan,0,[],,meco_para_11
business_0,nan,0,[],,meco_para_11
and_7,60.0,1,[197],,meco_para_11
other_1,nan,0,[],,meco_para_11
stakeholders_0,68.0,1,[79],,meco_para_11
by_0,nan,0,[],,meco_para_11
providing_0,61.0,1,[74],,meco_para_11
information_0,72.0,1,[76],,meco_para_11
and_8,68.0,1,[117],,meco_para_11
"advice,_0",571.0,3,"[115, 116, 119]",,meco_para_11
and_9,149.0,2,"[55, 114]",,meco_para_11
