word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,96.0,1,[3],,meco_para_12
vehicle_0,825.0,3,"[4, 25, 66]",,meco_para_12
registration_0,127.0,2,"[27, 69]",,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,167.0,1,[33],,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,98.0,1,[61],,meco_para_12
plate_1,470.0,4,"[16, 37, 48, 60]",,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,338.0,1,[39],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,1268.0,4,"[41, 42, 64, 94]",,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,683.0,6,"[2, 5, 22, 23, 26, 77]",,meco_para_12
purposes._0,128.0,1,[28],,meco_para_12
All_0,nan,0,[],,meco_para_12
countries_0,1064.0,7,"[11, 29, 32, 34, 70, 71, 85]",,meco_para_12
require_0,475.0,3,"[35, 62, 63]",,meco_para_12
registration_1,441.0,3,"[17, 18, 36]",,meco_para_12
plates_0,271.0,1,[50],,meco_para_12
for_1,103.0,1,[20],,meco_para_12
road_0,239.0,2,"[21, 40]",,meco_para_12
vehicles_0,233.0,2,"[110, 111]",,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,71.0,1,[97],,meco_para_12
"cars,_0",104.0,1,[98],,meco_para_12
"trucks,and_0",972.0,4,"[6, 81, 99, 114]",,meco_para_12
motorcycles._0,612.0,4,"[9, 30, 31, 83]",,meco_para_12
Whether_0,580.0,4,"[12, 13, 86, 117]",,meco_para_12
they_0,642.0,3,"[14, 72, 87]",,meco_para_12
are_0,587.0,4,"[15, 19, 49, 73]",,meco_para_12
required_0,nan,0,[],,meco_para_12
for_2,137.0,1,[74],,meco_para_12
other_0,210.0,1,[76],,meco_para_12
"vehicles,_1",64.0,1,[93],,meco_para_12
such_1,468.0,3,"[112, 123, 124]",,meco_para_12
as__0,nan,0,[],,meco_para_12
"bicycles,_0",272.0,2,"[79, 80]",,meco_para_12
"boats,_0",585.0,3,"[7, 82, 100]",meco_para_12_qa_2 ,meco_para_12
