word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,88.0,1,[27],,meco_para_12
registration_0,65.0,1,[28],,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,nan,0,[],,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,133.0,2,"[8, 23]",,meco_para_12
purposes._0,239.0,3,"[35, 42, 60]",,meco_para_12
All_0,67.0,1,[43],,meco_para_12
countries_0,59.0,1,[30],,meco_para_12
require_0,nan,0,[],,meco_para_12
registration_1,73.0,1,[81],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,nan,0,[],,meco_para_12
"cars,_0",nan,0,[],,meco_para_12
"trucks,and_0",272.0,3,"[56, 57, 109]",,meco_para_12
motorcycles._0,191.0,2,"[31, 92]",,meco_para_12
Whether_0,629.0,8,"[13, 16, 18, 20, 33, 166, 167, 280]",,meco_para_12
they_0,98.0,1,[15],,meco_para_12
are_0,54.0,1,[22],,meco_para_12
required_0,78.0,1,[82],,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,102.0,1,[79],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,177.0,1,[25],,meco_para_12
as__0,111.0,1,[7],,meco_para_12
"bicycles,_0",70.0,1,[85],,meco_para_12
"boats,_0",279.0,3,"[58, 90, 229]",meco_para_12_qa_2 ,meco_para_12
or_1,136.0,2,"[141, 236]",meco_para_12_qa_2 ,meco_para_12
"tractors,_0",109.0,1,[151],meco_para_12_qa_2 ,meco_para_12
may_0,167.0,2,"[34, 111]",meco_para_12_qa_2 ,meco_para_12
vary_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
by_0,68.0,1,[66],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,264.0,3,"[78, 83, 232]",meco_para_12_qa_2 ,meco_para_12
The_0,134.0,1,[80],,meco_para_12
registration_2,nan,0,[],,meco_para_12
identifier_0,104.0,1,[26],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,nan,0,[],,meco_para_12
series_0,176.0,2,"[6, 55]",meco_para_12_qa_3 ,meco_para_12
of_0,64.0,1,[140],meco_para_12_qa_3 ,meco_para_12
letters_0,428.0,4,"[36, 93, 150, 235]",meco_para_12_qa_3 ,meco_para_12
and_0,209.0,3,"[9, 19, 171]",meco_para_12_qa_3 ,meco_para_12
digits_0,485.0,4,"[17, 38, 94, 279]",meco_para_12_qa_3 ,meco_para_12
that_0,102.0,1,[39],,meco_para_12
uniquely_0,173.0,3,"[45, 68, 289]",,meco_para_12
identifies_0,136.0,2,"[75, 168]",,meco_para_12
the_1,128.0,2,"[53, 315]",,meco_para_12
vehicle_2,nan,0,[],,meco_para_12
owner_0,nan,0,[],,meco_para_12
within_0,nan,0,[],,meco_para_12
the_2,nan,0,[],,meco_para_12
issuing_0,199.0,3,"[61, 87, 89]",,meco_para_12
region's_0,135.0,2,"[37, 146]",,meco_para_12
vehicle_3,139.0,2,"[11, 114]",,meco_para_12
register._0,296.0,4,"[40, 95, 215, 265]",,meco_para_12
In_0,74.0,1,[65],,meco_para_12
some_0,127.0,2,"[72, 283]",,meco_para_12
"countries,_1",464.0,7,"[52, 74, 76, 128, 194, 195, 295]",,meco_para_12
the_3,68.0,1,[180],,meco_para_12
identifier_1,nan,0,[],,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,nan,0,[],,meco_para_12
within_1,68.0,1,[5],,meco_para_12
the_4,nan,0,[],,meco_para_12
entire_0,169.0,3,"[142, 143, 149]",,meco_para_12
"country,_0",464.0,6,"[10, 84, 237, 258, 260, 278]",,meco_para_12
while_0,441.0,5,"[12, 62, 67, 116, 259]",,meco_para_12
in_1,214.0,3,"[69, 96, 264]",,meco_para_12
others_0,318.0,4,"[64, 77, 99, 192]",,meco_para_12
it_0,243.0,3,"[136, 282, 288]",,meco_para_12
is_3,298.0,4,"[51, 73, 290, 309]",,meco_para_12
unique_1,337.0,4,"[71, 129, 158, 182]",,meco_para_12
within_2,51.0,1,[329],,meco_para_12
a_4,68.0,1,[54],,meco_para_12
state_0,nan,0,[],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,nan,0,[],,meco_para_12
France_0,243.0,3,"[88, 175, 234]",meco_para_12_qa_0 ,meco_para_12
was_0,140.0,2,"[112, 113]",meco_para_12_qa_0 ,meco_para_12
the_5,197.0,3,"[145, 148, 174]",meco_para_12_qa_0 ,meco_para_12
first_0,274.0,4,"[144, 147, 173, 211]",meco_para_12_qa_0 ,meco_para_12
country_1,213.0,3,"[187, 212, 243]",meco_para_12_qa_0 ,meco_para_12
to_1,54.0,1,[332],meco_para_12_qa_0 ,meco_para_12
introduce_0,820.0,11,"[102, 117, 119, 157, 193, 221, 222, 266, 281, 286, 331]",meco_para_12_qa_0 ,meco_para_12
the_6,284.0,4,"[70, 120, 314, 330]",,meco_para_12
registration_3,821.0,10,"[50, 104, 126, 130, 153, 181, 219, 268, 308, 328]",,meco_para_12
"plate,_2",69.0,1,[203],,meco_para_12
in_2,127.0,1,[178],,meco_para_12
the_7,nan,0,[],,meco_para_12
late_0,nan,0,[],,meco_para_12
nineteenth_0,136.0,1,[170],,meco_para_12
century._0,nan,0,[],,meco_para_12
Early_0,nan,0,[],,meco_para_12
twentieth_0,336.0,4,"[189, 214, 216, 306]",,meco_para_12
century_1,391.0,6,"[97, 98, 118, 197, 261, 262]",,meco_para_12
plates_1,691.0,8,"[101, 121, 125, 133, 134, 156, 161, 162]",,meco_para_12
varied_0,231.0,3,"[127, 291, 313]",,meco_para_12
in_3,nan,0,[],,meco_para_12
size_0,155.0,2,"[137, 327]",,meco_para_12
and_1,493.0,7,"[46, 48, 177, 207, 209, 276, 320]",,meco_para_12
shape_0,nan,0,[],,meco_para_12
from_0,nan,0,[],,meco_para_12
one_0,nan,0,[],,meco_para_12
jurisdiction_1,102.0,1,[169],,meco_para_12
to_2,68.0,1,[210],,meco_para_12
the_8,67.0,1,[164],,meco_para_12
"next,_0",194.0,3,"[186, 190, 213]",,meco_para_12
such_2,304.0,4,"[188, 228, 230, 247]",,meco_para_12
that_1,204.0,3,"[155, 196, 231]",,meco_para_12
if_0,186.0,3,"[132, 154, 267]",,meco_para_12
a_5,341.0,4,"[135, 160, 285, 287]",,meco_para_12
person_0,610.0,7,"[100, 122, 269, 293, 294, 310, 325]",,meco_para_12
"moved,_0",537.0,6,"[176, 183, 252, 316, 319, 326]",,meco_para_12
new_0,71.0,1,[208],,meco_para_12
holes_0,nan,0,[],,meco_para_12
would_0,nan,0,[],,meco_para_12
need_0,nan,0,[],,meco_para_12
to_3,nan,0,[],,meco_para_12
be_0,nan,0,[],,meco_para_12
drilled_0,71.0,1,[240],,meco_para_12
into_0,nan,0,[],,meco_para_12
the_9,nan,0,[],,meco_para_12
automobile_0,404.0,5,"[138, 163, 248, 250, 307]",,meco_para_12
to_4,238.0,2,"[159, 257]",,meco_para_12
support_0,383.0,5,"[106, 123, 124, 311, 312]",,meco_para_12
the_10,52.0,1,[321],,meco_para_12
new_1,417.0,5,"[274, 277, 296, 297, 317]",,meco_para_12
plate._3,132.0,2,"[256, 273]",,meco_para_12
Standardization_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
of_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
